idiom,sentence
clear the decks,i
clear the decks,i
on the game,i
on the game,"Based on the sentence 'My mother said she's going to go on game anyway,' the expression 'on the game' seems to refer specifically to 'game' as an activity or event. It doesn't carry a commonly recognized figurative meaning that significantly alters its interpretation. Therefore, this usage is literal.

Thus, the response should be: 'l'"
on the game,i
with open arms,i
with open arms,i
flash in the pan,i
flash in the pan,The expression 'flash in the pan' is being used literally in the sentence 'Flash in pan blew Gents to pieces'. So the appropriate response is 'l'.
flash in the pan,i
rough around the edges,i
rough around the edges,i
fly off the handle,'i'
fly off the handle,i
see the light,"The expression 'see the light' is being used figuratively in the sentence 'Some people are seeing the light, even from your own side.'.

So, the response is 'i'."
see the light,"The expression 'see the light' is being used figuratively in the sentence 'I am not too worried about the new council tax because I doubt whether it will see the light of day.'. Therefore, the answer is 'i'."
see the light,"The expression 'see the light' is being used figuratively in the sentence 'But at least none of them saw the light of print — until today 's souvenir edition .'. Therefore, the appropriate response is 'i'."
pour cold water on,i
pour cold water on,i
pour cold water on,i
fire in the belly,i
get a grip,i
get a grip,"The expression 'get a grip' is being used figuratively in the sentence 'I must … get a grip …'. Therefore, the response is 'i'."
get a grip,l
in the loop,l
in the loop,"The expression 'in the loop' is being used literally in the sentence: 'Whether these findings were a result of stagnation of secretions with increased CCK release in the afferent jejunal loop, a changed alkaline gastric content, or both is unclear.'. So, the correct response is 'l'."
in the loop,l
fly in the face of,The expression 'fly in the face of' is being used figuratively. The correct response is 'i'.
fly in the face of,"The expression 'fly in the face of' in the sentence 'Anita Roddick has made a virtue of flying in the face of business convention.' is being used figuratively.

Response: i"
get the boot,i
get the boot,i
on and off,"In the sentence 'And with a lead on and off do you see .', the expression 'on and off' is used figuratively. So the response is 'i'."
on and off,l
on and off,'i'
cook the books,"In the sentence provided, the expression 'cook the books' is being used figuratively. 

So, the answer is: i."
cook the books,i
cook the books,i
on the same page,'l'
on the same page,i
run a mile,i
run a mile,i
run a mile,i
on thin ice,i
on thin ice,"The expression 'on thin ice' is being used figuratively in the sentence 'Skating on thin ice'. So, the response is 'i'."
close to home,i
close to home,l
close to home,"The expression 'close to home' is being used literally in the sentence: 'If he is interested in looking close to home , he should note the fact that while unemployment in my constituency has , tragically , gone up by the figure he mentioned in the course of the past 12 months , it has gone up in his constituency by 110 per cent.'. 

So, the answer is 'l'."
in the bag,i
in the bag,i
in the raw,i
in the raw,"In the sentence 'Now although we can differentiate the products er agricultural products , we can only do that at the very final stage in processing , by and large , where there 's much less scope after product differentiation right , at the er the raw material erm level , which is where most agricultural trade continues er , most trade in agricultural products is in the raw commodity , not the refined commodity the refining , there might be the processing and the manufacturing , tend to occur in the country of consumption and not in the country of production a number of complicated , erm political reasons erm alright , but the but because there is n't the scope for product differentiation alright , we have n't witnessed an increase in intra industry trade in agricultural goods whereas we have done for manufactured goods because there is scope for intra industry trade er yeah scope for product differentiation .', the expression 'in the raw' is used literally."
cut the mustard,i
force someone's hand,i
force someone's hand,'l'
in the final analysis,"The expression 'in the final analysis' is being used figuratively in the sentence 'Well in the in the final analysis of the of the er the er considerations of these two sites the er area of Ske Skelton in general , erm it was considered that they that they did not perform a greenbelt function.'. 

So, the response is 'i'."
in the final analysis,i
in the final analysis,i
up in the air,i
up in the air,l
fall from grace,i
fall from grace,i
fall from grace,i
full of beans,i
full of beans,i
full of beans,i
press the panic button,"The expression 'press a panic button' is being used literally in the sentence 'But the lawyer told the court how Mrs Kennedy managed to press a panic button without the gunmen knowing when she was answering the telephone.'. Therefore, the answer is 'l'."
press the panic button,The expression 'press the panic button' is being used figuratively in the sentence 'Two defeats in their six home games is hardly what the fans expect but Flynn is n't pressing the panic button.'. So the response is 'i'.
press the panic button,i
have a heart,i
have a heart,i
have a heart,"The expression 'have a heart' is used figuratively in the sentence 'Most mothers have n't the heart to deny their children the care and comfort they have given them all their lives and many continue to run round them long after they are old enough to look after themselves.'. 

The response is: 'i'."
on the fly,i
on the fly,i
get stuck in,i
get stuck in,i
get stuck in,i
out of the box,i
out of the box,l
out of the box,i
on the warpath,The expression 'on the warpath' in the sentence 'The Wise Woman would do her homework because Mother Francis was on the warpath.' is being used figuratively. So the response is 'i'.
on the warpath,i
on the warpath,i
take a dive,i
take a dive,i
take a dive,i
scratch the surface,i
scratch the surface,i
scratch the surface,i
hammer and tongs,i
hammer and tongs,i
hammer and tongs,i
make a clean break,i
make a clean break,i
make a clean break,i
at sixes and sevens,i
nuts and bolts,i
nuts and bolts,i
nuts and bolts,l
the ball is in someone's court,i
the ball is in someone's court,The expression 'the ball is in someone's court' is being used figuratively in the sentence 'The ball 's in her court then .'. The correct response is 'i'.
get a life,'l'
get a life,i
get a life,i
on the nose,i
on the nose,i
on the nose,i
on a shoestring,i
in the driver's seat,i
in the driver's seat,The expression 'in the driver's seat' is being used figuratively. So the answer is 'i'.
wet behind the ears,i
wet behind the ears,i
wet behind the ears,The expression 'wet behind the ears' is being used figuratively in the sentence: 'THE 1987 heavyweight fight between Joe Bugner and Frank Bruno at Spurs was my first big promotion and to say I was wet behind the ears is an insult to water.'.
up a tree,"The expression 'up a tree' is being used figuratively in the sentence. Therefore, the correct response is 'i'."
up a tree,i
up a tree,i
pick someone's brain,"The expression 'pick someone's brain' is being used figuratively. Therefore, the answer is 'i'."
fill someone's shoes,i
save someone's skin,i
save someone's skin,The expression 'save someone's skin' is being used figuratively in the sentence 'Others saved their own skins and left the worst-hit areas.'. The correct response is 'i'.
walk all over,i
walk all over,i
walk all over,i
hot and heavy,l
hot and heavy,The expression 'hot and heavy' is being used figuratively in the sentence 'Any man who hindered the Admiralty work would have it hot and heavy'. So the response is 'i'.
hot and heavy,"The expression 'hot and heavy' is being used **literally** in the sentence: 'Not until the sun comes hot and heavy on it.'.

So the correct response is 'l'."
strike a chord,"In the sentence 'The Prime Minister believes that her words strike a chord with the British public .', the expression 'strike a chord' is being used figuratively.

'i'"
strike a chord,'i'
strike a chord,i
batten down the hatches,"The expression 'batten down the hatches' is being used figuratively in the sentence 'Yesterday, Marchant boss Philip Marchant said: ""We have had to batten down the hatches.""'. So, the response is 'i'."
batten down the hatches,'i'
batten down the hatches,"The expression 'batten down the hatches' is being used figuratively in the sentence: 'When the future seems to be filled with storm clouds , it may appear that the Church has no other recourse but to batten down the hatches and attempt to ride the storm.'. The response is 'i'."
cap in hand,"The expression 'cap in hand' is being used figuratively in the sentence: ""Does the Prime Minister agree that the elderly, sick and disabled should automatically receive a heating allowance every winter instead of having to go cap in hand to the Government ?""

Therefore, the answer is 'i'."
cap in hand,i
cap in hand,i
kicking and screaming,i
kicking and screaming,i
kicking and screaming,i
sick and tired,i
sick and tired,i
on the cards,i
on the cards,i
face the music,"The expression 'face the music' is being used figuratively in the sentence. So, the response is 'i'."
face the music,"The expression 'face the music' is being used figuratively in the sentence 'I went to several pubs looking for him but nobody had seen him , so , as it was getting late , I turned to go home to face the music.'. Therefore, the answer is 'i'."
come in from the cold,i
come in from the cold,i
come in from the cold,'i'
head over heels,"The expression 'head over heels' is being used figuratively in the sentence 'H - have to admit it , old thing , I 'm h - head over h - heels in love with you .'. So, the correct response is 'i'."
head over heels,"In the sentence 'He threw out a hand , clutching at empty air , then fell backwards , tumbling head over heels down the steps , finally crashing to a stop at the bottom , where he lay in a spreading pool of blood .', the expression 'head over heels' is being used literally.

The answer is: 'l'"
head over heels,'l'
reach for the stars,i
for a song,i
for a song,i
for a song,i
down the tubes,i
down the tubes,i
down the tubes,"The expression 'down the tubes' is being used figuratively in the sentence 'That 's a bit of history gone down the tubes , eh ?'. The correct response is 'i'."
no strings attached,i
no strings attached,i
no strings attached,i
spit it out,i
spit it out,i
spit it out,i
don't hold your breath,i
don't hold your breath,i
don't hold your breath,i
stand up and be counted,i
stand up and be counted,i
far and away,"The expression 'far and away' is used figuratively in the sentence 'With their nearest rival , Tesco , they 've become far and away the most popular places to do the weekly shop .'. 

So the answer is 'i'."
far and away,i
far and away,i
sink or swim,i
sink or swim,i
sink or swim,i
hit the bottle,i
hit the bottle,"The expression 'hit the bottle' is used figuratively in the sentence: 'REGIONAL health trends uncovered in the survey show that men are least likely to hit the bottle in East Anglia, which has the lowest proportion of heavy drinkers.'.

So the correct response is: i"
hit the bottle,i
turn over a new leaf,'i'
turn over a new leaf,i
put the boot in,'i'
put the boot in,i
make a splash,i
make a splash,i
draw a line in the sand,i
push someone's buttons,The expression 'push someone's buttons' is being used figuratively in the sentence 'but that pushed Southend 's scoring button and they hit back with two more …'. The appropriate response is 'i'.
push someone's buttons,i
separate the wheat from the chaff,"The expression 'separate the wheat from the chaff' is being used figuratively in the sentence provided. Therefore, the response is 'i'."
separate the wheat from the chaff,i
get to grips with,"In the sentence 'in the eye of the storm, England prop Jason Leonard gets to grips with debutant scrum-half Andy Nicol as England begin to take control after a shaky opening half.', the expression 'get to grips with' is being used literally."
get under someone's skin,"The expression 'get under someone's skin' is being used figuratively in the sentence 'He managed somehow to get under my skin, tangle me up inside so that I didn't know if I was coming or going.'. The answer is 'i'."
get under someone's skin,i
get under someone's skin,i
up to speed,i
up to speed,i
go with the flow,i
go with the flow,i
rule the roost,i
rule the roost,"In the sentence 'As children he and Nigger had ruled the roost.', the expression 'rule the roost' is being used figuratively.

Correct response: 'i'"
rule the roost,i
in the fast lane,'i'
in the fast lane,i
in the fast lane,i
break the back of,i
break the back of,"The expression 'break the back of' in the sentence 'A combination of ground and air action broke the back of the rebellion.' is being used figuratively. Therefore, the correct response is 'i'."
break the back of,i
put words in someone's mouth,i
put words in someone's mouth,i
put words in someone's mouth,i
shut the door on,i
shut the door on,i
shut the door on,'l'
kiss of death,'i'
kiss of death,"The expression 'kiss of death' is being used figuratively in the sentence 'Tesco were the grocery chain and the Green Shield Stamps and it was the kiss of death for Green Shield when they did that .'  
Respond with 'i' for figurative and 'l' for literal."
kiss of death,i
on the skids,i
on the skids,i
on the skids,i
light at the end of the tunnel,"In the sentence 'I would have liked to have done better in the League this season, but I can see light at the end of the tunnel now.', the expression 'light at the end of the tunnel' is being used figuratively. Therefore, the correct response is 'i'."
light at the end of the tunnel,i
light at the end of the tunnel,i
on a roll,i
on a roll,"The expression 'on a roll' is being used figuratively in the sentence 'Swindon are on a roll at the moment and when things are going right, you can't go wrong.'. Therefore the response is 'i'."
rock the boat,i
rock the boat,i
below the belt,i
below the belt,The expression 'below the belt' is being used literally in the sentence 'Even when the flyweight got a below - the - belt punch he was kicked by the referee to make sure he stayed down .'. So the response is 'l'.
below the belt,i
see eye to eye,i
see eye to eye,i
get it up,"The expression 'get it up' is used figuratively in the sentence: 'He played his third shot from the semi - rough to the left of the green , got it up fast over the bunkers and finished about six feet from the pin.' So the answer is 'i'."
get it up,l
get it up,"The expression 'get it up' is typically figurative, so the answer is 'i'."
get away with murder,"The expression 'get away with murder' is being used figuratively in the sentence: 'I could have got away with murder that Saturday night, although under the present circumstances I had better add that I made no attempt to do so.'."
get away with murder,i
get away with murder,"The expression 'get away with murder' is being used figuratively in the sentence 'His team , he admits , got away with murder in this match before goals from Paul Showler and Mark Carter took them to the top.'. So, the correct response is 'i'."
one of those things,i
one of those things,i
joined at the hip,i
joined at the hip,i
have a ball,i
have a ball,"The expression 'have the balls' occurs literally in the sentence: 'Well , for instance ; one night Stella went crazy and assaulted a visitor who had called Stella II a skinny black bitch right in the middle of her rendition of ' Te Amo ' , and he meant it , right there in the middle of his number — well Madame not only showed her approval of the assault by conspicuously buying Stella drinks every night for the whole of the following week ; as soon as she saw the fight starting she got off her stool , yanked out the plug on the sound system , hitched up that frock , got straight up on the stage while they were still on the floor ( she knew Stella would sort him out ) and she went into an unforgettable aria of abuse against this stranger which culminated in her eschewing all her usual magnificence of phrasing and just standing there shouting fuck off at him , screaming fuck off , if you do n't like it you can fuck off , E , X , I , T , there it is , you came in through it and now you can fuck off out of it , fuck off out of it why do n't you you stupid bastard ( and by now of course someone had dragged Stella off and we were all up on our chairs cheering while the disgraced stranger made his slow and humiliating exit through the parting crowd)why do n't you just piss off and insult someone who does n't have the balls to answer back because you 've picked the wrong girls here darling , fuck off that 's it , fucking fuck off , fucking fuck off right through my front door and do n't you ever , do n't you ever , do n't you ever step on my fucking frock again .'"
under the sun,i
under the sun,"In the sentence 'Further , it makes me angry with myself to find that the perfectly natural and utterly unfair result is that I begin to dislike Paxford , no exercise of the will convincing me that it is not the unfortunate P. who is boring me with his views on everything under the sun .' the expression 'under the sun' is being used figuratively. i"
under the sun,The expression 'under the sun' in the sentence 'Apart from all the antiques Mr Grover also had piles of books about every subject under the sun and Paddington felt sure he would be able to explain the mystery .' is being used figuratively. The correct response is 'f'.
on the wagon,i
on the wagon,The expression 'on the wagon' is being used figuratively in the sentence 'Very briefly they did in the end cos everybody else m jumped on the band wagon .'. Thus the response is 'i'.
on the wagon,'i'
call a spade a spade,i
call a spade a spade,i
call a spade a spade,i
spill the beans,i
spill the beans,i
on the button,i
on the button,'l'
on the button,"The expression 'on the button' is being used figuratively in the sentence '‘ Well,’ he said , ‘ we 'll just have to get to the house and start proving that this particular astrologer has her finger on the button , wo n't we?’'. Therefore, the response is 'i'."
black and blue,``l```
black and blue,'l'
black and blue,'l'
put the cart before the horse,'i'
bells and whistles,i
bells and whistles,i
in cold blood,i
in cold blood,"The expression 'in cold blood' is being used literally in the sentence 'He tried to keep his voice firm, but the thought of actually having to kill the man in cold blood numbed him.'.

So, the response is: l."
carrot and stick,i
carrot and stick,"The expression 'carrot and stick' is being used figuratively in the sentence 'All organizations work on a carrot - and - stick policy.'. Therefore, the answer is 'i'."
down the road,"The expression 'down the road' is being used figuratively in the sentence 'Alright , when the supply comes on to the market , you know , it may be nine months down the road if it 's an annual crop , if you 're looking at something like erm , production of cocoa , right now , a cocoa tree takes about nine years to mature , therefore alright , you 're not going to know what prices are going to be nine years down the road , you 're going to have to base your production decisions and therefore your output decisions on what prices are nearly a decade , nearly a decade ago .'. 

Therefore, the correct response is 'i'."
down the road,i
down the road,l
heads will roll,i
heads will roll,i
at the end of the day,'l'
at the end of the day,i
at the end of the day,i
heart and soul,"The expression 'heart and soul' is being used figuratively in the given sentence.

So the answer is: 'i'."
heart and soul,i
heart and soul,i
pack a punch,i
pack a punch,"The expression 'pack a punch' is being used figuratively in the sentence 'Still pack a punch, do they?'. 

So, the correct response is 'i'."
pack a punch,'i'
eat someone alive,i
eat someone alive,i
eat someone alive,i
tie the knot,'i'
tie the knot,"The expression 'tie the knot' is used figuratively in the sentence 'Bride Laura Browne, 34, arrived to tie the knot with 38-year-old Robbie Carter in Cinderella's glass coach, drawn by six white ponies.'. 

Therefore, the response is 'i'."
tie the knot,i
step on it,i
step on it,'l'
out of the picture,"The expression 'out of the picture' is used figuratively in the sentence 'A Hirst return , of course , would push Nigel Clough further out of the picture , while Parker 's return offers further options in defence , particularly at right - back where Lee Dixon is under pressure .'. Thus, the response is 'i'."
out of the picture,"The expression 'out of the picture' is being used figuratively in the sentence 'Secondly , the moment the decision to go to war was taken in Washington in November , the UN really faded out of the picture .'. So the response is 'i'."
break the ice,i
break the ice,"The expression 'break the ice' is being used figuratively in the sentence 'Having broken the ice, the shy one then feels more confident to contribute on his own later.'. The correct response is 'i'."
break the ice,i
pop the question,"The expression 'pop the question' is being used figuratively in the sentence 'He put a ladder up to her office window to pop the question as she sat at her desk.'. The phrase ""pop the question"" is a common idiom that typically means to propose marriage, rather than literally popping a question. 

So the answer is: i"
pop the question,"The expression 'pop the question' is being used figuratively in the sentence 'Jackie, 23, of Bristol, said later she suspected 30-year-old Graham planned to pop the question when she heard about the Radio 5 link-up from Barcelona.'. Therefore, the correct response is 'i'."
pop the question,"The expression 'pop the question' is being used figuratively in the sentence ‘Oh, it 's all right, she did n't even hesitate, she as good as popped the question herself.’. Therefore, the response is 'i'."
full speed ahead,'l'
full speed ahead,i
full speed ahead,"The expression 'full speed ahead' is being used literally in the sentence: 'Handling under power is very simple and the yacht can be brought to a stop from full speed ahead within her own overall length.'. So, the answer is 'l'."
point the finger,"The expression 'point the finger' is being used figuratively in the sentence 'Prince Charles 's new private secretary , Commander Richard Aylard pored over the articles looking for clues while the Queen 's private secretary , Sir Robert Fellowes pointed the finger at the staff inside Kensington Palace .'. Therefore, the response is 'i'."
point the finger,i
sign on the dotted line,"The expression 'sign on the dotted line' is being used figuratively in the sentence: 'But it is also plain that despite sterling 's depreciation to a rate at which it might be reasonably competitive within the Exchange Rate Mechanism , Mrs Thatcher 's team are no more ready to sign on the dotted line than they were in Madrid this summer.'. So the response is 'i'."
sign on the dotted line,i
sign on the dotted line,i
up the ante,i
up the ante,i
up the ante,i
bring home the bacon,"The expression 'bring home the bacon' is being used figuratively in the sentence: 'Rumour had it that, particularly towards the end of the financial year when sales targets were a few thousand off and hopes of bonuses were beginning to fade, the sound of the office globe could be heard spinning as anxious sales staff searched the world for the magic market that would bring home the bacon.'.

Hence, the response is: i"
bring home the bacon,i
bring home the bacon,i
with a view to,i
with a view to,i
with a view to,l
move heaven and earth,i
move heaven and earth,i
move heaven and earth,i
across the board,i
across the board,l
tip the scales,i
tip the scales,The expression 'tip the scales' occurs literally in the sentence 'They were right the eel tipped the scales at 2 lb 2 oz for best of the day !'.
face to face,'l'
face to face,"The expression 'face to face' is being used literally in the sentence 'Those interested in functional explanations of linguistic phenomena ought then to have a considerable interest in the systematics of face-to-face interaction.'. 

So the response is 'l'."
face to face,"The expression 'face to face' is being used literally in the sentence 'top management need to devote a minimum of four full days a year to preparing data personally and having face to face meetings with one or more levels of employees to communicate crucial messages.'. 

So the response is 'l'."
hold someone's hand,'l'
hold someone's hand,i
hold someone's hand,i
cut from the same cloth,i
cut from the same cloth,i
cut from the same cloth,‘i’
licence to print money,i
licence to print money,'i'
licence to print money,"The expression 'licence to print money' is being used figuratively in the sentence 'Franchising is n't a licence to print money.'. 

Therefore, the response is 'i'."
on the mend,i
on the mend,i
on the mend,i
go all the way,The expression 'go all the way' is being used figuratively in the sentence: 'He could have gone all the way’ his former coach Mahommed Aghredien said.'.
go all the way,i
go all the way,'l'
come with the territory,i
come with the territory,i
the bee's knees,'i'
the bee's knees,i
the bee's knees,"The expression 'the bee's knees' is being used figuratively in the sentence 'I thought your mate Rabbit was the bee's knees.'.

Thus: i"
on the back of,i
on the back of,i
on the back of,"The expression 'on the back of' is being used figuratively in the sentence 'We will build up pride in individual schools on the back of the influence of parents in what those schools are doing.'. 

Response: i"
get a rise out of,i
get off the ground,i
get off the ground,i
get off the ground,i
under the table,i
under the table,'l'
under the table,"In the sentence 'You 've had ample time to get your feet under the table by now and one or two things have come up which I 'd like you to pursue .', the expression 'under the table' is being used figuratively. So the response is:

i"
do someone proud,"In the sentence '‘I enjoyed myself immensely and I hope I did myself proud.’', the expression 'do someone proud' is being used figuratively. So the response is 'i'."
do someone proud,i
do someone proud,"The expression 'do someone proud' is being used figuratively in the sentence '‘She 's done him proud,’ said Mrs Flaherty, ‘I 'll say that for her.’'. So the response is 'i'."
down to the wire,i
down to the wire,i
down to the wire,i
go the distance,'i'
go the distance,i
go the distance,"The expression 'go the distance' is being used figuratively in the sentence: 'The natural tendency is to try harder with the project that has gone some distance.'. 

Hence, the response is: 'i'."
fast and furious,"The expression 'fast and furious' is being used figuratively in the sentence 'Perhaps surprisingly for a conductor who is also a singer, Jacob's direction tends towards the fast and furious style of Handel interpretation, with dramatically accentuated rhythms and strongly articulated bass lines.'. 

Respond with 'i' for figurative."
fast and furious,i
fast and furious,"The expression 'fast and furious' is being used figuratively in the sentence 'A fast and furious encounter between Aldenham and King Edward School , Witley , had yielded no goals when , with just minutes to go , Aldenham 's Jason Clemow tried a long - range shot , the goalkeeper parried , and Kazeem Abimbola poked in the rebound .' So, the answer is 'i'."
watch this space,i
watch this space,i
set the wheels in motion,i
set the wheels in motion,i
set the wheels in motion,i
to the tune of,"In the sentence 'Just as any oppressed man is most enslaved when he becomes shameful in his own eyes , so the Christian is deepest in captivity when not only in his believing but in his doubting too he dances to the tune of his culture 's parody of his faith .', the expression 'to the tune of' is being used figuratively.

Thus, the correct response is 'i'."
to the tune of,"The expression 'to the tune of' is being used literally in the sentence 'We know that the British Medical Association say it 's under-funded to the tune of six billion pounds but we 'll say what we said before we took control of this Council , we 'll open the books and we 'll direct resources to priorities .' Thus, the correct response is 'l'."
to the tune of,'i'
on the back burner,i
on the back burner,i
on the back burner,i
turn the screw,i
turn the screw,i
turn the screw,i
glass ceiling,i
glass ceiling,i
glass ceiling,"The expression 'glass ceiling' is being used figuratively in the sentence: 'Seeing Ng break a glass ceiling that has been rigid for decades serves as proof that the seemingly improbable can become possible through the determination of incredible individuals.' 

So, the correct response is 'i'."
grass root,i
grass root,i
grass root,i
head hunter,"The expression 'head hunter' is being used figuratively in the sentence 'It was around this time that Mary was approached by a head hunter who offered her a mysterious job that required top secret clearance.'.

So, the correct response is: i"
head hunter,"The expression 'head hunter' is being used figuratively in the sentence 'Private equity funds pick head hunter Egon Zehnder to find Serie A media boss - sources'.

So, the correct response is: i"
head hunter,i
heavy cross,i
heavy cross,i
heavy cross,i
banana republic,"The expression 'banana republic' is being used figuratively in the sentence: 'The history of the banana republic reminds us that the notion of the United States as a beacon of human rights and democracy is, for all too many across the globe, a lie.'.
So the response is: 'i'."
banana republic,i
banana republic,i
crocodile tear,i
crocodile tear,"The expression 'crocodile tear' is used figuratively in the sentence 'Indeed, you were concentrating so hard on getting your story right when giving evidence, you forgot even to shed a crocodile tear.”'. So, the response is 'i'."
crocodile tear,i
eager beaver,i
eager beaver,'i'
cutting edge,i
cutting edge,"The expression 'cutting edge' is being used figuratively in the sentence 'What technologies do I think are cutting edge?'. Therefore, the correct response is 'i'."
cutting edge,i
melting pot,"The expression 'melting pot' is being used figuratively in the sentence: 'At a virtual meeting last week, the district’s Board of Education approved two consulting agreements totaling $67,300 designed to provide a better understanding of the role of equity and cultural differences among the melting pot which makes up the student body.'."
melting pot,i
melting pot,i
hot potato,i
hot potato,i
hot potato,i
monkey business,'l'
monkey business,i
monkey business,i
big cheese,"The expression 'big cheese' is used figuratively in the sentence 'The former big cheese of Papa John's is weighing in on the pizza chain moving part of its business.'. Therefore, the correct response is 'i'."
big cheese,"The expression 'big cheese' is being used **figuratively** in the sentence 'After Phil died in March 2017 at age 68, his tribute menu led off with Le Grande Fromage -- French for ""the big cheese,"" as his staff called him.' Hence, the response is 'i'."
big cheese,"The expression 'big cheese' is being used figuratively in the sentence: 'Such as washing dishes at restaurants at just 14, or working his backside off alongside big cheese Michael Meredith at The Grove.'. 
So, the correct response is 'i'."
nest egg,i
nest egg,i
big picture,"The expression 'big picture' is being used figuratively in the sentence 'I think if we look at the big picture, we can envision a real opportunity here for both organizations from a synergy and programmatic perspective,” added Allen.'. So, the correct response is 'i'."
big picture,i
big picture,"The expression 'big picture' is being used figuratively in the sentence 'The big picture is, it’s still a pretty friendly environment for stocks,” said David Lefkowitz, head of Americas equities at UBS Global Wealth Management.', indicated by 'i'."
night owl,i
night owl,i
night owl,"The expression 'night owl' is being used figuratively in the sentence 'Bonus features such as achievements and a dark mode for the night owl mobile gamers are also included should you need them.'. 

Answer: i"
fashion plate,i
fashion plate,'i'
fashion plate,i
big wig,i
big wig,i
big wig,i
flower child,"In the sentence 'And AMANDA ABRIGHT (as Bobbi Michele) is certainly too young to have been a ""flower child,"" but she bloomed on stage splendidly!', the expression 'flower child' is being used figuratively.
"
flower child,i
flower child,i
panda car,'l'
black box,"The expression 'black box' is being used figuratively in the sentence 'But we’re popping the lid off of that black box with the Pitch Deck Teardown.'. 

So, the correct response is 'i'."
black box,i
black box,'l'
flea market,'l'
flea market,l
flea market,"In the sentence 'Hardin says 10 different fire trucks from multiple agencies helped contain Tuesday’s massive fire at Keller’s flea market, including Pooler, Garden City, and Savannah Fire.', the expression 'flea market' is being used literally.

Response: 'l'"
goose egg,l
blind alley,'i'
blind alley,'i'
blind alley,i
low profile,The expression 'low profile' is being used figuratively. Respond with 'i'.
low profile,"The expression 'low profile' is being used figuratively in the sentence 'Radio host Joe Walsh, a former Tea Party congressman and Trump critic, suggests that this relatively quiet period is simply a lull caused by Trump’s recent low profile, and that if Trump were to engage in full after the impeachment trial ended, MAGA would immediately revert back to its normal state of reverence.'

So the answer is: i"
low profile,"The expression 'low profile' is being used figuratively in the sentence 'This concern, he added, disturbed the former president who decided that if the courts would not give him a fair hearing, then it was better to keep a low profile.'.
So the correct response is 'i'."
blue blood,i
blue blood,'i'
blue blood,i
grandfather clock,"The expression 'grandfather clock' is being used literally in the sentence 'This can be as simple as sending Marianne’s spirit to deliver a blast of energy to power the fusebox of a broken elevator or, in a more memorable sequence later on, manipulating the hands of a grandfather clock in the real world to scrub forwards and backwards through time in the spirit realm, revealing clues to a hidden door from the phantom presences that appear along the timeline.'. 

So the response is 'l'."
grandfather clock,"The expression 'grandfather clock' is being used literally in the sentence 'Stewart's flair for drama gives some of the album's tracks a theatrical twist as well, showing off his sense of humor and his nose for camp with flourishes like the distorted grandfather clock chimes that introduce ""Poison"" and the intense bursts of strings on ""Do You.""'. Therefore, the correct response is 'l'."
grandfather clock,"The expression 'grandfather clock' is being used literally in the sentence 'When the railroad’s operating vice president was on vacation, Mr. Geyer seized the moment to have some major cosmetic work done on his office, which featured a “magnificent grandfather clock,” Mr. Lichty said.'.

So the response is: 'l'."
guinea pig,i
guinea pig,i
guinea pig,i
graveyard shift,The expression 'graveyard shift' is being used figuratively. The appropriate response is 'i'.
graveyard shift,"The expression 'graveyard shift' is being used literally in the sentence: 'Once he went home to Oregon, Tyler Freeman, a Job Corps student working toward a certificate in medical coding and billing, got a job working a graveyard shift — a schedule that prevented him from participating in any live online classes.'.

Therefore, the response is 'l'."
gravy train,"The expression 'gravy train' is being used figuratively in the sentence 'Coming out of the GNU, Zanu PF has retained all its dictatorial powers or be it with a small concession; the party allow the opposition to win a few gravy train seats to entice them to participate in the flawed elections to give the vote rigging Zanu PF legitimacy.' Therefore, the correct response is 'i'."
gravy train,"The expression 'gravy train' is being used figuratively in the sentence: 'Ever since the 2008 GNU, Zanu PF has toned down the dictatorship by giving away a few gravy train seats and a share of the annual payout from the Political Party Finance Act as bait to entice the opposition to participate in elections even when it is clear Zanu PF was rigging the plebiscite.'. i"
gravy train,i
rat run,"In the sentence 'When constructed it was anticipated that Korikori Green would be a ‘park lane’ to service the park and not expected to operate as a key link, or become a rat run, in the road network,” says Robyn Denton, City Transportation Operations Team Leader.', the expression 'rat run' is being used figuratively. Therefore, the response is 'i'."
rock bottom,i
rock bottom,i
rock bottom,i
pipe dream,"The expression 'pipe dream' is being used figuratively in the sentence 'Until as recently as Tuesday, the idea of Mr. Draghi replacing Giuseppe Conte as prime minister remained a pipe dream for the many Italians frustrated with a governing coalition that seemed paralyzed by ideological schisms and incompetence, especially as the coronavirus pandemic raged and economic devastation set in.'. 

Therefore, the response is: **i**"
pipe dream,i
pipe dream,i
rocket science,i
rocket science,i
rocket science,i
poison pill,i
poison pill,i
poison pill,i
shrinking violet,'i'
shrinking violet,"The expression 'shrinking violet' is being used figuratively in the sentence: 'No shrinking violet, Strakos more than once Tuesday suggested strongly to Cagle that it was time to get the Odyssey rolling, that hungry clients were waiting.'

So, the response is 'i'."
shrinking violet,i
silver bullet,i
silver bullet,i
silver bullet,i
damp squib,i
dark horse,i
dark horse,"The expression 'dark horse' is being used **figuratively** in the sentence 'On Wednesday, NFL insider Ian Rapoport identified the Carolina Panthers as a 'dark horse' team in the race to obtain the talented pro bowl QB.'."
dark horse,i
ivory tower,"The expression 'ivory tower' is being used figuratively in the sentence: 'Black people, as a result, were forced to educate themselves in research and narrative methods that often ""ran parallel to and separate from what was going on in the Ivory Tower,"" he said.'.

So, the correct answer is 'i'."
