idiom,sentence
rule the roost,'l'
rule the roost,'l'
rule the roost,‘l’
in the fast lane,'l'
in the fast lane,"The expression 'in the fast lane' is used literally in the sentence: 'Due to the heavy traffic, the city's transportation department decided to transform the rightmost lane into a dedicated fast lane.'. 

So the answer is 'l' for literal."
in the fast lane,'l'
break the back of,'l'
break the back of,l
break the back of,i
put words in someone's mouth,l
put words in someone's mouth,'l'
put words in someone's mouth,l
shut the door on,'l'
shut the door on,"The expression 'shut the door on' is used literally in the sentence: 'When he heard the strange noise coming from the basement, he quickly decided to shut the door on it.'. 

Answer: 'l'"
shut the door on,'l'
kiss of death,i
kiss of death,'l'
kiss of death,'l'
on the skids,"The expression 'on the skids' is used **literally** in the sentence: 'The runaway cart was on the skids, sliding rapidly down the icy hill.'. 

Answer: l"
on the skids,'l'
on the skids,'l'
light at the end of the tunnel,'l'
light at the end of the tunnel,'l'
light at the end of the tunnel,'l'
on a roll,'l'
on a roll,'l'
rock the boat,'l'
rock the boat,'l'
below the belt,'l'
below the belt,'l'
below the belt,'l'
see eye to eye,'l'
see eye to eye,'l'
get it up,'l'
get it up,"The expression 'get it up' is used **literally** in the sentence: 'She managed to get it up on the shelf with a little help from her friend.' Therefore, the correct answer is **'l'**."
get it up,'l'
get away with murder,'l'
get away with murder,'l'
get away with murder,'i'
one of those things,'l'
one of those things,'i'
joined at the hip,'l'
joined at the hip,'l'
have a ball,"The expression 'have a ball' occurs literally in the sentence: 'Despite the heavy rain, the children rushed outside to have a ball game.'.

So, the answer is 'l'."
have a ball,'l'
under the sun,'l'
under the sun,"The expression 'under the sun' is used literally in the sentence: 'He sat under the sun, enjoying the warmth on his face.'. The correct answer is 'l'."
under the sun,'l'
on the wagon,'l'
on the wagon,The expression 'on the wagon' is used literally in the sentence: 'The farmer stacked bales of hay on the wagon to feed his cattle.'. So the answer is 'l'.
on the wagon,The expression 'on the wagon' is used literally in the sentence: 'Children climbed on the wagon to get a better view of the parade.'.  The correct answer is 'l'.
call a spade a spade,'l'
call a spade a spade,'l'
call a spade a spade,'l'
spill the beans,'l'
spill the beans,'l'
on the button,'l'
on the button,'l'
on the button,'l'
black and blue,"The expression 'black and blue' is used literally in the sentence: 'Her dress was a beautiful mix of black and blue, reminding me of a starry night.'.

So the answer is: 'l'."
black and blue,'l'
black and blue,'l'
put the cart before the horse,'l'
bells and whistles,'l'
bells and whistles,'l'
in cold blood,"The expression 'in cold blood' is used figuratively in the sentence: 'The detective found the victim lying in cold blood at the crime scene.'.

Correct answer: 'i'"
in cold blood,'l'
carrot and stick,"The expression 'carrot and stick' is used literally in the sentence: 'The farmer was holding a carrot and stick while feeding his donkey.'. 

Hence, the answer is 'l' for literal."
carrot and stick,'l'
down the road,"The expression 'down the road' is used **literally** in the sentence: 'I saw a cute little dog a few feet down the road.'. 

So the correct answer is: 'l'."
down the road,'l'
down the road,'l'
heads will roll,'l'
heads will roll,'l'
at the end of the day,"The expression 'at the end of the day' is used literally in the sentence: 'At the end of the day, the sun dipped below the horizon, painting the sky in hues of orange and pink.'. 

So the answer is: 'l'."
at the end of the day,'l'
at the end of the day,"The expression 'at the end of the day' is used literally in the sentence: 'The city skyline was a breathtaking sight at the end of the day.'. 

Answer: 'l'"
heart and soul,'l'
heart and soul,i
heart and soul,'i'
pack a punch,'l'
pack a punch,'l'
pack a punch,'l'
eat someone alive,'l'
eat someone alive,'l'
eat someone alive,'l'
tie the knot,'l'
tie the knot,The expression 'tie the knot' is used **literally** in the sentence: 'Learning to tie the knot in his shoelaces was a significant childhood achievement for Tim.'. (Answer: 'l')
tie the knot,"The expression 'tie the knot' is used literally in the sentence: 'Before climbing, she made sure to tie the knot securely in her safety rope.'.

So, the answer is 'l'."
step on it,'l'
step on it,'l'
out of the picture,'l'
out of the picture,'l'
break the ice,'l'
break the ice,'l'
break the ice,'l'
pop the question,'l'
pop the question,'i'
pop the question,'i'
full speed ahead,"The expression 'full speed ahead' is used literally in the sentence: 'The captain shouted 'full speed ahead' as the ship steered clear from the iceberg.'.

The answer is: l"
full speed ahead,'l'
full speed ahead,'l'
point the finger,'i'
point the finger,'l'
sign on the dotted line,'l'
sign on the dotted line,'i'
sign on the dotted line,'l'
up the ante,'l'
up the ante,'l'
up the ante,'l'
bring home the bacon,"The expression 'bring home the bacon' is used literally in the sentence: 'After shopping at the market, Sarah was excited to bring home the bacon for dinner.'. 

So, the answer is 'l'."
bring home the bacon,'l'
bring home the bacon,'l'
with a view to,'l'
with a view to,"The expression 'with a view to' is used figuratively in the sentence: 'He purchased the house with a view to the beautiful park.' 

Answer: 'i'"
with a view to,'l'
move heaven and earth,'l'
move heaven and earth,'l'
move heaven and earth,'l'
across the board,'l'
across the board,l
tip the scales,'l'
tip the scales,'l'
face to face,'l'
face to face,'l'
face to face,'l'
hold someone's hand,'l'
hold someone's hand,'l'
hold someone's hand,'l'
cut from the same cloth,'l'
cut from the same cloth,'l'
cut from the same cloth,"The expression 'cut from the same cloth' is used literally in the sentence: 'The quilt was beautifully designed, each square cut from the same cloth.'

The appropriate answer is 'l'."
licence to print money,i
licence to print money,'l'
licence to print money,'i'
on the mend,'l'
on the mend,'l'
on the mend,'i'
go all the way,"The expression 'go all the way' is used literally in the sentence: 'Despite the heavy snowfall, we decided to go all the way to the summit.'. 

Answer: 'l'"
go all the way,"The expression 'go all the way' is used figuratively in the sentence: 'To win the competition, he knew he needed to go all the way and give his best.'
Therefore, the answer is 'i'."
go all the way,'l'
come with the territory,'l'
come with the territory,'i'
the bee's knees,'l'
the bee's knees,'l'
the bee's knees,'l'
on the back of,The expression 'on the back of' is used literally in the sentence: 'She carried her young daughter on the back of her bicycle.'
on the back of,"The expression 'on the back of' is used literally in the sentence: 'The artist painted a beautiful scenery on the back of an old canvas.'. 
So the answer is: 'l'."
on the back of,'l'
get a rise out of,'l'
get off the ground,The expression 'get off the ground' is used literally in the sentence: 'The helicopter struggled to get off the ground due to the heavy cargo.'. So the answer is 'l'.
get off the ground,"The expression 'get off the ground' is used literally in the sentence: 'The pilot skillfully managed to get off the ground despite the turbulent weather.'.  
Answer: 'l'"
get off the ground,"The expression 'get off the ground' is used literally in the sentence: 'The kite, held by a delighted child, managed to get off the ground and danced in the sunny sky.'. Therefore, the answer is 'l'."
under the table,'l'
under the table,'l'
under the table,"'He reached under the table to retrieve the napkin that had slipped from his lap.'

Answer: 'l'"
do someone proud,i
do someone proud,i
do someone proud,"The expression 'do someone proud' is used figuratively in the sentence: 'Jill decided to work hard on her project, hoping she would do someone proud.'. Therefore, the correct answer is 'i'."
down to the wire,'l'
down to the wire,'l'
down to the wire,'l'
go the distance,'l'
go the distance,'l'
go the distance,'l'
fast and furious,'l'
fast and furious,"The expression 'fast and furious' is used literally in the sentence: 'The storm was fast and furious, leaving a trail of destruction in its path.'.   
Answer: 'l'."
fast and furious,'i'
watch this space,'l'
watch this space,'l'
set the wheels in motion,'l'
set the wheels in motion,'l'
set the wheels in motion,'l'
to the tune of,"The expression 'to the tune of' is used literally in the sentence: 'She sang the national anthem to the tune of 'America the Beautiful'.'. Therefore, the answer is 'l'."
to the tune of,'l'
to the tune of,'l'
on the back burner,'l'
on the back burner,'l'
on the back burner,"The expression 'on the back burner' is used literally in the sentence: 'The tea was too hot, so she moved it to the back burner to let it cool down.'. Therefore, the correct answer is 'l'."
turn the screw,'l'
turn the screw,'l'
turn the screw,'l'
glass ceiling,"The expression 'glass ceiling' is used literally in the sentence: 'The mansion was built with a glass ceiling in the atrium, allowing natural light to flood the room.'. 

So the answer is 'l' for literal."
glass ceiling,'l'
glass ceiling,"The expression 'glass ceiling' is used literally in the sentence: 'In the greenhouse, plants from all over the world flourished under the expansive glass ceiling.'. 

So the answer is 'l' for literal."
grass root,'l'
grass root,'l'
grass root,The expression 'grass root' is used literally in the sentence: 'He noticed a worm near the grass root while digging.'. The appropriate answer is 'l'.
head hunter,'l'
head hunter,l
head hunter,'l'
heavy cross,'l'
heavy cross,'l'
heavy cross,'l'
banana republic,'l'
banana republic,'l'
banana republic,'l'
crocodile tear,'l'
crocodile tear,'l'
crocodile tear,'l'
eager beaver,'l'
eager beaver,'l'
cutting edge,"The expression 'cutting edge' is used literally in the sentence: 'The blacksmith worked diligently, constantly shaping and refining the cutting edge of the sword.'. Therefore, the answer is: 'l'."
cutting edge,"The expression 'cutting edge' is used literally in the sentence: 'The surgeon’s focus was entirely on the cutting edge of the scalpel she held, understanding the precision her job required.'. 

Answer: 'l'"
cutting edge,'l'
melting pot,The expression 'melting pot' is used literally in the sentence: 'The chef dropped all the ingredients into the melting pot for his famous stew.'. Answer 'l' for literal.
melting pot,'l'
melting pot,'l'
hot potato,'l'
hot potato,'l'
hot potato,"The expression 'hot potato' is used **literally** in the sentence: 'The hot potato was served with a side of sour cream and chives.'. Therefore, the answer is 'l'."
monkey business,'l'
monkey business,The expression 'monkey business' is used literally in the sentence: 'She was fascinated by the monkey business going on in the jungle during her safari tour.'. The correct answer is 'l'.
monkey business,"The expression 'monkey business' is used literally in the sentence: 'Documenting the monkey business for his research was part of the primatologist's daily routine.'. 

Answer: 'l'"
big cheese,'l'
big cheese,'l'
big cheese,"The expression 'big cheese' is used literally in the sentence: 'She had difficulty slicing the big cheese because of its hard rind.'. Therefore, the answer is 'l'."
nest egg,'l'
nest egg,'l'
big picture,'l'
big picture,'l'
big picture,'l'
night owl,"The expression 'night owl' is used literally in the sentence: 'The night owl hooted loudly from the tree, breaking the silence of the forest.'. 

Answer: 'l'"
night owl,'l'
night owl,'l'
fashion plate,'l'
fashion plate,'l'
fashion plate,l
big wig,'l'
big wig,'l'
big wig,'l'
flower child,"The expression 'flower child' is used figuratively in the sentence: 'The young girl planted a seed and watched it bloom into a beautiful flower child.'. 
Answer: 'i'"
flower child,"The expression 'flower child' is used figuratively in the sentence: 'In the magical forest, every time a new tree grew, a flower child was born to guard it.'. 

Therefore, the answer is 'i'."
flower child,'i'
panda car,"The expression 'panda car' is used literally in the sentence: 'I bought a panda car as a gift for my nephew, knowing how much he loved pandas.'.

Answer: literal"
black box,'l'
black box,'l'
black box,'l'
flea market,The expression 'flea market' is used literally in the sentence: 'We spent the entire Saturday rummaging through the local flea market.'. The correct answer is 'l'.
flea market,The expression 'flea market' is used **literally** in the sentence: 'You never know what treasures you might find at a flea market.'. So the answer is 'l'.
flea market,The expression 'flea market' occurs literally in the sentence: 'The flea market on 5th Street is said to have the most extensive collection of vintage vinyl records.'. So the answer is 'l'.
goose egg,'l'
blind alley,'l'
blind alley,'l'
blind alley,'l'
low profile,"The expression 'low profile' is used literally in the sentence: 'The car's low profile made it easier to navigate under the low hanging branches.'. 

So the answer is 'l'."
low profile,'l'
low profile,"The expression 'low profile' is used literally in the sentence: 'His hat had a low profile, allowing him to barely duck under the doorway.'. Therefore, the answer is 'l'."
blue blood,'l'
blue blood,'l'
blue blood,"The expression 'blue blood' is used literally in the sentence: 'The scientist was amazed to see that the horseshoe crab's blue blood quickly coagulated when exposed to bacterial toxins.'.

So, the answer is: literal."
grandfather clock,'l'
grandfather clock,"The expression 'grandfather clock' is used literally in the sentence: 'At midnight, the sounds of the grandfather clock chiming echoed through the silent house.'. 

Answer: 'l'"
grandfather clock,'l'
guinea pig,"The expression 'guinea pig' is used literally in the sentence: 'My daughter just got a new pet, and it's a guinea pig.'. The answer is 'l'."
guinea pig,The expression 'guinea pig' is used **literally** in the sentence: 'The guinea pig in the pet store was irresistibly cute.'.
guinea pig,"The expression 'guinea pig' is used literally in the sentence: 'The guinea pig was making a squeaking sound, indicating it was hungry.'. Hence, the answer is 'l'."
graveyard shift,'l'
graveyard shift,'l'
gravy train,'l'
gravy train,'l'
gravy train,'l'
rat run,'l'
rock bottom,'l'
rock bottom,'l'
rock bottom,'l'
pipe dream,"The expression 'pipe dream' is used literally in the sentence: 'The plumber had a literal pipe dream about a never-ending network of pipes.'.

Answer: 'l' for literal."
pipe dream,'l'
pipe dream,'l'
rocket science,'l'
rocket science,'l'
rocket science,'l'
poison pill,'l'
poison pill,'l'
poison pill,'l'
shrinking violet,'l'
shrinking violet,'l'
shrinking violet,'l'
silver bullet,"The expression 'silver bullet' is used literally in the sentence: 'The werewolf roared in pain as the hunter lodged a silver bullet into its heart.'.

Answer: literal"
silver bullet,'l'
silver bullet,'l'
damp squib,'l'
dark horse,"The expression 'dark horse' is used literally in the sentence: 'In the moonlight, the dark horse was barely visible against the forest backdrop.'. Therefore, the answer is 'l'."
dark horse,'l'
dark horse,"The expression 'dark horse' is used literally in the sentence: 'The farmer's new pet was a dark horse, stunning against the backdrop of his white barn.'.

Answer: 'l'"
ivory tower,'l'
ivory tower,'l'
ivory tower,'l'
kangaroo court,'l'
kangaroo court,l
kangaroo court,'l'
sitting duck,'l'
double cross,'l'
double cross,'l' for literal.
double cross,'l'
smoking gun,'l'
smoking gun,'l'
double dutch,'l'
double dutch,'l'
double dutch,"The expression 'double dutch' is used literally in the sentence: 'Learning to jump double dutch was a rite of passage in their neighborhood.'. 

Answer: 'l'"
snake oil,'l'
snake oil,'l'
snake oil,'l'
smoke screen,Answer: 'l' for literal.
smoke screen,'l'
smoke screen,'l'
swan song,'i'
swan song,'l'
swan song,'i'
old flame,"The expression 'old flame' is used literally in the sentence: 'The old flame flickered in the fireplace, casting long shadows on the stone walls.'. Therefore, the correct answer is 'l'."
old flame,"The expression 'old flame' is used literally in the sentence: 'She found comfort in the warmth radiating from the old flame in the antique lantern.'.

The correct response is 'l'."
old flame,"The expression 'old flame' is used literally in the sentence: 'Despite the wind, the old flame from the candle still danced, illuminating the room with its gentle glow.'. 

Answer: 'l'"
zebra crossing,'l'
zebra crossing,"The expression 'zebra crossing' is used literally in the sentence: 'Because he was not familiar with the term, he asked me to explain what a zebra crossing was.'. 

So, the answer is 'l'."
zebra crossing,'l'
silver lining,'l'
top dog,'l'
bad hat,"The expression 'bad hat' is used **literally** in the sentence: 'The heavy rainfall ruined my bad hat, turning it into an unrecognizable lump of fabric.'. 

Answer: 'l'"
bad hat,'l'
bad hat,"The expression 'bad hat' is used literally in the sentence: 'Despite its worn out appearance, there was something about that bad hat that made me reluctant to throw it away.'.  
Answer: 'l'"
acid test,'l'
acid test,'l'
acid test,'l'
big fish,'l'
agony aunt,'i'
brass ring,"The expression 'brass ring' is used literally in the sentence: 'She admired the intricate design of the brass ring she found at the antique store.'.

Answer: 'l'"
brass ring,'l'
brass ring,The expression 'brass ring' is used literally in the sentence: 'The brass ring on the old door creaked as he turned it.'. The answer is 'l'.
busy bee,'l'
closed book,'l'
closed book,The expression 'closed book' is used literally in the sentence: 'The librarian carefully dusted off the cover of the closed book.'
closed book,"The expression 'closed book' is used literally in the sentence: 'He fell asleep with a closed book resting on his chest.'. 
Answer: 'l'"
