idiom,sentence
know the score," Sure! I'm here to help.

The expression 'know the score' in the sentence you provided is being used figuratively, as it is not a literal reference to a score or a measurable quantity. The phrase is used to convey that the album is well-versed in a variety of musical styles and influences, and has a strong understanding of the different sounds and vibes it is combining.

Output: i"
oil and water," Sure, I'd be happy to help!

The expression ""oil and water"" in the sentence you provided is being used figuratively, as it is a metaphor to convey the idea that Christian faith and a historical Jesus are fundamentally incompatible. Therefore, I will output ""i""."
oil and water," Sure, I'd be happy to help!

The expression ""oil and water"" in the sentence ""Like oil and water ."" is being used figuratively, so I will output ""i""."
oil and water," Sure, I'd be happy to help!

The expression ""oil and water"" in the sentence ""OIL and water do n't mix"" is being used literally.

Output: l"
add fuel to the fire," Sure, I'd be happy to help!

The expression ""add fuel to the fire"" in the given sentence is being used figuratively, as it is a metaphorical way of describing the situation as being inflamed or intensified. Therefore, the output is ""i""."
add fuel to the fire," Sure, I'd be happy to help!

The expression 'add fuel to the fire' in the given sentence is being used figuratively, as it is a metaphorical way of describing how Keith Wright's statement added to the already existing controversy or ""fire"" surrounding the issue of golf courses in the UK. Therefore, the output is ""i""."
add fuel to the fire," Sure, I'd be happy to help!

The expression ""add fuel to the fire"" in the given sentence is being used figuratively, as it is a metaphorical way of describing the situation as becoming more intense or heated up. Therefore, the output is ""i""."
power behind the throne," Sure, I'd be happy to help!

The expression ""power behind the throne"" in the given sentence is being used figuratively, as it refers to the influence and control held by wealthy individuals or groups, rather than a literal physical location or position of power.

Output: i"
power behind the throne," Sure, I'd be happy to help!

The expression ""power behind the throne"" in the given sentence is being used figuratively, as it refers to the Merkuts' influence and control over the throne, rather than a literal physical presence.

Output: i"
power behind the throne," Sure, I'd be happy to help!

In the sentence you provided, the expression ""power behind the throne"" is being used figuratively, as it refers to the real power or influence behind a leadership or organization, rather than a physical location or position. Therefore, I will output ""i"".

output: i"
blood and guts," Sure, I'd be happy to help!

In the sentence you provided, the expression ""blood and guts"" is being used literally. The sentence describes the movie ""Day of the Dead"" as having ""grotesque comedy elements"" involving blood and guts, suggesting that the movie includes graphic and violent content.

Output: l"
blood and guts," Sure, I'd be happy to help!

The expression ""blood and guts"" in the sentence you provided is being used figuratively, as it is being used to describe the content of the video and the level of violence depicted. Therefore, I will output ""i""."
blood and guts," Sure, I'd be happy to help!

The expression 'blood and guts' in the given sentence is being used figuratively, as it is a metaphorical description of Ireland's strong and determined performance during the game. Therefore, I output ""i""."
strike while the iron is hot," Sure, I'd be happy to help!

The expression ""strike while the iron is hot"" in the given sentence is being used figuratively, as it is a metaphorical reference to taking advantage of an opportunity while it is still available. Therefore, I will output ""i""."
strike while the iron is hot," Sure, I'd be happy to help!

The expression ""strike while the iron is hot"" is being used figuratively, so the answer is ""i"". This idiom is often used to advise someone to take advantage of a current opportunity or situation while it is still favorable or convenient. It does not refer to physically striking iron that is hot, but rather to acting quickly while a situation is still ripe for action."
on the hop," Sure, I'd be happy to help!

The expression ""on the hop"" in the given sentence is being used figuratively, as it is not a literal reference to hopping. Therefore, I output ""i""."
on the hop," Sure, I'd be happy to help!

The expression ""on the hop"" in the sentence ""TELEPHONE giant BT caught the City on the hop yesterday with a sweet £1bn deal in the US"" is being used figuratively, so I will output ""i""."
on the hop," Sure, I'd be happy to help!

The expression ""on the hop"" in the sentence ""It's always a good idea to keep them on the hop"" is being used figuratively, so the output is ""i""."
all over the map," Sure, I'd be happy to help!

In the sentence you provided, the expression ""all over the map"" is being used figuratively, as it is used to describe the patients' bladder pressure and flow being diverse and spread out across a wide range, rather than being a single group with a single characteristic.

Output: i"
all over the map," Sure, I'd be happy to help!

The expression 'all over the map' in the given sentence is being used figuratively, as it is used to describe a wide-ranging or diverse set of topics or ideas. Therefore, I will output ""i""."
all over the map," Sure, I'd be happy to help!

The expression ""all over the map"" in the given sentence is being used figuratively, as it is a metaphorical expression used to describe a wide range of opinions or views that are scattered and diverse, rather than being concentrated in one place or being consistent.

Output: i"
let the cat out of the bag," Sure, I'd be happy to help!

The expression ""let the cat out of the bag"" in the sentence ""Even if Jack Bernstein had n't let the cat out of the bag I would have known!"" is being used figuratively.

Output: i"
let the cat out of the bag," Sure, I'd be happy to help!

The expression ""let the cat out of the bag"" in your sentence is being used figuratively, so I will output ""i"". This idiomatic phrase is often used to describe a situation where someone reveals a secret or surprises others with unexpected information.

Output: i"
let the cat out of the bag," Sure, I'd be happy to help!

The expression ""let the cat out of the bag"" in the given sentence is being used figuratively, as it is a metaphorical way of saying that she might reveal a secret.

Output: i"
blaze a trail," Sure, I'd be happy to help!

The expression ""blaze a trail"" in the sentence ""bounce back when things go wrong and find new pathways, blaze new trails"" is being used figuratively, so the output would be ""i"". This expression is used to describe finding a new way or path, rather than literally blazing a trail with fire or any other physical means."
blaze a trail," Sure, I'd be happy to help!

In the sentence ""Tough , consistent , and versatile , Golden Chip is effective on all types of ground , held up or blazing a trail ."", the expression ""blazing a trail"" is being used figuratively.

Output: i"
blaze a trail," Sure, I'd be happy to help!

The expression ""blaze a trail"" in the given sentence is being used figuratively, as it is not possible to physically blaze a trail with elastic stockings and corn plasters. Therefore, the output is ""i""."
on the bounce," Sure, I'd be happy to help!

In the sentence you provided, the expression ""on the bounce"" is being used figuratively. The phrase ""on the bounce"" is often used to describe something that is happening suddenly or unexpectedly, and it can also imply a sense of movement or energy. In the context of the sentence you provided, ""on the bounce"" is being used to describe the cover of ""Dancing Queen"" being suddenly and unexpectedly interjected into the Scottish rap.

Output: i"
on the bounce," Sure, I'd be happy to help!

The expression ""on the bounce"" in the given sentence is being used figuratively, as it is a idiomatic phrase used to indicate that something is happening quickly or in quick succession. Therefore, the output is ""i""."
on the bounce," Sure, I'd be happy to help!

The expression ""on the bounce"" in the given sentence is being used figuratively, as it is a metaphorical way of describing a series of consecutive victories. Therefore, the output is ""i""."
at a canter," Sure, I'd be happy to help!

In the sentence ""He nodded, then turned and rode away at a canter,"" the expression ""at a canter"" is being used literally. The word ""canter"" is a gait of a horse, indicating that the person rode away at a comfortable, moderate pace.

Output: l"
at a canter," Sure, I'd be happy to help!

In the sentence ""At a canter, students tackle hurdles in equine science, horsemastership, stud operation, and showing horses,"" the expression ""at a canter"" is being used literally.

Output: l"
at a canter," Sure, I'd be happy to help!

The expression ""at a canter"" in the sentence ""She turned Midnight on his hocks and went away at a canter"" is being used literally.

Output: l"
out to lunch," Sure, I'd be happy to help!

The expression ""out to lunch"" in the sentence ""Round the bend, out to lunch"" is being used figuratively, as it is a common idiom that means taking a break or taking time off from work or other responsibilities. Therefore, I will output ""i""."
out to lunch," Sure, I'd be happy to help!

The expression ""out to lunch"" in the sentence ""Was God out to lunch when this happened?"" is being used figuratively, so I will output ""i""."
out to lunch," Output: i

The expression ""out to lunch"" is being used figuratively in the given sentence. The phrase is often used to describe someone who is absent or not present, but in this context, it is used to describe the current guitar rock scene as useless, suggesting that the speaker is expressing their disapproval or disinterest in the scene."
twist someone's arm," Sure, I'd be happy to help!

The expression ""twist someone's arm"" in the sentence you provided is being used figuratively, as it is a metaphorical way of describing someone's persuasive or coercive actions. Therefore, I will output ""i""."
twist someone's arm," Sure, I'd be happy to help!

In the sentence ""Twist my arm!"", the expression ""twist someone's arm"" is being used figuratively. Therefore, the output is ""i""."
twist someone's arm," Sure, I'd be happy to help!

In the sentence ""I'm gon na squash your son so it's alright, if he does n't stop twisting my arm round"", the expression ""twist someone's arm"" is being used figuratively. Therefore, the output is ""i""."
swings and roundabouts," Sure, I'd be happy to help!

The expression ""swings and roundabouts"" in the sentence you provided is being used figuratively, as it is a metaphorical way of describing a situation where there are both advantages and disadvantages. Therefore, the output is ""i""."
swings and roundabouts," Sure, I'd be happy to help!

The expression ""swings and roundabouts"" in the sentence you provided is being used figuratively, as it is used to describe a situation where there is a corresponding surplus arising from some other matter. Therefore, I will output ""i"".

output: i"
swings and roundabouts," Sure, I'd be happy to help!

The expression ""swings and roundabouts"" in the sentence you provided is being used figuratively, so I will output ""i"". This expression is used to describe a situation where the advantages of one option are balanced by the disadvantages of another option, so it is not being used literally to describe a physical swing or roundabout."
on the ball," Sure, I'd be happy to help!

The expression ""on the ball"" in the sentence ""Apes do n't understand profit and in any case can never keep their eye on this ball"" is being used figuratively, so I will output ""i""."
on the ball," Sure, I'd be happy to help!

In the sentence ""Most genuine discs are now programmed to prevent copying, but the pirates are on the ball, often finding ways to beat the system,"" the expression ""on the ball"" is being used figuratively.

Output: i"
rob Peter to pay Paul," Sure, I'd be happy to help!

In the sentence ""It seems like you got there 's a logic , there are arguments behind what you 're doing , and you 're equalising things certainly , but I suppose what comes to mind is this phrase to rob Peter to pay Paul , and it must be very difficult to explain to the people in the old folks home when it 's being closed , I 'm sorry , you 're doing this so that somebody else in a different part of the country will have a better quality of life ."", the expression ""rob Peter to pay Paul"" is being used figuratively.

Output: i"
rob Peter to pay Paul," Sure, I'd be happy to help!

The expression ""rob Peter to pay Paul"" in the sentence you provided is being used figuratively, so I will output ""i"". This expression is a metaphorical way of saying that one person is taking advantage of another person's resources or situation, rather than being used in a literal sense of physically stealing from one person to give to another."
rob Peter to pay Paul," Sure, I'd be happy to help!

The expression ""rob Peter to pay Paul"" in the given sentence is being used figuratively, as it is a metaphorical expression to describe the government's actions of taking money from one source (Peter) to fund another (Paul). Therefore, the output is ""i""."
ring a bell," Sure, I'd be happy to help!

The expression ""ring a bell"" in the sentence you provided is being used figuratively, so I will output ""i""."
ring a bell," Sure, I'd be happy to help!

In the sentence ""Because I'm on a district executive committee at the moment and I don't, that name doesn't ring a bell,"" the expression ""ring a bell"" is being used figuratively. Therefore, I will output ""i""."
ring a bell," Sure, I'd be happy to help!

In the sentence ""What they still lack is what the Tories would fear rather than scorn : three easy sentences to ring the bell"", the expression ""ring the bell"" is being used figuratively. Therefore, my output is ""i""."
to die for," Sure, I'd be happy to help!

The expression ""to die for"" in the sentence ""CONDEMNED TO DIE FOR A DRINK"" is being used figuratively, as it is a common idiomatic phrase to express that something is highly desirable or enjoyable. Therefore, the output is ""i""."
to die for," Sure, I'd be happy to help!

The expression ""to die for"" in the sentence ""Now that's a man to die for!"" is being used figuratively, so I will output ""i""."
to die for," Sure, I'd be happy to help!

In the sentence you provided, the expression ""to die for"" is being used figuratively. The phrase is often used to describe something that is highly desirable or attractive, but it is not meant to be taken literally. Therefore, I will output ""i"".

Output: i"
everything but the kitchen sink," Sure, I'd be happy to help!

In the sentence you provided, the expression ""everything but the kitchen sink"" is being used figuratively, so I will output ""i"". The sentence is describing a play that covers a wide range of topics related to sexual politics, and the use of the phrase ""everything but the kitchen sink"" suggests that the play is comprehensive and covers all aspects of the subject matter, without leaving anything out."
spend a penny," Sure, I'd be happy to help!

The expression ""spend a penny"" in the given sentence is being used figuratively, as it is not being used to refer to the physical act of spending a penny coin. Instead, it is being used to convey the idea of taking a break or pausing an activity. Therefore, the output would be ""i"".

Output: i"
spend a penny," Sure, I'd be happy to help!

In the sentence you provided, the expression ""spend a penny"" is being used figuratively. The phrase is often used to describe something that is done without any significant impact or consequence, so in this context, it is being used to suggest that Norris' absence from his seat did not have a significant impact on the outcome of the vote.

Output: i"
spend a penny," Sure, I'd be happy to help!

In the sentence you provided, the expression ""spend a penny"" is being used figuratively. The phrase is often used to describe someone who is away from their seat or position of authority, and in this case, it is being used to suggest that Norris was not present in the vote and therefore unable to influence the outcome.

Output: i"
in black and white," Sure, I'd be happy to help!

The expression ""in black and white"" in the given sentence is being used figuratively, as it is a metaphorical reference to the written word. Therefore, I output ""i""."
in black and white," Sure, I'd be happy to help!

The expression ""in black and white"" in the given sentence is being used figuratively, as it is used to convey that something is clearly and explicitly stated or written down. Therefore, I will output ""i""."
in black and white," Sure, I'd be happy to help!

In the sentence ""Children think in black and white, good and bad, and the comic has a powerful influence on shaping attitudes"", the expression ""in black and white"" is being used figuratively, so I will output ""i""."
doom and gloom," Sure, I'd be happy to help!

In the sentence ""The constant exposure to doom and gloom that most of us take for granted can be a source of hidden stress — if you have real problems to contend with you do not need this extra mental burden ."", the expression ""doom and gloom"" is being used figuratively.

Output: i"
doom and gloom," Sure, I'd be happy to help!

The expression ""doom and gloom"" in the given sentence is being used figuratively, as it is used to describe a negative outlook or atmosphere, rather than being used to describe actual doom and gloom. Therefore, the output would be ""i"".

Output: i"
doom and gloom," Sure, I'd be happy to help!

In the sentence ""Recent news pages have been littered with doom and gloom about company collapses, including some well-known names,"" the expression ""doom and gloom"" is being used figuratively. Therefore, my output is ""i""."
keep tabs on," Sure, I'd be happy to help!

In the sentence ""You've decided to finish this ridiculous business of keeping tabs on me, then?"", the expression ""keeping tabs on"" is being used figuratively. Therefore, my output is ""i""."
keep tabs on," Sure, I'd be happy to help!

The expression ""keep tabs on"" in the sentence you provided is being used figuratively, as it is not being used in a literal sense. The phrase ""keep tabs on"" is often used to describe keeping track of someone or something, or monitoring their activities. In this context, it is being used to describe Sun's role in keeping track of the group and making sure they don't get lost.

Output: i"
keep tabs on," Sure, I'd be happy to help!

In the sentence ""A psychologist will keep tabs on teams of youngsters and will stop the operation if they show signs of stress,"" the expression ""keep tabs on"" is being used figuratively. Therefore, my output is ""i""."
get the picture," Sure, I'd be happy to help!

In the sentence ""To get a true picture it is important to watch a wide cross section of paddlers with a range of different backgrounds ."", the expression ""get the picture"" is being used figuratively. Therefore, the output is ""i""."
get the picture," Sure, I'd be happy to help!

The expression ""get the picture"" in the sentence you provided is being used figuratively, so I will output ""i""."
get the picture," Sure, I'd be happy to help!

In the sentence you provided, the expression ""get the picture"" is being used figuratively, so I will output ""i""."
look the other way," Thank you for your understanding and cooperation. I'm here to help answer your questions while ensuring a safe and respectful interaction.

Regarding the sentence you provided, the expression ""look the other way"" is being used figuratively, as it implies that the San Franciscan police are turning a blind eye or ignoring the activity of drug workers swapping needles. Therefore, my output is ""i""."
look the other way," Sure, I'd be happy to help!

In the sentence you provided, the expression ""look the other way"" is being used figuratively. The sentence suggests that the adults in the room are willfully ignoring or turning a blind eye to the situation, rather than physically looking the other way. Therefore, I would output ""i""."
look the other way," Sure, I'd be happy to help!

In the sentence you provided, the expression ""look the other way"" is being used figuratively, so I will output ""i""."
burst someone's bubble," Sure, I'd be happy to help!

In the sentence ""So hopefully he's going to burst West Ham's pretty bubbles?"", the expression ""burst someone's bubble"" is being used figuratively. Therefore, my output is ""i""."
burst someone's bubble," Sure, I'd be happy to help!

The expression ""burst someone's bubble"" in the sentence ""Hopefully we can go out and beat them, it'd be great to burst their bubble"" is being used figuratively.

Output: i"
burst someone's bubble," Sure, I'd be happy to help!

The expression ""burst someone's bubble"" in the sentence you provided is being used figuratively, so the answer is ""i""."
fall in line," Sure, I'd be happy to help!

The expression ""fall in line"" in the given sentence is being used figuratively, as it is not meant to be taken literally. The sentence suggests that if one does not conform to a particular view or opinion, they will be subject to criticism or negative consequences. Therefore, the output is ""i"".

Output: i"
fall in line," Output: i

The expression ""fall in line"" in the given sentence is being used figuratively. The phrase ""fall in line"" is commonly used to mean ""to conform to a standard or expectation"" or ""to follow a particular course of action."" In the context of construction, it is unlikely that the concrete would be intended to ""fall in line"" in the literal sense of the word. Therefore, the expression is being used figuratively to convey the idea that the concrete should be placed in a specific manner to align with the main floor."
fall in line," Sure, I'd be happy to help!

The expression ""fall in line"" in the given sentence is being used figuratively, as it is not meant to be taken literally. The phrase ""fall in line"" is often used to describe something that is happening in a predictable or expected way, or to get in line with a particular trend or expectation. In this sentence, ""fall in line"" is used to indicate that mortgage rates are aligning with base rates, and not that they are actually physically falling.

Output: i"
water under the bridge," Sure, I'd be happy to help!

The expression ""water under the bridge"" in the given sentence is being used figuratively, as it is a metaphorical reference to a past event that has already passed and cannot be changed or undone. Therefore, the output is ""i""."
water under the bridge," Sure, I'd be happy to help!

The expression ""water under the bridge"" is being used figuratively in your sentence, as it is a metaphorical phrase used to describe a past event or situation that has been left behind and is no longer a concern. Therefore, I will output ""i""."
water under the bridge," Sure, I'd be happy to help!

The expression ""water under the bridge"" in the given sentence is being used figuratively, as it is a metaphorical reference to past events that have already occurred and cannot be changed or undone. Therefore, the output is ""i""."
keep a lid on," Sure, I'd be happy to help!

The expression ""keep a lid on"" in the given sentence is being used figuratively, as it means to control or suppress something, in this case, the situation that is escalating rapidly out of control.

Output: i"
keep a lid on," Sure, I'd be happy to help!

The expression ""keep a lid on"" in the sentence you provided is being used figuratively, so the output would be ""i"". The phrase ""keep a lid on"" is often used to describe the act of controlling or suppressing a situation or emotion, rather than being used literally to refer to a physical lid."
keep a lid on," Sure, I'd be happy to help!

In the sentence ""The new year, 1989, opened with the government barely keeping a 'lid' on the situation,"" the expression ""keep a lid on"" is being used literally. The phrase ""keep a lid on"" is often used to describe a situation where someone or something is being controlled or contained, and in this case, it is being used to describe the government's efforts to maintain order and control during a chaotic or volatile situation.

Output: l"
down the drain," Sure, I'd be happy to help!

The expression ""down the drain"" in the given sentence is being used figuratively, as it is used to describe the perceived negative impact of staff having only two complete weekends off in seven. Therefore, I output ""i""."
down the drain," Output: i

The expression ""pouring down the drain"" is being used figuratively to describe a situation where IBM is perceived to be wasting resources on OS/2. The phrase ""down the drain"" is often used metaphorically to refer to something that is considered a waste or a loss."
down the drain," Sure, I'd be happy to help!

The expression ""down the drain"" in the given sentence is being used figuratively, as it is used to describe the idea or effort being wasted or lost. Therefore, the output is ""i""."
make the cut," Sure, I'd be happy to help!

In the sentence ""Grady slipped with a 75 but made the cut, as did Roger Davis with a splendid 68 to retrieve his position after a first round of 77"", the expression ""make the cut"" is being used figuratively.

Output: i"
make the cut," Sure, I'd be happy to help!

 expressionThe ""make the cut"" in the given sentence is being used figuratively, so the output would be ""i""."
make the cut," Sure, I'd be happy to help!

In the sentence ""The only place where we could make cuts, without resetting the entire piece, was in the last paragraph."", the expression ""make cuts"" is being used figuratively.

Output: i"
free and easy," Sure, I'd be happy to help!

In the sentence ""In these free - and - easy days people are making their own rules already ."", the expression ""free and easy"" is being used figuratively, so I will output ""i""."
free and easy," Sure, I'd be happy to help!

In the sentence ""Alamena, Boz's wife, is making life difficult for her, telling her she's not to leave the camp and that she's too free and easy with everyone."", the expression ""free and easy"" is being used figuratively.

Output: i"
free and easy," Sure, I'd be happy to help!

In the sentence ""Villa Sylvia — free and easy holiday style"", the expression ""free and easy"" is being used figuratively, so I will output ""i""."
with a vengeance," Sure, I'd be happy to help!

The expression ""with a vengeance"" in the given sentence is being used figuratively, as it suggests a strong and forceful action or attitude, but not a literal one. Therefore, the output is ""i""."
cut both ways," Sure, I'd be happy to help!

The expression ""cut both ways"" in the given sentence is being used figuratively, as it is describing the ball's movement in a way that is metaphorical rather than literal. Therefore, I output ""i""."
cut both ways," Sure, I'd be happy to help!

The expression ""cut both ways"" in the sentence you provided is being used figuratively, so I will output ""i""."
cut both ways," Sure, I'd be happy to help!

In the sentence ""It had occurred to some popular frontists that rearmament as an instrument of social control could cut both ways,"" the expression ""cut both ways"" is being used figuratively.

Output: i"
sing the praises of," Sure, I'd be happy to help!

The expression 'sing the praises of' in the given sentence is being used figuratively, as it is not meant to be taken literally. Therefore, the output is ""i""."
sing the praises of," Sure, I'd be happy to help!

The expression ""sing the praises of"" in the given sentence is being used figuratively, as it is not meant to be taken literally. The Botswana bushmen delegation is not actually singing, but rather expressing positive sentiments about their government.

Output: i"
sing the praises of," Sure, I'd be happy to help!

The expression ""sing the praises of"" in the sentence ""FROM LONDON'S Guildhall to exotic ships, they're singing the praises of Beeton Rumford"" is being used figuratively. The phrase is used to describe the positive comments and accolades being given to Beeton Rumford, rather than being used to describe an actual act of singing.

Output: i"
hold the line," Sure, I'd be happy to help!

In the sentence ""Just hold the line,"" the expression ""hold the line"" is being used figuratively, so I will output ""i""."
pull the plug," Sure, I'd be happy to help!

In the sentence you provided, the expression ""pull the plug"" is being used figuratively, as it is a metaphorical way of describing the ending of a situation or activity. Therefore, the output would be ""i""."
pull the plug," Sure, I'd be happy to help!

THE BRITISH government has decided to pull the plug on a European investigation into what happens when a pressurised - water reactor goes badly wrong .

Output: i (figurative)

In this sentence, the expression ""pull the plug"" is being used figuratively to mean ""to stop or discontinue something."" The phrase is not being used literally to mean ""to unplug a device."""
pull the plug," Sure, I'd be happy to help!

The expression ""pull the plug"" in the given sentence is being used figuratively, as it means to discontinue or stop something. Therefore, the output is ""i""."
make a move," Sure, I'd be happy to help!

In the sentence ""Luke made no move, just looked at her, his gaze one of incredulity and shock, and Robyn felt as bad as she had ever felt in her life,"" the expression ""make a move"" is being used figuratively.

Output: i"
make a move," Sure, I'd be happy to help!

In the sentence ""When , on 13 July , Calvo Sotelo was assassinated by Republican police in retaliation for the killing of one of their number by a Falangist , the rebels had the perfect pretext for making their move ."", the expression ""making their move"" is being used figuratively.

Output: i"
make a move," Sure, I'd be happy to help!

The expression ""make a move"" in the sentence you provided is being used figuratively, as it implies that the manager is taking action or making a decision about the player. Therefore, I will output ""i""."
make a meal of," Sure, I'd be happy to help!

The expression ""make a meal of"" in the given sentence is being used figuratively, as it is not referring to physically consuming the starter as a meal. Therefore, the output is ""i""."
make a meal of," Sure, I'd be happy to help!

The expression ""make a meal of"" in the sentence you provided is being used figuratively, as it is not referring to actually preparing or consuming food. Based on the context of the sentence, it seems to be used to indicate that the point being made is significant or well-made.

Output: i"
make a meal of," Sure, I'd be happy to help!

The expression ""make a meal of"" in the sentence ""The police would go through the motions, but they would n't make a meal of it"" is being used figuratively.

Output: i"
the icing on the cake," Sure, I'd be happy to help!

The expression ""icing on the cake"" in the given sentence is being used figuratively, as it is used to describe something that is an added benefit or pleasure, rather than being used literally to describe a physical cake with icing.

Output: i"
the icing on the cake," Sure, I'd be happy to help!

The expression ""the icing on the cake"" in the sentence ""More goals would have been the icing on the cake"" is being used figuratively, so the output is ""i""."
the icing on the cake," Sure, I'd be happy to help!

The expression ""the icing on the cake"" in the sentence ""If people in Liverpool like it, that will be the icing on the cake"" is being used figuratively.

Output: i"
in the red," Sure, I'd be happy to help!

The expression ""in the red"" in the given sentence is being used figuratively, as it is a metaphorical reference to the company's financial state. Therefore, the output is ""i""."
in the red," Sure, I'd be happy to help!

The expression 'in the red' in the given sentence is being used figuratively, as it is a metaphorical expression to describe a state of financial loss or difficulty. Therefore, I output ""i""."
in the red," Sure, I'd be happy to help!

The expression ""in the red"" in the given sentence is being used figuratively, as it is a common idiom to describe a company's financial situation. Therefore, the output is ""i""."
feel the pinch," Sure, I'd be happy to help!

The expression ""feel the pinch"" in the sentence ""BITTER BLOW : Beer sales are feeling the pinch"" is being used figuratively, as it means to experience a negative impact or consequences. Therefore, I will output ""i""."
feel the pinch," Sure, I'd be happy to help!

In the sentence ""In addition, parish priests were feeling the pinch through reduced income from alms and tithes,"" the expression ""feel the pinch"" is being used figuratively, so I will output ""i""."
feel the pinch," Sure, I'd be happy to help!

The expression ""feel the pinch"" in the sentence you provided is being used figuratively, as it refers to the financial impact of the price reductions. Therefore, the output would be ""i""."
under the microscope," Sure, I'd be happy to help!

The expression ""under the microscope"" in the sentence you provided is being used figuratively, so the answer is ""i""."
under the microscope," Sure, I'd be happy to help!

The expression ""under the microscope"" in the sentence ""It's a guy thing, the kind of guy thing which Reservoir Dogs puts under the microscope"" is being used figuratively.

Output: i"
under the microscope," Sure, I'd be happy to help!

After focusing on nursery rhymes and Enid Blyton, the political puritans now have the legacy of the celebrated 19th century Danish storyteller under their microscope.

In this sentence, the expression ""under the microscope"" is being used figuratively, so the output is ""i""."
pay the piper," Sure, I'd be happy to help!

In the sentence ""Her benefits were therefore not so much economic as political : he who pays the piper calls the tune ."", the expression ""pay the piper"" is being used figuratively, so the output would be ""i"".

Here's why:

The phrase ""pay the piper"" is a metaphorical expression that means to accept the consequences of one's actions. In this sentence, it is used to describe the political benefits that the speaker is receiving as a result of their actions. The phrase is not being used literally to refer to paying a piper for services rendered.

So, the output is ""i""."
pay the piper," Sure, I'd be happy to help!

The expression ""pay the piper"" in the sentence ""Is it time to pay the piper?"" is being used figuratively, so I will output ""i""."
pay the piper," Sure, I'd be happy to help!

The expression ""pay the piper"" in the sentence ""Who pays the piper ..."" is being used figuratively, so the output would be ""i""."
on the trot," Sure, I'd be happy to help!

The expression ""on the trot"" in the sentence you provided is being used figuratively, as it is not being used to describe a literal sequence of events. The phrase ""on the trot"" is often used to describe something that is happening repeatedly or habitually, so in this case, it is likely that the speaker is using it to describe the repeated visits from the person in question.

Output: i"
on the trot," Output: i

The expression ""on the trot"" in the given sentence is being used figuratively, as it is a metaphorical expression to describe the team's consecutive away wins. The phrase ""on the trot"" is commonly used in sports to describe a team's winning streak, and it does not refer to a physical act of running or traveling. Therefore, the answer is ""i""."
on the trot," Sure, I'd be happy to help!

The expression ""on the trot"" in the sentence ""6 clean sheets on the trot (although some of those were cup games)"" is being used figuratively, so the output would be ""i""."
peaches and cream," Output: i

The expression ""peaches and cream"" is being used figuratively in the sentence. The phrase is typically used to describe someone who is youthful and healthy, so the use of it to describe a middle-aged woman with grey hair and nine children is a figurative extension of the original meaning."
peaches and cream," Sure, I'd be happy to help!

The expression ""peaches and cream"" in the given sentence is being used figuratively, as it is used to describe the young Salvation Army lassie's complexion in a metaphorical way. Therefore, I will output ""i""."
toe the line," Sure, I'd be happy to help!

The expression ""toe the line"" in the given sentence is being used figuratively, as it is a metaphorical way of describing the MPs following the party line. Therefore, the output is ""i""."
toe the line," Sure, I'd be happy to help!

The expression ""toe the line"" in the given sentence is being used figuratively, as it is used to describe the act of conforming to rules or expectations. Therefore, the output would be ""i""."
grasp the nettle," Sure, I'd be happy to help!

When the right hon. Gentleman came to that office, he had the opportunity to grasp the nettle of prison reform.

Output: i (figurative)

The expression ""grasp the nettle"" is being used figuratively in this sentence, as it is a metaphorical way of saying that the person had the chance to take action and make a bold decision about prison reform. It is not meant to be taken literally as grasping a physical nettle."
grasp the nettle," Sure, I'd be happy to help!

The expression ""grasp the nettle"" in the given sentence is being used figuratively, as it is a metaphorical expression used to describe the act of tackling a difficult task or situation. Therefore, the output is ""i""."
grasp the nettle," Output: i

The expression ""grasp the nettle"" in the given sentence is being used figuratively, as ""grasping the nettle"" is a metaphorical expression meaning to confront and overcome a difficult challenge or problem."
high and mighty," Sure, I'd be happy to help!

In the sentence ""Well, Emily can be a bit high and mighty herself at times."", the expression ""high and mighty"" is being used figuratively, so I will output ""i""."
high and mighty," Output: i

The expression ""high and mighty"" in the given sentence is used figuratively to describe someone who is pretentious or arrogant. The phrase is not used literally to describe someone's physical height or social status."
high and mighty," Sure, I'd be happy to help!

The expression 'high and mighty' in the sentence you provided is being used figuratively, as it is used to describe teams that are considered to be superior or powerful. Therefore, the output is ""i""."
in the hole," Sure, I'd be happy to help!

The expression ""in the hole"" in your sentence is being used figuratively, so I will output ""i""."
in the hole," Sure, I'd be happy to help!

The expression ""in a dreadful hole"" in the given sentence is being used figuratively, as it is a metaphorical description of the government's situation. Therefore, the output is ""i""."
in the hole," Sure, I'd be happy to help!

After three hours in the casino, he's $2,000 in the hole.

In this sentence, the expression ""in the hole"" is being used figuratively to describe the person's financial situation. They have lost $2,000, so they are ""in the hole"" financially.

Output: i"
take the fall," Sure, I'd be happy to help!

The expression ""take a fall"" in the sentence ""But, of course, it would be delightful if she took a fall"" is being used figuratively.

Output: i"
take the fall," Sure, I'd be happy to help!

The expression ""take the fall"" in the given sentence is being used figuratively, as it is not a literal reference to falling. Therefore, I will output ""i""."
take the fall," Output: i

The expression ""take a heavy fall"" in the sentence ""The Volkswagen - Audi group took a heavy fall with sales down from 1194 to 6943"" is being used figuratively. The phrase is not being used to describe a physical fall or injury, but rather a decline or drop in sales."
in the offing," Sure, I'd be happy to help!

The expression ""in the offing"" in the given sentence is being used figuratively, as it is used to describe a potential or expected event or situation, rather than a physical location or object that is actually present. Therefore, I would output ""i""."
