idiom,sentence
in the red," Output: i

The expression ""in the red"" is used figuratively in this context to indicate that Railfreight Distribution, which handles miscellaneous freight by the wagonload, is still deeply unprofitable or in financial trouble. The phrase ""in the red"" is often used to describe a company's financial situation when it is losing money or has a negative balance. In this case, the use of the phrase suggests that Railfreight Distribution is struggling financially, while BR's Trainload Freight operation, which carries bulk loads such as coal, aggregates, and scrap metal, is profitable."
in the red," Output: i

The expression ""in the red"" is used figuratively in this context to indicate that Jensen is in a negative financial situation, with a debt of over half a million pounds. The phrase ""in the red"" is often used to describe a company's financial status when it is operating at a loss or has a negative balance sheet. The phrase is derived from the practice of recording debts and liabilities in red ink in financial ledgers, while assets and profits are recorded in black ink. Therefore, being ""in the red"" implies that a company's financial situation is not positive."
feel the pinch," Output: i

The expression ""feel the pinch"" is used figuratively in the sentence ""BITTER BLOW: Beer sales are feeling the pinch."" It means that the beer sales are being affected by a difficult situation, such as a economic downturn or a change in consumer preferences. The phrase ""feel the pinch"" is often used to describe a situation where someone or something is experiencing a negative impact, often financially. Therefore, the letter ""i"" would be the appropriate response."
feel the pinch," Output: i

The expression ""feel the pinch"" is used figuratively in the given sentence. It means that the parish priests were experiencing financial difficulties or a decrease in their income, probably due to a reduction in the amount of money they received from alms and tithes. The phrase ""feel the pinch"" is often used to describe a situation where someone is feeling the negative effects of a financial constraint or a reduction in resources."
feel the pinch," Output: i

The expression ""feel the pinch"" is used figuratively in the given context. It means to feel the impact or consequences of something, usually financially. In this case, ZDS is feeling the pinch after Compaq Computer Corp's recent price reductions, indicating that they are feeling the impact of the price competition."
under the microscope," Output: i

The expression ""under the microscope"" is used figuratively in the given sentence. It means that the topic of farmers calculating the correct option when claiming subsidies is being closely examined and scrutinized, similar to how a microscope is used to examine small objects or details. The phrase suggests that the topic is being carefully analyzed and evaluated, and that every aspect of it is being thoroughly investigated."
under the microscope," Output: i

The expression ""under the microscope"" is used figuratively in the given context. It means that the movie Reservoir Dogs is examining or scrutinizing the concept of ""guy thing"" in a detailed and intense way, much like how a microscope is used to examine small objects or samples in great detail."
under the microscope," Output: i

The expression ""under the microscope"" is used figuratively in the given sentence. It means that the political puritans are closely examining and scrutinizing the legacy of the 19th century Danish storyteller, just as a microscope is used to examine small objects or details. The phrase suggests that the puritans are taking a critical and detailed look at the storyteller's legacy, perhaps searching for any potential flaws or issues that they can use to discredit or criticize it."
pay the piper," Output: i

The expression ""pay the piper"" is used figuratively in the given sentence. The phrase means that the person who pays for something has the authority to control or dictate how it is done. In this context, the sentence suggests that the person who provides the benefits (economic or political) has the power to determine how they are distributed or used. Therefore, the expression holds a figurative meaning, and the output would be ""i""."
pay the piper," Output: i

The expression ""pay the piper"" is used figuratively in the sentence ""Is it time to pay the piper?"" The phrase suggests that a consequence or a bill has come due, and it is time to settle up or face the music. The phrase is often used to indicate that a decision or action has led to a negative consequence, and now it's time to deal with it. In this context, the phrase is not referring to a literal piper or musician, but rather a metaphorical one, representing the idea of facing the consequences of one's actions."
pay the piper," Output: i

The expression ""pay the piper"" is used figuratively in the context ""Who pays the piper calls the tune."" It means that the person who pays for a service or product has the authority to dictate how it should be done or what should be done. It does not have a literal meaning in this context."
on the trot," Output: i

The expression ""on the trot"" is used figuratively in the given sentence. It means in a continuous series, without interruption. The speaker is saying that this particular December had five weekends in a row, which is a rare occurrence. The phrase ""on the trot"" emphasizes the consecutive nature of the weekends."
on the trot," Output: i

The expression ""on the trot"" is used figuratively in the given sentence. It means consecutive wins or successes, and in this context, it refers to City's two consecutive away wins. The phrase ""on the trot"" is derived from the idea of a horse trotting, and in this context, it suggests that City's successes are happening in a steady and consistent manner, like a horse trotting along. Therefore, the expression holds figurative meaning, and the output is ""i""."
on the trot," Output: i

The expression ""on the trot"" in the given context is used figuratively to refer to a consecutive series of wins or successes, suggesting a continuous streak or a roll of good fortune. The phrase ""on the trot"" is derived from the idea of a horse trotting, implying a steady and consistent pace. In this context, the speaker is mentioning six clean sheets in a row, indicating a successful streak of performances, although some of those were cup games. Therefore, the expression holds a figurative meaning, and the output would be ""i""."
peaches and cream," Output: i

The expression ""peaches and cream"" is used figuratively in this context to describe a person who is perceived as being innocent, naive, or pampered. The phrase suggests that the teenager in question has had a sheltered and comfortable upbringing, and is perhaps not prepared for the challenges of adulthood. The use of the phrase ""by now"" suggests that the person in question is no longer a teenager, but the expression is still being used to convey a sense of youthful innocence. Therefore, the output would be ""i"" for figurative meaning."
peaches and cream," Output: i

The expression ""peaches and cream"" in this context likely holds a figurative meaning, suggesting that the young woman has a fair and delicate complexion, like the color of peaches and cream. It is not meant to be taken literally, as it is not possible for a person's skin to actually be the color of peaches and cream. Therefore, the output would be ""i""."
toe the line," Output: i

The expression ""toe the line"" is used figuratively in the given context. It means to follow the rules or policies set by the party or government, without questioning or deviating from them. The phrase suggests that the local constituency activists are indirectly pressuring the MPs to conform to the party's expectations, and that the MPs are being controlled tightly by the government.

The phrase ""toe the line"" is often used in a figurative sense to describe a situation where someone is being forced to conform to a particular standard or expectation, usually without any physical reference to a line. In this context, the phrase is used to convey that the MPs are being pressured to follow the party's line without deviating, or risk facing consequences."
toe the line," Output: i

The expression ""toe the line"" is used figuratively in the given context. It means to follow the rules or conform to the expectations of authority without questioning or resisting. The speaker is describing a situation where employees were expected to follow a strict schedule and be punctual, or else face consequences. The use of the phrase ""toed the line"" suggests that the employees were expected to conform to the rules without deviation, like toeing a line on the ground. Therefore, the output is ""i""."
grasp the nettle," Output: i

The expression ""grasp the nettle"" is used figuratively in the context of the sentence you provided. It means to seize an opportunity or challenge boldly and decisively, like how one might grasp a nettle plant firmly to avoid its stinging hairs. In this case, the speaker suggests that the right honourable gentleman had the chance to take bold action on prison reform when he came to office."
grasp the nettle," Output: i

The expression ""grasp the nettle"" is used figuratively in the given context. It means to take hold of a difficult or challenging situation with courage and determination, much like how one would grasp a nettle plant with care to avoid its stinging leaves. In this case, the authors are credited for having the courage to address a sensitive issue and establish a standard for respecting women as climbers, thereby transcending the limiting definition of ""bimbo."""
grasp the nettle," Output: i

The expression ""grasp the nettle"" is used figuratively in the given sentence. It means to take hold of a difficult or challenging situation with courage and determination, like how one would grasp a nettle plant with its prickly leaves. In this context, the speaker is suggesting that the lord is addressing the difficulty of combining the opposing demands on his natural gifts with confidence and assertiveness."
high and mighty," Output: i

The expression ""high and mighty"" in the given sentence holds a figurative meaning. It suggests that Emily has a superior attitude or behavior, as if she is above others. The phrase is used to describe her haughty demeanor, implying that she sees herself as better than others. Therefore, the output is ""i"" for figurative meaning."
high and mighty," Output: i

The expression ""high and mighty"" is used figuratively in this context to describe someone who is acting superior or haughty. The speaker is implying that the person they are addressing is trying to assert their dominance or superiority over them, but the speaker is not impressed or intimidated. The phrase does not have a literal meaning in this context, so it is figurative."
high and mighty," Output: i

The expression ""high and mighty"" is used figuratively in the given context. It refers to the team from Buckinghamshire, which is considered strong and powerful, and the phrase suggests that the local people want to see if their team can defeat one of the top teams in the league. The phrase does not have any literal meaning in this context."
in the hole," Output: i

The expression ""in the hole"" is used figuratively in the given context. It refers to a difficult or precarious financial situation, where someone is in a hole or a pit, and needs to climb out of it. The speaker is saying that even if something were to happen tomorrow, the lads would still be in a difficult financial situation and would need help. Therefore, the expression holds a figurative meaning, representing a metaphorical hole or pit, rather than a literal one."
in the hole," Output: i

The expression ""in the hole"" is used figuratively in this context to describe the government's difficult situation or predicament. It implies that the government is facing a significant problem or challenge and is struggling to find a way out of it. The phrase is often used to describe a situation where someone or something is in a state of trouble or difficulty, and it is not clear how they will be able to recover or escape from it.

Therefore, the letter ""i"" would be the appropriate output for this sentence."
in the hole," Output: i

The expression ""in the hole"" in the given context holds a figurative meaning. It is used to describe a situation where someone is in a difficult or negative position, financially or otherwise. In this case, the person has lost $2,000 in the casino and is therefore ""in the hole"" financially. The expression is not meant to be taken literally, as it does not imply that the person is physically in a hole or pit."
take the fall," Output: i

The expression ""take the fall"" in the given context is used figuratively to mean ""to suffer the consequences"" or ""to take the blame"" for something. It implies that the person mentioned in the sentence would be held responsible for a mistake or a wrongdoing, even if it is not their fault. Therefore, the output is ""i"" indicating a figurative meaning."
take the fall," Output: i

The expression ""take the fall"" in the given context is used figuratively. It means to take the blame or consequences for something, usually in a metaphorical sense. In this case, the speaker is suggesting that the people carrying signs outside Black Comedy are not able to take the same level of responsibility or consequences that the speaker does eight times a week."
take the fall," Output: i

The expression ""take the fall"" is used figuratively in the given sentence. It means to suffer the consequences or take the blame for something, usually in a metaphorical sense. In this context, the Volkswagen-Audi group is taking the fall for a decline in sales, indicating that the company is facing the consequences of a decline in demand for its products."
in the offing," Output: i

The expression ""in the offing"" is used figuratively in this context to refer to a possibility or prospect of something happening in the future. The speaker is suggesting that with the potential of oil reserves in the North Sea (which some people might attribute to Scotland), who can say that they are unfit to govern themselves? The phrase ""in the offing"" implies that the possibility of oil reserves is not yet confirmed or realized, but it is a potential opportunity that could be exploited in the future. Therefore, the expression holds a figurative meaning in this context."
in the offing," Output: i

The expression ""in the offing"" is used figuratively in the sentence ""There was also a British General Election in the offing."" It suggests that the election was imminent or about to happen, but it does not have a literal meaning of something being in the sea or distance. Therefore, the output is ""i""."
in the offing," Output: i

The expression ""in the offing"" is used figuratively in the given sentence. It means that the General Election is approaching or imminent, and the Ballot provided a suitable opportunity for opposition parties to collaborate in setting the foreign policy agenda without compromising their independence. The phrase ""in the offing"" is often used to indicate that something is likely to happen soon or is already underway, but it is not yet fully developed or clear. In this context, it suggests that the General Election is not yet certain, but it is a possibility that is being considered or prepared for. Therefore, the expression holds a figurative meaning, which is indicated by the letter ""i""."
ride roughshod over," Output: i

The expression ""ride roughshod over"" is used figuratively in the given sentence. It means to override or disregard the authority of the legislative branch, rather than working collaboratively with it. The phrase suggests that the person or group in question is taking a forceful and dominant approach, trampling over the rights and responsibilities of others, rather than working in a harmonious and respectful manner."
ride roughshod over," Output: i

The expression ""ride roughshod over"" is used figuratively in the sentence. It means to ignore or disregard someone's opinions or views without considering their feelings or interests. The phrase suggests that the council is not taking the views of Middlesbrough people into account and is instead doing whatever they want, potentially in a forceful or disrespectful manner. Therefore, the output is ""i""."
ride roughshod over," Output: i

The expression ""ride roughshod over"" is used figuratively in the sentence to describe Havelock Wilson's behavior as a union leader. It suggests that he ignored the wishes of his members and acted in an authoritarian manner, without regard for their democratic processes. The phrase does not have a literal meaning in this context, as it is not describing a physical act of riding a horse or animal roughshod. Therefore, the output would be ""i""."
crash and burn," Output: i

The expression ""crash and burn"" is used figuratively in this context to describe the failure of Okidata Microsystems Division's attempt to enter the US workstation business. The phrase suggests a sudden and complete collapse, with the added connotation of destruction or damage. The use of ""crash"" implies a sudden impact or failure, while ""burn"" suggests a fiery or destructive end. The phrase is often used to describe a situation where something fails spectacularly or disastrously, and in this case, it is used to describe the demise of the Mass860 consortium and Okidata's fledgling flight into the US workstation business."
crash and burn," Output: i

The expression ""crash and burn"" is used figuratively in the given context. It means to fail or be unsuccessful, especially in a spectacular or dramatic way. The speaker is suggesting that Charlie is worried that he might fail or make a mistake, and the use of the phrase ""crash and burn"" emphasizes the potential severity of the failure. Therefore, the output is ""i""."
crash and burn," Output: i

The expression ""crash and burn"" is used figuratively in the given sentence. It refers to a situation where a plan or strategy is failing or has failed spectacularly, often in a dramatic or public manner. The phrase suggests a sudden and intense failure, rather than a gradual decline. In this context, the speaker is suggesting that the surveillance strategy has not been effective and has resulted in a catastrophic outcome. Therefore, the expression holds a figurative meaning."
dyed in the wool," Output: i

The expression ""dyed in the wool"" is used figuratively in this context to describe someone who is deeply committed to a particular belief or cause, in this case, the Free Presbyterian religion. The phrase suggests that the person has been thoroughly indoctrinated or immersed in the belief system, much like how wool is dyed to change its color. The use of this phrase implies that the person is unlikely to change their beliefs or loyalties, and is deeply ingrained in their convictions."
dyed in the wool," Output: i

The expression ""dyed in the wool"" is used figuratively in the given sentence. It refers to a person's deeply ingrained beliefs or habits, suggesting that they are deeply committed to their political views and unlikely to change them. The phrase is not being used to describe the literal process of dyeing wool."
dyed in the wool," Output: i

The expression ""dyed in the wool"" is used figuratively in the given sentence. It refers to a person who is deeply committed to a particular activity or belief, and is not motivated by external factors such as money. In this context, the speaker is describing Stahl as an amateur breeder who follows the sun for enjoyment rather than for financial gain. The phrase suggests that Stahl is passionate and dedicated to breeding, and that it is an integral part of their personality or identity."
fight fire with fire," Output: i

The expression ""fight fire with fire"" is used figuratively in the given context. It means to use the same methods or tactics as one's opponent in order to counter their actions. In this case, the speaker wants their team to be able to compete against teams with Test players, and they want to use the same level of skill and intensity to fight against them. The expression does not have a literal meaning in this context, as it is not referring to actual fire."
fight fire with fire," Output: i

The expression ""fight fire with fire"" is used figuratively in the given context. It means to use the same methods or tactics as one's opponent in order to counter their actions. In this case, the Guerrilla Girls and Sweet Fanny Adams are using pornography to fight against pornography, using the same medium to make a statement against it. The expression does not have a literal meaning in this context, as it is not referring to actual fire or pornography. Therefore, the output is ""i""."
fight fire with fire," Output: i

The expression ""fight fire with fire"" is used figuratively in the given context. It means to use the same methods or tactics as one's opponent in order to counter their actions. In this case, the speaker is suggesting that tradition (represented by the Grand Slam Cup) needed to be protected with a modern deterrent (money) in order to compete with the changing times. The phrase is not being used literally to refer to fighting a fire with fire, but rather as a metaphor to convey the idea of using similar methods to counter a threat."
all over the place," Output: i

The expression ""all over the place"" in the given sentence holds a figurative meaning. It suggests that Melanie's hair is disheveled and not neatly arranged, implying a state of confusion or disarray. The phrase is not meant to be taken literally, as it is not describing the physical location of her hair but rather its appearance."
all over the place," Output: i

The expression ""all over the place"" is used figuratively in the given context. It suggests that the soldiers and their weapons and equipment were getting burned and melted in multiple locations, rather than a literal interpretation of being burned and melted in a specific location. The phrase is used to convey the idea that the Aerosols were wreaking havoc and causing damage in various areas."
all over the place," Output: i

The expression ""all over the place"" is used figuratively in the given context to describe the layout of a fashion-conscious teenage magazine. The phrase suggests that the magazine's content is disorganized, with images and text placed haphazardly throughout the pages. The use of the word ""grotesque"" to describe the images and ""perversely distorted"" implies that the magazine's aesthetic is unconventional and may be considered controversial or provocative. The phrase ""old-fashioned"" is used to contrast the magazine's style with a more traditional or conservative approach, which is likened to flared trousers and kipper ties. Overall, the expression ""all over the place"" is used to convey a sense of chaos and disorder, rather than a literal meaning of being spread out in multiple locations."
grind to a halt," Output: i

The expression ""grind to a halt"" is used figuratively in the given context. It means to come to a complete stop or to be delayed indefinitely, similar to how a machine's gears might grind to a halt if they are not well-lubricated. In this case, the multilateral trade talks of the General Agreement on Tariffs and Trade (GATT) ground to a halt in December 1990, indicating that the negotiations had stalled and were not making progress."
grind to a halt," Output: i

The expression ""grind to a halt"" is used figuratively in the given context. It means that the economic growth and development in developing countries, which was initially boosted by import substitution, will eventually slow down or come to a stop due to factors such as lagging productivity growth and the over-riding of comparative advantage. The phrase ""grind to a halt"" is used to convey the idea that the economic progress will gradually and steadily come to a stop, rather than suddenly stopping or crashing."
grind to a halt," Output: i

The expression ""grind to a halt"" is used figuratively in the given sentence. It means to come to a complete stop or to be severely slowed down, similar to how a machine might grind to a halt if it runs out of oil. In this context, the phrase is used to describe how recruitment advertising virtually stopped altogether as businesses started to shed people instead of looking for them."
in a nutshell," Output: i

The expression ""in a nutshell"" is used figuratively in the sentence ""I guess that's the message in a nutshell!"" It means to summarize or describe something briefly and concisely, like summarizing a complex idea or concept into a few words. The phrase does not have a literal meaning, as it does not refer to actual nuts or shells. Therefore, the output is ""i""."
in a nutshell," Output: i

The expression ""in a nutshell"" is used figuratively in the given sentence. It means ""in brief"" or ""to put it simply."" The speaker is using it to summarize their previous statement, indicating that just because something may appear to be seduction, it does not necessarily mean it is not abuse. Therefore, the expression holds a figurative meaning in this context."
rise and shine," Output: i

The expression ""rise and shine"" is used figuratively in the given context. It is not referring to the literal meaning of the sun rising and shining, but rather as a metaphor for a bright and positive future. The speaker is imagining a day when everything will go well, symbolized by the sun rising and shining, and fish leaping in the river, suggesting a sense of abundance and joy. The mention of bills turning out to be rebates further reinforces the idea of a positive and prosperous future. Therefore, the expression ""rise and shine"" holds a figurative meaning in this context."
take a back seat," Output: i

The expression ""take a back seat"" is used figuratively in the given sentence. It means to take a less active or prominent role, allowing others to take the lead or have more control. In this context, McDonough is prepared to take a less active role for the rest of the season, possibly due to his suspension, allowing others to take the spotlight or have more responsibility."
take a bath," Output: i

The expression ""take a bath"" in the context of ""KEWILL TAKES BATH ON GERMAN UNIT"" is likely to be used figuratively. The phrase ""take a bath"" can have a figurative meaning of taking a break or rest, especially after a stressful or tiring situation. In this context, it may suggest that KEWILL is taking a break or stepping back from their duties or responsibilities related to the German unit. Therefore, the output would be ""i"" indicating a figurative meaning."
take a bath," Output: i

The expression ""take a bath"" is used figuratively in the given sentence. It means to abandon or withdraw from a situation, especially a romantic relationship. In this context, the speaker is suggesting that the person was ready to end their marriage in order to pursue an affair with someone else. The phrase is not meant to be taken literally, as it does not make sense to physically take a bath in this context. Therefore, the output is ""i""."
take a bath," Output: i

The expression ""take a bath"" is used figuratively in the sentence, suggesting that the honored guest will not be encouraged to engage in a crowd-pleasing activity or to be the center of attention. The phrase ""crowd bath"" is a metaphorical expression that implies the guest will not be asked to participate in an activity that would make them uncomfortable or put them in a difficult situation. Therefore, the output is ""i"" indicating a figurative meaning."
bury the hatchet," Output: i

The expression ""bury the hatchet"" is used figuratively in the sentence you provided. It means to put aside past differences and conflicts and make peace, which is appropriate in the context of the two chiefs of Indian tribes deciding to end their feud and come to an agreement. The phrase ""smoke the peace pipe"" further reinforces this interpretation, as it is a common metaphor for peaceful negotiations and reconciliation. Therefore, the answer is ""i""."
bury the hatchet," Output: i

The expression ""bury the hatchet"" is used figuratively in the sentence you provided. It means to settle a dispute or end a conflict, as if they were putting aside a weapon, like a hatchet, and burying it. The sentence implies that the two men, who may have had a disagreement or rivalry, have decided to put their differences aside and make peace. The use of the word ""sensibly"" also emphasizes that this is a reasonable and wise decision."
in the soup," Output: i

The expression ""in the soup"" is used figuratively in the given context. It refers to a situation where things are in a state of confusion or disorder, like a soup that is not well-mixed or has many ingredients in it. In this context, the author is suggesting that in the early stages of evolution, the development of left and right handedness was not well-defined and was in a state of competition, until some small advantage became dominant through the process of evolution.

The phrase ""in the soup"" is often used to describe a situation that is complex, chaotic, or difficult to understand, and it is not meant to be taken literally. Therefore, the output would be ""i"" indicating that the expression holds figurative meaning."
in the soup," Output: i

The expression ""in the soup"" is used figuratively in the given context. It means that Barney, the person mentioned in the sentence, is in a difficult or troublesome situation. The phrase is used metaphorically to describe Barney's predicament, and it does not have any literal meaning related to soup or water."
in the soup," Output: i

The expression ""in the soup"" is used figuratively in the given context. It refers to a difficult or unpleasant situation, where someone is overwhelmed or struggling to cope. The phrase suggests that the survivors of the nightmare are left feeling emotional and vulnerable, like they are drowning in their own emotions, or ""in the soup."" Therefore, the expression holds a figurative meaning in this context."
grease the wheels," Output: i

The expression ""grease the wheels"" is used figuratively in the given sentence. It means to make something run more smoothly or efficiently, often by providing lubrication or reducing friction. In this context, the two measures are intended to facilitate the functioning of the City's securities business, making it easier for the wheels of the industry to turn. Therefore, the expression holds a figurative meaning, and the output is ""i""."
grease the wheels," Output: i

The expression ""grease the wheels"" is used figuratively in the given sentence. It means to facilitate or ease the movement or progress of something, often by providing lubrication or reducing friction. In this context, the phrase suggests that the US government is taking steps to support and facilitate the functioning of its financial sector, rather than taking significant action to address the underlying issues."
grease the wheels," Output: i

The expression ""grease the wheels"" is used figuratively in the given context. It means to bribe or pay someone to smooth out a process or make something run more efficiently, similar to how grease is used to reduce friction and make wheels turn more smoothly. In this case, the tribute was paid to facilitate Anglo-papal diplomacy, but even these sporadic payments ceased after 1289."
apples and oranges," Output: i

The expression ""apples and oranges"" is used figuratively in the sentence ""It's apples and oranges."" The phrase is used to indicate that two things are being compared that are fundamentally different and cannot be compared directly. In this case, the speaker is implying that the two things being compared are as different as apples and oranges, and it doesn't make sense to try to compare them directly. Therefore, the output would be ""i"" indicating a figurative meaning."
apples and oranges," Output: i

The expression ""apples and oranges"" is used figuratively in the given context. The speaker is not referring to the literal act of adding and subtracting fruit, but rather using the phrase to convey that ICI and GEC, and other UK companies that use historical cost money accounting, are combining two incompatible things, like apples and oranges, which cannot be compared or added together meaningfully. The phrase is used to highlight the incompatibility of their accounting methods and the need for a more coherent approach."
follow in someone's footsteps," Output: i

The expression ""follow in someone's footsteps"" is used figuratively in the given sentence. It means to follow someone's example or path in life, rather than literally walking in their footsteps. In this context, the speaker's father realized that the speaker would not follow his path or legacy, and therefore repealed the law making the speaker his natural successor."
follow in someone's footsteps," Output: i

The expression ""follow in someone's footsteps"" is used figuratively in the given sentence. It means to follow someone's example or path in life, in this case, Martin Hathaway is following the path of the previous altoist, Harriott. It does not have a literal meaning of physically following someone's footsteps."
follow in someone's footsteps," Output: i

The expression ""follow in someone's footsteps"" is used figuratively in the sentence ""Their parents hope they will follow in Adam's footsteps."" It means that the parents want their children to follow Adam's example, pursue a similar career or path, or adopt his values and beliefs. It does not have a literal meaning, as it is not possible to physically follow in someone's footsteps."
under the wire," Output: i

The expression ""under the wire"" in the given context is used figuratively to mean ""just in time"" or ""at the last minute."" It suggests that the speaker arrived at 9:14 AM, which is close to the deadline or cutoff time for something. Therefore, the expression holds figurative meaning, so the output is ""i."""
under the wire," Output: i

The expression ""under the wire"" in the given context is used figuratively to mean ""just in time"" or ""narrowly avoiding a deadline"". It suggests that Jack Nicholson almost managed to avoid being affected by the studio system before it was abolished at MGM. Therefore, the expression holds a figurative meaning, and the output is ""i""."
under the wire," Output: i

The expression ""under the wire"" in the given sentence holds a figurative meaning. It suggests that Lithuania, Latvia, and Estonia were able to join the European Union in 2004 without much difficulty or fanfare, as if they had slipped in unnoticed or under the radar. The phrase is used metaphorically to convey the idea that their admission to the EU was a subtle or unobtrusive process."
out of the blue," Output: i

The expression ""out of the blue"" is used figuratively in the given sentence. It means unexpectedly or without warning, similar to how an attack can come unexpectedly and without warning. The phrase does not have a literal meaning of blue, but it is a common idiom used to convey surprise or unexpectedness."
out of the blue," Output: i

The expression ""out of the blue"" is used figuratively in the given sentence. It means unexpectedly or suddenly, without any warning or indication. In this context, the Secretary of State's announcement was unexpected and came without any prior notice or indication, much like something appearing out of a clear blue sky."
out of the blue," Output: i

The expression ""out of the blue"" is used figuratively in the given sentence. It means unexpectedly or suddenly, without any warning or indication. The speaker is indicating that the good deal they received was unexpected and came without any prior warning or indication, much like a blue sky appearing suddenly without any clouds."
over the moon," Output: i

The expression ""over the moon"" is used figuratively in the sentence to express Mr. Misery Champion Rod's extreme happiness or delight about his new title. The phrase suggests that he is feeling elated or thrilled, as if he is floating on air or has reached new heights. Therefore, the output is ""i""."
over the moon," Output: i

The expression ""over the moon"" is used figuratively in this context. It means that young Robins' father is extremely happy or delighted to be reunited with his son, and the phrase is used to convey a sense of joy and excitement. The phrase does not have a literal meaning in this context, as it is not suggesting that the father is actually on the moon or in space. Therefore, the output would be ""i""."
throw down the gauntlet," Output: i

The expression ""throw down the gauntlet"" is used figuratively in this context. It means to challenge someone or issue a dare, which is the opposite of its literal meaning of physically throwing down a gauntlet (a glove or other item) as a symbol of defiance or challenge. In this sentence, the manager is challenging the striker to prove himself during training."
throw down the gauntlet," Output: i

The expression ""throw down the gauntlet"" is used figuratively in the given sentence. It means to challenge someone or issue a dare, which is different from its literal meaning of physically throwing down a gauntlet (a glove or other object) as a symbol of defiance or challenge. In this context, Bobby Ferguson is challenging Colin Pascoe to a competition or confrontation, rather than physically throwing something down."
take the bull by the horns," Output: i

The expression ""take the bull by the horns"" is used figuratively in this context. It means to take control of a difficult situation or problem with courage and determination, like how a matador would grab a bull's horns to control it. In this sentence, Sarah hesitated before deciding to take the bull by the horns, indicating that she was facing a challenging situation and needed to muster the courage to tackle it head-on."
take the bull by the horns," Output: i

The expression ""take the bull by the horns"" is used figuratively in the given sentence. It means to take a bold and decisive action in a difficult situation, to confront a problem or challenge head-on. In this context, the speaker is suggesting that they should actively seek out suitable sites and budget for the costs involved, rather than avoiding the challenge or putting it off. The use of the metaphorical expression ""take the bull by the horns"" emphasizes the need for courage and determination in addressing the problem."
take the bull by the horns," Output: i

The expression ""take the bull by the horns"" is used figuratively in the given context. It means to take a bold and decisive action to tackle a difficult problem or challenge, rather than avoiding it or being hesitant. In this case, the person took a bold step to reduce the club's wage bill by switching from expensive full-time players to part-timers, which had a significant impact. The expression does not have a literal meaning of actually grabbing a bull by its horns, but rather a figurative one of taking control of a difficult situation."
over the top," Output: i

The expression ""over the top"" in the sentence ""Keith thinks this is over the top"" is used figuratively. It means that Keith thinks something is excessive, exaggerated, or too extreme. The phrase ""over the top"" is often used to describe something that is dramatic, lavish, or excessive, but not necessarily in a literal sense. Therefore, the answer is ""i""."
over the top," Output: i

The expression ""over the top"" is used figuratively in the given context. The speaker is suggesting that they have learned to control their drinking habits and no longer go to excessive lengths or become overly indulgent, as they have done in the past. The phrase ""the hard way"" implies that the speaker has learned this lesson through personal experience and struggle, rather than through external guidance or advice. Therefore, the expression ""over the top"" holds a figurative meaning in this context, indicating that the speaker has learned to moderate their behavior and avoid going to extremes."
over the top," Output: i

The expression ""over the top"" is used figuratively in the given context. Pat Morley, the producer of RTE's youth program Beatbox, suggests that the content in question might be excessive or inappropriate for their audience, and could potentially offend viewers. The phrase ""over the top"" is often used to describe something that is excessive, exaggerated, or overly dramatic, so it holds a figurative meaning in this context."
sweetness and light," Output: i

The expression ""sweetness and light"" is used figuratively in the given context. It refers to the speaker's perception of Bloom's character, suggesting that he is kind, gentle, and positive, and that his praise for the good, the true, and the beautiful is sincere and untainted by ulterior motives. The use of the phrase ""sweetness and light"" in this context implies that Bloom's approach to higher education is seen as a breath of fresh air, a departure from the negative and critical attitudes that the Thatcherites are accused of promoting."
sweetness and light," Output: i

The expression ""sweetness and light"" is used figuratively in this context to describe a situation that seems pleasant and positive on the surface, but may have negative consequences or hidden dangers. The speaker is suggesting that the person in question has been avoiding responsibility and commitment for a long time, and now that they are facing the possibility of losing their job, they are presented with a seemingly ideal opportunity that appears to be all positive and without any potential downsides. The use of the phrase ""sweetness and light"" implies that the person is not considering the potential negative outcomes of their decision and is only focusing on the positive aspects."
behind someone's back," Output: i

The expression ""behind someone's back"" is used figuratively in the given context. It means that the person was doing something secretly or without the knowledge of the other person, in this case, it implies that he was fooling around with someone else while being in a relationship with the speaker. Therefore, the expression does not hold a literal meaning of being behind someone's physical back, but rather a figurative meaning of doing something behind someone's knowledge or consent."
behind someone's back," Output: i

The expression ""behind someone's back"" is used figuratively in the sentence, suggesting that the board is doing something without Wilko's knowledge or consent, possibly in a secretive or underhanded manner. The phrase does not have a literal meaning in this context, as it is not suggesting that the board is physically located behind Wilko's back. Therefore, the output is ""i""."
on the ropes," Output: i

The expression ""on the ropes"" is used figuratively in the sentence ""But behind the apparent success, the company was on the ropes."" It means that the company was facing serious difficulties or challenges, even though it appeared to be successful from the outside. The phrase ""on the ropes"" is often used to describe a situation where someone or something is struggling or in a precarious position, similar to how a boxer might be ""on the ropes"" during a match. Therefore, the expression holds a figurative meaning in this context."
take the cake," Output: i

The expression ""take the cake"" is used figuratively in the given sentence. It means to surpass or outdo something in a remarkable or impressive way. In this context, the speaker is suggesting that the Seychelles outdid Maui in terms of interior decoration, but in a tacky or poor taste. Therefore, the expression holds a figurative meaning, and the output would be ""i""."
dig up dirt," Output: i

The expression ""dig up dirt"" is used figuratively in this context. It means to gather negative information or secrets about someone, especially for the purpose of damaging their reputation or undermining their position. The sentence suggests that the Major government was trying to help Bush by finding damaging information about Clinton, portraying him as a draft dodger or pot smoker. The expression does not have a literal meaning in this context, as it is not related to gardening or excavation. Therefore, the output is ""i""."
