idiom,sentence
scratch the surface,"The expression 'scratch the surface' is used figuratively in the sentence: 'The various departmental select committees looking at the estimates and the Public Accounts Committee looking at the accounts of what has been spent, can only scratch the surface.' → Output: i"
scratch the surface,"The expression 'scratch the surface' is used figuratively in the sentence: 'I mean when one starts to, to scratch the surface, let me just give one example I mean we feel er I M R O fails on on its membership I mean the fact that you had Bishopsgate Investment Management which was the beneficial owner was an organisation in Liechtenstein.' → Output: i"
hammer and tongs,The expression 'hammer and tongs' is used figuratively in the sentence: 'They have been going hammer - and - tongs since last July and the tour of Namibia.' → Output: i
hammer and tongs,i
hammer and tongs,i
make a clean break,i
make a clean break,i
make a clean break,i
at sixes and sevens,i
nuts and bolts,The expression 'nuts and bolts' is used figuratively in the sentence. → Output: i
nuts and bolts,i
nuts and bolts,l
the ball is in someone's court,i
the ball is in someone's court,i
get a life,l
get a life,i
get a life,i
on the nose,i
on the nose,i
on the nose,i
on a shoestring,i
in the driver's seat,"The expression 'in the driver's seat' is used figuratively in the sentence: 'The pipeline has been established as a Russian - German - Dutch consortium, but it is the Russian energy giant Gazprom that is in the driver's seat with 51% of the shares.' → Output: i"
in the driver's seat,"The expression 'in the driver's seat' is used figuratively in the sentence: 'The Belfast headmaster was highly popular , both with the players and with the media , but the Murphy appointment will mean a definite change of emphasis in the driver 's seat .' → Output: i"
wet behind the ears,i
wet behind the ears,i
wet behind the ears,i
up a tree,i
up a tree,i
up a tree,i
pick someone's brain,i
fill someone's shoes,i
save someone's skin,"The expression 'save someone's skin' is used figuratively in the sentence: 'After an indifferent game against Costa Rica and an inspirational performance against Sweden when he saved Scotland's skin on several occasions, Leighton's luck finally ran out.' → Output: i"
save someone's skin,i
walk all over,i
walk all over,i
walk all over,i
hot and heavy,l
hot and heavy,The expression 'hot and heavy' is used figuratively in the sentence 'Any man who hindered the Admiralty work would have it hot and heavy.' → Output: i
hot and heavy,l
strike a chord,The expression 'strike a chord' is used figuratively in the sentence: 'The Prime Minister believes that her words strike a chord with the British public.' → Output: i
strike a chord,i
strike a chord,i
batten down the hatches,i
batten down the hatches,i
batten down the hatches,i
cap in hand,"The expression 'cap in hand' is used figuratively in the sentence: 'Does the Prime Minister agree that the elderly , sick and disabled should automatically receive a heating allowance every winter instead of having to go cap in hand to the Government ?' → Output: i"
cap in hand,The expression 'cap in hand' is used figuratively in the sentence: 'Even a president whose party controls both the House and the Senate is obliged to approach the legislature more or less cap in hand as he seeks approval for his programme.' → Output: i
cap in hand,i
kicking and screaming,i
kicking and screaming,"The expression 'kicking and screaming' is used figuratively in the sentence: 'Some of Mr Mellor 's favourite orchestras will probably be among companies handed over, albeit kicking and screaming.' → Output: i"
kicking and screaming,"The expression 'kicking and screaming' is used figuratively in the sentence: 'Sources say SunPics was ‘ dragged kicking and screaming’ into the brand new Sun Microsystems Inc and Adobe Computer Systems Inc alliance,(UX No 404 )...' → Output: i"
sick and tired,i
sick and tired,i
on the cards,i
on the cards,i
face the music,i
face the music,i
come in from the cold,i
come in from the cold,i
come in from the cold,"The expression 'come in from the cold' is used figuratively in the sentence: 'If our much smaller, and much more numerous local museums are also to come in from the cold, the only route open to them is the one of providing a stimulating and memorable learning experience.' → Output: i"
head over heels,i
head over heels,l
head over heels,l
reach for the stars,i
for a song,i
for a song,i
for a song,i
down the tubes,"The expression 'down the tubes' is used figuratively in the sentence: 'Los Angeles , California - based Tiger Media , the multimedia authoring start - up , has gone down the tubes : its venture capitalists sold off the assets last month to New Hampshire - based AimTech Inc , a PC company .' → Output: i"
down the tubes,i
down the tubes,i
no strings attached,i
no strings attached,i
no strings attached,i
spit it out,i
spit it out,i
spit it out,i
don't hold your breath,i
don't hold your breath,i
don't hold your breath,i
stand up and be counted,The expression 'stand up and be counted' is used figuratively in the sentence: 'It simply appealed ‘ to all Conservatives to stand up and be counted against Humphrey Berkeley 's Bill in favour of homosexuals’.' → Output: i
stand up and be counted,i
far and away,i
far and away,i
far and away,i
sink or swim,i
sink or swim,i
sink or swim,i
hit the bottle,i
hit the bottle,"The expression 'hit the bottle' is used figuratively in the sentence: 'REGIONAL health trends uncovered in the survey show that men are least likely to hit the bottle in East Anglia, which has the lowest proportion of heavy drinkers.' → Output: i"
hit the bottle,i
turn over a new leaf,i
turn over a new leaf,i
put the boot in,The expression 'put the boot in' is used figuratively in the sentence: 'PUTTING THE BOOT IN' → Output: i
put the boot in,i
make a splash,i
make a splash,i
draw a line in the sand,i
push someone's buttons,i
push someone's buttons,i
separate the wheat from the chaff,l
separate the wheat from the chaff,i
get to grips with,l
get under someone's skin,i
get under someone's skin,i
get under someone's skin,i
up to speed,i
up to speed,i
go with the flow,i
go with the flow,i
rule the roost,i
rule the roost,The expression 'rule the roost' is used figuratively in the sentence: 'As children he and Nigger had ruled the roost .' → Output: i
rule the roost,i
in the fast lane,Can you please provide the sentence in which 'In the fast lane' is used?
in the fast lane,i
in the fast lane,i
break the back of,i
break the back of,i
break the back of,i
put words in someone's mouth,i
put words in someone's mouth,i
put words in someone's mouth,i
shut the door on,i
shut the door on,i
shut the door on,l
kiss of death,i
kiss of death,i
kiss of death,"The expression 'kiss of death' is used figuratively in the sentence: 'Financial problems aside , the company had already received the kiss of death in that , two years ago , the Department of Trade and Industry chose to feature it as a prime example of the Enterprise Initiative .' → Output: i"
on the skids,i
on the skids,i
on the skids,i
light at the end of the tunnel,i
light at the end of the tunnel,i
light at the end of the tunnel,i
on a roll,i
on a roll,i
rock the boat,i
rock the boat,The expression 'rock the boat' is used figuratively in the sentence: 'But now was not the time to rock the boat.' → Output: i
below the belt,i
below the belt,l
below the belt,l
see eye to eye,i
see eye to eye,i
get it up,l
get it up,l
get it up,The expression 'get it up' in the sentence 'to get it up .' is used figuratively. → Output: i
get away with murder,i
get away with murder,i
get away with murder,i
one of those things,The expression 'one of those things' is used figuratively in the sentence: 'But Gosney admitted : ‘ It was a 50 - 50 ball and one of those things that happens .'. → Output: i
one of those things,i
joined at the hip,i
joined at the hip,i
have a ball,i
have a ball,"In the sentence, the expression 'have the balls' is used figuratively. 

Output: i"
under the sun,i
under the sun,i
under the sun,i
on the wagon,i
on the wagon,i
on the wagon,"The expression 'on the wagon' is used figuratively in the sentence: 'It will also answer your two questions — why Van Gelder and I are on the wagon and why the six survivors have been — well , locked up out of harm's way.' → Output: i"
call a spade a spade,i
call a spade a spade,i
call a spade a spade,i
spill the beans,i
spill the beans,"The expression 'spill the beans' is used figuratively in the sentence: 'I was shattered, but how could I defend myself by explaining that his hitherto unsuspected mistress had just rung me up to spill the beans?' → Output: i"
on the button,i
on the button,l
on the button,i
black and blue,l
black and blue,l
black and blue,l
put the cart before the horse,i
bells and whistles,i
bells and whistles,i
in cold blood,The expression 'in cold blood' is used figuratively in the sentence 'But was it necessary to kill my men in cold blood ?' → Output: i
in cold blood,l
carrot and stick,i
carrot and stick,The expression 'carrot and stick' is used figuratively in the sentence: 'All organizations work on a carrot - and - stick policy .' → Output: i
down the road,The expression 'down the road' is used figuratively in the sentence. → Output: i
down the road,i
down the road,l
heads will roll,i
heads will roll,i
at the end of the day,l
at the end of the day,i
at the end of the day,i
heart and soul,"The expression 'heart and soul' is used figuratively in the sentence: 'He , that he 's now a Director of this Ipswich Buses and I do n't think you can get a better man to do it because he is heart and soul in transport , he , the things that he brought in , the different innovations that he brought in were good , I mean he brought in , he brought in all this erm operated vaults and all that sort of thing and all this electronic gear that they are working now .' → Output: i"
heart and soul,i
heart and soul,i
pack a punch,The expression 'pack a punch' is used figuratively in the sentence: 'The trick is to pack as much magnetic punch into as small an amount of seawater as possible.' → Output: i
pack a punch,i
pack a punch,i
eat someone alive,i
eat someone alive,i
eat someone alive,i
tie the knot,i
tie the knot,"The expression 'tie the knot' is used figuratively in the sentence: 'Bride Laura Browne , 34 , arrived to tie the knot with 38-year - old Robbie Carter in Cinderella 's glass coach , drawn by six white ponies .' → Output: i"
tie the knot,i
step on it,i
step on it,l
out of the picture,i
out of the picture,i
break the ice,Output: i
break the ice,i
break the ice,i
pop the question,i
pop the question,"The expression 'pop the question' is used figuratively in the sentence: 'Jackie , 23 , of Bristol , said later she suspected 30-year - old Graham planned to pop the question when she heard about the Radio 5 link - up from Barcelona .' → Output: i"
pop the question,i
full speed ahead,l
full speed ahead,i
full speed ahead,l
point the finger,i
point the finger,i
sign on the dotted line,i
sign on the dotted line,i
sign on the dotted line,i
up the ante,i
up the ante,"The expression 'up the ante' is used figuratively in the sentence: 'HDS , which now has about ten sales staff , might be able to up the ante with a sales drive of its own .' → Output: i"
up the ante,i
bring home the bacon,i
bring home the bacon,The expression 'bring home the bacon' is used figuratively in the sentence 'Bring home THE BACON'. → Output: i
bring home the bacon,The expression 'bring home the bacon' is used figuratively in the sentence: 'Local boys Hong Kong made good their pledge to bring home the bacon for retiring coach Jim Rowark.' → Output: i
with a view to,l
with a view to,l
with a view to,The expression 'with a view to' is used figuratively in the sentence: 'Hinde House was one of ten comprehensive schools approached in the first year with a view to the launching of a school / industry partnership.' → Output: i
move heaven and earth,"The expression 'move heaven and earth' is used figuratively in the sentence: 'But I think that 's the only thing were, if I worked in a benefit office I would n't get on very well, because if I saw something I 'd try and move heaven and earth to make everything to go right for me.' → Output: i"
move heaven and earth,i
move heaven and earth,i
across the board,i
across the board,The expression 'across the board' is used figuratively in the sentence: 'Otherwise Congress would have to face the consequences of automatic across - the - board cuts under the Gramm - Rudman - Hollings budget deficit reduction law.' → Output: i
tip the scales,"The expression 'tip the scales' is used figuratively in the sentence: 'During the fighting around the hotel , sergeant Johnny Dowling and Sergeant Cork of No.1 Troop went to find the tank known to be nearby , for had this been brought into action , its 12 tons or more could have tipped the scales against the commandos .' → Output: i"
tip the scales,l
face to face,l
face to face,l
face to face,Output: l
hold someone's hand,l
hold someone's hand,l
hold someone's hand,i
cut from the same cloth,i
cut from the same cloth,i
cut from the same cloth,i
licence to print money,The expression 'licence to print money' is used figuratively in the sentence: 'Have not the Government given the French - backed consortium a licence to print money ?' → Output: i
licence to print money,i
licence to print money,i
on the mend,i
on the mend,i
on the mend,l
go all the way,i
go all the way,i
go all the way,l
come with the territory,i
come with the territory,i
the bee's knees,i
the bee's knees,i
the bee's knees,i
on the back of,i
on the back of,"The expression 'on the back of' is used figuratively in the sentence: 'The firm generates most of its business on the back of existing large accounts — worth, on average, between £ 70,000 and £ 80,000 a month — and by word of mouth.' → Output: i"
on the back of,i
get a rise out of,Output: i
get off the ground,i
get off the ground,i
get off the ground,"The expression 'get off the ground' is used figuratively in the sentence: 'Dabbling with such challenging pastimes as mountaineering and long distance canoeing, Graham was in his early 50s when he took up the quadriathlon just as the sport was getting off the ground.' → Output: i"
under the table,i
under the table,The expression 'under the table' is used literally in the sentence 'we were nearly under the table.' → Output: l
under the table,i
do someone proud,i
do someone proud,i
do someone proud,i
down to the wire,i
down to the wire,i
down to the wire,i
go the distance,i
go the distance,i
go the distance,i
fast and furious,i
fast and furious,i
fast and furious,"The expression 'fast and furious' is used figuratively in the sentence 'A fast and furious encounter between Aldenham and King Edward School, Witley, had yielded no goals when, with just minutes to go, Aldenham's Jason Clemow tried a long-range shot, the goalkeeper parried, and Kazeem Abimbola poked in the rebound.' → Output: i"
watch this space,i
watch this space,i
set the wheels in motion,i
set the wheels in motion,Output: i
set the wheels in motion,The expression 'set the wheels in motion' is used figuratively in the sentence: 'Letters were written ; faxes were sent ; phones rang hot as Dave set the wheels in motion on the mission to rescue Des.' → Output: i
to the tune of,i
to the tune of,"The expression 'to the tune of' is used figuratively in the sentence: 'We know that the British Medical Association say it 's under - funded to the tune of six billion pounds but we 'll say what we said before we took control of this Council , we 'll open the books and we 'll direct resources to priorities.' → Output: i"
to the tune of,i
on the back burner,i
on the back burner,The expression 'on the back burner' is used figuratively in the sentence: 'Hornet 's Richard Wolfenden points out that the company has not been liquidated but put on the back burner until production can be resumed abroad with lower costs and overheads.' → Output: i
on the back burner,"The expression 'on the back burner' is used figuratively in the sentence: 'Furthermore , Adenauer was prepared to put the question of national unity on the back burner as a result of his clear moral choice for the values of the West.' → Output: i"
turn the screw,The expression 'turn the screw' is used figuratively in the sentence. → Output: i
turn the screw,The expression 'turn the screw' is used figuratively in the sentence 'Tordo turns the screw …'. → Output: i
turn the screw,i
glass ceiling,"The expression 'glass ceiling' is used figuratively in the sentence: 'The museum's press release says the cracked glass is meant to represent Harris' breaking through the ""glass ceiling,"" a term that refers to the barriers women and minorities face when it comes to career advancement.' → Output: i"
glass ceiling,i
glass ceiling,i
grass root,i
grass root,"The expression 'grass root' is used figuratively in the sentence: 'It is hoped that this implementation plan so finalised with the inputs of all associates will be able to translate the vision of the policy in the field and will reach to grass root level creating adequate awareness and motivation and competencies among concerned stakeholders, thereby transforming the school education in the country, the release added.' → Output: i"
grass root,"In the sentence 'We recognise the need for cricket to embrace technology and are aligned to the vision of Smart Cricket Global Ltd. to use it to improve cricket at all levels starting from the grass root to the professional level,"" said Neelesh Bhatnagar, said Delhi Bulls Team Owner.', the expression 'grass root' is used figuratively. → Output: i"
head hunter,i
head hunter,l
head hunter,"The expression 'head hunter' is used figuratively in the sentence 'When he got the call from a head hunter about the open CEO job at Tampa General, it was a no-brainer, Couris said.' → Output: i"
heavy cross,"The expression 'heavy cross' is used figuratively in the sentence: 'One of Ireland's funniest comedians 'Bernard' brings his unique comedy views on the world ranging from why being christened 'Bernard' has been a heavy cross to bare, to what you should put in you washing machine.' → Output: i"
heavy cross,i
heavy cross,"The expression 'heavy cross' is used figuratively in the sentence 'Many of those who escaped the genocide like her have borne numerous sufferings since, adding to the heavy cross they already have to bear.' → Output: i"
banana republic,i
banana republic,i
banana republic,i
crocodile tear,i
crocodile tear,i
crocodile tear,i
eager beaver,"The expression 'eager beaver' is used figuratively in the sentence: 'This eager beaver starts the episode by accusing Detective Holbrook of manipulating Alison's polygraph tests, but after being yelled at by Detective Tanner, he begins to push Spencer away.' → Output: i"
eager beaver,i
cutting edge,The expression 'cutting edge' is used figuratively in the sentence. → Output: i
cutting edge,i
cutting edge,"The expression 'cutting edge' is used figuratively in the sentence: 'This project puts Arkansas on the cutting edge of broadband mapping nationally,' Gov.' → Output: i"
melting pot,i
melting pot,i
melting pot,"The expression 'melting pot' is used figuratively in the sentence: 'Failure to control the circulation of the virus could lead to the UK becoming a “melting pot” for new mutations, he warned.' → Output: i"
hot potato,"The expression 'hot potato' is used figuratively in the sentence: 'Like the Raptors, the Pacers routinely weave into high ball screens, handing the ball off like a hot potato while swapping sides of the floor, to set up dribble drives.' → Output: i"
hot potato,i
hot potato,i
monkey business,l
monkey business,l
monkey business,"The expression 'monkey business' is used figuratively in the sentence: 'In fact, the expedition will be up a tree after their sunken boat splits apart and chimps climb aboard the wreckage, with monkey business ensuing.' → Output: i"
big cheese,The expression 'big cheese' is used figuratively in the sentence: 'The former big cheese of Papa John's is weighing in on the pizza chain moving part of its business.' → Output: i
big cheese,"The expression 'big cheese' is used figuratively in the sentence 'After Phil died in March 2017 at age 68, his tribute menu led off with Le Grande Fromage -- French for ""the big cheese,"" as his staff called him.' → Output: i"
big cheese,"The expression 'big cheese' is used figuratively in the sentence: 'Such as washing dishes at restaurants at just 14, or working his backside off alongside big cheese Michael Meredith at The Grove.' → Output: i"
nest egg,The expression 'nest egg' is used figuratively in the sentence: 'The survey looking into the business impacts of the pandemic also found seven in 10 businesses impacted by holiday spending reported lower revenues compared to previous holiday seasons -- depriving the businesses of the nest egg typically used to navigate the tougher winter months.' → Output: i
nest egg,"The expression 'nest egg' is used figuratively in the sentence: 'Just understand that building a big nest egg for retirement is a long game, and that the stock market will rise for some periods and fall for others — but over the long run it has always gone up.' → Output: i"
big picture,i
big picture,"The expression 'big picture' is used figuratively in the sentence: 'It is time for the governor and the legislature to take a look at ""the big picture"", how the failure to produce reasonable amounts of taxes at the state level negatively affects not only state programs but also county, municipal and school spending and ultimately adds to the property tax burden, heedless of anyone's ability to pay.' → Output: i"
big picture,i
night owl,i
night owl,i
night owl,i
fashion plate,i
fashion plate,i
fashion plate,i
big wig,"The expression 'big wig' is used figuratively in the sentence: 'The meeting was attended by big wig politicians in the zone, including; the Minister of State for Education; Dr Nwajiuba, former Senate President; Ken Nnamani, Minister of State for Environment; Sharon Ikeazor.' → Output: i"
big wig,i
big wig,i
flower child,i
flower child,i
flower child,i
panda car,l
black box,i
black box,"The expression 'black box' is used figuratively in the sentence: 'Dr. Gounder says, ""The Biden administration is inheriting a black box.' → Output: i"
black box,l
flea market,"The expression 'flea market' is used literally in the sentence: 'In a ""spontaneous"" visit to the Mosta flea market, where the media wasn't invited, the PN leader spoke about his vision for small and medium enterprises.' → Output: l"
flea market,l
flea market,"The expression 'flea market' is used literally in the sentence: 'Hardin says 10 different fire trucks from multiple agencies helped contain Tuesday’s massive fire at Keller’s flea market, including Pooler, Garden City, and Savannah Fire.' → Output: l"
goose egg,l
blind alley,i
blind alley,i
blind alley,i
low profile,i
low profile,The expression 'low profile' is used figuratively in the sentence. → Output: i
low profile,i
blue blood,i
blue blood,i
blue blood,i
grandfather clock,l
grandfather clock,l
grandfather clock,l
guinea pig,i
guinea pig,i
guinea pig,"The expression 'guinea pig' is used figuratively in the sentence: 'The Guinea Pig Club was part of these efforts to make life in hospital easier, and to rebuild patients psychologically in preparation for life outside.' → Output: i"
graveyard shift,i
graveyard shift,"The expression 'graveyard shift' is used literally in the sentence: 'Once he went home to Oregon, Tyler Freeman, a Job Corps student working toward a certificate in medical coding and billing, got a job working a graveyard shift — a schedule that prevented him from participating in any live online classes.' → Output: l"
gravy train,"The expression 'gravy train' is used figuratively in the sentence: 'Coming out of the GNU, Zanu PF has retained all its dictatorial powers or be it with a small concession; the party allow the opposition to win a few gravy train seats to entice them to participate in the flawed elections to give the vote rigging Zanu PF legitimacy.' → Output: i"
gravy train,i
gravy train,"The expression 'gravy train' is used figuratively in the sentence: 'Lucky shoppers were also able to get Xbox Series X at Very a few days ago (and the DualSense is on sale again at Amazon UK), so the gravy train of new systems is clearly back up and running now that we're in the first working week of 2021.' → Output: i"
rat run,"The expression 'rat run' is used figuratively in the sentence: 'When constructed it was anticipated that Korikori Green would be a ‘park lane’ to service the park and not expected to operate as a key link, or become a rat run, in the road network,” says Robyn Denton, City Transportation Operations Team Leader.' → Output: i"
rock bottom,i
rock bottom,i
rock bottom,i
pipe dream,"The expression 'pipe dream' is used figuratively in the sentence: 'Until as recently as Tuesday, the idea of Mr. Draghi replacing Giuseppe Conte as prime minister remained a pipe dream for the many Italians frustrated with a governing coalition that seemed paralyzed by ideological schisms and incompetence, especially as the coronavirus pandemic raged and economic devastation set in.' → Output: i"
pipe dream,i
pipe dream,i
rocket science,i
rocket science,"The expression 'rocket science' is used figuratively in the sentence: 'It’s not rocket science to understand that a growing child needs the right foods to not only fuel the brain for memory and concentration, but to sustain their growth and strengthen their immunity into adulthood.' → Output: i"
rocket science,The expression 'rocket science' is used figuratively in the sentence. → Output: i
poison pill,i
poison pill,i
poison pill,i
shrinking violet,i
shrinking violet,i
shrinking violet,i
silver bullet,"The expression 'silver bullet' is used figuratively in the sentence: 'In terms of electric vehicles, overall, it's really important to recognize that they are not the silver bullet for making sure that our transport system as a whole is compatible with both climate and other environmental aspects of the system as a whole,"" Parr said.' → Output: i"
silver bullet,"The expression 'silver bullet' is used figuratively in the sentence: 'Requiring the capture and release of body camera footage, however, isn’t a silver bullet for police misconduct.' → Output: i"
silver bullet,"The expression 'silver bullet' is used figuratively in the sentence: 'There is no silver bullet to meeting the challenge of combating climate change, you need to exploit a number of parallel paths, and that’s exactly what we are doing together with our partners here.' → Output: i"
damp squib,i
dark horse,i
dark horse,i
dark horse,The expression 'dark horse' is used figuratively in the sentence. → Output: i
ivory tower,"The expression 'ivory tower' is used figuratively in the sentence: 'Black people, as a result, were forced to educate themselves in research and narrative methods that often ""ran parallel to and separate from what was going on in the Ivory Tower,"" he said.' → Output: i"
ivory tower,i
ivory tower,i
kangaroo court,"The expression 'kangaroo court' is used figuratively in the sentence: 'There's growing pressure on Berlin for a rethink after Russia held a kangaroo court hearing for opposition leader Alexei Navalny on Monday, when he returned to the country following a poisoning attack widely believed to have been perpetrated by Russia's secret police.' → Output: i"
kangaroo court,"The expression 'kangaroo court' is used figuratively in the sentence: 'But they resulted in the brief detentions of the whole Dare in Zambia, the incarceration of Zipa commanders in Mozambique and, later on, the incarceration of the whole of Chitepo’s Dare and its senior commanders by Mugabe after a kangaroo court held at Chimoio that saw Mudzi and others sentenced to death by Mugabe.' → Output: i"
kangaroo court,i
sitting duck,i
double cross,Output: i
double cross,i
double cross,l
smoking gun,"The expression 'smoking gun' is used figuratively in the sentence: 'But to those who believe Reed’s tweet on Saturday is the smoking gun, Reed’s attorneys say that’s not necessarily the case.' → Output: i"
smoking gun,"The expression 'smoking gun' is used figuratively in the sentence: 'For all Trump's greed, avarice and evident moral deficits, there is no clear ""smoking gun"" that definitively accounts for his corruption, or explains why he consistently betrayed his presidential oath of office and made choices that damaged America's interests and helped the nation's enemies.' → Output: i"
double dutch,l
double dutch,i
double dutch,i
snake oil,"The expression 'snake oil' is used figuratively in the sentence: 'Unfortunately, in this case, school administrators may have fallen for snake oil, and taxpayers are footing the bill.' → Output: i"
snake oil,i
snake oil,i
smoke screen,i
smoke screen,i
smoke screen,i
swan song,i
swan song,"The expression 'swan song' is used figuratively in the sentence 'In what will be Sanchez’s swan song in the promotion, the Ultimate Fighter 1 winner has billed the fight as a legend vs legend.' → Output: i"
swan song,i
old flame,i
old flame,i
old flame,i
zebra crossing,l
zebra crossing,l
zebra crossing,The expression 'zebra crossing' is used literally in the sentence: 'The Fab Four featured on a zebra crossing outside on the cover of their 1969 album Abbey Road.' → Output: l
silver lining,i
top dog,i
bad hat,i
bad hat,i
bad hat,"The expression 'bad hat' is used figuratively in the sentence: 'But there's no reason why Mrs. Tietjens should live, tied to a bad hat, while he's living it down or dying.' → Output: i"
acid test,The expression 'acid test' is used figuratively in the sentence. → Output: i
acid test,"The expression 'acid test' is used figuratively in the sentence: 'This will be an acid test, and certainly we as developing countries, as international actors here at the United Nations, we must press for this equity.' → Output: i"
acid test,i
big fish,i
agony aunt,l
brass ring,i
brass ring,i
brass ring,i
busy bee,i
closed book,The expression 'closed book' is used figuratively in the sentence 'His release is just another chapter in a closed book on one part of Detroit’s storied history.' → Output: i
closed book,i
closed book,i
