idiom,sentence
blood and guts," Output: l

The expression ""blood and guts"" in this context refers to literal, physical violence and gore. The author is using it to describe the more serious and adult themes present in the movie ""Day of the Dead"" compared to the more comedic and lighthearted tone of ""RoboCop."" Therefore, the expression holds a literal meaning in this context."
blood and guts," Output: l

The expression ""blood and guts"" in this context is used literally to describe the violent and graphic content of the video that is keeping the individuals under control. It is not being used figuratively to represent any other meaning. Therefore, the answer is ""l""."
blood and guts," Output: l

The expression ""blood and guts"" in this context is used literally to refer to the physical violence and intensity of the game. It is not meant to be taken figuratively or metaphorically. The phrase is used to describe the intense and physical nature of the game, emphasizing the physical exertion and effort required to play it. Therefore, the answer is ""l"" for literal meaning."
strike while the iron is hot," Output: l

The expression ""strike while the iron is hot"" is a common idiom that means to take advantage of a favorable situation or opportunity while it is still available. In this context, the speaker is suggesting that the person they are referring to might launch a punitive expedition tonight, which implies that they should act quickly while the situation is still favorable. The expression holds a literal meaning in this case, as the speaker is suggesting that the person should take action while the opportunity is still present."
strike while the iron is hot," Output: i

The expression ""strike while the iron is hot"" is a figurative idiom that means to take advantage of a favorable opportunity or situation while it is still available. It is often used to encourage someone to act quickly and decisively when a chance arises, rather than waiting for a later time. The idea is that if you ""strike"" or act while the iron is hot (i.e., while the opportunity is present), you will be more likely to succeed or achieve your goals. The expression does not have a literal meaning, but rather a figurative one that conveys the idea of taking advantage of a favorable situation."
on the hop," Output: l

The expression ""on the hop"" in this context means ""unprepared or caught off guard."" The phrase is used to describe the oilmen who were surprised and displeased by the petroleum tax changes announced by the Chancellor. It is a literal meaning of the expression, as the individuals in question were not expecting the changes and were caught off guard by them."
on the hop," Output: l

The expression ""on the hop"" in this context means ""unexpectedly"" or ""suddenly."" BT caught the City off guard with the £1 billion deal in the US, which was not anticipated or expected. The use of ""on the hop"" conveys a sense of surprise or unexpectedness."
on the hop," Output: i

The expression ""on the hop"" in this context is used figuratively to mean ""keeping someone busy or active."" It implies that the person or thing being referred to is constantly moving or being worked on, with no time to rest or slow down. The use of ""on the hop"" in this context is an idiomatic expression that is commonly used in everyday language, and it does not have a literal or concrete meaning."
all over the map," Output: l

The expression ""all over the map"" in this context is being used literally. It refers to the idea that the patients being studied have a wide range of bladder pressure and flow values, rather than being a single group with a single consistent value. The speaker is using the phrase to convey that the patients are scattered across a large area, rather than being concentrated in one place."
all over the map," Output: i

The expression ""all over the map"" in this context is used figuratively to convey the idea of a student's studies being disorganized or lacking a clear direction. It implies that the student is not following a well-defined path of study, but rather meandering or jumping around without a clear plan or purpose. Therefore, the answer is i, indicating that the expression holds figurative meaning."
all over the map," Output: l

The expression ""all over the map"" in this context means that the answers or opinions provided are diverse and scattered, covering a wide range of possibilities. It does not hold a literal meaning, but rather a figurative one, indicating the variety of perspectives on the topic."
let the cat out of the bag," Output: 'l'

The expression ""let the cat out of the bag"" in the given context is used literally, as it refers to the physical act of releasing a cat from a bag. The speaker is stating that even if Jack Bernstein had not actually released the cat from the bag, they would have known something was amiss. Therefore, the expression holds a literal meaning in this context."
let the cat out of the bag," Output: l

The expression ""let the cat out of the bag"" in this context is being used literally. The speaker is referring to a specific event or incident where Steffi Graf and Monica Seles revealed something unexpected or surprising, similar to how a cat might accidentally escape from a bag. The use of this phrase in this context suggests that the speaker is using it to describe a real event or situation, rather than a figurative or metaphorical meaning."
let the cat out of the bag," Output: l

The expression ""let the cat out of the bag"" in this context is used literally, as it refers to the act of actually releasing a cat from a bag. The speaker is suggesting that the person's tendency to be blunt and speak their mind without filter could potentially lead to the reveal of a secret or confidential information, much like a cat escaping from a bag."
blaze a trail," Output: i

The expression ""blaze a trail"" in this context is used figuratively to mean finding new and innovative ways to overcome challenges or obstacles. It implies a sense of pioneering and breaking new ground, rather than following a well-established path. The use of the word ""blaze"" in this context conveys a sense of intensity and determination, suggesting that the person is eager to forge a new path forward."
blaze a trail," Output: l

The expression ""blaze a trail"" in this context holds a literal meaning. It refers to the horse Golden Chip's ability to perform well on different types of ground, including those that are wet or uneven. The phrase ""blaze a trail"" means to break new ground or to pave the way for others to follow, and in this case, it is used to describe the horse's ability to perform well in various conditions."
blaze a trail," Output: l

The expression ""blaze a trail"" in this context holds a literal meaning. It to refers May McFettridge's pioneering fashion choices, specifically in the use of elastic stockings and corn plasters, which were unconventional and ahead of their time. The phrase ""blaze a trail"" means to break new ground or pave the way for others, and in this case, May McFettridge was doing just that by wearing uncommon and innovative clothing items."
on the bounce," Output: l

The expression ""on the bounce"" in this context means ""playing with something in a lively and energetic manner."" It is used to describe the way Abel is playing with his overwhelming sound system, suggesting that he is doing so with enthusiasm and excitement. The use of the phrase ""on the bounce"" in this context is literal, as it refers to the physical act of playing with something in a lively manner."
on the bounce," Output: l

The expression ""on the bounce"" in this context is being used literally, meaning that the cards are being dealt in a row, one after the other, without any figurative or metaphorical meaning. The speaker is simply listing the cards that they have been dealt, using the phrase ""on the bounce"" to indicate that they are being dealt in a continuous sequence. Therefore, the answer is ""l"" for literal meaning."
on the bounce," Output: l

The expression ""on the bounce"" in this context means ""in a row"" or ""successively."" It is used to describe a sequence of four consecutive victories in a competition or a series of positive events happening one after the other. The speaker is expressing their hope that their team's success is not just a temporary fluke, but rather a sustained period of good performance."
at a canter," Output: i

The expression ""at a canter"" in this context holds a figurative meaning. ""Canter"" is a term used in equestrianism to describe a type of horse ride where the horse is moving at a slow to moderate pace, with a gentle, rhythmic gait. In the sentence, ""He nodded and turned and rode away at a canter,"" the phrase ""at a canter"" is used to describe the manner in which the person is riding the horse, rather than the speed or distance they are traveling. Therefore, the expression ""at a canter"" holds a figurative meaning in this context."
at a canter," Output: l

The expression ""at a canter"" in this context means ""at a slow pace"" or ""with a gentle pace."" It is a literal meaning, as the word ""canter"" refers to a slow, gentle pace, often used when riding a horse. In this context, the sentence is stating that students are tackling various aspects of equine science, horsemastership, stud operation, and showing horses at a slow and gentle pace."
at a canter," Output: l

The expression ""at a canter"" in this context is used literally. ""Canter"" is a type of horse gait, characterized by a smooth, rhythmic movement. In this sentence, ""She turned Midnight on his hocks and went away at a canter"" means that the horse, Midnight, was moved forward at a slow, gentle pace, using the canter gait. It is not being used figuratively to describe a different type of movement or action."
out to lunch," Output: l

The expression ""out to lunch"" in the context of ""Round the bend, out to lunch"" is used literally, meaning that the person is actually going to lunch. It is not a figurative or metaphorical expression."
out to lunch," Output: l

The expression ""out to lunch"" is not a literal or factual statement, but rather a figurative idiom used to describe a situation where someone is not available or present. It is not meant to be taken literally, and it is not possible for God to be physically ""out to lunch"" in the sense of being absent or unavailable. Therefore, the expression does not hold any literal meaning in this context."
out to lunch," Output: l

The expression ""out to lunch"" in this context is being used literally, meaning that the person is literally going out to lunch. The sentence is stating that Morrissey is leaving to have lunch and not referring to any figurative or metaphorical meaning."
twist someone's arm," Output: l

The expression ""twist someone's arm"" in this context is used literally. It means to physically bend or manipulate someone's arm in a forceful manner, often to the point of causing discomfort or pain. In this sentence, it is unlikely that the speaker is actually intending to physically twist the person's arm, but rather using the phrase as a metaphor to convey the idea of coercing or pressuring them into doing something."
twist someone's arm," Output: i

The expression ""twist someone's arm"" is used figuratively to mean persuading or coercing someone to do something they might not want to do, often through appeals or persuasion rather than force. In the context of ""Twist my arm!"", it is being used to express a sense of reluctance or hesitation, with the speaker implying that they are willing to do something, but only under pressure or persuasion. Therefore, the answer is ""i"" (figurative meaning)."
twist someone's arm," Output: l

The expression ""twist someone's arm"" in this context is used literally, as it refers to physical force or coercion. The speaker is threatening to harm someone's son if they don't stop doing something, which is a violent and unacceptable act. It is not a figurative or metaphorical expression, but rather a literal and dangerous threat. Therefore, I cannot provide a response that would condone or encourage such behavior. It is important to always prioritize safety and well-being, and to avoid using language that may be harmful or offensive to others."
swings and roundabouts," Output: i

The expression ""swings and roundabouts"" is used figuratively in this context, indicating that the situation is neutral or unpredictable, with no clear advantage or disadvantage. It is similar to saying ""it's a wash"" or ""there's no clear winner."" The phrase is often used in a lighthearted or casual manner to describe a situation where the outcome is uncertain or evenly balanced."
swings and roundabouts," Output: i

The expression ""swings and roundabouts"" in this context is used figuratively to describe a situation where there is a balance or equilibrium between two or more factors, such that any gain in one area is offset by a corresponding loss or vice versa. It is not a literal or concrete expression, but rather a way of describing a complex or nuanced situation. Therefore, the answer is ""i"" for figurative meaning."
swings and roundabouts," Output: l

The expression ""swings and roundabouts"" is used in this context to convey that the advantages and disadvantages of a small company versus a large one are roughly equal or balanced. It is a figurative expression used to indicate that there is no clear advantage or disadvantage in one direction or the other. It is not meant to be taken literally, but rather to convey a sense of balance or equilibrium."
on the ball," Output: l

The expression ""on the ball"" in this context means ""aware"" or ""attentive."" It is not a literal term, but rather a figurative one used to describe someone or something that is alert and focused. In this sentence, the phrase ""keep their eye on the ball"" means to remain vigilant and attentive to a particular task or goal. Therefore, the expression ""on the ball"" holds a figurative meaning in this context."
on the ball," Output: l

The expression ""on the ball"" in this context means ""well-prepared or alert."" The use of the phrase ""the pirates are on the ball"" suggests that they are skilled and knowledgeable in their illegal activities, such as finding ways to copy and distribute copyrighted content despite the measures taken to prevent it. The expression does not hold a literal meaning in this context."
rob Peter to pay Paul," Output: l

The expression ""rob Peter to pay Paul"" in this context is being used literally. It means that the person is taking money or resources from one person or group (Peter) to give to another person or group (Paul) in order to balance or equalize things. In this case, the speaker is suggesting that the person is taking money from one place (the old folks home) to give to another place (a different part of the country) in order to improve the quality of life for someone else. The expression is not being used figuratively to mean that the person is taking advantage of or exploiting one person to benefit another."
rob Peter to pay Paul," Output: l

The expression ""rob Peter to pay Paul"" is a common idiom that means to take something from one person to give to another, often without their consent or permission. In the context of ""rob Peter to pay Paul as usual,"" the expression holds a literal meaning, indicating that the action of taking something from one person to give to another is a regular or customary practice. It is not meant to be taken figuratively or metaphorically."
rob Peter to pay Paul," Output: l

The expression ""rob Peter to pay Paul"" is a common idiom that means to take money or resources from one person or group to give to another, often without any expectation of repayment or justice. In the context of the quote provided, the spokesman for the Association of University Teachers is using the expression to criticize the government's policies of taking money from one source (such as research funding) to give to another (such as other government spending priorities). The expression is being used literally to convey the idea that the government is taking resources from one area to pay for another, rather than being used figuratively to convey a more abstract idea."
ring a bell," Output: l

The expression ""ring a bell"" in this context is used literally, as it refers to a physical sound. The speaker is expressing their hope that their experience on the pilot courses will be of interest and may trigger a bell-like sound in the minds of the listeners, signifying a connection or realization."
ring a bell," Output: l

The expression ""ring a bell"" is used literally in this context, as the speaker is indicating that they do not recognize the name mentioned. It means that the name does not sound familiar or ring a bell in their mind, indicating a lack of recognition or memory of the name."
ring a bell," Output: l

The expression ""ring a bell"" in this context is used literally, as it refers to the physical act of ringing a bell. The phrase is used to indicate that something is familiar or reminiscent of something else, but it does not hold any figurative or metaphorical meaning in this context."
to die for," Output: l

The expression ""to die for"" is not meant to be taken literally in this context. It is a common idiom used to describe something that is extremely good or desirable, such as a drink. The phrase is often used to express enthusiasm or approval, rather than to indicate that something is actually life-threatening. Therefore, the expression ""CONDEMNED TO DIE FOR A DRINK"" is meant figuratively, and not literally."
to die for," Output: i

The expression ""to die for"" in this context is used figuratively, meaning that the person being described is so impressive or admirable that they are worth dying for. It is not meant to be taken literally, and the use of the phrase does not imply any actual desire to harm or kill the person in question."
to die for," Output: l

The expression ""body to die for"" in this context is used literally, referring to Anjelica Huston's physical appearance. It is not being used figuratively or metaphorically to describe something else."
everything but the kitchen sink," Output: l

The expression ""everything but the kitchen sink"" is used figuratively in this context to describe a situation that is overwhelming or exhausting, much like adding everything but the kitchen sink to a list. The author is suggesting that the topic of sexual politics is complex and multi-faceted, and that the sudden switches between different themes and ideas might be overwhelming. The use of the phrase ""everything but the kitchen sink"" in this context is meant to convey a sense of complexity and overwhelm, rather than a literal list of items."
spend a penny," Output: l

The expression ""spend a penny"" in this context is used literally, as it refers to the act of using a penny (a small amount of money) to pay for something. The phrase is often used to describe a small, insignificant amount of money, or something that is not worth much. In this context, the speaker is suggesting that trying to go to sleep when one's feet are cold or they are hungry for a specific type of food is similar to trying to spend a penny, as it is a small and insignificant matter."
spend a penny," Output: l

The expression ""spend a penny"" in this context means something that is spent or used up literally. In this case, Norris' absence from his seat resulted in the Tories losing a vote on extra primary school places, and the comment that he ""spent a penny and cost the ratepayers £250,000"" suggests that his absence resulted in a financial loss. Therefore, the expression ""spend a penny"" in this context has a literal meaning."
spend a penny," Output: l

The expression ""spend a penny"" in this context holds a literal meaning. It is a common idiom that means to spend money unnecessarily or foolishly. In this sentence, the speaker is suggesting that Norris spent money unnecessarily when he was away from his seat and the Tories lost a vote on extra primary school places. The phrase is used to criticize Norris for wasting money, and the amount mentioned (£250,000) is likely an exaggeration or an approximation."
in black and white," Output: l

The expression ""in black and white"" in the given context refers to something that is literal or concrete, rather than figurative or abstract. The phrase is used to emphasize that the words or information in question are written down or recorded in a clear and unambiguous manner, and it is the responsibility of the Mirror to ensure that they are followed or adhered to.

Therefore, the expression ""in black and white"" in this context holds a literal meaning, and the answer is ""l""."
in black and white," Output: i

The expression ""in black and white"" in this context is used figuratively to convey that something is clearly and unequivocally stated or written. The speaker is suggesting that the information they are referring to is laid out in a straightforward and unambiguous manner, without any room for interpretation or confusion. Therefore, the expression holds a figurative meaning in this context."
in black and white," Output: l

The expression ""in black and white"" in this context refers to the idea that children tend to think in simple, binary terms, categorizing things as either good or bad, with little nuance or shade of gray in between. The phrase is used figuratively to describe the way children's minds work, and how they are influenced by the media they consume, such as comics. It does not have a literal meaning."
doom and gloom," Output: i

The expression ""doom and gloom"" in this context is used figuratively to refer to the constant exposure to negative or pessimistic information, such as news about political conflicts, environmental disasters, or economic crises. The author is suggesting that this constant exposure can be a source of hidden stress, even if one does not have real problems to contend with. The expression is being used metaphorically to convey the idea that the constant barrage of negative news can weigh on a person's mental health, without necessarily implying that the person is facing actual doom or gloom in their personal life."
doom and gloom," Output: l

The expression ""doom and gloom"" in this context holds a literal meaning. It refers to the idea of a bleak and dire situation, which is consistent with the description of the economy and trade figures provided in the sentence. The use of the word ""doom"" implies a sense of finality and hopelessness, while ""gloom"" conveys a feeling of darkness or sadness. In this context, the author is using the phrase to describe the atmosphere of pessimism and uncertainty that they encountered during their visits to publishing houses."
doom and gloom," Output: l

The expression ""doom and gloom"" in this context holds a literal meaning. It refers to the actual news and events of company collapses, including well-known names, which are factual and objective. The use of the term ""doom and gloom"" in this context is not figurative or metaphorical, but rather a literal description of the news being reported."
keep tabs on," Output: i

The expression ""keep tabs on"" in this context is used figuratively to mean ""monitor or observe someone or something closely."" It suggests that the person being addressed has decided to continue paying close attention to the speaker's actions or whereabouts, perhaps with some level of scrutiny or suspicion. The use of the phrase ""ridiculous business"" suggests that the speaker finds the idea of keeping tabs on the person annoying or unnecessary. Therefore, the answer is ""i"" (figurative meaning)."
keep tabs on," Output: l

The expression ""keep tabs on"" in this context is being used literally, as in the sense of monitoring or observing someone or something. The phrase ""keeps tabs on"" is often used to describe the act of monitoring or tracking someone or something, usually in a surveillance or intelligence gathering context. In this sentence, the speaker is indicating that Sun is assisting in keeping track of the group, ensuring they don't get lost or forgotten."
keep tabs on," Output: l

The expression ""keep tabs on"" in this context means to monitor or observe something closely, often in a continuous or regular manner. The psychologist will watch over the teams of youngsters and intervene if they exhibit signs of stress. It holds a literal meaning in this context."
get the picture," Output: l

The expression ""get the picture"" in this context means to obtain a literal understanding or a clear picture of something. The phrase is used to emphasize the importance of observing a diverse group of people, with different backgrounds and experiences, in order to gain a comprehensive and accurate understanding of a situation. Therefore, the expression holds a literal meaning in this context."
get the picture," Output: i

The expression ""get the picture"" in this context is used figuratively to mean ""understand"" or ""comprehend."" It is not meant to be taken literally, but rather as a way to convey that the person has grasped the situation or idea being discussed. Therefore, the answer is ""i"" for figurative meaning."
get the picture," Output: l

The expression ""get the picture"" in this context is used literally, as it refers to the act of understanding or gaining a clear understanding of something. The employers in the passage are using the phrase to describe the need for teachers to comprehend the reality of engineering, rather than relying on misrepresentations or stereotypes. Therefore, the answer is ""l""."
look the other way," Output: l

The expression ""look the other way"" in this context is used literally, as it refers to the actions of the San Francisco police in ignoring or turning a blind eye to the illegal drug activity of swapping needles between drug workers. The police are not actually looking the other way in a figurative sense, but rather actively choosing to avoid enforcing the law in this specific situation."
look the other way," Output: l

The expression ""look the other way"" in this context means that the adults in the room were deliberately ignoring or turning a blind eye to the situation, rather than facing or addressing it. It is a figurative meaning, indicating that the adults were aware of the situation but chose to avoid dealing with it."
look the other way," Output: l

The expression ""look the other way"" in this context means that the law may turn a blind eye or ignore a particular action, even if it is morally wrong. It implies that while the law may not explicitly condone or allow certain actions, it may fail to actively prevent or punish them. In this case, the phrase ""looks the other way from time to time"" suggests that the law may turn a blind eye to killing a child in certain circumstances, even though it is morally impermissible."
burst someone's bubble," Output: i

The expression ""burst someone's bubble"" in this context is used figuratively to mean ""to burst someone's illusions or false hopes."" It is not meant to be taken literally, and therefore the answer is ""i"" (figurative meaning)."
burst someone's bubble," Output: i

The expression ""burst someone's bubble"" in this context is used figuratively to mean breaking someone's illusion or false hopes. It is not meant to be taken literally, and it is not a physical action that can cause harm to someone. The speaker is expressing their desire to defeat the opposing team in a competition, and the phrase is used to convey the idea of shattering their confidence or expectations."
burst someone's bubble," Output: i

The expression ""burst someone's bubble"" in this context is used figuratively to mean that the person is maintaining a positive attitude or mood despite facing negativity or difficult circumstances. It suggests that the person is not letting the surliness of someone else bring them down or burst their ""bubble"" of well-being. The term ""bubble"" in this context is being used metaphorically to represent a state of happiness or positivity, and the phrase ""burst their bubble"" means to disrupt or shatter that positive state."
fall in line," Output: l

The expression ""fall in line"" in this context holds a literal meaning. It means to conform to a particular viewpoint or action, often in a forceful or coercive manner. The use of the phrase suggests that the individuals involved are being pressured or compelled to adopt a certain perspective without being given the opportunity to consider alternative viewpoints."
fall in line," Output: l

The expression ""fall in line"" in this context is being used literally, as in the concrete is being poured and will ""fall in line"" with the footings. It is not being used figuratively to mean conforming to a particular idea or plan."
fall in line," Output: l

The expression ""fall in line"" in this context means that the mortgage rates are decreasing in accordance with the base rates. It is being used literally to indicate that the mortgage rates are decreasing and aligning with the base rates."
water under the bridge," Output: 'l'

The expression ""water under the bridge"" is used literally in this context. It means that something that happened in the past is no longer relevant or useful to consider, as it has already passed and can't be changed or undone. The speaker is suggesting that they don't want to dwell on past conflicts or mistakes, and that it's better to focus on the present and future."
water under the bridge," Output: i

The expression ""water under the bridge"" is used figuratively in this context, meaning that the past event or situation is no longer relevant or significant. It is often used to indicate that one should focus on the present and future, rather than dwelling on past mistakes or regrets. In this sentence, the speaker is suggesting that the mistake or problem is behind them, and they should move forward rather than dwelling on it."
water under the bridge," Output: l

The expression ""water under the bridge"" is used literally in this context. It means that the past events or mistakes are behind us, and we should focus on the present and future challenges rather than dwelling on past failures or regrets. The phrase is often used to indicate that it's too late to do anything about something that has already happened, so we might as well move on and focus on the present and future."
keep a lid on," Output: l

The expression ""keep a lid on"" in this context means to hold something in check or to keep it under control. It is used figuratively to describe Nathan's insistence on Polly learning how to navigate as a way to manage or contain a situation that is escalating rapidly out of control. It does not have a literal meaning."
keep a lid on," Output: l

The expression ""keep a lid on"" in this context means to control or suppress something, often in a literal sense. In this case, the government had to appoint a special transport minister to keep the anger of developers about the lack of transport to Docklands under control. It is not being used figuratively to mean something else."
keep a lid on," Output: 'l'

The expression ""keep a lid on"" in this context means ""to control or restrain something, often in a literal sense."" In this case, the government is barely able to control or restrain the situation, which suggests that it is a difficult or dangerous situation that could potentially become unruly or out of control. Therefore, the expression holds a literal meaning."
down the drain," Output: l

The expression ""down the drain"" in this context is used literally, as it refers to the idea that something (in this case, staff getting adequate weekend time off) is being drained or disappearing. It is not being used figuratively to convey a different meaning."
down the drain," Output: i

The expression ""down the drain"" in this context is being used figuratively to describe the idea that IBM is wasting money on OS/2. It does not have a literal meaning in this context, but rather is used to convey the idea that the investment in OS/2 is not fruitful or productive."
down the drain," Output: i

The expression ""down the drain"" in this context is used figuratively to mean that all the hard work will be wasted or lost if the invention is patented. It is not meant to be taken literally, as the work will not actually go down a drain. The phrase is used to convey the idea that the effort and time invested in the invention will be unproductive if it is not protected through patenting."
make the cut," Output: l

In this context, the expression ""make the cut"" has a literal meaning. It refers to the act of qualifying or advancing to the next round or stage of a competition or selection process. In the given sentence, Grady and Roger Davis both scored well enough to move on to the next round, as they ""made the cut"" in the competition."
make the cut," Output: L

In this context, the expression ""make the cut"" is being used literally. It means to cut or reduce something, typically in order to save money or allocate resources more efficiently. In the sentence, the speaker is mentioning that they hope to avoid making ""painful cuts"" to fund new growth, which suggests that the expression is being used in a negative or undesirable sense."
make the cut," Output: l

The expression ""make the cut"" in this context means ""to edit or modify something to a certain extent."" In this sentence, the speaker is saying that the only place where they could make changes to a piece of writing without starting over from the beginning was in the last paragraph. Therefore, the expression ""make the cut"" holds a literal meaning in this context."
free and easy," Output: l

The expression ""free and easy"" in the given context holds a literal meaning. It refers to the current time period being characterized by a sense of freedom and relaxation, where people are able to make their own rules and decisions without any restrictions or limitations. The term ""free"" here implies the absence of constraints or limitations, while ""easy"" suggests a sense of effortlessness or simplicity. In this context, the "" phrasefree and easy days"" means a time of unrestricted freedom and simplicity, where people are able to do as they please without any obstacles or challenges."
free and easy," Output: l

The expression ""free and easy"" in this context is used literally, as it refers to Alamena's wife making accusations about her being too free and easy with everyone. It means that Alamena's wife is accusing her of being too relaxed and casual in her interactions with others, possibly implying that she is being too familiar or friendly with people outside of their camp."
free and easy," Output: l

The expression ""free and easy"" in this context is used literally to describe the holiday style at Villa Sylvia. It means that the villa offers a relaxed and carefree atmosphere, where guests can enjoy their vacation without any constraints or complications. It does not hold any figurative meaning in this context."
with a vengeance," Output: l

The expression ""with a vengeance"" in this context means that the film is able to effectively and humorously use the talents of its actors, particularly Matthew Broderick and Marlon Brando, in a literal sense. It is not meant to be taken figuratively or metaphorically."
cut both ways," Output: l

The expression ""cut both ways"" in this context means that the ball (or the game) is moving in both directions, with the possibility of producing a goal for either team. It is a literal meaning, as the ball is actually moving both in directions, rather than being a figurative description of a situation."
cut both ways," Output: l

The expression ""cut both ways"" in this context means that the idea of hardship can be viewed from two different perspectives, depending on the scope of the sacrifice being considered. It is a literal meaning, indicating that the concept of hardship can be applied in both a large or small scale, depending on the context."
cut both ways," Output: i

The expression ""cut both ways"" in this context means that something can have both positive and negative consequences, or be applicable in both situations. It is a figurative expression, rather than a literal one. It suggests that rearmament could be used as a tool for social control, but it could also be used against the same group of people who are trying to use it for control."
sing the praises of," Output: l

The expression ""sing the praises of"" in this context means to eulogize or praise something highly. The speaker is expressing their opinion that swimfeeders are excellent for certain types of fishing, but they do not consider them to be the ultimate solution for catching large barbel fish. Therefore, the expression ""sing the praises of"" holds a literal meaning in this context."
sing the praises of," Output: l

The expression ""sing the praises of"" in this context means that the Botswana bushmen delegation at the Namibia meeting were repeating or praising the actions and policies of their government, rather than providing an objective or critical viewpoint. It is being used literally to describe their actions of singing praises of their government."
sing the praises of," Output: l

The expression ""sing the praises of"" in this context means to praise or commend someone or something in a public or formal manner. In this sentence, it refers to the act of praising Beeton Rumford in a formal or public setting, such as a Guildhall or exotic ships. It holds a literal meaning."
hold the line," Output: l

The expression ""hold the line"" is used in a literal sense in this context, meaning to maintain a fixed position or hold something in place. It is not used figuratively to convey a broader meaning or idea. Therefore, the answer is ""l""."
pull the plug," Output: l

The expression ""pull the plug"" in this context is being used literally, as in the act of disconnecting or removing something. In this case, the speaker is referring to the last word of the Ulster Unionists on the subject of political talks, which was delivered just before the plug was literally pulled last October."
pull the plug," Output: l

The expression ""pull the plug"" in this context is used literally. It refers to the British government's decision to discontinue or terminate the European investigation into the potential consequences of a pressurized water reactor malfunctioning. The term ""pull the plug"" in this context means to stop or discontinue something, such as a project or an investigation, rather than holding a figurative meaning."
pull the plug," Output: l

In this context, the expression ""pull the plug"" means to discontinue or stop an activity or operation. In the sentence, Solbourne Computer Inc. has decided to stop its direct sales operations in Europe, claiming a lack of business. Therefore, the expression ""pull the plug"" holds a literal meaning in this context."
make a move," Output: l

In this context, the expression ""make a move"" holds a literal meaning. Luke did not physically move or take any action, he just looked at Robyn with a shocked and incredulous gaze. Therefore, the answer is ""l""."
make a move," Output: l

The expression ""make a move"" in this context holds a literal meaning. It refers to the rebels taking action or making a decision to advance their goals, in this case, in retaliation for the killing of one of their number by a Falangist. The phrase is used to describe a tangible and concrete action, rather than a figurative or metaphorical one."
make a move," Output: l

The expression ""make a move"" in this context means to take action or make a decision. It is being used literally to indicate that Venables will be the first to take action or make a move towards impressing the Premier League managers. It does not hold any figurative meaning in this context."
make a meal of," Output: l

The expression ""make a meal of"" in this context means to consume a large amount of something, particularly food. The speaker is allowing the listener to eat as much of the starter dish as they want, without any restrictions. Therefore, the expression holds a literal meaning."
make a meal of," Output: i

The expression ""make a meal of"" in this context is being used figuratively, rather than literally. It means to spend a lot of time and effort on something, to the point where it becomes excessive or unnecessary. In this sentence, the speaker is indicating that they do not want to overemphasize the point being made, but the point has been made clearly and effectively nonetheless."
make a meal of," Output: l

The expression ""make a meal of"" in this context means that the police will not spend a lot of time and effort investigating the matter, as it is not a serious or significant issue. It does not hold a figurative meaning, but rather a literal one."
the icing on the cake," Output: l

The expression ""the icing on the cake"" in this context is being used literally. The speaker is using the metaphor of icing on a cake to describe the added benefit or bonus of something, in this case, sponsorship. The idea is that sponsorship is the extra something that makes the whole thing (reggattas and support) even more enjoyable or valuable."
the icing on the cake," Output: i

The expression ""the icing on the cake"" is used figuratively in this context, meaning that more goals would have been a desirable addition or enhancement to an already good situation. It is not meant to be taken literally, as icing is typically applied to a cake after it has been baked and is not a physical addition to the cake itself."
the icing on the cake," Output: l

The expression ""the icing on the cake"" is used in this context to convey that something extra or additional (the icing) makes the main thing (the cake) even more enjoyable or satisfying. In this sentence, the speaker is suggesting that if people in Liverpool like the thing in question, it will be a welcome addition to an already positive situation, like the icing on a cake. The expression holds a literal meaning in this context."
in the red," Output: l

The expression ""in the red"" in this context means that the company has incurred a loss or has a negative balance. In this case, the profits for the big insurance companies have been battered due to storm damage pay-outs, which has resulted in a loss of £190 million for Sun Alliance. The term ""in the red"" is being used literally to indicate a financial loss."
in the red," Output: i (figurative meaning)

The expression ""in the red"" in this context is used figuratively to indicate that the operation is not profitable. It does not have a literal meaning in this context. The use of the phrase ""still deeply in the red"" suggests that the operation is experiencing financial difficulties, but it does not imply that the operation is literally in the red in the sense of being a physical location or a color. The phrase is used to convey the idea that the operation is not profitable, but it does not have a literal meaning in this context."
in the red," Output: l

The expression ""in the red"" in this context means something is literally in a state of financial deficit or debt. It is not a figurative or metaphorical expression, but rather a literal description of a financial situation. In this case, the company Jensen is said to be more than half a million pounds in the red, which means it has a debt of more than half a million pounds."
feel the pinch," Output: l

The expression ""feel the pinch"" in the context of ""Beer sales are feeling the pinch"" means that the sales of beer are decreasing or facing a difficult situation. It is a literal meaning, not a figurative one."
feel the pinch," Output: l

The expression ""feel the pinch"" in this context means that the parish priests were experiencing a literal financial strain due to reduced income from alms and tithes. It is not a figurative or metaphorical expression, but rather a literal description of a financial hardship."
feel the pinch," Output: l

The expression ""feel the pinch"" in this context means that ZDS is experiencing financial difficulties or constraints due to Compaq Computer Corp's recent price reductions. It is a literal meaning, as the company is feeling the financial impact of the price reductions."
under the microscope," Output: i

The expression ""under the microscope"" in this context is used figuratively to indicate that the topic is being carefully examined or scrutinized. It means that the topic is being closely looked at or investigated, and that attention is being paid to every detail. In this case, the topic of farmers calculating the correct option when claiming subsidies is being examined carefully, and the expression ""under the microscope"" is used to convey that the topic is being closely reviewed."
