idiom,sentence
make the cut,"

output: l"
free and easy,"

Output: i

In this context, the expression 'free and easy' is used figuratively to convey a sense of carefree and relaxed atmosphere, where people are able to do as they please without restrictions. The phrase does not literally mean that people are literally doing their own thing without any rules or constraints."
free and easy,"

Output: i"
free and easy,"

Output: i"
with a vengeance,"

Output: i

In this context, ""with a vengeance"" is used figuratively to mean that the exploitation of Matthew Broderick and Marlon Brando is done in a skillful and effective way, with a sense of revenge or retaliation against the audience's expectations. The phrase is not meant to be taken literally, but rather to convey the idea that the script and acting are so good that they exact a kind of revenge on the audience, making them laugh despite themselves."
cut both ways,"

Output: i

The expression ""cut both ways"" is being used figuratively in this context. It is describing how Walsh's bowling is unpredictable and can go either way, i.e., in either direction, and can also cause the ball to behave in an unpredictable manner, rather than literally cutting the ball in two."
cut both ways,"

output: i"
cut both ways,"

Output: i

In this context, ""cut both ways"" is used figuratively to mean that the action of rearmament (rearming) as a means of social control could have unintended or unforeseen consequences that benefit the opposing side as well. It's a metaphorical expression that suggests the action could have a dual or ambivalent effect."
sing the praises of,"

Output: i

The expression ""sing the praises of"" is used figuratively in this context, meaning to highly recommend or extol the virtues of something (in this case, swimfeeders). It is not meant to be taken literally, as it is not possible to literally sing the praises of an inanimate object like a fishing device."
sing the praises of,"

Output: i

In this context, ""sing the praises of"" is used figuratively to mean that the Botswana bushmen delegation was only praising their government, rather than speaking critically or honestly. It is not meant to be taken literally, as people do not literally sing praises in the classical sense."
sing the praises of,"

Output: i

In this context, ""singing the praises of"" is used figuratively to mean speaking highly of or praising someone. It does not literally mean singing a song."
hold the line,"

output: i"
pull the plug,"

Output: i"
pull the plug,"

Output: i

In this context, ""pull the plug"" is used figuratively to mean that the British government is withdrawing its support or funding from the investigation, effectively ending it."
pull the plug,"

output: i"
make a move,"

Output: i

In this context, the expression ""make a move"" is used figuratively, meaning to take action or make a decision. Luke is not physically moving his body, but rather is remaining still and looking at Robyn with a mixture of shock and incredulity."
make a move,"

Output: i

In this context, ""making their move"" is used figuratively, meaning taking advantage of the situation to start their rebellion or attack. It does not refer to a literal physical movement."
make a move,"

Output: i

In this context, ""make a move"" is used figuratively, meaning to take action or make a decision to sign or hire someone. It does not refer to a literal physical movement."
make a meal of,"

Output: i

The expression ""make a meal of"" in this context holds figurative meaning. It means to make a whole meal out of something, implying that one is satisfied with just that one thing, rather than needing or wanting more. It is not meant to be taken literally, as one would not typically eat just a starter as a full meal."
make a meal of,"

Output: i

The expression 'ake a meal of' is being used figuratively in this context. In a literal sense, ""making a meal of"" would mean eating a meal, which doesn't fit the context of the sentence. In a figurative sense, it means to make a big deal out of something or to overreact to it, which fits the context of the sentence where the speaker is acknowledging that a point has been well made, but doesn't want to make a big fuss about it."
make a meal of,"

Output: i

In this context, the expression ""make a meal of"" is used figuratively. It means to make a big fuss over something, to exaggerate its importance, or to prolong a task unnecessarily. It does not literally mean to prepare and eat a meal."
the icing on the cake,"

output: i"
the icing on the cake,"

output: i"
the icing on the cake,"

Output: i"
in the red,"

Output: i

The expression ""in the red"" is used figuratively in this context, meaning that the company has a net loss or deficit, rather than a literal meaning of being physically in debt or owing money. The phrase is an idiomatic expression used to describe a financial loss or deficit."
in the red,"

Output: i

The expression ""in the red"" is figurative in this context, meaning that Railfreight Distribution is operating at a loss, with expenses exceeding revenue. The phrase is often used to describe a company or individual that is financially insolvent, and is a metaphorical reference to being in debt, where the ""red"" represents the debt or loss."
in the red,"

output: i"
feel the pinch,"

Output: i

The expression ""feel the pinch"" is used figuratively in this context, implying that beer sales are experiencing a financial difficulty or a decline, rather than literally experiencing physical discomfort or pressure."
feel the pinch,"

Output: i

In this context, ""feeling the pinch"" is used figuratively to convey that the parish priests are experiencing financial difficulties or hardship due to reduced income. The phrase is not literally referring to physical discomfort or a literal pinch, but rather a metaphorical one to describe their financial struggles."
feel the pinch,"

Output: i

The expression ""feel the pinch"" in this context holds figurative meaning, as it is being used to describe the financial strain or pressure that ZDS is experiencing due to Compaq's price reductions. It is not meant to be taken literally, as ZDS is not physically feeling a pinch or a physical sensation."
under the microscope,"

Output: i

The expression ""under the microscope"" is used figuratively in this context, meaning to be closely examined, scrutinized, or studied in detail. It is not being used literally to describe a physical object being placed under a microscope."
under the microscope,"

output: i"
under the microscope,"

Output: i

In this context, the expression ""under the microscope"" is used figuratively to mean that the legacy of the storyteller is being closely examined, scrutinized, and analyzed in detail, often to criticize or question its validity or quality."
pay the piper,"

output: i"
pay the piper,"

output: i"
pay the piper,"

output: i"
on the trot,"

Output: i

The expression ""on the trot"" is used figuratively in this context to mean consistently or regularly, rather than literally referring to a horse trotting."
on the trot,"

Output: i

The expression ""on the trot"" is used figuratively in this context, meaning that City has won two matches consecutively, like a horse trotting along. It is not referring to the physical act of trotting a horse."
on the trot,"

Output: i"
peaches and cream,"

Output: i

The expression ""peaches and cream"" is used figuratively to describe a teenager who was once beautiful and youthful, but has now aged and become grey-haired, with many responsibilities and challenges in life."
peaches and cream,"

Output: l"
toe the line,"

Output: i

The expression ""toe the line"" is used figuratively in this context, meaning to conform to a particular standard, rule, or policy, in this case, the party line. It does not refer to the physical act of placing one's toes on a line."
toe the line,"

Output: i

The expression ""toed the line"" is used figuratively in this context, meaning to conform to a standard or rule, rather than literally, where someone would physically toe a line on the ground. The speaker is describing a strict system where drivers and conductors were expected to report on time, and those who were late would receive a memo. The phrase ""toed the line"" implies that those who conformed to the rules were rewarded, while those who did not were punished, indicating a strict adherence to protocol."
grasp the nettle,"

Output: i

The expression ""grasp the nettle"" is an idiomatic phrase that means to tackle a difficult or unpleasant task or problem. In this context, it is being used figuratively to describe the right hon. Gentleman's opportunity to address the issue of prison reform, which is likely to be a challenging and difficult task."
grasp the nettle,"

Output: i"
grasp the nettle,"

Output: i

The phrase ""grasp the nettle"" is a metaphorical expression that means to face and deal with a difficult or unpleasant situation. It does not literally mean to grasp a nettle, a type of plant with sharp spines. In this context, the speaker is saying that the person is addressing the difficult problem head-on, rather than avoiding it."
high and mighty,"

Output: i"
high and mighty,"

Output: i

In this context, ""high and mighty"" is used figuratively to refer to someone who is haughty, arrogant, or thinks they are superior to others. The speaker is saying that even if someone is very important or powerful, she won't tolerate any wrongdoing."
high and mighty,"

output: i"
in the hole,"

Output: i

In this context, ""in a hole"" is used figuratively to mean in a difficult or challenging financial situation. It does not refer to a literal hole. The speaker is saying that even if the event is over, the team is still facing financial difficulties."
in the hole,"

Output: i

The expression ""in a hole"" in this context holds figurative meaning. It is an idiomatic phrase used to describe a difficult or critical situation, similar to being in a ""tight spot"" or ""up a creek without a paddle"". It does not refer to a literal hole."
in the hole,"

Output: i

In this context, ""in the hole"" is a figurative expression, meaning that the person has lost a significant amount of money, in this case, $2,000. The phrase is not referring to a literal hole, but rather a metaphorical one, indicating a financial loss."
take the fall,"

Output: i

In this context, ""take a fall"" is used figuratively, meaning to take the blame or responsibility for something, often unfairly or unjustly. It is not referring to a literal fall, such as a physical accident."
take the fall,"

output: i"
take the fall,"

Output: l"
in the offing,"

Output: i

In this context, ""in the offing"" is used figuratively to mean that the discovery of oil is imminent or about to happen. The phrase is not being used literally to describe the physical location of the oil."
in the offing,"

Output: i

Explanation: The phrase ""in the offing"" is used figuratively in this context to mean that a British General Election is impending or about to take place. The phrase is not being used to describe a literal location or physical phenomenon, but rather to convey the idea that the election is imminent."
in the offing,"

Output: i

In this context, 'in the offing' is used figuratively to mean 'imminent' or 'about to happen'. A General Election is not literally 'in the offing', but rather it is expected to take place soon. The phrase is used to convey the idea that the election is looming and provides a timely opportunity for opposition parties to cooperate."
ride roughshod over,"

output: i"
ride roughshod over,"

Output: i

The expression ""ride roughshod over"" is used figuratively in this context, meaning to ignore or disregard someone's opinions, views, or feelings without consideration or respect."
ride roughshod over,"

Output: i"
crash and burn,"

Output: i"
crash and burn,"

Output: i

In this context, ""crash and burn"" is being used figuratively to mean a complete and spectacular failure, usually due to a lack of planning, preparation, or skill. It is not being used to describe a literal crash and burn event, such as a plane or car accident."
crash and burn,"

Output: i"
dyed in the wool,"

Output: i

The expression ""dyed in the wool"" is being used figuratively in this context to describe someone who is deeply committed to their beliefs, in this case, being a Free Presbyterian. It does not literally mean that someone's wool has been dyed a certain color, but rather that they are thoroughly ingrained in their convictions."
dyed in the wool,"

Output: i

In this context, ""dyed in the wool"" is used figuratively to describe someone who is deeply committed to a particular ideology or belief, in this case, Conservatism. The phrase is not meant to be taken literally, as it would be absurd to suggest that someone's political beliefs are literally dyed into their wool. Instead, it is used to convey that these individuals are deeply ingrained in their conservative values and may feel uneasy about the perceived dilution of their ideology."
dyed in the wool,"

output: i"
fight fire with fire,"

Output: i"
fight fire with fire,"

output: i"
fight fire with fire,"

Output: i"
all over the place,"

Output: l"
all over the place,"

output: i"
all over the place,"

Output: i

The expression ""all over the place"" is used figuratively in this context to describe the chaotic and uncontrolled manner in which the dancers are moving. It does not literally mean that the dancers are physically moving around a physical space, but rather that their movements are wild and unpredictable."
grind to a halt,"

Output: i

The expression ""ground to a halt"" is used figuratively to mean that the talks came to a stop or were stalled, rather than literally meaning that the talks physically came to a stop."
grind to a halt,"

Output: i

The expression ""grind to a halt"" is a metaphorical phrase that means to come to a complete stop or to be brought to a standstill. It is not meant to be taken literally, as it would imply a physical grinding of gears or machinery to a complete stop. In this context, it is used to convey the idea that the economic growth has slowed down or stopped, rather than literally grinding to a halt."
grind to a halt,"

Output: i

The expression ""grind to a halt"" is being used figuratively in this context. It is not meant to be taken literally, as recruitment advertising would not actually stop moving or functioning, but rather the activity of recruitment advertising decreased significantly or came to a near standstill."
in a nutshell,"

Output: i"
in a nutshell,"

Output: i

In this context, ""in a nutshell"" is used figuratively to mean ""in brief"" or ""in summary"". It is not being used to describe the physical act of putting something inside a nutshell, but rather to convey that the speaker is summarizing their point in a concise manner."
rise and shine,"

Output: i"
take a back seat,"

Output: i

The expression ""take a back seat"" is being used figuratively in this context, meaning to step back, be less involved, or take a subordinate role. It does not literally mean to sit in a back seat in a vehicle."
take a bath,"

output: i"
take a bath,"

Output: i

In this context, ""take a bath"" is used figuratively to mean that the person is ending their relationship or marriage, just like how one might take a bath to clean themselves, in this case, cleansing themselves of their marriage."
take a bath,"

Output: i

The expression 'take a bath' is used figuratively in this context, as the idea of a crowd bath is unlikely and would not make sense in a literal sense. Instead, the phrase is used to convey that the honoured guest will not be encouraged to participate in a situation or activity that is likely to be chaotic or overwhelming."
bury the hatchet,"

Output: i

The expression ""bury the hatchet"" is a idiomatic phrase that means to end a feud or conflict and make peace. It does not literally mean to bury a hatchet, which is a tool used for chopping."
bury the hatchet,"

output: i"
in the soup,"

Output: i

The expression ""in the soup"" is used figuratively in this context. In this phrase, ""primordial soup"" is a metaphorical term that refers to the mixture of organic compounds that are believed to have given rise to life on Earth. It is not meant to be taken literally, as it is not a physical soup that one would eat. The phrase is used to convey the idea of a chaotic or uncertain environment in which the emergence of handedness could have occurred."
in the soup,"

Output: i"
in the soup,"

Output: i"
grease the wheels,"

Output: i

In this context, ""grease the wheels"" is used figuratively. It means to facilitate or smooth the way for something to happen, rather than literally applying grease to the wheels of a machine. The phrase is idiomatic and is often used to describe actions that ease the process or progress of an activity or system."
grease the wheels,"

output: i"
grease the wheels,"

Output: i

In this context, ""grease the wheels"" is used figuratively to mean to facilitate or lubricate the smooth functioning of a system, in this case, Anglo-papal diplomacy. The phrase is not meant to be taken literally, as it is not referring to the physical act of applying grease to moving parts. Instead, it is used to convey the idea that the tribute payments were made to maintain good relations and keep the diplomatic machinery running smoothly."
apples and oranges,"

Output: i"
apples and oranges,"

Output: i

In this context, the expression ""apples and oranges"" is used figuratively to convey that ICI and GEC (two companies) are comparing or combining two things that are fundamentally different and cannot be directly compared."
follow in someone's footsteps,"

Output: i

In this context, ""follow in his footsteps"" is used figuratively to mean ""continue or imitate someone's actions, habits, or career path"". It does not literally mean physically following someone's footsteps."
follow in someone's footsteps,"

Output: i

The expression ""follow in someone's footsteps"" in this context holds figurative meaning. It means to emulate or succeed someone, not literally walking in their footsteps."
follow in someone's footsteps,"

Output: i

The expression ""follow in someone's footsteps"" is typically used figuratively, meaning to follow in their path, emulate their actions, or pursue a similar career or profession. In this context, the parents are hoping their child will emulate Adam's achievements, behaviors, or values, rather than literally following in his footsteps."
under the wire,"

Output: i

The expression ""under the wire"" in this context holds figurative meaning. It means to do something just barely in time, often by a narrow margin. In this sentence, the speaker is apologizing for arriving at 9:14, which is just barely before the deadline or expected time. The phrase is not referring to a physical wire, but rather is a idiomatic expression used to convey the idea of arriving just in time."
under the wire,"

Output: i

In this context, ""under the wire"" is used figuratively to mean that Jack Nicholson almost managed to escape or avoid the consequences of the studio system being extinguished at MGM. The phrase is not meant to be taken literally, as it is not possible to physically creep under a wire in this situation."
under the wire,"

Output: i

The expression ""slipped in under the wire"" is used figuratively here, implying that Lithuania, Latvia, and Estonia were able to join the European Union in 2004 at the last minute, just before the deadline. The phrase is not meant to be taken literally, as it is not possible for countries to physically slip through a wire."
out of the blue,"

Output: i

The expression ""out of the blue"" is used figuratively in this context, meaning that the attack comes suddenly and unexpectedly, without warning. It does not literally mean that the attack is coming from the sky or from a blue object."
out of the blue,"

output: i"
out of the blue,"

Output: i

In this context, ""out of the blue"" is used figuratively to mean that the good deal suddenly and unexpectedly appeared, without warning or prior indication."
over the moon,"

Output: i

The expression ""over the moon"" is being used figuratively in this context to convey Rod's extreme happiness and delight at receiving the title of Misery Champion."
over the moon,"

Output: i

In this context, ""over the moon"" is used figuratively to mean extremely happy or thrilled. It does not literally mean that the person is flying or physically above the moon."
throw down the gauntlet,"

Output: i

In this context, ""throw down the gauntlet"" is an idiomatic expression that means to issue a challenge or a dare. It is used figuratively to convey that Brian Flynn is challenging Howard Gayle to prove himself or meet certain expectations."
throw down the gauntlet,"

output: i

The expression ""throw down the gauntlet"" is a idiomatic phrase that means to challenge someone to a contest or a fight, usually in a bold or defiant manner. It is not meant to be taken literally, as throwing down a gauntlet (a piece of armor) was a historical practice where a knight would challenge an opponent to a duel. In this context, Bobby Ferguson is issuing a challenge to Colin Pascoe, so the expression holds figurative meaning."
take the bull by the horns,"

Output: i"
take the bull by the horns,"

Output: i"
take the bull by the horns,"

Output: i"
over the top,"

output: i"
over the top,"

Output: i"
over the top,"

Output: i"
sweetness and light,"

Output: i

The expression ""sweetness and light"" is being used figuratively in this context to convey Bloom's idealistic and idealistic approach to praising the good, true, and beautiful. It is not being used to describe something that is literally sweet and filled with light. In this sense, the phrase is being used to convey a sense of naivety, innocence, and perhaps even foolishness, implying that Bloom's approach is overly idealistic and disconnected from reality."
sweetness and light,"

Output: i

The expression ""sweetness and light"" is used figuratively in this context to describe a situation that appears pleasant and idyllic at first, but has a darker and more challenging reality. The speaker is suggesting that people often only consider the positive aspects of a situation, such as the promise of overtime and job security, without considering the potential negative consequences, such as losing one's job. The phrase ""sweetness and light"" is often used to describe a situation that is overly optimistic or naive, and the speaker is using it to criticize the way people often overlook the potential downsides of a situation."
behind someone's back,"

Output: i

The expression ""behind someone's back"" in this context holds figurative meaning. It means to do something secretly or without someone's knowledge or consent, rather than literally hiding behind someone's back."
behind someone's back,"

Output: i

The expression ""behind someone's back"" is used figuratively in this context, meaning that Wilko was unaware of or didn't consent to something happening. It does not literally mean that the board was placed behind Wilko's physical back."
on the ropes,"

output: i"
take the cake,"

Output: i

In this context, ""take the cake"" is used figuratively to mean that the Seychelles has surpassed Maui in terms of bad taste, implying that the Seychelles' interior decorator's work is even more unacceptable or outrageous than the one in Maui. The phrase is used to emphasize the extreme nature of the Seychelles' interior decoration."
dig up dirt,"

output: i

In this context, ""dig up dirt"" is used figuratively to mean gathering and revealing scandalous or damaging information about someone, rather than literally digging up physical dirt."
dig up dirt,"

Output: i

The expression ""dig up dirt"" in this context is used figuratively, meaning to find and reveal scandals, secrets, or embarrassing information about someone. It does not literally mean to dig up the ground to find dirt."
dig up dirt,"

output: i"
left and right,"

Output: i

The expression ""left and right"" in this context is used figuratively to convey a sense of movement in multiple directions, rather than literally indicating a physical turning in both directions. The phrase is often used to describe a chaotic or disorienting situation, where the speaker is moving quickly or unpredictably, and the phrase helps to convey a sense of urgency or confusion."
dead in the water,"

Output: i

The expression ""dead in the water"" is a idiomatic phrase that means something has failed or is no longer viable or effective. It is often used to describe an idea, plan, or movement that has lost momentum or is no longer considered viable. In this context, it is saying that Thatcherism, a political ideology, is no longer relevant or effective, regardless of who wins an election."
dead in the water,"

Output: l"
dead in the water,"

Output: i"
take no prisoners,"

Output: i"
run out of steam,"

Output: i

The expression ""run out of steam"" in this context holds figurative meaning. It is used to describe a situation where a rebellion or a movement loses momentum or energy, rather than a literal situation where a physical object (such as a steam engine) runs out of steam."
take a hike,"

Output: i

In this context, ""take a hike"" is being used figuratively, meaning to leave or walk away. It does not literally mean to go on a hike. The speaker is saying that deaf people may think the film is over and leave before they get a chance to do their roof-top ending, which is a dramatic or climactic moment in the film."
take a hike,"

Output: i"
take a hike,"

Output: i

The expression 'take a hike' in this context holds figurative meaning, implying that the couple's sex life has declined or become worse, rather than literally taking a hike, which would involve physically going on a walk."
go the extra mile,"

Output: i

The expression ""go the extra mile"" is used figuratively in this context, meaning to go beyond what is normally expected or required to help or assist someone. It is not being used to describe physically going a literal extra mile."
under a cloud,"

Output: i

The expression ""under a cloud"" is used figuratively to mean that the people must care for the young people while being overshadowed by some kind of difficulty or uncertainty, rather than literally being under a physical cloud."
under a cloud,"

output: i

In this context, the expression ""under a cloud"" is used figuratively to mean being in a state of gloom, sadness, or uncertainty. It is not meant to be taken literally, as one cannot physically be under a cloud. The phrase is used to encourage the person to come out of their emotional state and enjoy themselves, indicating that the cloud is a metaphor for a mental or emotional burden."
under a cloud,"

Output: i

The expression ""under a cloud"" is used figuratively in this context, meaning that the companies are in a state of uncertainty, doubt, or suspicion due to the expected review of Hillary Clinton, which may have a negative impact on their profits. It does not literally mean that the companies are physically under a cloud."
in someone's pocket,"

Output: i

In this context, the expression ""in someone's pocket"" is used figuratively to mean that the tax due on interest payments would be retained or kept by the society, rather than being paid out. It's a idiomatic expression that means to have control or possession of something, often in a way that is not straightforward or transparent."
in someone's pocket,"

Output: i

The expression ""in our pockets where we can feel them"" is figurative, meaning that the speaker is not literally asking for interest rate cuts to be physically placed in their pockets. Instead, they are using a metaphor to convey the idea that the benefits of interest rate cuts should be tangible and noticeable to the average person, rather than just being theoretical or abstract."
in someone's pocket,"

Output: i

In this context, the phrase ""in someone's pocket"" is being used figuratively to mean that someone has control or influence over Biff, implying that the speaker believes that someone has a significant amount of power or authority over Biff."
on the shelf,"

Output: i

In this context, the expression ""being left on the shelf"" is used figuratively to mean being left unmarried or without a partner, rather than literally being placed on a physical shelf."
on the shelf,"

Output: i"
on the shelf,"

Output: i

In this context, ""on the shelf"" is used figuratively to describe how a lightweight bike might appear attractive or impressive when displayed or shown, but it's not suitable for actual use or heavy-duty riding. The phrase is not meant to be taken literally, as a bike is not typically placed on a shelf."
pound the pavement,"

output: l"
cut and thrust,"

Output: i

The expression ""cut and thrust"" is used figuratively in this context to describe the competitive and aggressive nature of the business world, rather than its literal meaning of sword fighting."
cut and thrust,"

Output: i

The expression ""cut and thrust"" is figurative in this context, referring to the rapid and intense exchange of ideas, arguments, and counterarguments that occurs in a debate or a competitive situation. It does not literally mean cutting or thrusting physical objects. The phrase is used to describe the fast-paced and dynamic nature of the debate and the pressures of executive responsibility."
song and dance,"

Output: i

The expression ""song and dance"" is being used figuratively in this context. The phrase is not referring to an actual song and dance routine, but rather a lighthearted and playful way to resolve a quarrel. The phrase is being used to convey the idea that the boys were able to easily make up by engaging in a humorous and carefree activity, rather than a literal performance of music and dance."
song and dance,"

Output: i

In this context, ""song and dance"" is used figuratively to refer to an overly elaborate or insincere display of emotions or actions, rather than a literal performance of music and dance."
song and dance,"

Output: i"
turn the tables,"

Output: i"
turn the tables,"

Output: i

The expression ""turn the tables"" is being used figuratively in this context. It means to reverse a situation or turn the tables on someone, often in a surprising or unexpected way."
over the hill,"

Output: i"
over the hill,"

Output: i"
over the hill,"

Output: i

In this context, ""over the hill"" is used figuratively to describe elderly people, implying that they are past their prime and no longer relevant or successful. The phrase is often used to convey a sense of decline or obsolescence, rather than referring to their physical age."
out of the loop,"

Output: i

The expression ""out of the loop"" in this context holds figurative meaning. It means that Bush was not aware of or involved in the details of the deal, not literally meaning that he was physically removed from the loop or circuit of communication."
drop the ball,"

Output: i

The expression ""drop the ball"" in this context holds figurative meaning. It means to fail or neglect to do something important, which in this case refers to the music industry failing to produce good music in the 1980s."
the buck stops here,"

Output: i

The expression ""The buck stops here"" is a figurative idiom, meaning that the person or entity responsible for a decision or action takes full responsibility for it and does not pass the blame or responsibility to someone else. It is often used to convey a sense of accountability and leadership."
the buck stops here,"

Output: i"
the buck stops here,"

output: i

The expression ""the buck stops here"" is a figurative idiom that means the person speaking or referring to themselves is taking responsibility for a decision or action, and is no longer passing the responsibility to someone else."
on the rocks,"

Output: i"
on the rocks,"

output: i"
on the rocks,"

output: i"
break someone's heart,"

Output: i

The expression 'break someone's heart' is used figuratively in this context. It means that the news was emotionally devastating and heart-wrenching for Mr. Wilson, rather than literally causing physical harm to his heart."
break someone's heart,"

output: i"
break someone's heart,"

Output: i

The expression ""break someone's heart"" is being used figuratively in this context. It means to cause someone emotional pain or sadness, rather than literally causing physical harm to their heart."
steal someone's thunder,"

Output: i

The expression ""steal someone's thunder"" is being used figuratively in this context. It means to take away someone's opportunity or attention, usually by doing something similar or more impressive. In this case, Microsoft and Insignia are believed to be moving forward with an accord, which is likely to overshadow the original news about SunSelect and WABI."
slap on the wrist,"

Output: i

The expression ""slap on the wrist"" holds figurative meaning in this context. It is used to convey that the attempt to give status to the 'community or home beat officer' was inadequate and insufficient, rather than literally implying that a physical slap on the wrist was given."
slap on the wrist,"

Output: i

The phrase ""slap on the wrist"" is an idiomatic expression that means a mild or lenient punishment, rather than an actual physical slap on the wrist. It is often used to describe a situation where someone is not punished severely for their actions, but rather receives a light penalty or reprimand."
on the make,"

Output: i

The expression ""on the make"" in this context holds figurative meaning. It implies that the academics, Philip Swallow and Morris Zapp, are trying to advance their careers or achieve success, rather than literally moving or making something."
on the make,"

output: i"
on the make,"

output: i"
things that go bump in the night,"

Output: i

The expression ""things that go bump in the night"" is a common idiomatic phrase used to describe the eerie or frightening sounds that people might hear at night, often attributed to supernatural or paranormal causes. It is a figurative expression, implying that these sounds are not real, but rather the product of one's imagination or a manifestation of fear."
push the boat out,"

Output: i

In this context, ""push the boat out"" is an idiomatic expression that means to go all out, be extravagant, or splurge, usually for a special occasion. It has figurative meaning, suggesting that Sir James is going to great lengths to celebrate the double occasion."
push the boat out,"

Output: i

In this context, ""push the boat out"" is an idiomatic expression that means to splurge or indulge in something, often in a lavish or extravagant way. It is being used figuratively to convey the idea of treating oneself to something enjoyable, rather than literally pushing a boat out of the water."
push the boat out,"

Output: i

The expression ""push the boat out"" is an idiomatic phrase that means to make a special effort or go all out. In this context, the commodore is not literally pushing a boat out, but rather making a special effort to conclude the meeting or event. The phrase is used figuratively to convey the idea of giving it one's best shot."
smell a rat,"

Output: i"
smell a rat,"

Output: i

In this context, the expression ""smell a rat"" is used figuratively to mean that Niki had a feeling or suspicion that something was wrong or suspicious. It does not refer to the literal act of smelling a rat. The phrase is often used to convey that someone has detected something fishy or out of place, and in this case, Niki has sensed that his driving contract is not being honored, which is causing him to consider moving to McLaren."
smell a rat,"

output: i"
shoot the messenger,"

output: i"
shoot the messenger,"

output: i"
shoot the messenger,"

output: i"
wake up and smell the coffee,"

output: i"
fun and games,"

Output: i

In this context, ""fun and games"" is being used figuratively to refer to enjoyable and playful activities, rather than literal games. The phrase is often used to convey a sense of excitement and anticipation for something enjoyable or lighthearted."
fun and games,"

Output: i

In this context, ""fun and games"" is used figuratively to imply that the event presented by NME's Wigan Phil Oakey is going to be an entertaining and enjoyable experience for the lonely people of Border Television country. The phrase is not meant to be taken literally, as harpsichord playing is not typically associated with ""fun and games"" in a physical sense."
fun and games,"

Output: i

The expression 'fun and games' is used figuratively in this context. The phrase is used to convey that the festival will have enjoyable activities, but it does not literally mean that the festival will have a competition or a playful fight, which is the literal meaning of the phrase."
cast the first stone,"

Output: i

The expression ""cast the first stone"" is being used figuratively in this context. The phrase is not being used to literally describe a physical action, but rather to convey the idea that the crowd should examine their own morality and sinfulness before judging others. The phrase is often used to mean ""don't judge others until you have judged yourself"" or ""don't criticize others unless you are perfect yourself""."
cast the first stone,"

Output: i

The expression ""cast the first stone"" is being used figuratively in this context. The speaker is saying that if someone has never done something (in this case, lifted the seam of a cricket ball), they shouldn't judge or criticize someone else for doing the same thing. The phrase is being used to convey the idea of ""don't judge someone else unless you have done the same thing yourself"", which is a common idiomatic expression."
kick the bucket,"

Output: i

The expression ""kick the bucket"" is an idiomatic phrase that means to die. It is often used figuratively to refer to the end of someone's life, rather than literally kicking a bucket. In this context, the speaker is referring to the fact that some people have passed away, rather than actually kicking a bucket."
kick the bucket,"

Output: i"
kick the bucket,"

Output: i

The expression ""kick the bucket"" is an idiomatic phrase that means to die, not to literally kick a bucket. It is a figurative expression."
fly a kite,"

Output: i

In the context of the sentence ""BP flies an alternative kite"", the expression ""fly a kite"" is used figuratively. It means to try out or test an idea, proposal, or plan, often to gauge public reaction or gather feedback. In this case, BP is trying out an alternative plan or idea, which is not related to the literal act of flying a kite."
fly a kite,"

output: i"
fly a kite,"

Output: i"
in the clear,"

output: i"
in the clear,"

Output: l

In this context, ""in the clear"" means that the person is no longer obstructed or blocked from moving or seeing. It is used to describe a literal situation where the person has a clear path or is able to see clearly."
have a few,"

Output: l

In this context, ""had quite a few"" is used to convey the literal meaning of having a certain quantity or number of something. The phrase ""had quite a few"" is an idiomatic expression that is used to describe a quantity that is somewhat large, but not extremely large. It is often used to convey a sense of abundance or a significant amount of something."
have a few,"

Output: i

The expression ""have a few"" is being used figuratively in this context, meaning to have consumed a small amount of alcohol. The phrase is not being used literally to imply that the person has had a specific number of drinks."
have a few,"

Output: i

In this context, ""have a few"" is used figuratively to mean ""to have a romantic relationship with"" or ""to get to know intimately"". The phrase is not meant to be taken literally, as it is not referring to the protagonist physically having a few young daughters."
to the hilt,"

Output: i"
to the hilt,"

Output: i"
to the hilt,"

Output: i"
open the floodgates,"

Output: i

In this context, ""open the floodgates"" is used figuratively to convey the idea of releasing a great abundance of something (in this case, blessing). The phrase is not meant to be taken literally, as it is unlikely that the ""floodgates of heaven"" are physical structures that can be opened to release a literal flood of water or other substances. Instead, the phrase is used to emphasize the magnitude and suddenness of the blessing that the Lord is promising to bestow."
open the floodgates,"

Output: i

The expression ""open the floodgates"" is used figuratively in this context. It means to initiate or trigger a large and sudden flow of events, actions, or consequences, often with a sense of uncontrollable or overwhelming force. In this sentence, it implies that Dr. Beeching's report sparked a wave of closure proposals, battles, and consent from the government, rather than literally opening a physical floodgate."
open the floodgates,"

output: i"
throw the book at,"

Output: i

The expression ""throw the book at"" is used figuratively in this context, meaning to punish or take severe action against someone. It is not meant to be taken literally, as it would not make sense to physically throw a book at someone."
throw the book at,"

Output: i

In this context, ""throw the book at"" is an idiomatic expression that means to charge someone with as many crimes as possible, often in an effort to ensure a conviction. It does not literally mean to throw a book at someone."
throw the book at,"

output: i"
when the chips are down,"

Output: i

The expression ""when the chips are down"" is a idiomatic phrase that means a critical or difficult situation, often referring to a time of crisis or emergency. In this context, it is used figuratively to describe a moment of vulnerability or danger, where the speaker feels the need for safety and security."
when the chips are down,"

Output: i

The expression ""when the chips are down"" is idiomatic and holds figurative meaning. It means when the situation becomes critical or difficult, and is often used to describe when someone's true character or abilities are tested. In this context, it suggests that when the situation becomes tough, the people in question tend to abandon their bold talk and actually back down."
