idiom,sentence
nip and tuck,"[INST] In the sentence 'Staff at the stores will be left managing the other 10 % — fast - changing lines like greetings cards and fizzy drinks — though they can give the 90 % a nip here and a tuck there with the help of the RMUs .', is the expression 'nip and tuck' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""nip and tuck"" is being used figuratively. Therefore, the answer is (i) figurative."
nip and tuck,"[INST] In the sentence 'It was nip and tuck up to 7 - 7 before Best opened up a 12 - 9 lead .', is the expression 'nip and tuck' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""nip and tuck"" is being used figuratively. So, I would mark it as ""i"" for figurative."
nip and tuck,"[INST] In the sentence 'Lucker and I glance across the nipped and tucked waves , no longer King and Queen in a divine state .', is the expression 'nip and tuck' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""nip and tuck"" is being used figuratively. The phrase is being used to describe the waves, rather than their physical appearance. So, the answer is ""i"" for figurative."
throw the baby out with the bathwater,"[INST] In the sentence 'While the Chicago School certainly addressed the expressive order in problematic ways , their critics have thrown out the baby with the bathwater ; misinterpreting or misunderstanding what these sociologists were attempting .', is the expression 'throw the baby out with the bathwater' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""throw the baby out with the bathwater"" is being used figuratively. Therefore, I would mark it as ""i"" for figurative."
throw the baby out with the bathwater,"[INST] In the sentence 'They must face up to the limitations of the Western model — though the baby of Western expertise should not be thrown out with the bathwater of its failings .', is the expression 'throw the baby out with the bathwater' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""throw the baby out with the bathwater"" is being used figuratively. Therefore, the answer is (i) figurative."
out of order,"[INST] In the sentence 'is well out of order', is the expression 'out of order' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In the sentence ""is well out of order,"" the expression ""out of order"" is being used figuratively. So, I would mark it as ""i"" for figurative."
out of order,"[INST] In the sentence 'Having made two journeys to India and stayed with Indian friends there , I did not find the quote at all out of order , and to me the emphasis naturally fell on the words ' now that their lives have been ruined ' rather than the five preceding words .', is the expression 'out of order' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""out of order"" is being used figuratively. The speaker is using it to convey that the quote they were expecting to find was not where they expected it to be, but rather in a different context or with a different emphasis than they were anticipating. So, the answer is (i) figurative"
out of order,"[INST] In the sentence 'That question was not out of order .', is the expression 'out of order' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In the sentence ""That question was not out of order,"" the expression ""out of order"" is being used figuratively. Therefore, I would mark it as ""i"" (figurative)."
muddy the waters,"[INST] In the sentence 'It has also sent the West numerous doubtful and bogus defectors to muddy the waters .', is the expression 'muddy the waters' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""muddy the waters"" is being used figuratively. Therefore, I would mark it as ""i"" for figurative."
muddy the waters,"[INST] In the sentence 'The conflation of these two completely distinct hypotheses has merely served to muddy the waters still further in the already turbulent and confused debate between Keynesians and new classicals .', is the expression 'muddy the waters' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""muddy the waters"" is being used figuratively. Therefore, the answer is (i) figurative."
muddy the waters,"[INST] In the sentence 'This experiment is rather costly , however , and one judge felt that the immense amount of work already done on chemical kindling in rats would muddy the waters .', is the expression 'muddy the waters' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""muddy the waters"" is being used figuratively. The phrase is often used to describe the act of complicating or obscuring something, but it does not have a literal meaning of making something physically dirty or muddy. Therefore, I would mark this usage as ""i"" for figurative"
move the goalposts,"[INST] In the sentence ' Moving the goalposts like this is unfair , ' Keep said .', is the expression 'move the goalposts' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In the sentence ""Moving the goalposts like this is unfair,"" the expression ""move the goalposts"" is being used figuratively. Therefore, I would mark it as ""i"" for figurative."
move the goalposts,"[INST] In the sentence 'Moving the goalposts', is the expression 'move the goalposts' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In the sentence ""Moving the goalposts,"" the expression ""move the goalposts"" is being used figuratively. Therefore, I would answer ""i"" for figurative."
move the goalposts,"[INST] In the sentence 'THE JOCKEY CLUB are moving the goalposts next week in an attempt to update the sport -but most punters will still be left in the dark .', is the expression 'move the goalposts' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""move the goalposts"" is being used figuratively. The phrase is being used metaphorically to describe a change in the rules or expectations of something, rather than a physical movement of actual goalposts. So, the answer is 'i' for figurative."
hair of the dog,"[INST] In the sentence '‘ I should think it starts when you need a hair of the dog the next morning.’', is the expression 'hair of the dog' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""hair of the dog"" is being used figuratively. Therefore, I would mark it as ""i"" for figurative."
hair of the dog,"[INST] In the sentence 'Ah hair of the dog!’', is the expression 'hair of the dog' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In the sentence 'Ah, hair of the dog!', the expression 'hair of the dog' is being used figuratively. Therefore, the answer is (i) figurative."
hair of the dog,"[INST] In the sentence 'As for the supposedly curative hair of the dog , this stems from the ancient belief that the only cure for an infected dog bite was a poultice of milk , bread and fur from the offending animal .', is the expression 'hair of the dog' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""hair of the dog"" is being used figuratively. Therefore, I would mark it as ""i"" for figurative."
have someone's number,"[INST] In the sentence 'Because he had your number .', is the expression 'have someone's number' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In the sentence ""Because he had your number,"" the expression ""have someone's number"" is being used figuratively. Therefore, the answer is (i) figurative."
neither here nor there,"[INST] In the sentence 'No , that 's a , that 's , right , but I mean that 's neither here nor there is it ?', is the expression 'neither here nor there' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""neither here nor there"" is being used figuratively. So, I would mark it as ""i"" for figurative."
neither here nor there,"[INST] In the sentence 'oh well that 's neither here nor there so treating', is the expression 'neither here nor there' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In the sentence ""Oh well, that's neither here nor there, so treating,"" the expression ""neither here nor there"" is being used figuratively. Therefore, I would mark it as ""i"" for figurative."
neither here nor there,"[INST] In the sentence 'The fact that you fantasise about a woman rather than a man is neither here nor there in these circumstances .', is the expression 'neither here nor there' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""neither here nor there"" is being used figuratively. The speaker is using it to convey that the fact that the person fantasizes about a woman rather than a man is not relevant or important in the context of the situation, so the answer is (i) figurative."
out of the woods,"[INST] In the sentence 'Manager Harry McNally said : ‘ We are not out of the wood but we have been thrown a lifeline .', is the expression 'out of the woods' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""out of the woods"" is being used figuratively. Therefore, I would mark it as ""i"" for figurative."
out of the woods,"[INST] In the sentence 'They were n't out of the woods yet — far from it .', is the expression 'out of the woods' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""out of the woods"" is being used figuratively. Therefore, I would mark it as ""i"" for figurative."
out of the woods,"[INST] In the sentence 'Though its international activities and long term contracts business appear to offer some cause for cheer , it seems that Egham , Surrey - based consultancy P - E International Plc is not out of the woods yet .', is the expression 'out of the woods' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""out of the woods"" is being used figuratively. The phrase is often used to describe a situation where someone or something is no longer in a difficult or dangerous situation, but it is being used metaphorically to suggest that the company is not yet fully recovered from its financial struggles, despite the appearance"
sit on the fence,"[INST] In the sentence 'I mean all this sitting on the fence I mean they must have very sore bums .', is the expression 'sit on the fence' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""sit on the fence"" is being used figuratively. The speaker is not literally sitting on a fence, but rather using the phrase to describe someone who is avoiding taking a side or making a decision. So, I would mark this as ""i"" for figurative."
sit on the fence,"[INST] In the sentence 'Although he sat on the fence with the rest of London 's Jews during the noisy campaign of Rabbi Manasseh ben Israel [ q.v.]of Amsterdam to secure a public readmission of the Jews to England , eventually he was forced to show his hand .', is the expression 'sit on the fence' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""sit on the fence"" is being used figuratively. The phrase ""sit on the fence"" typically means to remain neutral or undecided in a situation, but in this context, it is being used to describe a metaphorical act of ""sitting"" with a particular group"
sit on the fence,"[INST] In the sentence 'This did not mean sitting on the fence but , in theory , jumping to and fro .', is the expression 'sit on the fence' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""sit on the fence"" is being used figuratively. So, I would mark it as 'i' for figurative."
keep the peace,"[INST] In the sentence 'However , the scramble to keep the peace went on .', is the expression 'keep the peace' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In the sentence ""However, the scramble to keep the peace went on,"" the expression ""keep the peace"" is being used figuratively. So, I would mark it as ""i"" for figurative."
keep the peace,"[INST] In the sentence 'Since that time there has been an uneasy peace in the world the price of which has been constant vigilance and in keeping that peace our two countries have continued together as the witness of young American Airforce men currently stationed in this country .', is the expression 'keep the peace' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""keep the peace"" is being used literally. The phrase ""keep the peace"" means to maintain or preserve peace, and it is being used to describe the ongoing effort of two countries to maintain a peaceful relationship after a period of uneasy peace. Therefore, the answer is (l) literal."
six feet under,"[INST] In the sentence 'You know as well as I do , they only stop talking about you when you 're six foot under.’', is the expression 'six feet under' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""six feet under"" is being used figuratively. Therefore, I would mark it as ""i"" for figurative."
six feet under,"[INST] In the sentence '‘ As a fund - raiser , you can never take no for an answer and no one was going to put me six feet under.’', is the expression 'six feet under' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""six feet under"" is being used figuratively. The speaker is using a common idiomatic expression to convey the idea of being completely defeated or finished, rather than its literal meaning of being buried six feet underground. So, I would mark this as ""i"" for figurative."
six feet under,"[INST] In the sentence '‘ More than six feet under,’ Richmann continued , and slipped off the safety catch .', is the expression 'six feet under' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""six feet under"" is being used figuratively. The phrase is often used metaphorically to describe something that is deeply buried or hidden, rather than literally referring to a specific height. So, I would mark this as ""i"" for figurative."
dead and buried,"[INST] In the sentence 'Oxford looked dead and buried until Pompey substitute Stuart Doling brought down John Durnin to allow Jim Magilton to cut the deficit to 5–4 from the penalty spot .', is the expression 'dead and buried' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""dead and buried"" is being used figuratively. Therefore, I would mark it as ""i"" for figurative."
dead and buried,"[INST] In the sentence 'Middlesbrough would have been dead and buried if Taylor had taken other scoring chances before the break .', is the expression 'dead and buried' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""dead and buried"" is being used figuratively. So, I would mark it as ""i"" for figurative."
dead and buried,"[INST] In the sentence 'These charities were originally administered by the Church or trustees appointed by the old vestry meetings , but with the Local Government Act of 1894 , they passed into the hands of the new parish councils , or such as still existed , for in 1893 , we find the local vicar complaining that most of the charities were dead and buried , and that Thomas Towers promised to give twenty shillings each Christmas Day , very kind of him no doubt , but unfortunately he left no provision for anybody to give it after he was dead , so that in his case he and benefaction are both dead and buried .', is the expression 'dead and buried' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""dead and buried"" is being used figuratively. The author is using it to describe the fate of the charities, which have ceased to exist or are no longer being administered, rather than referring to the physical death and burial of a person. Therefore, the answer is (i) figur"
down in the dumps,"[INST] In the sentence '‘ When I left you last night you were positively down in the dumps ; today you 're — you're … ’ she made a helpless gesture with her hands , searching for the right adjective ‘ … you 're sizzling !', is the expression 'down in the dumps' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""down in the dumps"" is being used figuratively. The phrase is often used to describe someone who is feeling sad, depressed, or melancholic, but it does not have a literal meaning of being actually down in the dumps, or in a physical location. So, I would mark"
down in the dumps,"[INST] In the sentence 'Down in dumps A GROUP of young people from Northern Ireland are setting off this week on a trip to one of the world 's poorest regions .', is the expression 'down in the dumps' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""down in the dumps"" is being used figuratively. The phrase is used to describe the emotional state of the group of young people, who are feeling sad or dejected, rather than referring to their physical location. So, I would mark this as ""i"" for figurative."
down in the dumps,"[INST] In the sentence 'Sid explains : ‘ At times he was really down in the dumps .', is the expression 'down in the dumps' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""down in the dumps"" is being used figuratively. The phrase is often used to describe someone who is feeling sad, depressed, or melancholy, and it does not refer to a literal physical location. So, the answer is (i) figurative."
know the score,"[INST] In the sentence 'As my Mancunian boyfriend says : ‘ Hardcore — know the score.’', is the expression 'know the score' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""know the score"" is being used figuratively. The speaker's boyfriend is from Manchester, and the phrase ""know the score"" has a different meaning in Manchester slang than it would in other parts of the UK. In this context, ""know the score"" means ""be aware of the situation"
know the score,"[INST] In the sentence 'I know the score , like they say . ""', is the expression 'know the score' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In the sentence ""I know the score, like they say,"" the expression ""know the score"" is being used figuratively. Therefore, I would mark it as ""i"" for figurative."
know the score,"[INST] In the sentence 'A JOYFUL collision of sounds and vibes , influences and attitude , uptown trains and downtown nights , this album knows the score , and also for good measure , what time it is .', is the expression 'know the score' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""know the score"" is being used figuratively. Therefore, I would mark it as ""i"" for figurative."
oil and water,"[INST] In the sentence 'As Martin Kähler put it a century ago in his tellingly - named book The So - Called Historical Jesus and the Christ of Faith : ‘ Christian faith and a history of Jesus repel each other like oil and water’ .', is the expression 'oil and water' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""oil and water"" is being used figuratively. The speaker is using a common metaphor to convey the idea that two things (in this case, Christian faith and a history of Jesus) are incompatible or don't mix well, rather than indicating that they are literally incapable of co"
oil and water,"[INST] In the sentence 'Like oil and water .', is the expression 'oil and water' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In the sentence ""Like oil and water,"" the expression ""oil and water"" is being used figuratively. So, I would respond with ""i""."
oil and water,"[INST] In the sentence 'OIL and water do n't mix .', is the expression 'oil and water' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In the sentence ""OIL and water don't mix."", the expression ""oil and water"" is being used literally. Therefore, I would respond with ""l""."
add fuel to the fire,"[INST] In the sentence 'London 's Evening Standard was moved to add fuel to the fire and proclaim ‘ this year , the long knives were out’ , but it was only the tall tales that were really in evidence .', is the expression 'add fuel to the fire' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""add fuel to the fire"" is being used figuratively. The phrase is often used to mean to make a situation worse or to escalate a problem, as in this case where the Evening Standard is exaggerating or sensationalizing the situation. So, I would mark it as ""i"""
add fuel to the fire,"[INST] In the sentence 'The desperate need for more golf courses in the UK has already become a hot potato within the sport , but Keith Wright , Secretary of the English Golf Union , added fuel to the fire recently by claiming the way to satisfy the golf boom was to build courses for the average 18 handicap golfer .', is the expression 'add fuel to the fire' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""add fuel to the fire"" is being used figuratively. The phrase is often used to describe the act of escalating or exacerbating a situation, and in this case, Wright's claim about building more golf courses for the average 18 handicap golfer is seen as adding"
add fuel to the fire,"[INST] In the sentence ' Well , if you think it 's ridiculous , then so be it ! ' she cried , determinedly adding more fuel to the fire .', is the expression 'add fuel to the fire' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""add fuel to the fire"" is being used figuratively. The phrase is often used to describe the act of escalating or making a situation worse, as in this case, where the person is determined to continue arguing or fueling the fire despite someone else's opinion that it's ridicul"
power behind the throne,"[INST] In the sentence 'War is financed by industry , and the power in any land , behind any throne , behind Hitler or behind our own democracy , is a body of immensely wealthy men whose allegiance is ultimately to their wealth , and perhaps to each other .', is the expression 'power behind the throne' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In the sentence you provided, the expression ""power behind the throne"" is being used figuratively. The phrase is often used metaphorically to refer to the individuals or groups that have significant influence or control over a person or organization, but are not necessarily physically present or in a direct position of authority. In this case, the author"
power behind the throne,"[INST] In the sentence 'Even though it was common knowledge that the Merkuts were the power behind the throne , no one could say that they had ever demanded precedence after Artai .', is the expression 'power behind the throne' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""power behind the throne"" is being used figuratively. Therefore, I would mark it as 'i' for figurative."
power behind the throne,"[INST] In the sentence 'Unaware of the death of the sect 's figurehead leader , Grant , Springfield and their patchwork assembly of troops were preparing to take on the real power behind the throne — the sinister oriental who was using the organisation as a front for his Triad drugs network .', is the expression 'power behind the throne' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""power behind the throne"" is being used figuratively. The phrase is often used to describe the person or group that actually holds the real power and influence within an organization, rather than the figurehead leader or public face of the organization. In this context, ""power behind the throne"" is being used to refer"
blood and guts,"[INST] In the sentence 'But while RoboCop is basically an entertaining comedy with some ‘ serious’ ideas thrown in for ballast , Day of the Dead , despite grotesque comedy elements , mostly involving blood - and - guts , is fundamentally more serious , an adult rather than an ‘ adult’movie .', is the expression 'blood and guts' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""blood and guts"" is being used literally. The author is referring to actual blood and gore, rather than figurative or metaphorical representations of them. Therefore, the answer is (l) literal."
blood and guts,"[INST] In the sentence 'As they shift from one adult to another , teachers say it is the video which keeps them under control — a new binge of blood and guts each time they are shuttled past the rental shop .', is the expression 'blood and guts' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""blood and guts"" is being used figuratively. The phrase is being used to describe the violence and gore in the video the teachers are watching, but it is not meant to be taken literally. The use of the phrase is intended to convey the disturbing or unsettling nature of the content"
blood and guts,"[INST] In the sentence 'It was after the 1990 England v Ireland game at Twickenham that Paul Ackford casually mentioned to one of the Irish players that his team knew it had only to withstand Ireland 's 20 minutes of blood and guts to win easily .', is the expression 'blood and guts' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""blood and guts"" is being used figuratively. The speaker is using a metaphor to describe the intensity and difficulty of the game, rather than referring to actual blood or gore. Therefore, the answer is (i) figurative."
strike while the iron is hot,"[INST] In the sentence 'Maybe he would even mount a punitive expedition tonight , striking while the iron was hot , and all that .', is the expression 'strike while the iron is hot' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""strike while the iron is hot"" is being used figuratively. Therefore, I would mark it as ""i"" for figurative."
strike while the iron is hot,"[INST] In the sentence 'Strike while the iron is hot .', is the expression 'strike while the iron is hot' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In the sentence ""Strike while the iron is hot"", the expression ""strike while the iron is hot"" is being used figuratively. Therefore, I would respond with ""i""."
on the hop,"[INST] In the sentence 'NORTH Sea oilmen were caught on the hop by petroleum tax changes announced by the Chancellor — and many did not like what they heard .', is the expression 'on the hop' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""on the hop"" is being used figuratively. The phrase is often used to describe someone who is caught off guard or unprepared for a surprise event, but in this case, it is being used to describe the oilmen's reaction to the petroleum tax changes announced by the Chancellor"
on the hop,"[INST] In the sentence 'TELEPHONE giant BT caught the City on the hop yesterday with a sweet £ 1bn deal in the US .', is the expression 'on the hop' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, ""on the hop"" is being used figuratively. The expression is used to describe the city being caught off guard or unexpectedly, without any literal reference to being physically on a hop. Therefore, I would mark this as ""i"" for figurative."
on the hop,"[INST] In the sentence '‘ It 's always a good idea to keep them on the hop.’', is the expression 'on the hop' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In the sentence ""It's always a good idea to keep them on the hop,"" the expression ""on the hop"" is being used figuratively. So, I would mark it as ""i"" for figurative."
all over the map,"[INST] In the sentence 'Er what I have chosen to do is to do what we were doing in the nineteen eighties , which is to take the simplest measure of the maximum flow and the detrusor pressure at that volume and when we do that , you can see that these patients , instead of being a single group of patients with a single kind of bladder pressure and flow , these patients are all over the map .', is the expression 'all over the map' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""all over the map"" is being used figuratively. The speaker is using this expression to convey that the patients' bladder pressure and flow measurements are scattered and diverse, rather than being concentrated in one area or having a single consistent pattern. Therefore, I would mark this expression as ""i"" for"
all over the map,"[INST] In the sentence 'The very term ' course ' implies a definite path of study ; the student is not going to go wandering all over the intellectual map .', is the expression 'all over the map' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""all over the map"" is being used figuratively. Therefore, I would mark it as ""i"" (figurative)."
all over the map,"[INST] In the sentence 'But the answers have been all over the map , with some finding that the yuan is not undervalued at ~ all , while others argue that it should appreciate against the dollar by more than 30 % .', is the expression 'all over the map' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""all over the map"" is being used figuratively. The speaker is using this idiom to convey that the opinions on the undervaluation of the yuan are diverse and scattered, covering a wide range of views. The expression ""all over the map"" means to be scattered or dispersed in a ha"
let the cat out of the bag,"[INST] In the sentence 'Even if Jack Bernstein had n't let the cat out of the bag I would have known!’', is the expression 'let the cat out of the bag' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""let the cat out of the bag"" is being used figuratively. Therefore, I would mark it as ""i"" for figurative."
let the cat out of the bag,"[INST] In the sentence 'If you do not believe me , then listen to how Steffi Graf and Monica Seles let the cat out of the bag in Paris .', is the expression 'let the cat out of the bag' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""let the cat out of the bag"" is being used figuratively. Therefore, I would respond with ""i"" for figurative."
let the cat out of the bag,"[INST] In the sentence 'It was the kind of story that she would relish but with her blunt ways one could never be sure she would n't at some time let the cat out of the bag .', is the expression 'let the cat out of the bag' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""let the cat out of the bag"" is being used figuratively. Therefore, I would mark it as ""i"" for figurative."
blaze a trail,"[INST] In the sentence 'bounce back when things go wrong and find new pathways , blaze new trails .', is the expression 'blaze a trail' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""blaze a trail"" is being used figuratively. Therefore, I would answer ""i"" for figurative."
blaze a trail,"[INST] In the sentence 'Tough , consistent , and versatile , Golden Chip is effective on all types of ground , held up or blazing a trail .', is the expression 'blaze a trail' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""blaze a trail"" is being used figuratively. Therefore, I would mark it as ""i"" for figurative."
blaze a trail,"[INST] In the sentence 'Long before shapeless cardigans and outsize feet were making their fashion comeback , May McFettridge was blazing a style trail in elastic stockings and corn plasters .', is the expression 'blaze a trail' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""blaze a trail"" is being used figuratively. The phrase is often used to describe someone who is pioneering or innovating in a particular field or industry, and it implies that May McFettridge was setting a new standard or trend in fashion. So, the answer is (i)"
on the bounce,"[INST] In the sentence 'Abel plays with his overwhelming sound system ; on bounces a heavily tampered cover of ' Dancing Queen ' , cut intermittently with a Scottish rap .', is the expression 'on the bounce' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""on the bounce"" is being used figuratively. The word ""bounce"" in this context means to move or jump up and down, but it is not being used to describe a literal bouncing motion. Instead, it is being used to describe the flow or rhythm of the music, which"
on the bounce,"[INST] In the sentence 'Well here are , one , two , three on the bounce and I thought well you know that 's a fairly good start , jack , queen , king king high was a bit dodgy you never know do you ?', is the expression 'on the bounce' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""on the bounce"" is being used figuratively. The speaker is not referring to the actual bouncing of balls or objects, but rather using the phrase to convey a sense of momentum or progression. So, I would mark this as ""i"" for figurative."
on the bounce,"[INST] In the sentence '‘ It 's nice to get four victories on the bounce , but I just hope Christmas has not come too early for us.’', is the expression 'on the bounce' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""on the bounce"" is being used figuratively. The phrase ""on the bounce"" means ""in a row"" or ""successively"", but it is not being used to refer to a literal bounce or movement. Therefore, the answer is (i) figurative."
at a canter,"[INST] In the sentence 'He nodded , then turned and rode away at a canter .', is the expression 'at a canter' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""at a canter"" is being used figuratively. A canter is a type of horse riding pace that is faster than a walk but slower than a gallop, typically used for long distances. It is not possible for a person to ride away at a canter, as it is a pace that"
at a canter,"[INST] In the sentence 'At a canter , students tackle hurdles in equine science , horsemastership , stud operation and showing horses .', is the expression 'at a canter' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, ""at a canter"" is being used figuratively. A canter is a type of horse gait, characterized by a slow, rhythmic movement at a moderate pace. The sentence is not referring to the students actually moving at a canter, but rather using the term as a metaphor to"
at a canter,"[INST] In the sentence 'She turned Midnight on his hocks and went away at a canter .', is the expression 'at a canter' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In this sentence, the expression ""at a canter"" is being used figuratively. A canter is a type of horse gait, typically a slow to moderate pace, so the sentence is not meant to be taken literally. The use of ""at a canter"" in this context is an idiomatic expression used to describe"
out to lunch,"[INST] In the sentence 'Round the bend , out to lunch .', is the expression 'out to lunch' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In the sentence ""Round the bend, out to lunch,"" the expression ""out to lunch"" is being used figuratively. So, I would answer ""i"" for figurative."
out to lunch,"[INST] In the sentence 'Was God out to lunch when this happened ?', is the expression 'out to lunch' being used figuratively or literally? Respond with 'i' for figurative and 'l' for literal. [/INST]  In the sentence ""Was God out to lunch when this happened?"", the expression ""out to lunch"" is being used figuratively. Therefore, the answer is (i) figurative."
