idiom,sentence
round the bend,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'round the bend'
 sentence: 'At one time I had this scrubbing brush and I used to spend the whole day scrubbing and I used to have a big pan and I used to boil my clothes up in it — it drove me round the bend …' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""round the bend"" in the contextual sentence is used figuratively to convey the speaker's extreme frustration or annoyance with the task of scrubbing and boiling their clothes. It suggests that the task has become so tedious and time-consuming"
round the bend,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'round the bend'
 sentence: 'McQueen was accompanied on location by Ali MacGraw , whom he had met on The Getaway , and whose presence he admitted saved him from going round the bend .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In this context, the expression ""going round the bend"" is being used figuratively to mean that McQueen was on the verge of a mental breakdown or losing his sanity. The phrase is often used to describe someone who is feeling overwhelmed, stressed"
round the bend,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'round the bend'
 sentence: 'The crowd begins to melt away and a bubbling froth is tossed along the river , dancing and swirling and disappearing from sight round the bend .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""round the bend"" in the context of the sentence is used figuratively to describe the movement of the crowd and the froth along the river. It implies a gradual and continuous change or progression, rather than a sudden or abrupt one. The use of the"
go for the jugular,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'go for the jugular'
 sentence: 'Watching the children together gave reassurance that childhood is not all one - upmanship and go - for - the - jugular .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure, I'd be happy to help!

In this context, the expression ""go for the jugular"" holds a figurative meaning. The phrase is often used to describe a situation where someone is being gentle or cautious, and the sentence suggests that the act of watching children together provides reassurance that childhood is"
go for the jugular,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'go for the jugular'
 sentence: 'Probably that Ven would go for her jugular in no uncertain fashion for the deception she had played on him .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""go for the jugular"" in the contextual sentence means that Ven is likely to attack or confront the person (in this case, the woman) in a fierce or aggressive manner, perhaps to expose or punish them for their deception. The phrase is"
go for the jugular,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'go for the jugular'
 sentence: 'Not Adam Burns , though — oh no , he had to go straight for the jugular .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""go for the jugular"" is a common idiom that means to attack or attack directly and aggressively, often with the intention of scoring a decisive blow or gaining a strategic advantage. In the context of the sentence, ""Not Adam Burns, though"
nip and tuck,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'nip and tuck'
 sentence: 'Staff at the stores will be left managing the other 10 % — fast - changing lines like greetings cards and fizzy drinks — though they can give the 90 % a nip here and a tuck there with the help of the RMUs .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""nip and tuck"" in this context is figurative, meaning that the staff at the stores will be making small adjustments or tweaks to the 90% of products that are already well-established, rather than making major changes or ""tuck"
nip and tuck,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'nip and tuck'
 sentence: 'It was nip and tuck up to 7 - 7 before Best opened up a 12 - 9 lead .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure! In this context, the expression ""nip and tuck"" holds a figurative meaning. Here's my output:

Output: i (figurative meaning)

In this sentence, ""nip and tuck"" is used to describe the close and intense competition between the two teams until one of them"
nip and tuck,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'nip and tuck'
 sentence: 'Lucker and I glance across the nipped and tucked waves , no longer King and Queen in a divine state .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i

The expression ""nip and tuck"" in the contextual sentence has a figurative meaning. It is used to describe the process of making small adjustments or improvements to something, often in a delicate or subtle manner. The use of the word ""nipped"" suggests that something has been trimmed or"
throw the baby out with the bathwater,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'throw the baby out with the bathwater'
 sentence: 'While the Chicago School certainly addressed the expressive order in problematic ways , their critics have thrown out the baby with the bathwater ; misinterpreting or misunderstanding what these sociologists were attempting .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""throw the baby out with the bathwater"" is a common idiom that means to reject something good or useful along with something bad or unwanted. In the context of the sentence, the speaker is suggesting that the critics of the Chicago School have gone too far in their criticism"
throw the baby out with the bathwater,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'throw the baby out with the bathwater'
 sentence: 'They must face up to the limitations of the Western model — though the baby of Western expertise should not be thrown out with the bathwater of its failings .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""throw the baby out with the bathwater"" is a common idiom that means to reject something good along with something bad, or to throw away something valuable along with something worthless. In the context of the sentence you provided, the expression is being used figuratively to mean"
out of order,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'out of order'
 sentence: 'is well out of order' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure! In the context of the sentence ""The new coffee machine is well out of order,"" the expression ""out of order"" holds a figurative meaning.

Output: i (figurative meaning)

In this case, the speaker is using the expression ""out of order"" to indicate that the coffee machine is not function"
out of order,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'out of order'
 sentence: 'Having made two journeys to India and stayed with Indian friends there , I did not find the quote at all out of order , and to me the emphasis naturally fell on the words ' now that their lives have been ruined ' rather than the five preceding words .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In this context, the expression ""out of order"" holds a figurative meaning. The speaker is not suggesting that the quote they are referring to is literally out of order, but rather that it is unexpected or surprising. The emphasis on the words ""now that their lives have been ru"
out of order,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'out of order'
 sentence: 'That question was not out of order .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure, I'd be happy to help!

In the context of the sentence ""That question was not out of order,"" the expression ""out of order"" holds a figurative meaning.

Output: i (figurative meaning)

In this context, ""out of order"" means that the question being asked was"
muddy the waters,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'muddy the waters'
 sentence: 'It has also sent the West numerous doubtful and bogus defectors to muddy the waters .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""muddy the waters"" in the sentence ""It has also sent the West numerous doubtful and bogus defectors to muddy the waters"" is meant figuratively, not literally.

The phrase ""muddy the waters"" is an idiom that means"
muddy the waters,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'muddy the waters'
 sentence: 'The conflation of these two completely distinct hypotheses has merely served to muddy the waters still further in the already turbulent and confused debate between Keynesians and new classicals .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""muddy the waters"" in the contextual sentence is used figuratively to convey the idea of making a complex or difficult situation even more confusing or difficult to understand. The use of the word ""waters"" is metaphorical, as it is often used to"
muddy the waters,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'muddy the waters'
 sentence: 'This experiment is rather costly , however , and one judge felt that the immense amount of work already done on chemical kindling in rats would muddy the waters .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""muddy the waters"" in the contextual sentence means that the judge felt that the significant amount of work already done on chemical kindling in rats would make it difficult to evaluate the new experiment's results. The phrase is used figuratively to convey the idea that"
move the goalposts,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'move the goalposts'
 sentence: ' Moving the goalposts like this is unfair , ' Keep said .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure! In this context, the expression ""move the goalposts"" holds a figurative meaning.

Output: i (figurative meaning)

The phrase ""move the goalposts"" is often used metaphorically to describe changing the rules or expectations in the middle of a situation, making it unfair or difficult"
move the goalposts,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'move the goalposts'
 sentence: 'Moving the goalposts' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure, I'd be happy to help!

In the context of the sentence ""Moving the goalposts,"" the expression holds a figurative meaning.

Output: i (figurative meaning)

The phrase ""move the goalposts"" is often used idiomatically to describe a situation where someone is changing the"
move the goalposts,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'move the goalposts'
 sentence: 'THE JOCKEY CLUB are moving the goalposts next week in an attempt to update the sport -but most punters will still be left in the dark .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""move the goalposts"" in the contextual sentence is used figuratively to convey the idea of making significant changes or updates to something without fully informing or involving the people affected. The phrase is often used to describe a situation where someone is trying to change the rules or expect"
hair of the dog,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'hair of the dog'
 sentence: '‘ I should think it starts when you need a hair of the dog the next morning.’' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure! In the context of the sentence ""I should think it starts when you need a hair of the dog the next morning,"" the expression ""hair of the dog"" holds a figurative meaning.

Output: i (figurative meaning)"
hair of the dog,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'hair of the dog'
 sentence: 'Ah hair of the dog!’' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""hair of the dog"" is a common idiom that means to take a small amount of the substance that is causing a problem in order to alleviate the symptoms. In the context of the sentence ""Ah hair of the dog!"", the speaker is likely"
hair of the dog,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'hair of the dog'
 sentence: 'As for the supposedly curative hair of the dog , this stems from the ancient belief that the only cure for an infected dog bite was a poultice of milk , bread and fur from the offending animal .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""hair of the dog"" in the contextual sentence is used figuratively to refer to the idea that something that caused a problem in the past can be used to solve the same problem in the future. In this case, the ""hair of the dog"" is the"
have someone's number,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'have someone's number'
 sentence: 'Because he had your number .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure, I'd be happy to help!

In the context of the sentence ""Because he had your number,"" the expression ""have someone's number"" holds a figurative meaning.

Output: i (figurative meaning)

The phrase ""have someone's number"" is a common idiom that"
neither here nor there,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'neither here nor there'
 sentence: 'No , that 's a , that 's , right , but I mean that 's neither here nor there is it ?' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""neither here nor there"" in the context of the sentence ""No, that's a, that's right, but I mean that's neither here nor there is it?"" holds a figurative meaning.

The speaker is using the expression to convey that"
neither here nor there,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'neither here nor there'
 sentence: 'oh well that 's neither here nor there so treating' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""neither here nor there"" in the context of the sentence ""oh well, that's neither here nor there, so treating"" is used figuratively to convey a sense of indifference or lack of concern. It means that the speaker does not find the situation significant"
neither here nor there,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'neither here nor there'
 sentence: 'The fact that you fantasise about a woman rather than a man is neither here nor there in these circumstances .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In this context, the expression ""neither here nor there"" means that the fact that the person fantasizes about a woman rather than a man is not relevant or significant in the current situation. It is a figurative expression used to convey that the topic of fantasies is not"
out of the woods,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'out of the woods'
 sentence: 'Manager Harry McNally said : ‘ We are not out of the wood but we have been thrown a lifeline .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""out of the woods"" in the context of Manager Harry McNally's statement implies a figurative meaning. The phrase is often used to describe a situation where someone or something has overcome a difficult or dangerous period and is now making progress towards a more stable or safer"
out of the woods,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'out of the woods'
 sentence: 'They were n't out of the woods yet — far from it .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure, I'd be happy to help!

In the context of the sentence ""They were n't out of the woods yet — far from it,"" the expression ""out of the woods"" holds a figurative meaning.

Output: i (figurative meaning)

The expression ""out of the woods"""
out of the woods,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'out of the woods'
 sentence: 'Though its international activities and long term contracts business appear to offer some cause for cheer , it seems that Egham , Surrey - based consultancy P - E International Plc is not out of the woods yet .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""out of the woods"" in the contextual sentence has a figurative meaning. It is used to indicate that the company's financial situation is still uncertain or unstable, despite some positive developments in its international activities and long-term contracts. The phrase ""not"
sit on the fence,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'sit on the fence'
 sentence: 'I mean all this sitting on the fence I mean they must have very sore bums .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""sit on the fence"" in the contextual sentence ""I mean all this sitting on the fence I mean they must have very sore bums"" is used figuratively to describe someone who is undecided or neutral about a particular issue. The phrase is"
sit on the fence,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'sit on the fence'
 sentence: 'Although he sat on the fence with the rest of London 's Jews during the noisy campaign of Rabbi Manasseh ben Israel [ q.v.]of Amsterdam to secure a public readmission of the Jews to England , eventually he was forced to show his hand .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In this context, the expression ""sit on the fence"" holds a figurative meaning. The phrase is often used to describe a situation where someone is undecided or neutral about a particular issue, and is not actively taking a side.

In the sentence, the"
sit on the fence,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'sit on the fence'
 sentence: 'This did not mean sitting on the fence but , in theory , jumping to and fro .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""sit on the fence"" is a common idiom that means to avoid taking a side or making a decision, often because one wants to remain neutral or avoid conflict. In the context of the sentence, ""This did not mean sitting on the fence but, in"
keep the peace,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'keep the peace'
 sentence: 'However , the scramble to keep the peace went on .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""keep the peace"" in the contextual sentence ""However, the scramble to keep the peace went on"" is used figuratively to mean maintaining a state of calmness or avoiding conflict. The phrase suggests that despite the chaos and confusion, the individuals involved"
keep the peace,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'keep the peace'
 sentence: 'Since that time there has been an uneasy peace in the world the price of which has been constant vigilance and in keeping that peace our two countries have continued together as the witness of young American Airforce men currently stationed in this country .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: l

In this context, the expression ""keep the peace"" has a literal meaning. The speaker is using it to describe the ongoing effort to maintain a peaceful state of affairs between two countries, rather than a figurative or metaphorical interpretation. The phrase ""keep the peace"" is often used in a literal"
six feet under,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'six feet under'
 sentence: 'You know as well as I do , they only stop talking about you when you 're six foot under.’' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure, I'd be happy to help!

In the context of the sentence you provided, the expression ""six feet under"" holds a figurative meaning. The phrase is often used metaphorically to refer to being completely finished or out of the picture, as if the person were buried underground.

So, for"
six feet under,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'six feet under'
 sentence: '‘ As a fund - raiser , you can never take no for an answer and no one was going to put me six feet under.’' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""six feet under"" in the contextual sentence is meant figuratively, not literally. It means that the speaker is determined and unstoppable in their work as a fundraiser, and no one is going to be able to defeat or stop them. The use of"
six feet under,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'six feet under'
 sentence: '‘ More than six feet under,’ Richmann continued , and slipped off the safety catch .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""six feet under"" in the sentence ""‘More than six feet under,’ Richmann continued, and slipped off the safety catch"" is used figuratively to describe something that is deeply hidden or buried, rather than literally meaning that the person is physically buried six feet under"
dead and buried,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'dead and buried'
 sentence: 'Oxford looked dead and buried until Pompey substitute Stuart Doling brought down John Durnin to allow Jim Magilton to cut the deficit to 5–4 from the penalty spot .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In this context, the expression ""dead and buried"" is being used figuratively to describe the state of Oxford's game. It means that Oxford was not performing well and was in a state of decline, as if they were actually dead and buried. The use of this expression"
dead and buried,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'dead and buried'
 sentence: 'Middlesbrough would have been dead and buried if Taylor had taken other scoring chances before the break .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure! In the context of the sentence you provided, the expression ""dead and buried"" holds a figurative meaning.

Output: i (figurative meaning)

In this sentence, ""dead and buried"" is used to describe the team's chances of winning the game, rather than referring to the literal"
dead and buried,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'dead and buried'
 sentence: 'These charities were originally administered by the Church or trustees appointed by the old vestry meetings , but with the Local Government Act of 1894 , they passed into the hands of the new parish councils , or such as still existed , for in 1893 , we find the local vicar complaining that most of the charities were dead and buried , and that Thomas Towers promised to give twenty shillings each Christmas Day , very kind of him no doubt , but unfortunately he left no provision for anybody to give it after he was dead , so that in his case he and benefaction are both dead and buried .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In this context, the expression ""dead and buried"" holds a figurative meaning. The author is not referring to the physical act of death and burial, but rather the idea that the charities have been forgotten or neglected. The phrase is used metaphorically to convey"
down in the dumps,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'down in the dumps'
 sentence: '‘ When I left you last night you were positively down in the dumps ; today you 're — you're … ’ she made a helpless gesture with her hands , searching for the right adjective ‘ … you 're sizzling !' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure! The expression ""down in the dumps"" in the contextual sentence has a figurative meaning.

Output: i (figurative meaning)

The phrase ""down in the dumps"" is often used to describe someone who is feeling sad, depressed, or melancholic. It implies that the person"
down in the dumps,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'down in the dumps'
 sentence: 'Down in dumps A GROUP of young people from Northern Ireland are setting off this week on a trip to one of the world 's poorest regions .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""down in the dumps"" in the contextual sentence means figuratively ""in a sad or depressed mood."" The phrase is often used to describe someone who is feeling low or unenthusiastic, and it does not have a literal meaning in this context."
down in the dumps,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'down in the dumps'
 sentence: 'Sid explains : ‘ At times he was really down in the dumps .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure, I'd be happy to help!

In the context of the sentence ""Sid explains: 'At times he was really down in the dumps',"" the expression ""down in the dumps"" holds a figurative meaning.

Output: i (figurative meaning)

The phrase ""down in"
know the score,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'know the score'
 sentence: 'As my Mancunian boyfriend says : ‘ Hardcore — know the score.’' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Great! In this case, the expression ""know the score"" holds a figurative meaning in the contextual sentence. Here are my outputs:

Output: i (Figurative meaning)

In this sentence, the speaker's Mancunian boyfriend is using the phrase ""Hardcore — know the score"""
know the score,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'know the score'
 sentence: 'I know the score , like they say . ""' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""know the score"" in the contextual sentence ""I know the score, like they say"" is used figuratively to mean having a good understanding or knowledge of a situation. It implies that the speaker is aware of the facts or details of the situation and can provide insight or"
know the score,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'know the score'
 sentence: 'A JOYFUL collision of sounds and vibes , influences and attitude , uptown trains and downtown nights , this album knows the score , and also for good measure , what time it is .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""know the score"" in the contextual sentence has a figurative meaning. It suggests that the album has a deep understanding or insight into the cultural and social dynamics of the city, as well as the time and place in which it was created. The use of the word """
oil and water,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'oil and water'
 sentence: 'As Martin Kähler put it a century ago in his tellingly - named book The So - Called Historical Jesus and the Christ of Faith : ‘ Christian faith and a history of Jesus repel each other like oil and water’ .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i

The expression ""oil and water"" in the sentence is used figuratively to convey the idea that two things are incompatible or repel each other. The phrase is often used to describe situations where two things that are fundamentally different or incompatible cannot coexist or mix together. In this context, the author"
oil and water,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'oil and water'
 sentence: 'Like oil and water .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (Figurative meaning)

The expression ""oil and water"" in the contextual sentence ""Like oil and water"" is a figurative comparison, implying that two things are incompatible or cannot mix. The phrase is often used to describe two things that are fundamentally different or incompatible, such as"
oil and water,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'oil and water'
 sentence: 'OIL and water do n't mix .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure! The expression ""oil and water"" typically holds a figurative meaning in the contextual sentence. Here are my outputs:

Output: i (Figurative meaning)

The phrase ""oil and water don't mix"" is an idiomatic expression that means that two things that are fundamentally in"
add fuel to the fire,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'add fuel to the fire'
 sentence: 'London 's Evening Standard was moved to add fuel to the fire and proclaim ‘ this year , the long knives were out’ , but it was only the tall tales that were really in evidence .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In this context, the expression ""add fuel to the fire"" is being used figuratively to mean ""to make a situation worse or more intense."" The sentence suggests that the London Evening Standard's article was not only reporting on the rumors but also contributing to the spread"
add fuel to the fire,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'add fuel to the fire'
 sentence: 'The desperate need for more golf courses in the UK has already become a hot potato within the sport , but Keith Wright , Secretary of the English Golf Union , added fuel to the fire recently by claiming the way to satisfy the golf boom was to build courses for the average 18 handicap golfer .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""add fuel to the fire"" in the contextual sentence means that Keith Wright's claim has made the situation more intense or complicated, rather than actually adding physical fuel to a fire. It is a common idiomatic expression used to describe the act of escalating"
