idiom,sentence
get to the bottom of,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'get to the bottom of'
 sentence: 'His coin fell into the soda can and he had to pour out all the liquid to finally get to the bottom of the can.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Contextual sentence: His coin fell into the soda can and he had to pour out all the liquid to finally get to the bottom of the can.

Expression: get to the bottom of

Output: l (literal)"
by the book,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'by the book'
 sentence: 'She found the recipe she was looking for by the book on the shelf.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and expression you'd like me to analyze, and I will respond with either ""output: i"" (if the expression is used figuratively) or ""output: l"" (if the expression is used literally)."
by the book,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'by the book'
 sentence: 'The detective found the crucial piece of evidence by the book in the library.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'll do my best to help you with that. Please provide the contextual sentence and the expression you'd like me to analyze, and I'll let you know if it's used figuratively or literally.

So, what's the sentence and expression you'd like me to check?"
in your face,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'in your face'
 sentence: 'The soccer ball flew right in your face during the match.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you want me to check, and I will let you know if it is used figuratively or literally.

For example, if you provide the sentence ""The soccer ball flew right in your face during the match."" and the expression """
in your face,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'in your face'
 sentence: 'She accidentally threw the pie in your face at the party.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and expression, and I will let you know if it is used figuratively or literally.

For example, if you provide the sentence ""She accidentally threw the pie in your face at the party."" and the expression ""in your face,"" I will output"
in your face,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'in your face'
 sentence: 'While playing catch, the frisbee ended up in your face.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm ready to help. Please provide the contextual sentence and the expression you'd like me to analyze."
in the black,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'in the black'
 sentence: 'At night, the old mansion looked even more eerie in the black.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you'd like me to analyze, and I will let you know if it is used figuratively or literally.

For example, if you provide the sentence ""The sky is blue"" and the expression ""in the black,"" I would respond"
in the black,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'in the black'
 sentence: 'The cat, almost invisible in the black, pounced on the unsuspecting mouse.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm ready to assist you. Please provide the contextual sentence and the expression you'd like me to analyze, and I'll let you know if it's used figuratively or literally."
in the black,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'in the black'
 sentence: 'She nervously walked in the black, guided only by the weak beam of her flashlight.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm happy to help. Please provide the contextual sentence and the expression you'd like me to analyze, and I will let you know if it's used figuratively or literally.

For example, if you provide the sentence ""She nervously walked in the black, guided only by the weak beam"
hit the nail on the head,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'hit the nail on the head'
 sentence: 'During the construction project, John hit the nail on the head with precision.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you want me to check, and I will let you know if it is used figuratively or literally.

For example, if you provide the sentence ""During the construction project, John hit the nail on the head with precision,"" and"
hit the nail on the head,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'hit the nail on the head'
 sentence: 'With one swift motion, she hit the nail on the head, securing the plank in place.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm happy to help. Please provide the contextual sentence and the expression you'd like me to analyze, and I'll let you know if it's used figuratively or literally.

For example, if you provide the sentence ""With one swift motion, she hit the nail on the head,"
in the driving seat,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'in the driving seat'
 sentence: 'After a quick lesson, I was now in the driving seat of the supercar.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Contextual sentence: After a quick lesson, I was now in the driving seat of the supercar.

Expression: 'in the driving seat'

Output: l (literal)

In this context, the expression ""in the driving seat"" is used"
in the driving seat,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'in the driving seat'
 sentence: 'Her first time in the driving seat was a nerve-wracking experience.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you'd like me to check, and I will let you know if it is used figuratively or literally.

For example, if you provide the sentence ""Her first time in the driving seat was a nerve-wracking experience"
in the driving seat,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'in the driving seat'
 sentence: 'He quickly adjusted the mirrors as he settled into the driving seat.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm ready to help. Please provide the contextual sentence and the expression you'd like me to analyze."
join the club,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'join the club'
 sentence: 'After moving to the new town, Tom decided to join the club to make new friends.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Of course! I'd be happy to help. Please provide the contextual sentence and the expression you'd like me to analyze, and I'll let you know if it's used figuratively or literally.

For example, if you provide the sentence ""After moving to the new town, Tom decided to join the club"
join the club,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'join the club'
 sentence: 'If you're interested in astronomy, you should join the club that meets every Tuesday at the library.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm ready to help. Please provide the contextual sentence and the expression you'd like me to analyze."
join the club,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'join the club'
 sentence: 'Once she saw how much fun they were having, she couldn't resist the urge to join the club.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you'd like me to analyze, and I'll let you know if it's used figuratively or literally.

For example, if you provide the sentence ""Once she saw how much fun they were having, she couldn't"
walk the plank,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'walk the plank'
 sentence: 'The pirate captain ordered the captive sailor to walk the plank into the shark-infested waters.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Output: i

The expression ""walk the plank"" is a figurative idiom used to describe a difficult or dangerous situation. In this context, the pirate captain's order to the captive sailor is not meant to be taken literally, but rather as a metaphor for the sailor's impending do"
walk the plank,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'walk the plank'
 sentence: 'In the movie, the villainous pirate king made his prisoners walk the plank as a terrifying form of punishment.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Of course! I'd be happy to help. Please provide the contextual sentence and the expression you'd like me to check, and I'll let you know if it's used figuratively or literally.

For example, if you provide the sentence ""The teacher made the students walk the plank as a punishment"
eat humble pie,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'eat humble pie'
 sentence: 'For his birthday, John decided to literally eat humble pie, a dessert his grandmother used to make from scraps.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm ready to help you with that. Please provide the contextual sentence and the expression you'd like me to check, and I'll let you know if it's used figuratively or literally."
eat humble pie,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'eat humble pie'
 sentence: 'On her cooking show, the host surprised her audience when she announced they were going to eat humble pie, an old traditional dish.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you'd like me to analyze, and I'll let you know if it's used figuratively or literally.

For example, if you provide the sentence ""The CEO ate a humble pie after realizing his mistake"
eat humble pie,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'eat humble pie'
 sentence: 'At the medieval fair, the patrons got to eat humble pie, a dish that was served to the lower classes in the Middle Ages.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you want me to analyze, and I will let you know if it is used figuratively or literally.

For example, if you provide the sentence ""The king ate a humble pie at the feast,"" I would generate ""output"
up the river,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'up the river'
 sentence: 'We decided to go up the river for a relaxing afternoon paddle.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm ready to assist you. Please provide the contextual sentence and the expression you'd like me to analyze."
up the river,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'up the river'
 sentence: 'She pointed up the river, where the two banks converged into the horizon.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you're interested in, and I will let you know whether it is used figuratively or literally.

For example, if the sentence is ""She pointed up the river, where the two banks converged into the horizon,"" and the expression"
up the river,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'up the river'
 sentence: 'The old mill was located a few miles up the river, hidden by towering trees.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you're interested in, and I'll let you know whether it's used figuratively or literally.

For example, if you provide the sentence ""The old mill was located a few miles up the river, hidden by towering"
circle the wagons,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'circle the wagons'
 sentence: 'During their journey across the prairie, the settlers would circle the wagons every night to create a makeshift fort.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Of course! I'd be happy to help. Please provide the contextual sentence and expression, and I will let you know if it is used figuratively or literally.

For example, if the sentence is ""The company is circling the wagons to prepare for the upcoming merger,"" I would output ""i"""
look the part,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'look the part'
 sentence: 'For his role in the historical drama, he truly did look the part in his knight's armour.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm ready to assist you. Please provide the contextual sentence and the expression you'd like me to analyze, and I will let you know if it is used figuratively or literally.

For example, if you provide the sentence ""For his role in the historical drama, he truly did look the part in"
look the part,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'look the part'
 sentence: 'The undercover agent managed to look the part of a notorious gangster by wearing a convincing disguise.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm ready to assist you. Please provide the contextual sentence and the expression you'd like me to analyze, and I'll let you know if it's used figuratively or literally.

For example, if you provide the sentence ""The dog ran quickly through the park,"" and the expression ""run"
look the part,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'look the part'
 sentence: 'With her new professional attire and confident demeanor, she was beginning to look the part of a successful businesswoman.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Contextual sentence: With her new professional attire and confident demeanor, she was beginning to look the part of a successful businesswoman.

Expression: 'look the part'

Output: l (literal)

In this context, the expression """
moment of truth,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'moment of truth'
 sentence: 'When the detective confronted the suspect with the evidence, it was a moment of truth.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you'd like me to check, and I will let you know if it is used figuratively or literally.

For example, if you provide the sentence ""When the detective confronted the suspect with the evidence, it was a moment"
all bets are off,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'all bets are off'
 sentence: 'When the casino found out about the fraudulent activities happening at the poker table, all bets are off.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you want me to check, and I will let you know if it is used figuratively or literally.

For example, if the sentence is ""When the stock market crashed, all bets are off,"" and the expression is ""all"
all bets are off,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'all bets are off'
 sentence: 'If the horse race is cancelled due to bad weather, all bets are off.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you'd like me to analyze, and I will let you know if it is used figuratively or literally.

For example, if you provide the sentence ""If the horse race is cancelled due to bad weather, all bets are"
knock someone's socks off,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'knock someone's socks off'
 sentence: 'During the pillow fight, he hit her so hard it could knock someone's socks off.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm ready to help. Please provide the contextual sentence and the expression you'd like me to analyze."
on the side of the angels,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'on the side of the angels'
 sentence: 'In the ancient mural, the knight was depicted as fighting on the side of the angels.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm ready to help. Please provide the contextual sentence and the expression you want me to analyze, and I will respond with either ""output: i"" (figurative) or ""output: l"" (literal)."
on the side of the angels,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'on the side of the angels'
 sentence: 'During the heavenly battle in the novel, the protagonist chose to stand on the side of the angels.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you'd like me to analyze, and I will let you know if it is used figuratively or literally.

For example, if the sentence is ""The cat purred contentedly on my lap,"" and the expression is ""on my"
on the side of the angels,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'on the side of the angels'
 sentence: 'In the film, the character found himself inexplicably on the side of the angels in the celestial war.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you want me to analyze, and I will let you know if it is used figuratively or literally.

For example, if you provide the sentence ""The dog was on the side of the angels,"" I would generate ""output: i"
jump on the bandwagon,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'jump on the bandwagon'
 sentence: 'When the circus came to town, all the children wanted to jump on the bandwagon.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you'd like me to check, and I'll let you know if it's used figuratively or literally.

For example, if you provide the sentence ""When the circus came to town, all the children wanted to jump"
jump on the bandwagon,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'jump on the bandwagon'
 sentence: 'She was so excited about the parade that she couldn't resist the urge to jump on the bandwagon.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you'd like me to check, and I'll let you know if it's used figuratively or literally.

For example, if you provide the sentence ""She was so excited about the parade that she couldn't resist"
jump on the bandwagon,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'jump on the bandwagon'
 sentence: 'He lost his balance and had to jump on the bandwagon to avoid falling.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you'd like me to check, and I will let you know if it is used figuratively or literally.

For example, if you provide the sentence ""He lost his balance and had to jump on the bandwagon to avoid falling"
turn the other cheek,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'turn the other cheek'
 sentence: 'During the boxing match, he had to quickly turn the other cheek to avoid the incoming punch.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Of course! I'm happy to help. Please provide the contextual sentence and I will let you know if the expression ""turn the other cheek"" is used figuratively or literally.

Input: 'During the boxing match, he had to quickly turn the other cheek to avoid the incoming punch.'

"
raise the roof,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'raise the roof'
 sentence: 'During the renovation, they decided to raise the roof to create a more spacious living area.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Of course! I'd be happy to help. Please provide the contextual sentence and the expression you'd like me to analyze, and I will let you know if it is used figuratively or literally.

For example, if you provide the sentence ""During the renovation, they decided to raise the roof to create a"
raise the roof,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'raise the roof'
 sentence: 'The architect's innovative design required them to raise the roof of the old building.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Of course! I'm happy to help. Please provide the contextual sentence and the expression you'd like me to analyze, and I'll let you know if it's used figuratively or literally.

For example, if you provide the sentence ""The cat purred contentedly on my lap"" and the expression """
raise the roof,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'raise the roof'
 sentence: 'The construction workers had to raise the roof to install the new insulation material.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you'd like me to check, and I'll do my best to determine whether it's used figuratively or literally.

For example, if you provide the sentence ""The dog raised the roof with its barking,"" I"
do the right thing,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'do the right thing'
 sentence: 'Despite facing numerous obstacles, he always tried to do the right thing.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Of course! I'm happy to help. Please provide the contextual sentence and the expression you'd like me to analyze, and I'll let you know if it's used figuratively or literally.

For example, if you give me the sentence ""The tree branch was as strong as iron,"" and the expression """
do the right thing,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'do the right thing'
 sentence: 'In a complex situation, it's often difficult to know how to do the right thing.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm ready to help. Please provide the contextual sentence and the expression you'd like me to analyze."
do the right thing,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'do the right thing'
 sentence: 'She was praised by her family for always trying to do the right thing.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm ready to help. Please provide the contextual sentence and the expression you'd like me to analyze."
on the square,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'on the square'
 sentence: 'The children were playing hopscotch on the square.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm ready to help. Please provide the contextual sentence and the expression you'd like me to analyze."
on the square,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'on the square'
 sentence: 'The market on the square was bustling with people.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Of course! I'd be happy to help. Please provide the contextual sentence and the expression you'd like me to analyze, and I'll do my best to determine whether it's used figuratively or literally.

For example, if you provide the sentence ""The sky is red"" and the expression ""on the"
on the square,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'on the square'
 sentence: 'He set up his food stall on the square, hoping for a busy day.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you're interested in, and I'll let you know if it's used figuratively or literally.

For example, if you provide the sentence ""He set up his food stall on the square, hoping for a busy day"
pick up the pieces,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'pick up the pieces'
 sentence: 'After the plate fell and shattered, I had to carefully pick up the pieces.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm ready to assist you. Please provide the contextual sentence and the expression you'd like me to analyze."
pick up the pieces,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'pick up the pieces'
 sentence: 'The wind knocked over the vase, and my dad had to pick up the pieces off the floor.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm happy to help. Please provide the contextual sentence and the expression you'd like me to analyze, and I will respond with either ""output: i"" if the expression is used figuratively or ""output: l"" if it's used literally.

For example, you could provide the sentence """
pick up the pieces,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'pick up the pieces'
 sentence: 'When the picture frame broke, it was my job to pick up the pieces.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you'd like me to analyze, and I will let you know if it is used figuratively or literally.

For example, you could provide the sentence ""When the picture frame broke, it was my job to pick up the pieces."""
touch and go,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'touch and go'
 sentence: 'During the robotics competition, the task of the robot was to touch and go a series of objects without toppling them over.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you'd like me to check, and I'll do my best to determine whether it's used figuratively or literally.

For example, if you provide the sentence ""The robot touched and went around the obstacles"" and the"
off and running,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'off and running'
 sentence: 'As soon as the gates opened, the thoroughbred was off and running.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you'd like me to check, and I will let you know if it is used figuratively or literally.

For example, if you provide the sentence ""As soon as the gates opened, the thoroughbred was off and running."""
off and running,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'off and running'
 sentence: 'The moment the soccer player saw an opening, he was off and running towards the goal.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm ready to assist you. Please provide the contextual sentence and the expression you'd like me to analyze, and I'll let you know if it's used figuratively or literally.

So, what's the sentence and expression you'd like me to check?"
off and running,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'off and running'
 sentence: 'When the school bell rang, the children were off and running towards the playground.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm ready to assist you. Please provide the contextual sentence and the expression you'd like me to check, and I will let you know if it is used figuratively or literally.

So, what's the sentence and expression you'd like me to check?"
horses for courses,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'horses for courses'
 sentence: 'The horse racing event had different horses for courses, each expertly trained for their specific track.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Of course! I'd be happy to help. Please provide the contextual sentence and the expression you'd like me to analyze, and I'll let you know if it's used figuratively or literally.

For example, if you provide the sentence ""The horse racing event had different horses for courses, each expertly"
horses for courses,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'horses for courses'
 sentence: 'The trainer picked different horses for courses to increase their chance of winning.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm ready to help. Please provide the contextual sentence and the expression you'd like me to analyze."
horses for courses,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'horses for courses'
 sentence: 'In the equestrian center, there were different horses for courses, some for jumping and others for dressage.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Understood! I'm ready to assist you. Please provide the contextual sentence and the expression you'd like me to analyze, and I will let you know if it's used figuratively or literally."
wipe the slate clean,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'wipe the slate clean'
 sentence: 'After the chalk drawings were done, the teacher told the students to wipe the slate clean for the next class.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you'd like me to analyze, and I'll let you know if it's used figuratively or literally.

For example, if you provide the sentence ""The dog wiped the slate clean with his paw,"""
