idiom,sentence
hit the nail on the head,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'hit the nail on the head'
 sentence: 'During the construction project, John hit the nail on the head with precision.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

Expression: 'hit the nail on the head'

Sentence: During the construction project, John hit the nail on the head with precision.

Output: i (figurative)"
hit the nail on the head,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'hit the nail on the head'
 sentence: 'With one swift motion, she hit the nail on the head, securing the plank in place.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""hit the nail on the head"" is a common idiom that means to accurately and effectively express something, often in a way that is insightful or perceptive. In this sentence, the action of hitting the nail on the head is not meant to be taken"
in the driving seat,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'in the driving seat'
 sentence: 'After a quick lesson, I was now in the driving seat of the supercar.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! The expression ""in the driving seat"" is figurative. So, the output would be:

Output: i"
in the driving seat,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'in the driving seat'
 sentence: 'Her first time in the driving seat was a nerve-wracking experience.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! The expression ""in the driving seat"" is figurative. So, the output would be:

Output: i"
in the driving seat,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'in the driving seat'
 sentence: 'He quickly adjusted the mirrors as he settled into the driving seat.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""in the driving seat"" is figurative, meaning that someone is in a position of control or power. In this sentence, the speaker is using the phrase to indicate that the person is in charge of the vehicle and is adjusting the mirrors to their liking. The phrase"
join the club,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'join the club'
 sentence: 'After moving to the new town, Tom decided to join the club to make new friends.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
join the club,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'join the club'
 sentence: 'If you're interested in astronomy, you should join the club that meets every Tuesday at the library.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! The expression ""join the club"" in the given sentence is used figuratively. So, the output would be:

Output: i"
join the club,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'join the club'
 sentence: 'Once she saw how much fun they were having, she couldn't resist the urge to join the club.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""join the club"" is often used figuratively to mean ""become part of a group or community"" or ""share in an experience or activity"". In the given sentence, the speaker is suggesting that the person being addressed is being invited to join a social group or club, where"
walk the plank,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'walk the plank'
 sentence: 'The pirate captain ordered the captive sailor to walk the plank into the shark-infested waters.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

Expression: 'walk the plank'

Sentence: 'The pirate captain ordered the captive sailor to walk the plank into the shark-infested waters.'

Output: i (figurative)"
walk the plank,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'walk the plank'
 sentence: 'In the movie, the villainous pirate king made his prisoners walk the plank as a terrifying form of punishment.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! Here's my response:

Output: i

The expression ""walk the plank"" is generally used figuratively to describe a difficult or dangerous situation, rather than a literal act of walking off a plank. In this context, the phrase is often used to describe a situation where someone is being forced to take a"
eat humble pie,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'eat humble pie'
 sentence: 'For his birthday, John decided to literally eat humble pie, a dessert his grandmother used to make from scraps.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
eat humble pie,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'eat humble pie'
 sentence: 'On her cooking show, the host surprised her audience when she announced they were going to eat humble pie, an old traditional dish.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""eat humble pie"" is a common idiom that means to admit one's mistakes or to be humbled by a situation. It is used figuratively to convey the idea of swallowing one's pride or being made to feel embarrassed or"
eat humble pie,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'eat humble pie'
 sentence: 'At the medieval fair, the patrons got to eat humble pie, a dish that was served to the lower classes in the Middle Ages.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""eat humble pie"" is figurative. Therefore, the output is:

Output: i"
up the river,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'up the river'
 sentence: 'We decided to go up the river for a relaxing afternoon paddle.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""up the river"" is a common idiom that can have both figurative and literal meanings depending on the context in which it is used.

In a figurative sense, ""up the river"" can mean in a difficult or dangerous situation, often implying"
up the river,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'up the river'
 sentence: 'She pointed up the river, where the two banks converged into the horizon.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
up the river,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'up the river'
 sentence: 'The old mill was located a few miles up the river, hidden by towering trees.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
circle the wagons,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'circle the wagons'
 sentence: 'During their journey across the prairie, the settlers would circle the wagons every night to create a makeshift fort.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""circle the wagons"" is a figurative idiom that means to gather together or protect oneself, often in a time of danger or crisis. It is not meant to be taken literally, as it would be impractical and impossible to actually circle wagons to"
look the part,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'look the part'
 sentence: 'For his role in the historical drama, he truly did look the part in his knight's armour.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
look the part,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'look the part'
 sentence: 'The undercover agent managed to look the part of a notorious gangster by wearing a convincing disguise.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help! The expression ""look the part"" in the given sentence is used figuratively. Therefore, I will generate ""output: i""."
look the part,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'look the part'
 sentence: 'With her new professional attire and confident demeanor, she was beginning to look the part of a successful businesswoman.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""look the part"" is often used figuratively to mean that someone is presenting themselves in a way that is consistent with their role or image. In this sentence, the speaker is suggesting that the person's new attire and demeanor are helping them to project an image"
moment of truth,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'moment of truth'
 sentence: 'When the detective confronted the suspect with the evidence, it was a moment of truth.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
all bets are off,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'all bets are off'
 sentence: 'When the casino found out about the fraudulent activities happening at the poker table, all bets are off.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""all bets are off"" is used figuratively in the given sentence. Therefore, the output is:

Output: i"
all bets are off,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'all bets are off'
 sentence: 'If the horse race is cancelled due to bad weather, all bets are off.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""all bets are off"" is generally used figuratively to mean that a situation is no longer predictable or under control. In the context of the sentence you provided, ""all bets are off"" means that the cancellation of the horse race makes any bets placed on"
knock someone's socks off,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'knock someone's socks off'
 sentence: 'During the pillow fight, he hit her so hard it could knock someone's socks off.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! The expression ""knock someone's socks off"" is a common idiom that means to impress or surprise someone very much. It is used figuratively, so I will generate ""output: i""."
on the side of the angels,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'on the side of the angels'
 sentence: 'In the ancient mural, the knight was depicted as fighting on the side of the angels.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
on the side of the angels,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'on the side of the angels'
 sentence: 'During the heavenly battle in the novel, the protagonist chose to stand on the side of the angels.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""on the side of the angels"" is a figurative idiom, so I would generate ""output: i""."
on the side of the angels,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'on the side of the angels'
 sentence: 'In the film, the character found himself inexplicably on the side of the angels in the celestial war.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! The expression ""on the side of the angels"" is a figurative idiom used to describe someone who is fighting for a righteous or noble cause.

Output: i"
jump on the bandwagon,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'jump on the bandwagon'
 sentence: 'When the circus came to town, all the children wanted to jump on the bandwagon.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
jump on the bandwagon,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'jump on the bandwagon'
 sentence: 'She was so excited about the parade that she couldn't resist the urge to jump on the bandwagon.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""jump on the bandwagon"" is typically used figuratively to describe the act of joining a popular trend or movement, often without any literal reference to actually jumping on a physical bandwagon. In the given sentence, the speaker is using the expression to convey that"
jump on the bandwagon,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'jump on the bandwagon'
 sentence: 'He lost his balance and had to jump on the bandwagon to avoid falling.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

For the expression ""jump on the bandwagon,"" the idiom is used figuratively. So, the output would be:

Output: i"
turn the other cheek,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'turn the other cheek'
 sentence: 'During the boxing match, he had to quickly turn the other cheek to avoid the incoming punch.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

Expression: 'turn the other cheek'

Sentence: During the boxing match, he had to quickly turn the other cheek to avoid the incoming punch.

Output: i (figurative)"
raise the roof,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'raise the roof'
 sentence: 'During the renovation, they decided to raise the roof to create a more spacious living area.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""raise the roof"" is generally used figuratively to mean to make something more enjoyable or exciting. In the context of the sentence, it means that the renovation has made the living area more spacious and comfortable, and the use of the phrase ""raise the roof"
raise the roof,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'raise the roof'
 sentence: 'The architect's innovative design required them to raise the roof of the old building.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""raise the roof"" is an idiom that can be used both figuratively and literally, depending on the context in which it is used.

If the expression is used figuratively, the meaning is ""to cause a great commotion or excitement"":

Output"
raise the roof,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'raise the roof'
 sentence: 'The construction workers had to raise the roof to install the new insulation material.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! The expression ""raise the roof"" is generally used figuratively, to mean ""to cause a lot of excitement or enthusiasm."" So, in the context of the sentence you provided, ""raise the roof"" is being used figuratively.

Output: i"
do the right thing,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'do the right thing'
 sentence: 'Despite facing numerous obstacles, he always tried to do the right thing.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! The expression ""do the right thing"" in the sentence you provided is used figuratively. Therefore, I would generate ""output: i""."
do the right thing,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'do the right thing'
 sentence: 'In a complex situation, it's often difficult to know how to do the right thing.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""do the right thing"" in the sentence you provided is used figuratively. Therefore, the output is:

Output: i"
do the right thing,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'do the right thing'
 sentence: 'She was praised by her family for always trying to do the right thing.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
on the square,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'on the square'
 sentence: 'The children were playing hopscotch on the square.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! The expression ""on the square"" can have both literal and figurative meanings, depending on the context in which it is used.

In this particular sentence, ""on the square"" is used literally, so I will generate ""output: l"". The children are literally playing hopscotch on a square surface, such"
on the square,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'on the square'
 sentence: 'The market on the square was bustling with people.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

Expression: 'on the square'

Sentence: The market on the square was bustling with people.

Output: l (literal)

In this case, the expression ""on the square"" is used literally to refer to a specific location,"
on the square,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'on the square'
 sentence: 'He set up his food stall on the square, hoping for a busy day.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""on the square"" is often used figuratively to mean ""in a straightforward or honest manner"". In this sentence, it suggests that the speaker expects the food stall to be in a visible and accessible location, where many people are likely to pass by and see it. The use"
pick up the pieces,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'pick up the pieces'
 sentence: 'After the plate fell and shattered, I had to carefully pick up the pieces.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help! The expression ""pick up the pieces"" in the sentence you provided is used figuratively. Therefore, the output is:

Output: i"
pick up the pieces,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'pick up the pieces'
 sentence: 'The wind knocked over the vase, and my dad had to pick up the pieces off the floor.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

In this case, the expression ""pick up the pieces"" is used figuratively. Therefore, the output is:

Output: i"
pick up the pieces,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'pick up the pieces'
 sentence: 'When the picture frame broke, it was my job to pick up the pieces.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

For the expression ""pick up the pieces,"" the idiom is used figuratively. Therefore, the output would be:

Output: i"
touch and go,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'touch and go'
 sentence: 'During the robotics competition, the task of the robot was to touch and go a series of objects without toppling them over.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
off and running,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'off and running'
 sentence: 'As soon as the gates opened, the thoroughbred was off and running.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
off and running,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'off and running'
 sentence: 'The moment the soccer player saw an opening, he was off and running towards the goal.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""off and running"" in the sentence you provided is figurative. So, the output would be:

Output: i"
off and running,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'off and running'
 sentence: 'When the school bell rang, the children were off and running towards the playground.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help! The expression ""off and running"" in the sentence you provided is used figuratively. Therefore, the output would be:

Output: i"
horses for courses,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'horses for courses'
 sentence: 'The horse racing event had different horses for courses, each expertly trained for their specific track.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
horses for courses,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'horses for courses'
 sentence: 'The trainer picked different horses for courses to increase their chance of winning.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

Expression: 'horses for courses'
Sentence: 'The trainer picked different horses for courses to increase their chance of winning.'

Output: i (figurative)

The expression 'horses for courses' is a figurative idiom"
horses for courses,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'horses for courses'
 sentence: 'In the equestrian center, there were different horses for courses, some for jumping and others for dressage.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! The expression ""horses for courses"" is figurative.

Output: i"
wipe the slate clean,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'wipe the slate clean'
 sentence: 'After the chalk drawings were done, the teacher told the students to wipe the slate clean for the next class.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

Expression: 'wipe the slate clean'

Sentence: 'After the chalk drawings were done, the teacher told the students to wipe the slate clean for the next class.'

Output: i (figurative)

In this"
wipe the slate clean,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'wipe the slate clean'
 sentence: 'Before starting a new game of tic-tac-toe, it was necessary to wipe the slate clean.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

Expression: 'wipe the slate clean'

Sentence: Before starting a new game of tic-tac-toe, it was necessary to wipe the slate clean.

Output: i (figurative)"
wipe the slate clean,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'wipe the slate clean'
 sentence: 'Even though she had written her thoughts down, she decided to wipe the slate clean and start her poem anew.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help! The expression ""wipe the slate clean"" is used figuratively in the given sentence. So, the output would be:

Output: i"
hit the jackpot,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'hit the jackpot'
 sentence: 'When he played the slot machine in Las Vegas, he literally hit the jackpot.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
hit the jackpot,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'hit the jackpot'
 sentence: 'She couldn't believe her eyes when she hit the jackpot on her first try at the lottery.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

For the expression ""hit the jackpot,"" the idiom is used figuratively. Therefore, the output would be:

Output: i"
hit the jackpot,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'hit the jackpot'
 sentence: 'After hours at the casino, he finally hit the jackpot and the room lit up with sirens and lights.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""hit the jackpot"" is figurative.

Output: i"
round the bend,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'round the bend'
 sentence: 'I decided to take a leisurely walk and just as I went 'round the bend, I spotted a beautiful deer.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""round the bend"" in the sentence you provided is used figuratively. Therefore, the output is:

output: i"
round the bend,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'round the bend'
 sentence: 'The scenic drive 'round the bend offered breathtaking views of the sunset.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

Expression: 'round the bend'
Sentence: 'The scenic drive 'round the bend offered breathtaking views of the sunset.'

Output: i (figurative)

In this case, the expression 'round the bend"
round the bend,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'round the bend'
 sentence: 'As we paddled our canoe 'round the bend, a vast, serene lake came into view.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help! The expression ""round the bend"" in the given sentence is used figuratively. So, the output would be:

Output: i"
go for the jugular,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'go for the jugular'
 sentence: 'The tiger did not hesitate to go for the jugular, swiftly ending its prey's struggle.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""go for the jugular"" is a figurative idiom that means to attack or confront someone or something aggressively, especially in a decisive or critical manner. In the sentence you provided, the tiger is not actually targeting the prey's jugular ve"
go for the jugular,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'go for the jugular'
 sentence: 'In a shocking spectacle, the vampire decided to go for the jugular, drinking the victim's blood with a chilling satisfaction.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""go for the jugular"" is a figurative idiom that means to attack or target something with great force or intensity, often with the intention of causing maximum damage or harm. In the context of the sentence you provided, the vampire's decision to drink the victim"
go for the jugular,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'go for the jugular'
 sentence: 'During the reptile show, the snake trainer explained how some venomous species will go for the jugular when attacking their prey.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""go for the jugular"" is a figurative idiom that means to attack or strike with great force or determination, often with the intention of causing maximum damage or harm. In the context of the sentence you provided, the snake trainer is using the idiom to"
nip and tuck,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'nip and tuck'
 sentence: 'The tailor worked diligently, nip and tuck, to alter the oversized suit.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help! The expression ""nip and tuck"" is used figuratively in the given sentence. Therefore, the output would be:

Output: i"
nip and tuck,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'nip and tuck'
 sentence: 'With each nip and tuck, the plastic surgeon transformed the patient's appearance.' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! The expression ""nip and tuck"" is figurative.

Output: i"
