idiom,sentence
off and running,"system

You are a native speaker of English.user

expression: 'off and running'
 sentence: 'As soon as the gates opened, the thoroughbred was off and running.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l"
off and running,"system

You are a native speaker of English.user

expression: 'off and running'
 sentence: 'The moment the soccer player saw an opening, he was off and running towards the goal.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
off and running,"system

You are a native speaker of English.user

expression: 'off and running'
 sentence: 'When the school bell rang, the children were off and running towards the playground.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l

In the given sentence, the expression ""off and running"" holds a literal meaning. The phrase is used to describe the physical action of the children moving quickly towards the playground, implying that they started moving as soon as the bell rang. The phrase is not being used figuratively to describe a metaphorical start or"
horses for courses,"system

You are a native speaker of English.user

expression: 'horses for courses'
 sentence: 'The horse racing event had different horses for courses, each expertly trained for their specific track.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
horses for courses,"system

You are a native speaker of English.user

expression: 'horses for courses'
 sentence: 'The trainer picked different horses for courses to increase their chance of winning.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
horses for courses,"system

You are a native speaker of English.user

expression: 'horses for courses'
 sentence: 'In the equestrian center, there were different horses for courses, some for jumping and others for dressage.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
wipe the slate clean,"system

You are a native speaker of English.user

expression: 'wipe the slate clean'
 sentence: 'After the chalk drawings were done, the teacher told the students to wipe the slate clean for the next class.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
wipe the slate clean,"system

You are a native speaker of English.user

expression: 'wipe the slate clean'
 sentence: 'Before starting a new game of tic-tac-toe, it was necessary to wipe the slate clean.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
wipe the slate clean,"system

You are a native speaker of English.user

expression: 'wipe the slate clean'
 sentence: 'Even though she had written her thoughts down, she decided to wipe the slate clean and start her poem anew.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
hit the jackpot,"system

You are a native speaker of English.user

expression: 'hit the jackpot'
 sentence: 'When he played the slot machine in Las Vegas, he literally hit the jackpot.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
hit the jackpot,"system

You are a native speaker of English.user

expression: 'hit the jackpot'
 sentence: 'She couldn't believe her eyes when she hit the jackpot on her first try at the lottery.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
hit the jackpot,"system

You are a native speaker of English.user

expression: 'hit the jackpot'
 sentence: 'After hours at the casino, he finally hit the jackpot and the room lit up with sirens and lights.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i"
round the bend,"system

You are a native speaker of English.user

expression: 'round the bend'
 sentence: 'I decided to take a leisurely walk and just as I went 'round the bend, I spotted a beautiful deer.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l

In this sentence, the expression ""went 'round the bend"" is used in a literal sense, referring to a specific point on a path or road where the speaker has turned a corner."
round the bend,"system

You are a native speaker of English.user

expression: 'round the bend'
 sentence: 'The scenic drive 'round the bend offered breathtaking views of the sunset.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
round the bend,"system

You are a native speaker of English.user

expression: 'round the bend'
 sentence: 'As we paddled our canoe 'round the bend, a vast, serene lake came into view.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l"
go for the jugular,"system

You are a native speaker of English.user

expression: 'go for the jugular'
 sentence: 'The tiger did not hesitate to go for the jugular, swiftly ending its prey's struggle.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
go for the jugular,"system

You are a native speaker of English.user

expression: 'go for the jugular'
 sentence: 'In a shocking spectacle, the vampire decided to go for the jugular, drinking the victim's blood with a chilling satisfaction.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
go for the jugular,"system

You are a native speaker of English.user

expression: 'go for the jugular'
 sentence: 'During the reptile show, the snake trainer explained how some venomous species will go for the jugular when attacking their prey.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
nip and tuck,"system

You are a native speaker of English.user

expression: 'nip and tuck'
 sentence: 'The tailor worked diligently, nip and tuck, to alter the oversized suit.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l

In this sentence, the expression ""nip and tuck"" holds a literal meaning. The tailor is using scissors to nip (cut) and tuck (fold or sew) the fabric of the suit to alter its size. The phrase is being used to describe a specific action, rather than a figurative concept"
nip and tuck,"system

You are a native speaker of English.user

expression: 'nip and tuck'
 sentence: 'With each nip and tuck, the plastic surgeon transformed the patient's appearance.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
nip and tuck,"system

You are a native speaker of English.user

expression: 'nip and tuck'
 sentence: 'The quilting process involves a careful nip and tuck of fabric to create intricate patterns.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l

In the given sentence, the expression ""nip and tuck"" holds a literal meaning. ""Nip"" and ""tuck"" are actual actions performed on the fabric during the quilting process, referring to the precise and delicate manipulation of the fabric to create intricate patterns."
throw the baby out with the bathwater,"system

You are a native speaker of English.user

expression: 'throw the baby out with the bathwater'
 sentence: 'In a wild rush to empty the tub, he nearly managed to throw the baby out with the bathwater.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: f"
throw the baby out with the bathwater,"system

You are a native speaker of English.user

expression: 'throw the baby out with the bathwater'
 sentence: 'Careless as she was, she was almost about to throw the baby out with the bathwater.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i"
out of order,"system

You are a native speaker of English.user

expression: 'out of order'
 sentence: 'The elevator is out of order so we'll need to use the stairs.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
out of order,"system

You are a native speaker of English.user

expression: 'out of order'
 sentence: 'I'm sorry, the photocopy machine is out of order at the moment.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l

In the sentence, ""I'm sorry, the photocopy machine is out of order at the moment,"" the expression ""out of order"" has a literal meaning. It means that the photocopy machine is not functioning properly or is not working at all, which is a physical or mechanical problem."
out of order,"system

You are a native speaker of English.user

expression: 'out of order'
 sentence: 'The restroom is out of order, you'll need to use the one on the next floor.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l"
muddy the waters,"system

You are a native speaker of English.user

expression:'muddy the waters'
 sentence: 'The heavy rain started to muddy the waters of the once clear creek.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
muddy the waters,"system

You are a native speaker of English.user

expression:'muddy the waters'
 sentence: 'His careless steps along the riverbank began to muddy the waters, obscuring the view of the lake bed.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
muddy the waters,"system

You are a native speaker of English.user

expression:'muddy the waters'
 sentence: 'The construction runoff threatened to muddy the waters of the nearby pond, much to the dismay of local residents.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
move the goalposts,"system

You are a native speaker of English.user

expression:'move the goalposts'
 sentence: 'During the football match, the groundskeeper had to move the goalposts due to unexpected turf damage.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
move the goalposts,"system

You are a native speaker of English.user

expression:'move the goalposts'
 sentence: 'The city park team had to move the goalposts to make space for the new basketball court.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
move the goalposts,"system

You are a native speaker of English.user

expression:'move the goalposts'
 sentence: 'It took a lot of effort to move the goalposts to the other side of the field for the junior league game.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
hair of the dog,"system

You are a native speaker of English.user

expression: 'hair of the dog'
 sentence: 'The puppy was so fluffy, it was difficult to differentiate between the hair of the dog and the plush toys in the room.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
hair of the dog,"system

You are a native speaker of English.user

expression: 'hair of the dog'
 sentence: 'He spent the afternoon carefully combing out the tangled hair of the dog to make it look presentable.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
hair of the dog,"system

You are a native speaker of English.user

expression: 'hair of the dog'
 sentence: 'She found that the hair of the dog was sticking to her black dress, creating a contrast that was hard to ignore.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l"
have someone's number,"system

You are a native speaker of English.user

expression: 'have someone's number'
 sentence: 'I found the old address book and now I have someone's number.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
neither here nor there,"system

You are a native speaker of English.user

expression: 'neither here nor there'
 sentence: 'The map indicated that the treasure was neither here nor there, leaving us completely clueless.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
neither here nor there,"system

You are a native speaker of English.user

expression: 'neither here nor there'
 sentence: 'In the vast desert, one could say that water is neither here nor there.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
neither here nor there,"system

You are a native speaker of English.user

expression: 'neither here nor there'
 sentence: 'The bird, confused and disoriented by the storm, found that its home was neither here nor there.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i"
out of the woods,"system

You are a native speaker of English.user

expression: 'out of the woods'
 sentence: 'After a long day of hiking, they finally made their way out of the woods.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l"
out of the woods,"system

You are a native speaker of English.user

expression: 'out of the woods'
 sentence: 'The cabin sat just out of the woods, surrounded by a beautiful meadow.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
out of the woods,"system

You are a native speaker of English.user

expression: 'out of the woods'
 sentence: 'He could see the sunlight filtering through the trees as he walked out of the woods.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l

In this sentence, the expression ""out of the woods"" holds a literal meaning. The speaker is physically walking out of a forest or wooded area, and the phrase is used to describe their physical movement."
sit on the fence,"system

You are a native speaker of English.user

expression:'sit on the fence'
 sentence: 'During the picnic, my cousin decided to sit on the fence, enjoying his ice cream.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
sit on the fence,"system

You are a native speaker of English.user

expression:'sit on the fence'
 sentence: 'Birds often sit on the fence in my backyard during the early morning hours.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
sit on the fence,"system

You are a native speaker of English.user

expression:'sit on the fence'
 sentence: 'After painting the wooden fence, we had to make sure no one would sit on the fence until it was completely dry.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l

The expression ""sit on the fence"" in this sentence has a literal meaning. The speaker is referring to the physical act of sitting on the fence, which is a wooden structure that has just been painted and needs to dry. The speaker is warning people not to sit on the fence until it is completely dry,"
keep the peace,"system

You are a native speaker of English.user

expression: 'keep the peace'
 sentence: 'The new treaty was signed by both nations to keep the peace and prevent another war.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i"
keep the peace,"system

You are a native speaker of English.user

expression: 'keep the peace'
 sentence: 'The role of the United Nations peacekeeping forces is to keep the peace in regions affected by conflict.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
six feet under,"system

You are a native speaker of English.user

expression:'six feet under'
 sentence: 'The treasure chest was buried six feet under the sandy beach.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l"
six feet under,"system

You are a native speaker of English.user

expression:'six feet under'
 sentence: 'You'll find the time capsule six feet under the old oak tree.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l

The expression ""six feet under"" typically has a literal meaning, referring to a depth of six feet below the surface, often in a grave or a burial site. In the given sentence, it is likely meant to be taken literally, indicating that the time capsule is buried six feet beneath the roots of the old"
six feet under,"system

You are a native speaker of English.user

expression:'six feet under'
 sentence: 'The buried pipeline runs six feet under the surface of the ground.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
dead and buried,"system

You are a native speaker of English.user

expression: 'dead and buried'
 sentence: 'The victim was dead and buried two days after the tragic accident.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
dead and buried,"system

You are a native speaker of English.user

expression: 'dead and buried'
 sentence: 'They found ancient artifacts from a civilization that's long dead and buried.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
dead and buried,"system

You are a native speaker of English.user

expression: 'dead and buried'
 sentence: 'The missing man was later discovered to be dead and buried in a remote forest.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
down in the dumps,"system

You are a native speaker of English.user

expression: 'down in the dumps'
 sentence: 'After losing his job, he spent his days down in the dumps, searching for anything he could salvage.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i"
down in the dumps,"system

You are a native speaker of English.user

expression: 'down in the dumps'
 sentence: 'The homeless man made his shelter down in the dumps, trying to stay warm amidst the garbage.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l

In this sentence, the expression ""down in the dumps"" is used literally to describe the location of the homeless man's shelter, which is actually a dump or a place where garbage is collected. The phrase is not being used figuratively to convey a feeling of sadness or depression, but rather to describe the actual"
down in the dumps,"system

You are a native speaker of English.user

expression: 'down in the dumps'
 sentence: 'The detective followed the suspect down in the dumps, hoping to find some discarded evidence.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i"
know the score,"system

You are a native speaker of English.user

expression: 'know the score'
 sentence: 'Before the game ended, they wanted to know the score.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l

In the sentence ""Before the game ended, they wanted to know the score,"" the expression ""know the score"" holds a literal meaning. The speaker is referring to the numerical outcome of the game, which is the score."
know the score,"system

You are a native speaker of English.user

expression: 'know the score'
 sentence: 'Even though she was late, she quickly asked to know the score.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
know the score,"system

You are a native speaker of English.user

expression: 'know the score'
 sentence: 'He called his friend during halftime to know the score.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
oil and water,"system

You are a native speaker of English.user

expression: 'oil and water'
 sentence: 'The two liquids separated into distinct layers, like oil and water.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
oil and water,"system

You are a native speaker of English.user

expression: 'oil and water'
 sentence: 'He attempted to mix the vinegar with the oil and water, but they remained separate.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
oil and water,"system

You are a native speaker of English.user

expression: 'oil and water'
 sentence: 'In the science experiment, the students observed how oil and water refused to combine.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
add fuel to the fire,"system

You are a native speaker of English.user

expression: 'add fuel to the fire'
 sentence: 'While camping, John used some dry wood to add fuel to the fire.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
add fuel to the fire,"system

You are a native speaker of English.user

expression: 'add fuel to the fire'
 sentence: 'The chef had to add fuel to the fire to keep his barbecue going.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
add fuel to the fire,"system

You are a native speaker of English.user

expression: 'add fuel to the fire'
 sentence: 'In the cold winter night, they had to constantly add fuel to the fire to stay warm.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
power behind the throne,"system

You are a native speaker of English.user

expression: 'power behind the throne'
 sentence: 'The king may rule the kingdom, but it is the queen who is the real power behind the throne.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
power behind the throne,"system

You are a native speaker of English.user

expression: 'power behind the throne'
 sentence: 'Even though he was not officially the ruler, his influence was so great that he was often referred to as the power behind the throne.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i"
power behind the throne,"system

You are a native speaker of English.user

expression: 'power behind the throne'
 sentence: 'Despite his lack of formal title or position, he was the power behind the throne, guiding the nation's decisions and policies.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
blood and guts,"system

You are a native speaker of English.user

expression: 'blood and guts'
 sentence: 'The horror movie was filled with scenes of blood and guts.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l"
blood and guts,"system

You are a native speaker of English.user

expression: 'blood and guts'
 sentence: 'The surgeon spent hours wading through blood and guts trying to save the patient's life.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l"
blood and guts,"system

You are a native speaker of English.user

expression: 'blood and guts'
 sentence: 'The crime scene investigators had to photograph the blood and guts at the scene for evidence.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l"
strike while the iron is hot,"system

You are a native speaker of English.user

expression:'strike while the iron is hot'
 sentence: 'As a blacksmith, you must learn to strike while the iron is hot to shape it effectively.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
strike while the iron is hot,"system

You are a native speaker of English.user

expression:'strike while the iron is hot'
 sentence: 'If you don't strike while the iron is hot, the metal will cool and harden, making it impossible to work with.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
on the hop,"system

You are a native speaker of English.user

expression: 'on the hop'
 sentence: 'The rabbit was constantly on the hop, searching for food.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l"
on the hop,"system

You are a native speaker of English.user

expression: 'on the hop'
 sentence: 'She watched the young children on the hop, playing a game of leapfrog in the garden.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
on the hop,"system

You are a native speaker of English.user

expression: 'on the hop'
 sentence: 'The kangaroo stayed on the hop, swiftly moving across the vast Australian outback.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l

The expression ""on the hop"" in this sentence has a literal meaning. It refers to the kangaroo's physical movement, specifically its method of hopping, which is a characteristic of kangaroos. The sentence is describing the kangaroo's physical action of moving across the Australian outback by hopping."
all over the map,"system

You are a native speaker of English.user

expression: 'all over the map'
 sentence: 'The treasure was said to be scattered all over the map, causing adventurers to search high and low.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
all over the map,"system

You are a native speaker of English.user

expression: 'all over the map'
 sentence: 'In the strategy game, his troops were positioned all over the map to have control over every territory.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
all over the map,"system

You are a native speaker of English.user

expression: 'all over the map'
 sentence: 'When she looked at the geography test, she realized that the questions were about places all over the map.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
let the cat out of the bag,"system

You are a native speaker of English.user

expression: 'let the cat out of the bag'
 sentence: 'During her move, Samantha had to let the cat out of the bag after it had crawled in amongst the linens.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
let the cat out of the bag,"system

You are a native speaker of English.user

expression: 'let the cat out of the bag'
 sentence: 'While unpacking groceries, Ben had to momentarily let the cat out of the bag, as it had sneakily found its way in.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i"
let the cat out of the bag,"system

You are a native speaker of English.user

expression: 'let the cat out of the bag'
 sentence: 'Amy gasped in surprise when she opened her birthday present, only to let the cat out of the bag, having been tricked by her siblings.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""let the cat out of the bag"" is a figurative idiom that means to reveal a secret or surprise prematurely. In this sentence, Amy's siblings had planned a surprise party for her birthday, but by opening the present, Amy inadvertently reveals the surprise, thus ""letting the cat out"
blaze a trail,"system

You are a native speaker of English.user

expression: 'blaze a trail'
 sentence: 'The adventurous explorers had to blaze a trail through the dense jungle to reach the hidden ruins.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
blaze a trail,"system

You are a native speaker of English.user

expression: 'blaze a trail'
 sentence: 'The scout leader taught the young boys how to blaze a trail in the wilderness for future hiking expeditions.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
blaze a trail,"system

You are a native speaker of English.user

expression: 'blaze a trail'
 sentence: 'During their escape from the disorienting labyrinth, they had to blaze a trail to ensure they would not circle back to the same spot.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
on the bounce,"system

You are a native speaker of English.user

expression: 'on the bounce'
 sentence: 'The ball rolled down the hill, hit the rock, and continued on the bounce for a few more meters.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
on the bounce,"system

You are a native speaker of English.user

expression: 'on the bounce'
 sentence: 'The young boy was kicking the soccer ball on the bounce for his afternoon practice.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
on the bounce,"system

You are a native speaker of English.user

expression: 'on the bounce'
 sentence: 'The kitten pounced on the bounce of the toy mouse, causing it to fly across the room.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l

In the given sentence, the expression ""on the bounce"" holds a literal meaning. The phrase ""on the bounce"" is used to describe the action of the kitten pouncing on the toy mouse, which is a physical action. The word ""bounce"" is being used to describe the movement or trajectory of the"
at a canter,"system

You are a native speaker of English.user

expression: 'at a canter'
 sentence: 'The horse moved around the field at a canter, showing off its agility.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: l"
at a canter,"system

You are a native speaker of English.user

expression: 'at a canter'
 sentence: 'She practiced her horse riding skills at a canter, gaining confidence with every step.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l

The expression ""at a canter"" is used literally in this sentence, referring to the speed and gait of the horse riding."
