idiom,sentence
keep the peace,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'keep the peace'
 sentence: 'The new treaty was signed by both nations to keep the peace and prevent another war.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""keep the peace"" in the contextual sentence has a figurative meaning. It means to maintain a state of calmness or tranquility, especially in a political or social context. The use of the phrase suggests that the signing of the new treaty is intended to prevent"
keep the peace,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'keep the peace'
 sentence: 'The role of the United Nations peacekeeping forces is to keep the peace in regions affected by conflict.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In the context of the sentence ""The role of the United Nations peacekeeping forces is to keep the peace in regions affected by conflict,"" the expression ""keep the peace"" holds a figurative meaning. It means to maintain stability and avoid further conflict, rather than a literal interpretation of phys"
six feet under,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'six feet under'
 sentence: 'The treasure chest was buried six feet under the sandy beach.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""six feet under"" in the contextual sentence ""The treasure chest was buried six feet under the sandy beach"" is meant figuratively, not literally. It is an idiomatic expression used to describe something that is hidden or concealed, often in a hum"
six feet under,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'six feet under'
 sentence: 'You'll find the time capsule six feet under the old oak tree.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""six feet under"" in the contextual sentence ""You'll find the time capsule six feet under the old oak tree"" holds a figurative meaning. It means that the time capsule is buried deep beneath the ground, far enough to be out of sight and"
six feet under,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'six feet under'
 sentence: 'The buried pipeline runs six feet under the surface of the ground.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""six feet under"" in the context of ""The buried pipeline runs six feet under the surface of the ground"" is a figurative expression. It means that the pipeline is buried at a depth of six feet below the ground level, rather than directly under the surface.

"
dead and buried,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'dead and buried'
 sentence: 'The victim was dead and buried two days after the tragic accident.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In this context, the expression ""dead and buried"" holds a figurative meaning. The phrase is often used to describe something that is no longer relevant or useful, and in this sentence, it is used to convey that the victim is no longer alive and their death is final. The"
dead and buried,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'dead and buried'
 sentence: 'They found ancient artifacts from a civilization that's long dead and buried.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (Figurative meaning)

The expression ""dead and buried"" in the contextual sentence is used figuratively to convey that the civilization is no longer existent or has been forgotten. It implies that the civilization has been erased from history and is no longer remembered or recognized. The use of ""de"
dead and buried,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'dead and buried'
 sentence: 'The missing man was later discovered to be dead and buried in a remote forest.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""dead and buried"" in the context of the sentence is figurative, rather than literal. It is used to describe the man's fate in a metaphorical sense, indicating that he is no longer present or alive. The phrase ""dead and buried"""
down in the dumps,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'down in the dumps'
 sentence: 'After losing his job, he spent his days down in the dumps, searching for anything he could salvage.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""down in the dumps"" in the contextual sentence has a figurative meaning. It is used to describe someone who is feeling sad, depressed, or low in spirits, often due to a negative event or situation. The phrase is often used to convey a sense of"
down in the dumps,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'down in the dumps'
 sentence: 'The homeless man made his shelter down in the dumps, trying to stay warm amidst the garbage.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""down in the dumps"" in the contextual sentence has a figurative meaning. It is used to describe a person's emotional state, specifically feeling sad, dejected, or hopeless. The phrase is often used to convey a sense of despair or"
down in the dumps,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'down in the dumps'
 sentence: 'The detective followed the suspect down in the dumps, hoping to find some discarded evidence.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""down in the dumps"" in the contextual sentence is used figuratively to convey a sense of sadness, depression, or low spirits. It does not have a literal meaning of being physically down in a specific location. The detective is not actually following the"
know the score,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'know the score'
 sentence: 'Before the game ended, they wanted to know the score.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""know the score"" in the context of the sentence ""Before the game ended, they wanted to know the score"" is used figuratively to mean ""be aware of the situation or outcome."" It implies that the person wants to know the current state of the game, rather than"
know the score,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'know the score'
 sentence: 'Even though she was late, she quickly asked to know the score.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In this context, the expression ""know the score"" holds a figurative meaning. It means to be aware of the current situation or status, particularly in a competitive or challenging context. The speaker is asking to be informed about the current state of affairs, rather than the literal score"
know the score,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'know the score'
 sentence: 'He called his friend during halftime to know the score.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""know the score"" in the contextual sentence ""He called his friend during halftime to know the score"" is used figuratively to mean ""to be informed or up-to-date about something, especially in a competitive or strategic sense."" The phrase is"
oil and water,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'oil and water'
 sentence: 'The two liquids separated into distinct layers, like oil and water.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""oil and water"" is often used figuratively to describe two things that don't mix or blend well. In the context of the sentence, ""The two liquids separated into distinct layers, like oil and water,"" the expression is used to convey that the two"
oil and water,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'oil and water'
 sentence: 'He attempted to mix the vinegar with the oil and water, but they remained separate.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""oil and water"" in the context of the sentence is used figuratively to convey that two things are incompatible or cannot mix. The sentence suggests that despite the protagonist's attempt to mix the vinegar and oil, they remained separate, indicating that the two"
oil and water,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'oil and water'
 sentence: 'In the science experiment, the students observed how oil and water refused to combine.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""oil and water"" in the context of the sentence is being used figuratively to describe the concept of two things that are fundamentally incompatible or unable to mix. Just as oil and water do not mix, the students observed that the two substances in the science"
add fuel to the fire,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'add fuel to the fire'
 sentence: 'While camping, John used some dry wood to add fuel to the fire.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""add fuel to the fire"" in the contextual sentence ""While camping, John used some dry wood to add fuel to the fire"" is figurative, rather than literal.

In this context, the phrase means to make a situation worse or more intense"
add fuel to the fire,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'add fuel to the fire'
 sentence: 'The chef had to add fuel to the fire to keep his barbecue going.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""add fuel to the fire"" in the context of the sentence ""The chef had to add fuel to the fire to keep his barbecue going"" is a figurative expression. It means to make a situation worse or more intense, rather than adding physical fuel to a"
add fuel to the fire,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'add fuel to the fire'
 sentence: 'In the cold winter night, they had to constantly add fuel to the fire to stay warm.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In this context, the expression ""add fuel to the fire"" is being used figuratively to mean ""make a situation more intense or worse."" The fire is a metaphor for the cold weather, and adding fuel to it represents making the situation more challenging or difficult to bear"
power behind the throne,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'power behind the throne'
 sentence: 'The king may rule the kingdom, but it is the queen who is the real power behind the throne.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""power behind the throne"" is a common idiomatic phrase that means the person who has the real power and influence, even if they are not the one who holds the official position of authority. In the context of the sentence you provided, the queen is not the ruler"
power behind the throne,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'power behind the throne'
 sentence: 'Even though he was not officially the ruler, his influence was so great that he was often referred to as the power behind the throne.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""power behind the throne"" is a common idiomatic expression used to describe a person who holds significant influence or authority, even if they are not the official ruler or leader. In the context of the sentence you provided, the phrase is being used figuratively to convey that"
power behind the throne,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'power behind the throne'
 sentence: 'Despite his lack of formal title or position, he was the power behind the throne, guiding the nation's decisions and policies.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""power behind the throne"" is a common idiomatic expression used to describe a person who holds significant influence or authority, even though they may not have an official title or position of power. In the context of the sentence you provided, the phrase is used figuratively to indicate"
blood and guts,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'blood and guts'
 sentence: 'The horror movie was filled with scenes of blood and guts.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""blood and guts"" in the context of a horror movie is typically used figuratively to convey a sense of graphic violence and gore. It implies that the movie is full of intense and disturbing scenes that are intended to shock or unsettle the vie"
blood and guts,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'blood and guts'
 sentence: 'The surgeon spent hours wading through blood and guts trying to save the patient's life.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""blood and guts"" in the context of the sentence is primarily figurative, used to convey the intensity and complexity of the surgeon's work. It implies that the surgeon is dealing with a challenging and difficult situation, where every moment counts in saving the"
blood and guts,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'blood and guts'
 sentence: 'The crime scene investigators had to photograph the blood and guts at the scene for evidence.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""blood and guts"" in the context of a crime scene investigation is often used figuratively to convey the idea of violence, brutality, or intensity of the crime. It suggests that the scene is gruesome and disturbing, and that the investigators are dealing with"
strike while the iron is hot,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'strike while the iron is hot'
 sentence: 'As a blacksmith, you must learn to strike while the iron is hot to shape it effectively.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""strike while the iron is hot"" is a common idiom that means to take advantage of an opportunity while it is still available or useful. In the context of blacksmithing, it means that the blacksmith should work on shaping the hot iron while it"
strike while the iron is hot,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'strike while the iron is hot'
 sentence: 'If you don't strike while the iron is hot, the metal will cool and harden, making it impossible to work with.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""strike while the iron is hot"" is a common idiom that means to take advantage of an opportunity while it is still available or relevant. In the context of the sentence you provided, the expression is figurative, as it is used to describe the idea that if you"
on the hop,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'on the hop'
 sentence: 'The rabbit was constantly on the hop, searching for food.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""on the hop"" in the context of the sentence ""The rabbit was constantly on the hop, searching for food"" is used figuratively to describe the rabbit's state of mind or behavior. It means that the rabbit is always moving quickly and actively,"
on the hop,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'on the hop'
 sentence: 'She watched the young children on the hop, playing a game of leapfrog in the garden.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""on the hop"" in the contextual sentence ""She watched the young children on the hop, playing a game of leapfrog in the garden"" holds a figurative meaning.

The phrase ""on the hop"" is an idiomatic expression that means """
on the hop,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'on the hop'
 sentence: 'The kangaroo stayed on the hop, swiftly moving across the vast Australian outback.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""on the hop"" in the context of the sentence is figurative, meaning that the kangaroo is moving quickly and efficiently, rather than literally ""hop""ing like a rabbit. The use of ""on the hop"" implies a sense of agility and"
all over the map,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'all over the map'
 sentence: 'The treasure was said to be scattered all over the map, causing adventurers to search high and low.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure, I'd be happy to help!

In this context, the expression ""all over the map"" holds a figurative meaning. It means that the treasure is scattered in a haphazard or random manner, making it difficult to locate. It does not imply that the treasure is literally scattered all over a map"
all over the map,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'all over the map'
 sentence: 'In the strategy game, his troops were positioned all over the map to have control over every territory.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""all over the map"" in the contextual sentence has a figurative meaning. It is used to describe the spread or distribution of something, such as troops, over a large area or territory. The sentence suggests that the player's troops are positioned in various locations throughout"
all over the map,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'all over the map'
 sentence: 'When she looked at the geography test, she realized that the questions were about places all over the map.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""all over the map"" in the contextual sentence has a figurative meaning. It means that the places being referred to are scattered or diverse, rather than being located in a specific geographical area or region. The phrase suggests a lack of organization or coherence, as"
let the cat out of the bag,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'let the cat out of the bag'
 sentence: 'During her move, Samantha had to let the cat out of the bag after it had crawled in amongst the linens.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""let the cat out of the bag"" in the contextual sentence means that Samantha had to reveal a secret or surprise that she was supposed to keep hidden. The phrase is often used metaphorically to describe the act of revealing something that was meant to"
let the cat out of the bag,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'let the cat out of the bag'
 sentence: 'While unpacking groceries, Ben had to momentarily let the cat out of the bag, as it had sneakily found its way in.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""let the cat out of the bag"" in the contextual sentence is used figuratively to describe the act of revealing a secret or surprise. The phrase is often used to describe a situation where someone accidentally reveals something that was meant to be kept hidden. In this"
let the cat out of the bag,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'let the cat out of the bag'
 sentence: 'Amy gasped in surprise when she opened her birthday present, only to let the cat out of the bag, having been tricked by her siblings.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""let the cat out of the bag"" in the contextual sentence means that Amy was caught off guard or surprised by the contents of her birthday present, which was a trick played by her siblings. The phrase is used figuratively to convey the idea of something unexpected or"
blaze a trail,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'blaze a trail'
 sentence: 'The adventurous explorers had to blaze a trail through the dense jungle to reach the hidden ruins.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""blaze a trail"" in the contextual sentence is figurative, meaning that the adventurous explorers are cutting a path through the dense jungle, rather than literally burning or clearing a trail. The phrase is often used metaphorically to describe"
blaze a trail,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'blaze a trail'
 sentence: 'The scout leader taught the young boys how to blaze a trail in the wilderness for future hiking expeditions.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure, I'd be happy to help!

In the context of the sentence you provided, the expression ""blaze a trail"" holds a figurative meaning.

Output: i (figurative meaning)

The phrase ""blaze a trail"" is often used metaphorically to describe the act of pione"
blaze a trail,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'blaze a trail'
 sentence: 'During their escape from the disorienting labyrinth, they had to blaze a trail to ensure they would not circle back to the same spot.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""blaze a trail"" in the contextual sentence has a figurative meaning. It means to pave the way for others to follow, to create a new path or direction, or to make a bold and innovative move. The use of the word ""trail"""
on the bounce,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'on the bounce'
 sentence: 'The ball rolled down the hill, hit the rock, and continued on the bounce for a few more meters.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""on the bounce"" in the contextual sentence has a figurative meaning. It means that the ball continued to move in a bouncing motion, without any literal bouncing. The phrase is often used to describe a continuous or uninterrupted movement or action,"
on the bounce,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'on the bounce'
 sentence: 'The young boy was kicking the soccer ball on the bounce for his afternoon practice.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""on the bounce"" in the context of the sentence you provided is figurative. It means that the boy is kicking the soccer ball with a lot of energy and enthusiasm, almost as if he is bouncing up and down while doing so. It"
on the bounce,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'on the bounce'
 sentence: 'The kitten pounced on the bounce of the toy mouse, causing it to fly across the room.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""on the bounce"" in the context of the sentence means that the kitten pounced on the toy mouse while it was in mid-air or ""on the bounce,"" implying that the toy mouse was bouncing or moving quickly. The use of"
at a canter,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'at a canter'
 sentence: 'The horse moved around the field at a canter, showing off its agility.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure! In the context of the sentence ""The horse moved around the field at a canter, showing off its agility,"" the expression ""at a canter"" holds a figurative meaning.

Output: i (figurative)

In this context, ""at a canter"" is used to describe the horse'"
at a canter,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'at a canter'
 sentence: 'She practiced her horse riding skills at a canter, gaining confidence with every step.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""at a canter"" in the contextual sentence holds a figurative meaning. ""Canter"" is a type of horse ride where the horse is trotted at a slower pace than a gallop, but faster than a walk. In this context, ""at a"
at a canter,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'at a canter'
 sentence: 'As the sun set, we saw a lone stallion approaching at a canter, its silhouette majestic against the fading light.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""at a canter"" in the context of the sentence is figurative, rather than literal. ""Canter"" is a verb that means to move at a gentle, easy pace, often with a smooth, flowing gait. In this sentence, the use of """
out to lunch,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'out to lunch'
 sentence: 'He asked his secretary to cover his phone calls because he was out to lunch.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure, I'd be happy to help!

In the context of the sentence ""He asked his secretary to cover his phone calls because he was out to lunch,"" the expression ""out to lunch"" holds a figurative meaning.

Output: i (figurative meaning)

The phrase ""out to l"
out to lunch,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'out to lunch'
 sentence: 'Every day at noon, the office was quiet because everyone was out to lunch.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure! In the context of the sentence ""Every day at noon, the office was quiet because everyone was out to lunch,"" the expression ""out to lunch"" holds a figurative meaning.

Output: i (figurative)

The phrase ""out to lunch"" is often used to describe a temporary absence"
out to lunch,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'out to lunch'
 sentence: 'She forgot her wallet on the table when she went out to lunch.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure! In the context of the sentence ""She forgot her wallet on the table when she went out to lunch,"" the expression ""out to lunch"" holds a literal meaning.

Output: L

So, in this case, the expression ""out to lunch"" refers to the fact that the person went out of"
twist someone's arm,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'twist someone's arm'
 sentence: 'In the brawl, he managed to twist someone's arm and wrestle them to the ground.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""twist someone's arm"" in the contextual sentence is used figuratively to mean persuading or coercing someone to do something against their will or resistance. The phrase suggests applying pressure or force to someone's arm in a metaphorical sense, rather"
twist someone's arm,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'twist someone's arm'
 sentence: 'She was so strong, she could easily twist someone's arm if she wanted to.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""twist someone's arm"" is a common idiom that means to persuade or coerce someone to do something by using persuasion or pressure. In the context of the sentence, ""She was so strong, she could easily twist someone's arm if"
twist someone's arm,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'twist someone's arm'
 sentence: 'During their playful wrestle, he accidentally twist someone's arm causing them to yelp in surprise.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""twist someone's arm"" in the contextual sentence is used figuratively to convey the idea of coercing or persuading someone to do something against their will or reluctance. The phrase does not have a literal meaning of physically twisting someone's"
swings and roundabouts,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'swings and roundabouts'
 sentence: 'The local park has new swings and roundabouts for the children to enjoy.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""swings and roundabouts"" is a common idiom in English that means ""ups and downs"" or ""good and bad fortune."" It is often used to describe a situation where there are both positive and negative elements, and the outcome is uncertain.

In"
swings and roundabouts,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'swings and roundabouts'
 sentence: 'During our holiday, we found a charming playground filled with swings and roundabouts.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""swings and roundabouts"" is a common idiomatic phrase in English that means ""ups and downs"" or ""good and bad fortune."" In the context of the sentence, it is being used figuratively to convey the idea that the playground the speaker is"
swings and roundabouts,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'swings and roundabouts'
 sentence: 'The kindergarteners love recess because they get to play on the swings and roundabouts.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""swings and roundabouts"" in the contextual sentence is used figuratively to convey the idea of ups and downs, or highs and lows. It suggests that there are both enjoyable and unenjoyable aspects of something, and that the overall"
