idiom,sentence
cut both ways,"[INST] expression: 'cut both ways'
 sentence: 'There was some discussion as to hardship , but that could cut both ways according to whether a large or small part was surrendered , so that hardship was not a matter which could be taken into account .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure! Based on the context of the sentence you provided, I would say that ""cut both ways"" is used figuratively in this case.

The phrase ""cut both ways"" typically means ""to have two opposite or contradictory effects or interpretations"", and in this sentence, it is used to indicate that the issue of hardship"
cut both ways,"[INST] expression: 'cut both ways'
 sentence: 'It had occurred to some popular frontists that rearmament as an instrument of social control could cut both ways .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Expression: 'cut both ways'
Sentence: 'It had occurred to some popular frontists that rearmament as an instrument of social control could cut both ways.'

Output: l (literal)

In this sentence, the expression 'cut both ways"
sing the praises of,"[INST] expression: 'sing the praises of'
 sentence: 'Having sung the praises of swimfeeders I must point out that I do not think they are the be - all and end - all of barbel fishing , specially for the very big ones .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I can help you with that!

For the sentence you provided:

""Having sung the praises of swimfeeders I must point out that I do not think they are the be - all and end - all of barbel fishing , specially for the very big ones .""

The"
sing the praises of,"[INST] expression: 'sing the praises of'
 sentence: 'However , the Botswana bushmen delegation at the Namibia meeting was described by Survival International as a hand - picked group who did nothing but sing the praises of their government .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Given the sentence and expression you provided, I would classify the expression ""sing the praises of"" as figurative.

The phrase ""sing the praises of"" is often used metaphorically to describe someone who is excessively or insincerely praising or fl"
sing the praises of,"[INST] expression: 'sing the praises of'
 sentence: 'FROM LONDON 'S Guildhall to exotic ships , they 're singing the praises of Beeton Rumford .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Contextual sentence: FROM LONDON 'S Guildhall to exotic ships , they 're singing the praises of Beeton Rumford .

Expression: singing the praises of

Output: l (literal)

In this context, the"
hold the line,"[INST] expression: 'hold the line'
 sentence: 'Just hold the line .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you want me to check, and I will let you know if it is used figuratively or literally.

For example, if the sentence is ""The dog is holding the leash,"" and the expression is ""hold the line,"" I would"
pull the plug,"[INST] expression: 'pull the plug'
 sentence: 'IN view of all the talk about a resumption of political talks , I 've been looking at the last word of the Ulster Unionists on the subject , delivered just before the plug was pulled last October .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Given the sentence you provided:

""IN view of all the talk about a resumption of political talks, I've been looking at the last word of the Ulster Unionists on the subject, delivered just before the plug was pulled last October.""

The"
pull the plug,"[INST] expression: 'pull the plug'
 sentence: 'THE BRITISH government has decided to pull the plug on a European investigation into what happens when a pressurised - water reactor goes badly wrong .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Contextual sentence: 'THE BRITISH government has decided to pull the plug on a European investigation into what happens when a pressurized water reactor goes badly wrong.'

Expression: 'pull the plug'

Output: l (literal)

In"
pull the plug,"[INST] expression: 'pull the plug'
 sentence: 'Following a decision earlier in the year to scale down its workstation business,(UX No 368 ) Solbourne Computer Inc , Longmont , Colorado , has pulled the plug on its direct sales operations in Europe , claiming ‘ lack of business.’' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Contextual sentence: Following a decision earlier in the year to scale down its workstation business, Solbourne Computer Inc, Longmont, Colorado, has pulled the plug on its direct sales operations in Europe, claiming 'lack of business.'

Expression: 'pull the plug'"
make a move,"[INST] expression: 'make a move'
 sentence: 'Luke made no move , just looked at her , his gaze one of incredulity and shock , and Robyn felt as bad as she had ever felt in her life .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Given the sentence ""Luke made no move, just looked at her, his gaze one of incredulity and shock, and Robyn felt as bad as she had ever felt in her life,"" the expression ""make a move"" is used figuratively. Therefore, the output is """
make a move,"[INST] expression: 'make a move'
 sentence: 'When , on 13 July , Calvo Sotelo was assassinated by Republican police in retaliation for the killing of one of their number by a Falangist , the rebels had the perfect pretext for making their move .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Given the contextual sentence:

""When Calvo Sotelo was assassinated by Republican police in retaliation for the killing of one of their number by a Falangist, the rebels had the perfect pretext for making their move.""

And"
make a move,"[INST] expression: 'make a move'
 sentence: 'He 's impressed a number of Premier League managers but Venables will be the first to make a move .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you want me to check, and I will let you know if it is used figuratively or literally.

For example, if the sentence is: ""He 's impressed a number of Premier League managers but Venables will be the"
make a meal of,"[INST] expression: 'make a meal of'
 sentence: 'However the Americans are so helpful and flexible that if a starter does particularly take your fancy you are perfectly welcome to make a meal of that and nothing else .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure! Given the contextual sentence ""However the Americans are so helpful and flexible that if a starter does particularly take your fancy you are perfectly welcome to make a meal of that and nothing else,"" the expression ""make a meal of"" is used figuratively.

Therefore, the output is:

output: i"
make a meal of,"[INST] expression: 'make a meal of'
 sentence: 'I do not want to make a meal of this , but the point has obviously been well made .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure! I'd be happy to help.

Expression: 'make a meal of'
Sentence: 'I do not want to make a meal of this, but the point has obviously been well made.'

Output: l (literal)

In this sentence, the expression 'make a me"
make a meal of,"[INST] expression: 'make a meal of'
 sentence: 'The police would go through the motions , but they would n't make a meal of it .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Contextual sentence: ""The police would go through the motions, but they wouldn't make a meal of it.""

Expression: ""make a meal of""

Based on the context of the sentence, it is likely that the expression ""make a"
the icing on the cake,"[INST] expression: 'the icing on the cake'
 sentence: 'Sponsorship should of course be the icing on the cake , there should be enough in , in competition in regattas and themselves but people are interested enough to go and to support and that sponsorship actually allows you to do things that you would n't have been able to do otherwise .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure! Given the sentence ""Sponsorship should of course be the icing on the cake,"" the expression ""icing on the cake"" is used figuratively.

Output: i"
the icing on the cake,"[INST] expression: 'the icing on the cake'
 sentence: 'More goals would have been the icing on the cake.’' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure! I'd be happy to help. Please provide the contextual sentence and the expression you're unsure about, and I'll let you know if it's used figuratively or literally.

For example, if the sentence is ""The new restaurant in town is delicious, and more goals would have been the"
the icing on the cake,"[INST] expression: 'the icing on the cake'
 sentence: '‘ If people in Liverpool like it that will be the icing on the cake.’' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure! I'd be happy to help. Please provide the contextual sentence and the expression you want me to check, and I will let you know if it is used figuratively or literally.

For example, you could provide the sentence: ""If people in Liverpool like it, that will be the icing on the cake"
in the red,"[INST] expression: 'in the red'
 sentence: 'Last winter 's storm damage pay - outs have battered profits for the big insurance companies , threatening to push up house cover premiums ; half - year profits for Sun Alliance show the firm £ 190,000,000 in the red , compared with 191,000,000 in profit at the same time last year .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure! Given the sentence you provided:

Sentence: Last winter's storm damage pay-outs have battered profits for the big insurance companies, threatening to push up house cover premiums.

Expression: £190,000,000 in the red

Output: l"
in the red,"[INST] expression: 'in the red'
 sentence: 'BR 's Trainload Freight operation , which carries bulk loads such as coal , aggregates and scrap metal , is profitable ( though Railfreight Distribution , handling miscellaneous freight by the wagonload , is still deeply in the red ) .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Given the sentence and expression you provided, I would say that ""in the red"" is used figuratively.

The expression ""in the red"" is a common idiom that means ""losing money"" or ""in debt."" In this sentence, it is used to describe the"
in the red,"[INST] expression: 'in the red'
 sentence: 'And that 's why the Ross on Wye firm say its business is booming , while Jensen is more than half a million pounds in the red .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Given the sentence: ""And that's why the Ross on Wye firm say its business is booming, while Jensen is more than half a million pounds in the red.""

Expression: 'in the red'

Output: l (literal)
"
feel the pinch,"[INST] expression: 'feel the pinch'
 sentence: 'BITTER BLOW : Beer sales are feeling the pinch' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Contextual sentence: BITTER BLOW : Beer sales are feeling the pinch

Expression: 'feel the pinch'

Output: l (literal)

In this context, the expression ""feel the pinch"" is used literally to"
feel the pinch,"[INST] expression: 'feel the pinch'
 sentence: 'In addition , parish priests were feeling the pinch through reduced income from alms and tithes .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Expression: 'feel the pinch'

Sentence: 'In addition, parish priests were feeling the pinch through reduced income from alms and tithes.'

Output: l (literal)

In this context, the expression 'fe"
feel the pinch,"[INST] expression: 'feel the pinch'
 sentence: 'Feeling the pinch after Compaq Computer Corp 's recent price reductions , ZDS says it 's also working to bring its pricing policies more in line with its competition .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure! Given the sentence ""Feeling the pinch after Compaq Computer Corp 's recent price reductions , ZDS says it 's also working to bring its pricing policies more in line with its competition ."" and the expression ""feel the pinch"", I would say that the expression is used figuratively.
"
under the microscope,"[INST] expression: 'under the microscope'
 sentence: 'Another topic which has come under the SAC microscope was the absolute necessity of farmers calculating the correct option when claiming the various subsidies .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure! Given the sentence ""Another topic which has come under the SAC microscope was the absolute necessity of farmers calculating the correct option when claiming the various subsidies,"" the expression ""under the microscope"" is used figuratively.

Output: i"
under the microscope,"[INST] expression: 'under the microscope'
 sentence: 'It 's a guy thing , the kind of guy thing which Reservoir Dogs puts under the microscope .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Given the sentence: ""It's a guy thing, the kind of guy thing which Reservoir Dogs puts under the microscope.""

Expression: ""under the microscope""

Output: l (literal)

The expression"
under the microscope,"[INST] expression: 'under the microscope'
 sentence: 'After focusing on nursery rhymes and Enid Blyton , the political puritans now have the legacy of the celebrated 19th century Danish storyteller under their microscope .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure! Given the sentence you provided:

Contextual sentence: 'After focusing on nursery rhymes and Enid Blyton, the political puritans now have the legacy of the celebrated 19th century Danish storyteller under their microscope.'

Expression: 'under the micros"
pay the piper,"[INST] expression: 'pay the piper'
 sentence: 'Her benefits were therefore not so much economic as political : he who pays the piper calls the tune .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you'd like me to analyze, and I'll let you know if it's used figuratively or literally.

For example, you've provided the sentence ""Her benefits were therefore not so much economic as political : he who"
pay the piper,"[INST] expression: 'pay the piper'
 sentence: 'Is it time to pay the piper .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Of course! I'd be happy to help. Please provide the contextual sentence and the expression you're unsure about, and I'll do my best to determine whether it's used figuratively or literally.

For example, if the sentence is ""Is it time to pay the piper?"" and the expression is"
pay the piper,"[INST] expression: 'pay the piper'
 sentence: 'Who pays the piper …' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Of course! I'd be happy to help. Please provide the contextual sentence and the expression you're unsure about, and I'll do my best to determine whether it's used figuratively or literally.

For example, if the sentence is ""Who pays the piper?"" and the expression is ""pay the"
on the trot,"[INST] expression: 'on the trot'
 sentence: 'And as I say , there was always one I remember that sticks passively in my mind when she came over in one December five weekends on the trot !' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Based on the sentence you provided:

""And as I say, there was always one I remember that sticks passively in my mind when she came over in one December five weekends on the trot!""

The expression ""on the trot"" in this"
on the trot,"[INST] expression: 'on the trot'
 sentence: 'City have won twice on the trot away from home — scoring six goals in the process — and have talent that could flatten the party like a ton of bricks .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure! Based on the sentence you provided, the expression ""on the trot"" is used figuratively. Therefore, the output is ""output: i""."
on the trot,"[INST] expression: 'on the trot'
 sentence: '6 clean sheets on the trot ( although some of those were cup games ) .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure! I'd be happy to help. Please provide the contextual sentence and the expression you want me to check, and I'll let you know whether it's used figuratively or literally.

For example, if you provide the sentence ""I ran 10 miles on the trot"" and the expression ""on"
peaches and cream,"[INST] expression: 'peaches and cream'
 sentence: 'By now the "" peaches and cream "" teenager was in her forties , and grey haired , with nine children to feed and clothe .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you want me to analyze, and I will let you know if it is used figuratively or literally.

For example, if the contextual sentence is ""The sun was shining brightly,"" and the expression is ""The sun was sm"
peaches and cream,"[INST] expression: 'peaches and cream'
 sentence: 'A young Salvation Army lassie with black curly hair , brown eyes and a peaches and cream complexion had caught his eye .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Given the sentence you provided:

""A young Salvation Army lassie with black curly hair, brown eyes and a peaches and cream complexion had caught his eye.""

The expression ""peaches and cream"" is used figuratively to describe"
toe the line,"[INST] expression: 'toe the line'
 sentence: 'It is not so much the whips as the local constituency activists who indirectly but effectively apply sanctions ( such as not readopting him or her ) to keep the overwhelming majority of MPs toeing the party line , and government control very tight .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure! Based on the context of the sentence you provided, I would say that the expression ""toe the line"" is used figuratively.

The phrase ""toe the line"" means to conform to a particular ideology, policy, or expectation, often in a situation where there is a strong sense of discipline or control. In"
toe the line,"[INST] expression: 'toe the line'
 sentence: 'Well I suppose a very junior clerk , the first job I was given was , well it 's unheard of in this day and age but what they had was what they call a bundi clock and there every driver and conductor had got a key that was inserted in this clock and on it was his personal number , well when he reported for duty , he inserted this key into the clock , turned the handle and stamped on to a piece of paper , a roll of paper , his number and the time he reported and the next day it was my job to go through and record from this piece of paper how many minutes they were late f reporting for duty and if they erm were more than , I think about three or four minutes we had to send them a memo telling them , that 's how things were in those days that people were , they toed the line or else .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure! I'd be happy to help you with that.

Expression: 'toe the line'
Sentence: 'Well I suppose a very junior clerk, the first job I was given was, well it's unheard of in this day and age but what they had was what they call a bund"
grasp the nettle,"[INST] expression: 'grasp the nettle'
 sentence: 'When the right hon . Gentleman came to that office , he had the opportunity to grasp the nettle of prison reform .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Given the sentence: ""When the right hon. Gentleman came to that office, he had the opportunity to grasp the nettle of prison reform.""

Output: i (figurative)

The expression ""grasp the nettle"" is a"
grasp the nettle,"[INST] expression: 'grasp the nettle'
 sentence: 'We are indebted to Beumont et al for having grasped the nettle in laying down the grade at which a girl or woman can expect to be respected as a climber and transcend the status defined by ‘ bimbo,’ i.e. interesting only if she happens to be pretty .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Based on the context of the sentence you provided, it seems that the expression ""grasp the nettle"" is used figuratively.

The phrase ""grasp the nettle"" is a metaphorical expression that means to take hold of a difficult or challenging situation"
grasp the nettle,"[INST] expression: 'grasp the nettle'
 sentence: 'He immediately commands attention by grasping the nettle of the difficulty that the lord feels in combining the apparently opposing demands on his natural gifts .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Based on the sentence you provided, the expression ""grasp the nettle"" is used figuratively. Therefore, the output is ""output: i""."
high and mighty,"[INST] expression: 'high and mighty'
 sentence: '’ Well , Emily can be a bit high and mighty herself at times.’' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure! Based on the context and the sentence you provided, I would classify the expression ""high and mighty"" as figurative.

The phrase ""high and mighty"" is often used to describe someone who is acting superior or haughty, looking down on others with an air of superiority. In this context, the phrase"
high and mighty,"[INST] expression: 'high and mighty'
 sentence: 'I 'm a respectable woman , and I wo n't have no ‘ goings on’ , not if you were ever so high and mighty , the pair of you .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Contextual sentence: ""I'm a respectable woman, and I won't have any 'goings on' between you two, not if you were ever so high and mighty.""

Expression: ""high and mighty""

Output: i (figurative"
high and mighty,"[INST] expression: 'high and mighty'
 sentence: 'Buckinghamshire are playing Leicestershire … just the day for a game of cup cricket … just the day for the local people to come out and see if their team could knock down one of the high and mighty …' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure! Based on the contextual sentence provided, the expression ""high and mighty"" is used figuratively. Therefore, the output is ""output: i""."
in the hole,"[INST] expression: 'in the hole'
 sentence: 'But if it was over tomorrow I said it 's still left our lads in quite er hole financially , and we shall still need that .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you're interested in, and I'll let you know if it's used figuratively or literally.

For example, if you provide the sentence ""The dog is in the hole"" and the expression ""in the hole,"" I"
in the hole,"[INST] expression: 'in the hole'
 sentence: 'But as he inspected the size of the Tories ' losses on May 6th even the home secretary , Kenneth Clarke , usually a man to find a silver lining in the blackest cloud , admitted that the government was in ' a dreadful hole ' .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure! Please provide the sentence and expression you want me to analyze, and I will let you know if the expression is used figuratively or literally."
in the hole,"[INST] expression: 'in the hole'
 sentence: 'After three hours in the casino , he 's $ 2,000 in the hole .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you're unsure about, and I'll let you know if it's used figuratively or literally.

For example, if the sentence is ""After three hours in the casino, he's $2,00"
take the fall,"[INST] expression: 'take the fall'
 sentence: 'But , of course , it would be delightful if she took a fall .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you want me to analyze, and I will let you know if it is used figuratively or literally.

For example, if the sentence is ""The dog took the fall"" and the expression is ""take the fall,"" I would output """
take the fall,"[INST] expression: 'take the fall'
 sentence: 'But how many of those blokes carrying signs outside Black Comedy can take the falls I do eight times a week ?' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Given the sentence ""But how many of those blokes carrying signs outside Black Comedy can take the falls I do eight times a week?"" and the expression ""take the fall,"" I would interpret the expression as figurative.

The phrase ""take the fall"" typically means"
take the fall,"[INST] expression: 'take the fall'
 sentence: 'The Volkswagen - Audi group took a heavy fall with sales down from 1194 to 6943 .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Expression: 'take the fall'

Sentence: The Volkswagen - Audi group took a heavy fall with sales down from 1194 to 6943.

Output: l (literal)

In this sentence, the expression"
in the offing,"[INST] expression: 'in the offing'
 sentence: 'With all this and North Sea ( some would say Scottish ) oil in the offing , who was to say we were unfit to govern ourselves ?' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Expression: 'in the offing'

Sentence: 'With all this and North Sea (some would say Scottish) oil in the offing, who was to say we were unfit to govern ourselves?'

Output: l (literal)

The"
in the offing,"[INST] expression: 'in the offing'
 sentence: 'There was also a British General Election in the offing .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Expression: 'in the offing'

Sentence: ""There was also a British General Election in the offing.""

Output: l (literal)

In this case, the expression ""in the offing"" is used literally, as it"
in the offing,"[INST] expression: 'in the offing'
 sentence: 'With a General Election in the offing the Ballot provided a perfect framework for opposition parties to co - operate in setting the foreign policy agenda , without in any way compromising their own independence .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

For the sentence you provided:

""With a General Election in the offing the Ballot provided a perfect framework for opposition parties to co-operate in setting the foreign policy agenda , without in any way compromising their own independence.""

The expression ""in"
ride roughshod over,"[INST] expression: 'ride roughshod over'
 sentence: 'Instead they set out to ride roughshod over the legislative branch , attempting to govern without congress rather than with it .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Based on the contextual sentence you provided, the expression ""ride roughshod over"" is used figuratively. Therefore, I will output ""output: i""."
ride roughshod over,"[INST] expression: 'ride roughshod over'
 sentence: 'He accused the council of riding roughshod over the views of Middlesbrough people .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Given the sentence ""He accused the council of riding roughshod over the views of Middlesbrough people,"" the expression ""ride roughshod over"" is used figuratively.

Output: i"
ride roughshod over,"[INST] expression: 'ride roughshod over'
 sentence: 'Havelock Wilson 's later reputation in the trade union movement as a "" bosses "" man "" , an imperialist , an anti - democrat riding roughshod over his members ' wishes and a betrayer of the miners ' cause during the 1926 General Strike diverges strangely from his earlier image as a militant , a rabble - rouser , a fearless advocate of the seafarer , "" stumping the country agitating , organising and inciting "" , and as an advocate , even an originator , of the "" new unionism""which shook the trade union establishment to its foundations in the late 1880s and early 1890s .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

Contextual sentence: Havelock Wilson's later reputation in the trade union movement as a ""bosses' man,"" an imperialist, an anti-democrat riding roughshod over his members' wishes and a betrayer of the miners' cause during"
crash and burn,"[INST] expression: 'crash and burn'
 sentence: 'Okidata Microsystems Division , the Japanese giant 's fledgling flight into the US workstation business , crashed and burned last week , taking the remnants of the Mass860 consortium — the Intel Corp i860 RISC supporters club — with it .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help!

In this case, the expression ""crash and burn"" is used figuratively in the sentence. The term ""crash"" is often used metaphorically to describe a sudden and disastrous failure or collapse, and ""burn"" is often used to describe the consequences of"
crash and burn,"[INST] expression: 'crash and burn'
 sentence: 'What , so he 's not very forward or er I think Charlie 's worried that erm , you know , does n't wanna crash and burn .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you'd like me to analyze, and I'll let you know if it's used figuratively or literally.

For example, if you provide the sentence ""The car crashed and burned on the side of the road"""
crash and burn,"[INST] expression: 'crash and burn'
 sentence: 'And there is no end to this crash - and - burn surveillance strategy , owing to the nature of the information that is caught in the net .' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. [/INST]  Sure, I'd be happy to help! Please provide the contextual sentence and the expression you want me to analyze, and I will let you know if it is used figuratively or literally.

For example, if the sentence is ""The car crashed and burned on the side of the road,"" the expression ""crash"
