idiom,sentence
rob Peter to pay Paul,"[INST] expression: 'rob Peter to pay Paul'
 sentence: 'rob Peter to pay Paul as usual' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! The expression ""rob Peter to pay Paul"" is a common idiom that means to take money or resources from one person to give to another, often in a situation where the original person is being exploited or cheated.

In this case, the expression is used figuratively, so I will generate ""output: i""."
rob Peter to pay Paul,"[INST] expression: 'rob Peter to pay Paul'
 sentence: '‘ These ratings should be a shining beacon to the Government to support research and cease their rob Peter to pay Paul policies,’ said an Association of University Teachers ' spokesman .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i

The expression ""rob Peter to pay Paul"" is a common idiom that means to take something away from one person to give it to another, often in a way that is unfair or unjust. In this sentence, the spokesman for the Association of University Teachers is using the expression figuratively to"
ring a bell,"[INST] expression: 'ring a bell'
 sentence: 'With regard to the theme of today 's Conference — namely the retraining of language teachers , I hope that my experience on these pilot courses will be of interest , and may even ring some bells .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i

The expression ""ring a bell"" is figurative, meaning that it is used to describe the idea of something coming to mind or being reminiscent of something else. In this sentence, the speaker is expressing their hope that their experience on the pilot courses will be of interest and may trigger some thoughts or mem"
ring a bell,"[INST] expression: 'ring a bell'
 sentence: 'Because I 'm on a district executive committee at the moment and I do n't , that name does n't ring a bell' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i

The expression ""ring a bell"" is a common idiom that means to remind someone of something. In this sentence, the speaker is using the expression figuratively to indicate that they do not recognize the name or remember the person being mentioned. The use of the word ""ring"" in this context is not meant to"
ring a bell,"[INST] expression: 'ring a bell'
 sentence: 'What they still lack is what the Tories would fear rather than scorn : three easy sentences to ring the bell .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! Here's the output for the given sentence:

Output: i (figurative)

The expression ""ring a bell"" is often used figuratively to mean ""remind someone of something."" In this sentence, the author is suggesting that the Tories (a political party) are missing something that would remind"
to die for,"[INST] expression: 'to die for'
 sentence: 'CONDEMNED TO DIE FOR A DRINK' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! Here's the output for the given sentence:

Output: i (figurative)

The expression ""condemned to die for a drink"" is a figurative idiom that means to be extremely thirsty or in need of a drink. It is not meant to be taken literally, as it would"
to die for,"[INST] expression: 'to die for'
 sentence: 'Now that 's a man to die for!’' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i

The expression ""to die for"" is generally used figuratively to mean that someone is extremely attractive or desirable. It is not meant to be taken literally, and it is not intended to suggest that the person in question is actually in danger of dying. Therefore, the sentence ""Now that's a man to"
to die for,"[INST] expression: 'to die for'
 sentence: 'Ellen Barkin ( small of eye and thin of lip ) , Jamie Lee Curtis ( bright - eyed but androgynous ) , Anjelica Huston ( body to die for — unforgiving face ) , Bette Midler ( where do I begin ? ) uncurled themselves across screens from LA to Llandudno , playing women who were as sexy and salacious as they were ballsy and bloody - minded .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I can help you with that!

The expression ""to die for"" in the sentence you provided is used figuratively. Therefore, the output would be:

Output: i"
everything but the kitchen sink,"[INST] expression: 'everything but the kitchen sink'
 sentence: 'It was a bit everything - but - the - kitchen - sink on sexual politics , and its switches from comedy to Myra McFadden 's chilling incest victim 's song might have been a bit startling , but I still felt pleased with it and learned ( I hope ) an awful lot from it , mainly about structure which I find hard , and how to pinch plots from people who knew how to do it .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i

The expression ""everything but the kitchen sink"" is a figurative idiom, meaning that something includes almost everything or a wide range of things, but not quite everything. In this sentence, the speaker is using the idiom to describe a performance or presentation that included a wide range of topics, including comedy and a"
spend a penny,"[INST] expression: 'spend a penny'
 sentence: 'In the other … you might just as well try to go to sleep when your feet are cold or you want to spend a penny , or you 're hungry for a special kind of food you have n't got .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I can help you with that!

The expression ""spend a penny"" is a figurative idiom that means to waste time or effort on something that is futile or unnecessary. So, in the sentence you provided, ""In the other ... you might just as well try to go to sleep when your feet are"
spend a penny,"[INST] expression: 'spend a penny'
 sentence: 'Norris 's reputation as a man who got things done was dented when the Tories lost a vote on extra primary school places because Norris was away from his seat ( leading to the crack that he ‘ spent a penny and cost the ratepayers £ 250,000’ ) , but he left his mark on the place .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""spend a penny"" in this sentence is likely used figuratively to mean that Norris was absent from the vote, resulting in a loss for the Tories. The phrase is often used to describe a small amount of money, but in this context, it is being used"
spend a penny,"[INST] expression: 'spend a penny'
 sentence: 'Norris 's reputation as a man who got things done was dented when the Tories lost a vote on extra primary school places because Norris was away from his seat ( leading to the crack that he ‘ spent a penny and cost the ratepayers £ 250,000’ ) , but he left his mark on the place .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""spend a penny"" is a common idiom that means to waste time or money unnecessary. In this sentence, the author is using it figuratively to suggest that Norris's absence from the vote cost the Tories a significant amount of money, even though he didn"
in black and white,"[INST] expression: 'in black and white'
 sentence: '‘ Words are very important , and there they are in black and white , and it is up to the Mirror to make sure that they are adhered to.’' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
in black and white,"[INST] expression: 'in black and white'
 sentence: 'To tell us things are happening and certainly on the press release it made erm it was there in black and white to say that' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""in black and white"" in the given sentence is used figuratively. Therefore, the output would be:

Output: i"
in black and white,"[INST] expression: 'in black and white'
 sentence: 'Children think in black and white , good and bad , and the comic has a powerful influence on shaping attitudes .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
doom and gloom,"[INST] expression: 'doom and gloom'
 sentence: 'The constant exposure to doom and gloom that most of us take for granted can be a source of hidden stress — if you have real problems to contend with you do not need this extra mental burden .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""doom and gloom"" is generally used figuratively to describe a negative or pessimistic outlook on life. It is often used to describe a situation where someone is constantly surrounded by negative news, attitudes, or experiences that can create a sense of hopelessness"
doom and gloom,"[INST] expression: 'doom and gloom'
 sentence: 'With the depressed economy and appalling trade figures ( improved a little , one hopes , by a healthy Christmas ) , I was expecting doom and gloom as I did my recent rounds of the publishing houses .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I can help you with that!

In this sentence, the expression ""doom and gloom"" is used figuratively. The speaker is not literally expecting the end of the world or a literal gloom, but rather they are using the phrase to describe the negative and pessimistic atmosphere they were expecting to find in"
doom and gloom,"[INST] expression: 'doom and gloom'
 sentence: 'Recent news pages have been littered with doom and gloom about company collapses , including some well - known names .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""doom and gloom"" is typically used figuratively to describe a situation or atmosphere of pessimism or negativity. It is often used to describe a series of unfortunate events or a general feeling of gloominess. In this sentence, the expression is used"
keep tabs on,"[INST] expression: 'keep tabs on'
 sentence: '‘ You 've decided to finish this ridiculous business of keeping tabs on me , then?’' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

Expression: 'keep tabs on'

Sentence: 'You've decided to finish this ridiculous business of keeping tabs on me, then?'

Output: l (literal)

In this sentence, the expression 'keep tabs on' is used"
keep tabs on,"[INST] expression: 'keep tabs on'
 sentence: 'Actually , we decided after a bit that there was nothing very sinister about Sun , but that he is just an auxiliary comrade who helps to keep tabs on us , makes sure we do n't get lost in the crowd , etc .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""keep tabs on"" in this sentence is figurative, as it means to monitor or observe someone or something in a covert or subtle manner. The use of the word ""tabs"" implies a sense of surveillance or monitoring, rather than a literal physical act of keeping"
keep tabs on,"[INST] expression: 'keep tabs on'
 sentence: 'A psychologist will keep tabs on teams of youngsters and will stop the operation if they show signs of stress .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""keep tabs on"" in this sentence is figurative, as it means to monitor or observe something or someone closely, but not in a literal sense. The psychologist is not physically keeping tabs on the teams of youngsters by actually tabulating or counting them. Instead, the"
get the picture,"[INST] expression: 'get the picture'
 sentence: 'To get a true picture it is important to watch a wide cross section of paddlers with a range of different backgrounds .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""get the picture"" in this sentence is figurative, as it means to gain an understanding or a comprehensive view of something. The phrase is not meant to be taken literally, but rather to convey the idea of gaining a broad and accurate understanding of a situation or group of"
get the picture,"[INST] expression: 'get the picture'
 sentence: '"" Yes , quite … you've got the picture — time to go ! ""' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i

The expression ""get the picture"" in the given sentence is used figuratively. It means to understand or comprehend something, such as a situation or idea. The speaker is suggesting that the listener has a clear understanding of what is happening and that it's time to take action."
get the picture,"[INST] expression: 'get the picture'
 sentence: 'According to these employers it was teachers who needed WE more than pupils , so that they could get a picture of what engineering was really like ( as opposed to media misrepresentations — strikes , redundancies , etc . ) and so put across a ' good image ' of engineering , hopefully attracting the ' brighter pupils'into the industry .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  The expression ""get the picture"" in the sentence is used figuratively. Therefore, the output is:

Output: i"
look the other way,"[INST] expression: 'look the other way'
 sentence: 'However , the San Franciscan police usually look the other way when drug workers swap needles , sometimes by putting clean syringes in a pram and inviting junkies to step up and feed ‘ the baby’ .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""look the other way"" in this sentence is used figuratively to mean ""turn a blind eye"" or ""avoid dealing with a situation"". The use of the phrase ""putting clean syringes in a pram and inviting junkies to step up and"
look the other way,"[INST] expression: 'look the other way'
 sentence: 'Of course , I did n't know then that he was responding , in the standard fashion , to the powerful combination of a girl ( any girl ) , the darkness , and a roomful of adults all looking the other way .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! Based on the sentence you provided, the expression ""look the other way"" is used figuratively. Therefore, I will generate ""output: i""."
look the other way,"[INST] expression: 'look the other way'
 sentence: 'It may even be morally permissible to kill the child ; but the criminal law neither now nor in the future will countenance this , though it may look the other way from time to time .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i

The expression ""look the other way"" in this sentence is figurative. It means to turn a blind eye or ignore something, rather than literally looking in a different direction. The sentence is using this idiom to convey the idea that while something may be morally permissible or legal, it is not something that"
burst someone's bubble,"[INST] expression: 'burst someone's bubble'
 sentence: 'So hopefully he 's going to burst West Ham 's pretty bubbles ?' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i

The expression ""burst someone's bubble"" is figurative, meaning to disappoint or disillusion someone. It is not meant to be taken literally, as in actually popping someone's bubble."
burst someone's bubble,"[INST] expression: 'burst someone's bubble'
 sentence: '‘ Hopefully we can go out and beat them , it 'd be great to burst their bubble.’' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  In this sentence, the expression ""burst their bubble"" is used figuratively. Therefore, the output is:

Output: i"
burst someone's bubble,"[INST] expression: 'burst someone's bubble'
 sentence: 'But she refused to allow his surliness to burst her bubble of well - being .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  In this case, the expression ""burst someone's bubble"" is used figuratively. Therefore, the output would be:

Output: i

The phrase ""burst someone's bubble"" means to disappoint or ruin someone's illusion or happiness, often in a sudden or unexpected way. In the"
fall in line,"[INST] expression: 'fall in line'
 sentence: 'Of course there is a deterring - effect if one knows that one 's going to go not into a discussion where various points of view will be weighed and gradually a view may be achieved , but into a huge argument where tremendous battle lines will be drawn up and everyone who does n't fall in line will be hit on the head .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""fall in line"" in this sentence is used figuratively to convey the idea of conforming to a particular viewpoint or ideology, rather than literally meaning to physically fall into a line. The use of the phrase ""huge argument"" and ""battle lines"" suggests"
fall in line,"[INST] expression: 'fall in line'
 sentence: 'At the same time it is my belief that while we were do doing the footings we can also the concrete to fall in line where we will erm put the main floor in .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i

The expression ""fall in line"" in this sentence is used figuratively. It means to conform or comply with a plan or idea, rather than being used literally to mean that the concrete will actually fall into a line."
fall in line,"[INST] expression: 'fall in line'
 sentence: 'With mortgage rates falling in line with base rates , Mr Bootle said headline inflation would drop below 1pc early next year with underlying inflation moving up slightly to around 3pc at the year - end .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""fall in line"" in this sentence is figurative, as it means to conform or comply with a particular expectation or standard. It is not meant to be taken literally, as the actual falling of a physical line is not occurring. The phrase is used to convey the idea"
water under the bridge,"[INST] expression: 'water under the bridge'
 sentence: 'It 's all water under the bridge ; you do n't want to hear it — I 'm sorry if you feel I 've been unfair to you .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i

The expression ""water under the bridge"" is figurative. It is used to describe something that has happened in the past and cannot be changed or undone, much like water that has flowed under a bridge and cannot be retrieved. The speaker is suggesting that the past events are of no use in the present and should"
water under the bridge,"[INST] expression: 'water under the bridge'
 sentence: '‘ It 's water under the bridge now,’ I said .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! Here's the output for the given sentence:

Output: i

The expression ""water under the bridge"" is used figuratively in this sentence. It means that the speaker is indicating that something in the past cannot be changed or undone, and it's better to focus on the present and future rather than dwell"
water under the bridge,"[INST] expression: 'water under the bridge'
 sentence: 'But it 's all water under the bridge for this season and Linfield must now concentrate on bridging the gap between themselves and their Danish visitors .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""water under the bridge"" is commonly used figuratively to mean that something that has happened in the past cannot be changed or undone, and it's best to move on from it. In this sentence, the speaker is using the expression to suggest that Linfield should focus on"
keep a lid on,"[INST] expression: 'keep a lid on'
 sentence: 'Polly recognised Nathan 's insistence on her learning how to navigate as an attempt to keep the lid on a situation which was escalating rapidly out of control .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""keep a lid on"" is a common idiom that means to control or restrain something, often used to refer to keeping a situation or emotion under control. In this sentence, Polly recognizes Nathan's insistence on her learning how to navigate as an attempt to"
keep a lid on,"[INST] expression: 'keep a lid on'
 sentence: 'The government in 1989 had to appoint a special transport minister for Docklands ( Mr Portillo ) to keep the lid on the widespread anger of developers about the lack of transport to Docklands .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! Here's the answer to your question:

Expression: 'keep a lid on'
Sentence: 'The government in 1989 had to appoint a special transport minister for Docklands (Mr Portillo) to keep the lid on the widespread anger of developers about the lack of transport"
keep a lid on,"[INST] expression: 'keep a lid on'
 sentence: 'The new year , 1989 , opened with the government barely keeping a ' lid ' on the situation .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! Based on the sentence you provided, the expression ""keep a lid on"" is used figuratively. Therefore, I will generate ""output: i""."
down the drain,"[INST] expression: 'down the drain'
 sentence: 'There are fears of family life going down the drain , as staff may get only two complete weekends off in seven .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""down the drain"" is often used figuratively to describe something that is being lost or wasted, such as time, resources, or opportunities. In the sentence you provided, the author is using the expression to describe the fear that family life may be suffering due to the"
down the drain,"[INST] expression: 'down the drain'
 sentence: 'How much money is IBM pouring down the drain with OS/2 ?' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  In this case, the expression ""down the drain"" is used figuratively, so the output should be ""output: i""."
down the drain,"[INST] expression: 'down the drain'
 sentence: 'If they can achieve that , and get it patented , all your hard work goes down the drain .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! Here's the answer to your question:

Expression: 'down the drain'
Sentence: 'If they can achieve that, and get it patented, all your hard work goes down the drain.'

Output: i (figurative)"
make the cut,"[INST] expression: 'make the cut'
 sentence: 'Grady slipped with a 75 but made the cut , as did Roger Davis with a splendid 68 to retrieve his position after a first round of 77 .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""make the cut"" in this sentence is figurative, meaning that it is used to describe the act of qualifying or being selected from a group of people or things. It is not meant to be taken literally, as in the case of Grady and Roger Davis, who are"
make the cut,"[INST] expression: 'make the cut'
 sentence: 'a number of the savings erm and the increased income that is available to , to avoid savings are the result of your own policies developed over a number of years and I hope implemented with a degree of further manage managerial action which has actually given you some money to spend , erm which will avoid you having to make er painful cuts in order to fund a new growth and in particular I would highlight the significant movement that has has now taken place , children from special educational needs provision outside the county , back into the county .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Based on the context of the sentence, it seems that the expression ""make the cut"" is used figuratively. Therefore, the output would be:

Output: i

The phrase ""make the cut"" in this context means that the savings and increased income are not the result of any literal cutting or trimming, but rather"
make the cut,"[INST] expression: 'make the cut'
 sentence: 'The only place where we could make cuts , without resetting the entire piece , was in the last paragraph .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i

The expression ""make the cut"" in this sentence is figurative. It means to be successful or acceptable in a particular context, especially after a process of evaluation or selection. The speaker is suggesting that the only place where they can make changes to the piece without starting over is in the last paragraph."
free and easy,"[INST] expression: 'free and easy'
 sentence: 'In these free - and - easy days people are making their own rules already .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i

The expression ""free and easy"" in the given sentence is figurative. It is used to describe a carefree and relaxed state of mind, where people are not constrained by strict rules or societal expectations. The use of the word ""free"" implies a sense of liberty and spontaneity,"
free and easy,"[INST] expression: 'free and easy'
 sentence: 'Alamena , Boz 's wife , is making life difficult for her , telling her she 's not to leave the camp and that she 's too free and easy with everyone .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i

The expression ""free and easy"" in this sentence is figurative. It is used to describe Alamena's behavior as carefree and unrestrained, rather than literal freedom from constraints. The phrase suggests that Alamena is not being held back by any obligations or responsibilities, and is able"
free and easy,"[INST] expression: 'free and easy'
 sentence: 'Villa Sylvia — free and easy holiday style' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i

The expression ""free and easy"" in the sentence ""Villa Sylvia — free and easy holiday style"" is used figuratively to convey a sense of relaxation and informality. It does not mean that the villa is literally free or easy to move around in, but rather that it offers a carefree and"
with a vengeance,"[INST] expression: 'with a vengeance'
 sentence: 'On one level The Freshman works exceedingly well , its clever - clever script and free - and - easy exploitation of Matthew Broderick and , remarkably , Marlon Brando find ways to make an audience laugh with a slick vengeance .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
cut both ways,"[INST] expression: 'cut both ways'
 sentence: 'Walsh , chugging along on two cylinders for most of the match , suddenly sparked to life , making the ball cut both ways and always liable to produce one that scuttled through .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I can help you with that!

The expression ""cut both ways"" in the given sentence is used figuratively. Therefore, the output is:

Output: i"
cut both ways,"[INST] expression: 'cut both ways'
 sentence: 'There was some discussion as to hardship , but that could cut both ways according to whether a large or small part was surrendered , so that hardship was not a matter which could be taken into account .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""cut both ways"" in this sentence is used figuratively to mean that a situation has two possible outcomes or interpretations, and it is not clear which one is more advantageous or desirable. The phrase is used to indicate that the situation is complex and open to multiple pers"
cut both ways,"[INST] expression: 'cut both ways'
 sentence: 'It had occurred to some popular frontists that rearmament as an instrument of social control could cut both ways .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i

The expression ""cut both ways"" in this sentence is used figuratively. It means that the idea of rearmament as a means of social control can have both positive and negative consequences, or it can be used to control people in two different ways. It is not meant to be taken literally, as cutting something can"
sing the praises of,"[INST] expression: 'sing the praises of'
 sentence: 'Having sung the praises of swimfeeders I must point out that I do not think they are the be - all and end - all of barbel fishing , specially for the very big ones .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! Based on the sentence you provided, I would say that the expression ""sing the praises of"" is used figuratively.

The phrase ""sing the praises of"" is often used to describe the act of expressing enthusiastic or excessive praise for something, often in a way that is overly flatter"
sing the praises of,"[INST] expression: 'sing the praises of'
 sentence: 'However , the Botswana bushmen delegation at the Namibia meeting was described by Survival International as a hand - picked group who did nothing but sing the praises of their government .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""sing the praises of"" is often used figuratively to mean to praise or flatter someone excessively or insincerely. In this sentence, the phrase is used to describe the Botswana bushmen delegation as a group that was hand-picked"
sing the praises of,"[INST] expression: 'sing the praises of'
 sentence: 'FROM LONDON 'S Guildhall to exotic ships , they 're singing the praises of Beeton Rumford .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i

The expression ""sing the praises of"" is generally used figuratively to mean to praise or promote something enthusiastically. In this sentence, the speaker is not literally singing the praises of Beeton Rumford, but rather using the idiom to express their enthusiasm for the rum. Therefore, the"
hold the line,"[INST] expression: 'hold the line'
 sentence: 'Just hold the line .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! Here's the answer to your question:

Expression: 'hold the line'
Sentence: 'Just hold the line.'

Output: l (literal)

The expression 'hold the line' is used literally in this sentence, meaning to maintain a fixed position or course of action. It does"
pull the plug,"[INST] expression: 'pull the plug'
 sentence: 'IN view of all the talk about a resumption of political talks , I 've been looking at the last word of the Ulster Unionists on the subject , delivered just before the plug was pulled last October .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! Based on the context of the sentence, it seems that the expression ""pull the plug"" is used figuratively. Therefore, the output is:

Output: i

The idiom ""pull the plug"" means to stop or cancel something abruptly, often without warning. In this sentence, the author is suggesting that"
pull the plug,"[INST] expression: 'pull the plug'
 sentence: 'THE BRITISH government has decided to pull the plug on a European investigation into what happens when a pressurised - water reactor goes badly wrong .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""pull the plug"" in this sentence is figurative, meaning to stop or discontinue something abruptly or completely. In this context, the British government is metaphorically ""pulling the plug"" on the investigation, indicating that they have decided to end or discontinue"
