Idiom,Sentence
at the end of the day,i
at the end of the day,i
at the end of the day,i
heart and soul,i
heart and soul,i
heart and soul,'i'
pack a punch,"The expression 'pack a punch' is used figuratively in the sentence. Hence, the answer is 'i'."
pack a punch,i
pack a punch,"The expression ""packs a real punch"" in the sentence is used figuratively.

Answer: i"
eat someone alive,i
eat someone alive,'i'
eat someone alive,i
tie the knot,i
tie the knot,'i'
tie the knot,i
step on it,i
step on it,'l' for literal.
out of the picture,i
out of the picture,'i'
break the ice,i
break the ice,'i' for figurative.
break the ice,i
pop the question,"The expression 'pop the question' is used figuratively in the sentence: 'He put a ladder up to her office window to pop the question as she sat at her desk.'. The phrase 'pop the question' figuratively means to propose marriage. The context indicates he is planning a marriage proposal in a dramatic way. Therefore, the answer is 'i'."
pop the question,'i'
pop the question,i
full speed ahead,'l'
full speed ahead,"The expression 'full speed ahead' is used figuratively in this sentence. The context suggests that the speaker is talking about working very hard and intensively during busy periods, rather than literally moving at maximum speed. Therefore, the answer is 'i'."
full speed ahead,'l'
point the finger,"The expression 'pointed the finger' in the sentence is used figuratively. The context implies that Sir Robert Fellowes was blaming or accusing the staff inside Kensington Palace, rather than physically pointing his finger at them.

So, the answer is 'i' for figurative."
point the finger,i
sign on the dotted line,i
sign on the dotted line,'i' for figurative.
sign on the dotted line,"The expression 'sign on the dotted line' is used figuratively in the sentence. Therefore, the answer is 'i'."
up the ante,'i' for figurative.
up the ante,i
up the ante,'i'
bring home the bacon,i
bring home the bacon,l
bring home the bacon,i
with a view to,'i'
with a view to,The expression 'with a view to' in the sentence is used literally. So the answer is 'l'.
with a view to,'l'
move heaven and earth,i
move heaven and earth,i
move heaven and earth,'i'
across the board,i
across the board,"The expression 'across the board' is used figuratively in the sentence. The term is not referring to a physical board but rather indicating that the cuts would apply universally to multiple areas or sectors. Therefore, the correct answer is 'i' for figurative."
tip the scales,'l'
tip the scales,'l'
face to face,'i' for figurative.
face to face,'l'
face to face,l
hold someone's hand,'l'
hold someone's hand,"The expression 'hold my hand' in the sentence 'If I didn't have to hold my hand because of my parents I'd have given notice long ago, I'd have gone to the chief and told him exactly what I think of him.' is used figuratively. Answer 'i' for figurative."
hold someone's hand,i
cut from the same cloth,i
cut from the same cloth,"The expression 'cut from the same cloth' is used figuratively in the sentence. 

Answer: 'i'"
cut from the same cloth,i
licence to print money,i
licence to print money,i
licence to print money,The expression 'licence to print money' is used figuratively in the sentence: 'Franchising isn't a licence to print money.'. The answer is 'i'.
on the mend,"The expression 'on the mend' is used figuratively in this sentence: 'The details of public - sector funds ' investment in the stockmarket are kept murky , the better to make folk think the market is on the mend.' 

So, the answer is 'i'."
on the mend,i
on the mend,'l'
go all the way,'i'
go all the way,i
go all the way,"The expression 'go all the way' in the sentence 'If you went all the way across the Lake of Dreams you 'd end up in the Lake of Death .' is used literally. 
Answer: 'l'"
come with the territory,i
come with the territory,i
the bee's knees,'i'
the bee's knees,i
the bee's knees,i
on the back of,i
on the back of,i
on the back of,i
get a rise out of,'i'
get off the ground,i
get off the ground,'i'
get off the ground,"The expression 'get off the ground' is used figuratively in the sentence. The sport was not literally lifting off the ground; rather, it was in the early stages of development or starting to become established. The correct answer is 'i'."
under the table,'i' for figurative.
under the table,'l'
under the table,'i'
do someone proud,'i' for figurative.
do someone proud,'i' for figurative.
do someone proud,i
down to the wire,i
down to the wire,'i'
down to the wire,i
go the distance,"The expression 'goes some considerable distance' in the given sentence is used figuratively. The phrase is not referring to physical distance but rather to the extent or degree to which the mini-LP contributes to explaining the band's growing popularity. 

So, the answer is: 'i' (figurative)."
go the distance,'i' for figurative.
go the distance,i
fast and furious,i
fast and furious,'i' (figurative)
fast and furious,'i' for figurative.
watch this space,'i'
watch this space,'i'
set the wheels in motion,'i'
set the wheels in motion,i
set the wheels in motion,i
to the tune of,i
to the tune of,i
to the tune of,i
on the back burner,i
on the back burner,'i'
on the back burner,"The expression 'on the back burner' is used figuratively in the sentence: 'Furthermore, Adenauer was prepared to put the question of national unity on the back burner as a result of his clear moral choice for the values of the West.' 

Thus, the correct answer is:

'i'"
turn the screw,i
turn the screw,'i'
turn the screw,'i'
glass ceiling,'i' for figurative.
glass ceiling,'i'
glass ceiling,i
grass root,i
grass root,i
grass root,'i'
head hunter,i
head hunter,i
head hunter,i
heavy cross,i
heavy cross,"The expression 'heavy cross' in the sentence 'OATS has been a heavy cross to bear because it takes so much time and resources,"" compliance chief Baltes says.' is used figuratively. Therefore, the answer is 'i'."
heavy cross,i
banana republic,'i' for figurative.
banana republic,'i'
banana republic,i
crocodile tear,'i'
crocodile tear,i
crocodile tear,i
eager beaver,i
eager beaver,i
cutting edge,i
cutting edge,i
cutting edge,'i'
melting pot,'i' for figurative.
melting pot,'i'
melting pot,i
hot potato,"The expression 'hot potato' is used figuratively in the sentence. So, the answer is 'i'."
hot potato,'l'
hot potato,i
monkey business,'l'
monkey business,'i'
monkey business,"The expression 'monkey business' is used figuratively in the sentence: 'In fact, the expedition will be up a tree after their sunken boat splits apart and chimps climb aboard the wreckage, with monkey business ensuing.'. Therefore, the answer is 'i'."
big cheese,i
big cheese,i
big cheese,i
nest egg,i
nest egg,'i'
big picture,i
big picture,i
big picture,i
night owl,'i'
night owl,The expression 'night owl' is used figuratively in the sentence. ('i')
night owl,i
fashion plate,i
fashion plate,i
fashion plate,i
big wig,'i'
big wig,i
big wig,i
flower child,i
flower child,'i'
flower child,'i' for figurative.
panda car,i
black box,i
black box,i
black box,'l'
flea market,'l'
flea market,'l'
flea market,"The expression 'flea market' is used literally in the sentence. The sentence is referring to an actual location, Keller’s flea market, where a fire took place. Thus, the answer is 'l' for literal."
goose egg,'l'
blind alley,'i'
blind alley,i
blind alley,'i'
low profile,'i'
low profile,'i'
low profile,'i'
blue blood,i
blue blood,"The expression 'blue blood' is used figuratively in the sentence. The term ""blue blood"" generally refers to being of noble or aristocratic lineage, but in this context, it is used figuratively to describe prestigious or elite programs. 

Answer: i"
blue blood,The expression 'blue blood' in the sentence 'Nothing against the traditional blue blood programs but when they are down and other teams around them are getting better it makes this sport so much better.' is used **figuratively**. ('i')
grandfather clock,l
grandfather clock,'l'
grandfather clock,'l'
guinea pig,i
guinea pig,'i'
guinea pig,'i' for figurative.
graveyard shift,i
graveyard shift,i
gravy train,i
gravy train,i
gravy train,'i'
rat run,i
rock bottom,i
rock bottom,'i' for figurative.
rock bottom,i
pipe dream,i
pipe dream,i
pipe dream,i
rocket science,i
rocket science,i
rocket science,i
poison pill,i
poison pill,'i'
poison pill,i
shrinking violet,'i'
shrinking violet,"The expression 'shrinking violet' is used figuratively in that sentence. The phrase 'shrinking violet' typically refers to someone who is very shy or modest, and in this context, it implies that Strakos is not a timid person. Therefore, the correct answer is 'i' for figurative."
shrinking violet,i
silver bullet,'i'
silver bullet,i
silver bullet,i
damp squib,'i'
dark horse,i
dark horse,i
dark horse,i
ivory tower,The expression 'ivory tower' is used figuratively in the sentence. ('i')
ivory tower,i
ivory tower,i
kangaroo court,i
kangaroo court,i
kangaroo court,i
sitting duck,i
double cross,i
double cross,i
double cross,The expression 'double cross' is used figuratively in the sentence. So the answer is 'i'.
smoking gun,i
smoking gun,i
double dutch,'l'
double dutch,i
double dutch,'i'
snake oil,"The expression 'snake oil' is used figuratively in the sentence: 'Unfortunately, in this case, school administrators may have fallen for snake oil, and taxpayers are footing the bill.'. 

So the answer is 'i'."
snake oil,i
snake oil,i
smoke screen,i
smoke screen,i
smoke screen,i
swan song,i
swan song,i
swan song,'i'
old flame,i
old flame,'i'
old flame,'i' for figurative.
zebra crossing,'l'
zebra crossing,l
zebra crossing,l
silver lining,i
top dog,i
bad hat,i
bad hat,'i'
bad hat,i
acid test,i
acid test,i
acid test,i
big fish,"The expression 'big fish' is used figuratively in the sentence 'Leinster have become such a big fish in such a small pool that something will have to give.'. Therefore, the answer is 'i'."
agony aunt,'l'
brass ring,'i'
brass ring,i
brass ring,'i'
busy bee,i
closed book,i
closed book,'i'
closed book,'i' for figurative.
