Idiom,Sentence
flea market,l
flea market,l
flea market,l
goose egg,l
blind alley,l
blind alley,"The expression 'blind alley' is used in a literal context in the sentence: 'The old house was at the end of a blind alley, making it a quiet and isolated place.'. 

So the output is 'l'."
blind alley,l
low profile,l
low profile,l
low profile,l
blue blood,'l'
blue blood,l
blue blood,l
grandfather clock,l
grandfather clock,l
grandfather clock,l
guinea pig,'l'
guinea pig,l
guinea pig,l
graveyard shift,l
graveyard shift,l
gravy train,l
gravy train,l
gravy train,"This context describes a literal scenario where ""gravy train"" seems to be an actual dish or item filled with gravy. Therefore, the correct output is:

'l'"
rat run,l
rock bottom,l
rock bottom,l
rock bottom,'l'
pipe dream,l
pipe dream,l
pipe dream,l
rocket science,l
rocket science,l
rocket science,l
poison pill,l
poison pill,l
poison pill,l
shrinking violet,l
shrinking violet,l
shrinking violet,l
silver bullet,l
silver bullet,l
silver bullet,l
damp squib,'l'
dark horse,l
dark horse,l
dark horse,l
ivory tower,'l'
ivory tower,l
ivory tower,l
kangaroo court,l
kangaroo court,i
kangaroo court,l
sitting duck,l
double cross,'l'
double cross,l
double cross,l
smoking gun,l
smoking gun,l
double dutch,'l'
double dutch,l
double dutch,l
snake oil,i
snake oil,"The expression 'snake oil' in the context 'My grandfather claimed that the snake oil he bought from the market helped him cure his arthritis.' holds a literal meaning. Therefore, the output is 'l'."
snake oil,i
smoke screen,'l'
smoke screen,"The expression 'smoke screen' in the context 'During the military exercise, the soldiers deployed a smoke screen to camouflage their movements.' holds a literal meaning.

Output: l"
smoke screen,l
swan song,i
swan song,'l'
swan song,i
old flame,'l'
old flame,l
old flame,'l'
zebra crossing,Output: 'l'
zebra crossing,'l'
zebra crossing,l
silver lining,'l'
top dog,l
bad hat,'l'
bad hat,l
bad hat,l
acid test,l
acid test,'l'
acid test,The appropriate output is 'l'. The expression 'acid test' holds a literal meaning in this context because it refers to an actual test that uses acid to verify the authenticity of the ancient coin.
big fish,l
agony aunt,i
brass ring,l
brass ring,l
brass ring,l
busy bee,'l'
closed book,l
closed book,l
closed book,l
