idiom,sentence
go for the jugular,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'go for the jugular'
 sentence: 'In a shocking spectacle, the vampire decided to go for the jugular, drinking the victim's blood with a chilling satisfaction.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'll do my best to help you with that.

The expression ""go for the jugular"" in the sentence you provided is used figuratively. So, the output would be ""output: i""."
go for the jugular,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'go for the jugular'
 sentence: 'During the reptile show, the snake trainer explained how some venomous species will go for the jugular when attacking their prey.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! In the sentence you provided, the expression ""go for the jugular"" is used figuratively. Therefore, the output is ""output: i""."
nip and tuck,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'nip and tuck'
 sentence: 'The tailor worked diligently, nip and tuck, to alter the oversized suit.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! For the sentence ""The tailor worked diligently, nip and tuck, to alter the oversized suit,"" the expression ""nip and tuck"" is used figuratively.

Output: i"
nip and tuck,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'nip and tuck'
 sentence: 'With each nip and tuck, the plastic surgeon transformed the patient's appearance.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! For the expression ""nip and tuck,"" I would generate the letter 'output: l' if it is used literally in the sentence, and 'output: i' if it is used figuratively.

In the sentence you provided, ""With each nip and tuck, the plastic surgeon transformed the"
nip and tuck,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'nip and tuck'
 sentence: 'The quilting process involves a careful nip and tuck of fabric to create intricate patterns.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! For the sentence ""The quilting process involves a careful nip and tuck of fabric to create intricate patterns,"" the expression ""nip and tuck"" is used literally. Therefore, I will generate 'output: l'."
throw the baby out with the bathwater,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'throw the baby out with the bathwater'
 sentence: 'In a wild rush to empty the tub, he nearly managed to throw the baby out with the bathwater.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! In the given sentence, the expression ""throw the baby out with the bathwater"" is used figuratively, so I will generate 'output: i'."
throw the baby out with the bathwater,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'throw the baby out with the bathwater'
 sentence: 'Careless as she was, she was almost about to throw the baby out with the bathwater.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'm ready to help you with that. Please provide the sentence and the expression you'd like me to analyze, and I will generate an output of 'i' or 'l' accordingly."
out of order,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'out of order'
 sentence: 'The elevator is out of order so we'll need to use the stairs.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'm ready to help you with that. Please provide the sentence and the expression you'd like me to analyze, and I'll let you know if it's used figuratively or literally.

Output: i (figurative)

The elevator is out of order so we'll need"
out of order,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'out of order'
 sentence: 'I'm sorry, the photocopy machine is out of order at the moment.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'm ready to help. Please provide the sentence and expression you'd like me to analyze."
out of order,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'out of order'
 sentence: 'The restroom is out of order, you'll need to use the one on the next floor.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'll be happy to help you with that.

The expression ""out of order"" in the sentence ""The restroom is out of order, you'll need to use the one on the next floor."" is used literally.

Output: l"
muddy the waters,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'muddy the waters'
 sentence: 'The heavy rain started to muddy the waters of the once clear creek.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'm ready to help. Please provide the sentence and the expression you'd like me to analyze, and I will generate an output of 'i' if the expression is used figuratively, or 'l' if it's used literally.

For example, you provided the sentence ""The heavy rain started to"
muddy the waters,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'muddy the waters'
 sentence: 'His careless steps along the riverbank began to muddy the waters, obscuring the view of the lake bed.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! For the sentence ""His careless steps along the riverbank began to muddy the waters, obscuring the view of the lake bed."", the expression ""muddy the waters"" is used figuratively. Therefore, the output is:

output: i"
muddy the waters,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'muddy the waters'
 sentence: 'The construction runoff threatened to muddy the waters of the nearby pond, much to the dismay of local residents.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'll be happy to help you with that.

The expression ""muddy the waters"" in the sentence you provided is used figuratively. Therefore, I will generate 'output: i'."
move the goalposts,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'move the goalposts'
 sentence: 'During the football match, the groundskeeper had to move the goalposts due to unexpected turf damage.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! In this case, the expression ""move the goalposts"" is used figuratively in the sentence. Therefore, I will generate ""output: i""."
move the goalposts,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'move the goalposts'
 sentence: 'The city park team had to move the goalposts to make space for the new basketball court.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'll be happy to help you with that.

For the sentence ""The city park team had to move the goalposts to make space for the new basketball court,"" the expression ""move the goalposts"" is used figuratively. Therefore, I will generate 'output: i'."
move the goalposts,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'move the goalposts'
 sentence: 'It took a lot of effort to move the goalposts to the other side of the field for the junior league game.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'm ready to help. Please provide the sentence and expression you'd like me to analyze, and I will generate an output of 'i' if the expression is used figuratively, or 'l' if it's used literally.

For example, you provided the sentence ""It took a lot of effort"
hair of the dog,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'hair of the dog'
 sentence: 'The puppy was so fluffy, it was difficult to differentiate between the hair of the dog and the plush toys in the room.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'm ready to help you with that.

The expression ""hair of the dog"" is used figuratively in the sentence you provided. So, the output will be ""output: i""."
hair of the dog,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'hair of the dog'
 sentence: 'He spent the afternoon carefully combing out the tangled hair of the dog to make it look presentable.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'll be happy to help you with that.

The expression ""hair of the dog"" is used figuratively in the sentence you provided. Therefore, I will generate 'output: i'."
hair of the dog,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'hair of the dog'
 sentence: 'She found that the hair of the dog was sticking to her black dress, creating a contrast that was hard to ignore.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! In the sentence you provided, the expression ""hair of the dog"" is used figuratively, so I will generate ""output: i""."
have someone's number,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'have someone's number'
 sentence: 'I found the old address book and now I have someone's number.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'm ready to help you with that. Please provide the sentence and the expression you'd like me to analyze, and I will generate an output indicating whether it is used figuratively or literally.

For example, you provided the sentence ""I found the old address book and now I have someone's number."""
neither here nor there,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'neither here nor there'
 sentence: 'The map indicated that the treasure was neither here nor there, leaving us completely clueless.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! Given the sentence and the expression ""neither here nor there,"" I would classify it as figurative. Therefore, the output is 'output: i'."
neither here nor there,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'neither here nor there'
 sentence: 'In the vast desert, one could say that water is neither here nor there.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! In the sentence you provided, ""In the vast desert, one could say that water is neither here nor there,"" the expression ""neither here nor there"" is used figuratively. Therefore, the output is ""output: i""."
neither here nor there,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'neither here nor there'
 sentence: 'The bird, confused and disoriented by the storm, found that its home was neither here nor there.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! For the sentence ""The bird, confused and disoriented by the storm, found that its home was neither here nor there,"" the expression ""neither here nor there"" is used figuratively. Therefore, I will generate ""output: i""."
out of the woods,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'out of the woods'
 sentence: 'After a long day of hiking, they finally made their way out of the woods.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'm ready to help you with that. Please provide the sentence and the expression you'd like me to analyze, and I will generate an output of 'i' if the expression is used figuratively or 'l' if it's used literally.

So, please go ahead and give me the sentence and"
out of the woods,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'out of the woods'
 sentence: 'The cabin sat just out of the woods, surrounded by a beautiful meadow.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! Given the sentence ""The cabin sat just out of the woods, surrounded by a beautiful meadow,"" the expression ""out of the woods"" is used figuratively. Therefore, the output is ""output: i""."
out of the woods,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'out of the woods'
 sentence: 'He could see the sunlight filtering through the trees as he walked out of the woods.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! In the sentence ""He could see the sunlight filtering through the trees as he walked out of the woods,"" the expression ""out of the woods"" is used figuratively. Therefore, the output is ""output: i""."
sit on the fence,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'sit on the fence'
 sentence: 'During the picnic, my cousin decided to sit on the fence, enjoying his ice cream.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'll do my best to help you with that.

The expression ""sit on the fence"" is used figuratively in the sentence you provided.

Output: i"
sit on the fence,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'sit on the fence'
 sentence: 'Birds often sit on the fence in my backyard during the early morning hours.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'm ready to help you with that. Please provide the sentence and the expression you'd like me to analyze, and I'll let you know if it's used figuratively or literally.

For example, you provided the sentence ""Birds often sit on the fence in my backyard during"
sit on the fence,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'sit on the fence'
 sentence: 'After painting the wooden fence, we had to make sure no one would sit on the fence until it was completely dry.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'm ready to help you with that. Please provide the sentence and the expression you'd like me to analyze, and I will generate an output of 'i' or 'l' accordingly."
keep the peace,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'keep the peace'
 sentence: 'The new treaty was signed by both nations to keep the peace and prevent another war.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'll be happy to help you with that.

For the sentence ""The new treaty was signed by both nations to keep the peace and prevent another war."", the expression ""keep the peace"" is used literally.

Output: l"
keep the peace,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'keep the peace'
 sentence: 'The role of the United Nations peacekeeping forces is to keep the peace in regions affected by conflict.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! In the sentence ""The role of the United Nations peacekeeping forces is to keep the peace in regions affected by conflict."", the expression ""keep the peace"" is used literally. Therefore, the output is 'l'."
six feet under,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'six feet under'
 sentence: 'The treasure chest was buried six feet under the sandy beach.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! For the sentence ""The treasure chest was buried six feet under the sandy beach,"" the expression ""six feet under"" is used literally. Therefore, the output is 'l'."
six feet under,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'six feet under'
 sentence: 'You'll find the time capsule six feet under the old oak tree.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! For the sentence ""You'll find the time capsule six feet under the old oak tree,"" the expression ""six feet under"" is used literally. Therefore, the output is ""l""."
six feet under,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'six feet under'
 sentence: 'The buried pipeline runs six feet under the surface of the ground.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! For the sentence ""The buried pipeline runs six feet under the surface of the ground,"" the expression ""six feet under"" is used literally. Therefore, the output is:

output: l"
dead and buried,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'dead and buried'
 sentence: 'The victim was dead and buried two days after the tragic accident.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'll be happy to help you with that.

Given the sentence: ""The victim was dead and buried two days after the tragic accident.""

Expression: 'dead and buried'

Output: l (literal)"
dead and buried,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'dead and buried'
 sentence: 'They found ancient artifacts from a civilization that's long dead and buried.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! In the sentence you provided, the expression ""dead and buried"" is used literally. Therefore, the output is ""l""."
dead and buried,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'dead and buried'
 sentence: 'The missing man was later discovered to be dead and buried in a remote forest.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! In the sentence ""The missing man was later discovered to be dead and buried in a remote forest,"" the expression ""dead and buried"" is used literally. Therefore, I will generate the letter 'l' as the output."
down in the dumps,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'down in the dumps'
 sentence: 'After losing his job, he spent his days down in the dumps, searching for anything he could salvage.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'm ready to help you with that. Please provide the sentence and the expression you'd like me to analyze, and I will generate an output of 'i' if the expression is used figuratively, or 'l' if it's used literally.

For example, you provided the sentence ""After losing"
down in the dumps,"[INST] <<SYS>>
You are an assistant.
<</SYS>>

expression: 'down in the dumps'
 sentence: 'The homeless man made his shelter down in the dumps, trying to stay warm amidst the garbage.' QUESTION: Given the sentence and the expression, tell me if the expression is used figurative or literally. Either generate 'output: i' if figurative, or generate the letter 'output: l' if literal. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'm ready to help you with that. Please provide the sentence and the expression you'd like me to analyze, and I'll let you know if it's used figuratively or literally.

Output: i (figurative)

The sentence: ""The homeless man made his shelter down"
