idiom,sentence
heart of gold,"system

You are a native speaker of English.user

expression: 'heart of gold'
 sentence: 'But the heart - of - gold whore and the con man are sentimentally conceived.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the given sentence: ""But the heart - of - gold whore and the con man are sentimentally conceived.""

The expression ""heart of gold"" is being used figuratively. It means that someone has a kind and generous nature, but in this context, it is being used to describe a prostitute and a con man,"
heart of gold,"system

You are a native speaker of English.user

expression: 'heart of gold'
 sentence: 'Of the four biographies he published in the 1930s, Frank Harris ( 1932 ) was a witty and ironic exercise in demythology, identifying his one - time literary hero as an inverted puritan'with a heart of borrowed gold'; and his Samuel Johnson ( 1933 ) a succinct and humane study of'an intensely loving and compassionate soul handicapped in its expression by lifelong disabilities of mind and body '.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the given sentence, the expression ""heart of gold"" holds a figurative meaning. It is not meant to be taken literally, but rather as a metaphorical description of Samuel Johnson's personality, suggesting that he has a kind, compassionate, and loving nature."
par for the course,"system

You are a native speaker of English.user

expression: 'par for the course'
 sentence: 'It is only right — and traditionally par for the course — that anyone with a vested interest in defending LTA policy, should in fact do so.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the given sentence, the expression ""par for the course"" holds a figurative meaning. It is used to convey that it is normal, expected, or customary for someone with a vested interest in defending LTA policy to do so, rather than a literal reference to golf or a specific course."
par for the course,"system

You are a native speaker of English.user

expression: 'par for the course'
 sentence: 'Erm I'm er rising to take the opportunity to sum up the debate er for those of us on this side of the house and to say that on this side of the house we do welcome these orders actually coming through, delayed though they are and er besmirched though they are by the usual examples of government incompetence in failing to send them to the scrutiny committee in the proper manner to allow the usual processes to take place but wi that's par for the course these days.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the given sentence, the expression ""par for the course"" holds a figurative meaning.

The speaker is using the phrase to convey that the government's incompetence in failing to send the orders to the scrutiny committee in a proper manner is a common and expected behavior, rather than a literal reference to a golf course or a standard measurement"
par for the course,"system

You are a native speaker of English.user

expression: 'par for the course'
 sentence: 'Possibly par for the course in television write - offs, but possibly not.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the sentence ""Possibly par for the course in television write-offs, but possibly not."", the expression ""par for the course"" holds a figurative meaning.

The expression ""par for the course"" is an idiomatic phrase that means ""the expected or normal outcome"" or ""the usual or typical result"". In this context"
out of line,"system

You are a native speaker of English.user

expression: 'out of line'
 sentence: 'The symmetry of his body and the smoothness of his movements were thrown out of balance by the slight bulge that heaved one shoulder out of line with its fellow.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the sentence: ""The symmetry of his body and the smoothness of his movements were thrown out of balance by the slight bulge that heaved one shoulder out of line with its fellow."", the expression ""out of line"" holds a literal meaning.

The sentence is describing a physical characteristic of the person's body, specifically the"
out of line,"system

You are a native speaker of English.user

expression: 'out of line'
 sentence: 'Way out of line, I don't know where you work that one out!' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the sentence ""Way out of line, I don't know where you work that one out!"", the expression ""out of line"" holds a figurative meaning.

The speaker is expressing surprise and disagreement with someone's statement or behavior, implying that it is unreasonable, unacceptable, or unreasonable. The phrase is not referring to a literal"
out of line,"system

You are a native speaker of English.user

expression: 'out of line'
 sentence: 'Would you accept as a Euro enthusiast, that the opinion poll published by the commission three weeks ago, showed that the Labour party in their tepid support for Maastricht, were wholly out of line with the average Labour voter and in fact it shows quite clearly the majority of people in Britain, not only were opposed to Maastricht, they were also opposed to the idea that the E C was a good idea at all.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the given sentence, the expression ""out of line"" holds a figurative meaning. It means that the Labour party's tepid support for Maastricht was not in accordance with the majority opinion of the average Labour voter, implying a mismatch or a deviation from the norm."
stay the course,"system

You are a native speaker of English.user

expression:'stay the course'
 sentence: 'But despite the appalling conditions, most crews stayed the course and out of 72 rafts competing, 59 made it to the finish at Chepstow.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the sentence ""But despite the appalling conditions, most crews stayed the course and out of 72 rafts competing, 59 made it to the finish at Chepstow."", the expression ""stay the course"" holds a literal meaning. The phrase is being used to describe the physical action of the crews continuing to navigate their ra"
stay the course,"system

You are a native speaker of English.user

expression:'stay the course'
 sentence: 'OLDHAM boss Joe Royle is backing his old Norwich City pals to stay the course and pull off the first Premier League title.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the sentence ""OLDHAM boss Joe Royle is backing his old Norwich City pals to stay the course and pull off the first Premier League title"", the expression ""stay the course"" holds a figurative meaning.

The phrase ""stay the course"" is an idiomatic expression that means to continue doing something, often despite obstacles or"
stay the course,"system

You are a native speaker of English.user

expression:'stay the course'
 sentence: 'There were also moments of great concern about whether the allies would be willing to stay the course as the days, weeks, and months passed, with no end in sight.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the sentence ""There were also moments of great concern about whether the allies would be willing to stay the course as the days, weeks, and months passed, with no end in sight."", the expression ""stay the course"" holds a figurative meaning.

It means to continue with a plan, policy, or action despite challenges,"
smoke and mirrors,"system

You are a native speaker of English.user

expression:'smoke and mirrors'
 sentence: 'The Democratic chairman of the House of Representatives budget committee, Leon E. Panetta, described the package as "" gimmickry "" and accused the administration of using "" smoke and mirrors "" in order to finance its tax cuts and spending initiatives.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

The expression ""smoke and mirrors"" holds a figurative meaning in the given sentence.

The phrase ""smoke and mirrors"" is an idiomatic expression that refers to deceptive or misleading tactics used to create a false impression or conceal the truth. In this context, the Democratic chairman, Leon E. Panetta, is accusing the"
smoke and mirrors,"system

You are a native speaker of English.user

expression:'smoke and mirrors'
 sentence: 'ROME – A game of smoke and mirrors : this is how Italy ’s current electoral campaign appears – both to Italians and the wider world.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the given sentence, the expression ""smoke and mirrors"" holds a figurative meaning. The phrase is used to describe the electoral campaign in Italy as deceptive or misleading, suggesting that the campaign is focused on making promises or appearances rather than addressing real issues. There is no literal meaning or reference to actual smoke and mirrors in the"
get to the bottom of,"system

You are a native speaker of English.user

expression: 'get to the bottom of'
 sentence: 'It is a very useful behaviour when trying to get to the bottom of things and when you need to tease information out of the other person.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the given sentence, the expression ""get to the bottom of"" holds a figurative meaning. It means to investigate or understand the underlying reasons, motives, or facts about something, rather than literally physically reaching the bottom of a physical location.

So, I would answer with an ""i"" for figurative meaning."
get to the bottom of,"system

You are a native speaker of English.user

expression: 'get to the bottom of'
 sentence: 'He is determined to have a clear - the - air meeting with Murray this weekend and snapped yesterday : ‘ I have to get to the bottom of this mess.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the given sentence: ""He is determined to have a clear - the - air meeting with Murray this weekend and snapped yesterday : ‘ I have to get to the bottom of this mess.’""

The expression ""get to the bottom of"" holds a figurative meaning. It means to investigate, understand, or resolve a problem"
get to the bottom of,"system

You are a native speaker of English.user

expression: 'get to the bottom of'
 sentence: 'Dido doesn't claim to have got to the bottom of what she calls the Canine Predicament.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the sentence ""Dido doesn't claim to have got to the bottom of what she calls the Canine Predicament"", the expression ""get to the bottom of"" holds a figurative meaning.

The phrase ""get to the bottom of"" typically means to investigate or understand the underlying cause or truth of something, rather"
by the book,"system

You are a native speaker of English.user

expression: 'by the book'
 sentence: 'But the police had been called so everything had to be done by the book.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the sentence ""But the police had been called so everything had to be done by the book"", the expression ""by the book"" holds a literal meaning.

The phrase ""by the book"" is an idiomatic expression that means following the rules, regulations, or procedures exactly as they are written, without any deviations or improvisations"
by the book,"system

You are a native speaker of English.user

expression: 'by the book'
 sentence:'she's doing everything by the book I think, so' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the sentence ""She's doing everything by the book, I think, so..."", the expression ""by the book"" holds a figurative meaning.

The phrase ""by the book"" is an idiomatic expression that means to do something exactly as it is written or according to the rules, without any improvisation or deviation. In"
in your face,"system

You are a native speaker of English.user

expression: 'in your face'
 sentence: 'It's still an essentially traditional Strat sound, but with just that extra bit of in - your - face mid - range bite to drive the amp harder.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the given sentence: ""It's still an essentially traditional Strat sound, but with just that extra bit of in-your-face mid-range bite to drive the amp harder.""

The expression ""in-your-face"" holds a figurative meaning. It is not meant to be taken literally, as it is not describing a physical action of placing"
in your face,"system

You are a native speaker of English.user

expression: 'in your face'
 sentence: '‘ Still getting angry when someone throws some truth in your face?’ he jeered.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the sentence: ""‘ Still getting angry when someone throws some truth in your face?’ he jeered.""

The expression ""in your face"" holds a figurative meaning. It is an idiomatic expression that means to confront someone with something that is uncomfortable or embarrassing, often to make them face the reality or consequences of their"
in your face,"system

You are a native speaker of English.user

expression: 'in your face'
 sentence: 'Which is not to say that popular humour in the States is particularly nice : in recent years there has been a great demand for in - your - face racist, ethnic and misogynist stuff, as typified on the respectable side by Jackie Mason and on the unholy by Andrew Dice Clay.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

The expression ""in your face"" in the given sentence holds a figurative meaning. It is used to convey the idea of something being overt, explicit, and confrontational, rather than literally meaning that the racist, ethnic, and misogynist content is being directed at someone's physical face."
in the black,"system

You are a native speaker of English.user

expression: 'in the black'
 sentence: 'The group as a whole is in the black only because it has income from an American retailing chain Silo and from financial services and property deals in Britain.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the given sentence, the expression ""in the black"" holds a literal meaning. It means that the group has a financial surplus or profit, as opposed to being in the red, which would indicate a financial loss."
in the black,"system

You are a native speaker of English.user

expression: 'in the black'
 sentence: 'City : Quicks in black' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the sentence ""City : Quicks in black"", I would answer 'l' for literal meaning.

The phrase ""in black"" is being used to describe the color of Quicks, suggesting that Quicks is a person or entity that is dressed in black, possibly as part of a uniform or fashion statement."
in the black,"system

You are a native speaker of English.user

expression: 'in the black'
 sentence: 'BSkyB ( Sky Television ) is firmly in the black and the 50%-owned satellite venture now has weekly revenues of more than £ 6 m, with 80 % coming from pay service subscriptions.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the sentence ""BSkyB (Sky Television) is firmly in the black and the 50%-owned satellite venture now has weekly revenues of more than £6m, with 80% coming from pay service subscriptions."", the expression ""in the black"" holds a literal meaning.

In this context, ""in the black"""
hit the nail on the head,"system

You are a native speaker of English.user

expression: 'hit the nail on the head'
 sentence: 'The moment she said it she knew she had hit the nail on the head.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the sentence ""The moment she said it she knew she had hit the nail on the head"", the expression ""hit the nail on the head"" is figurative."
hit the nail on the head,"system

You are a native speaker of English.user

expression: 'hit the nail on the head'
 sentence: 'She might dislike Piers Morrison, but he had a knack of hitting the nail on the head.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the sentence: ""She might dislike Piers Morrison, but he had a knack of hitting the nail on the head.""

The expression ""hit the nail on the head"" holds a figurative meaning."
in the driving seat,"system

You are a native speaker of English.user

expression: 'in the driving seat'
 sentence: 'In the driving seat to replace whoever goes down are London Scottish.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the sentence ""In the driving seat to replace whoever goes down are London Scottish"", the expression ""in the driving seat"" holds a figurative meaning. It means to be in a position of control or leadership, rather than literally being in the driver's seat of a vehicle.

So, the correct answer is: i (figur"
in the driving seat,"system

You are a native speaker of English.user

expression: 'in the driving seat'
 sentence: 'I agree with the Lord of Aberdale that it is vital for the elected representatives on the police authority to be clearly seen to be in the driving seat of the committee.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

The expression ""in the driving seat"" holds a figurative meaning in the given sentence. It means being in control, having authority, or being in a position of power, rather than literally being seated in a car or vehicle."
in the driving seat,"system

You are a native speaker of English.user

expression: 'in the driving seat'
 sentence: 'The financial and political crises of 1931 led Keynes to re - order his priorities : theory took the place of policy in the driving - seat.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the sentence ""The financial and political crises of 1931 led Keynes to re-order his priorities: theory took the place of policy in the driving seat,"" the expression ""in the driving seat"" holds a figurative meaning.

The phrase ""in the driving seat"" is an idiomatic expression that means being in a position of"
join the club,"system

You are a native speaker of English.user

expression: 'join the club'
 sentence: 'Now, in an amazing snub to Lawrence, the 26-year - old has joined a club which is even further away from the capital and is set to make his debut in the Coca - Cola Cup tomorrow night — against Middlesbrough!' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the given sentence, the expression ""join the club"" holds a figurative meaning."
join the club,"system

You are a native speaker of English.user

expression: 'join the club'
 sentence: 'If you're confused, join the club!' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the sentence ""If you're confused, join the club!"", the expression ""join the club"" holds a figurative meaning.

In this context, ""join the club"" means to acknowledge that you are not alone in feeling confused, and that many others share the same experience. It's a way of saying ""you're not"
join the club,"system

You are a native speaker of English.user

expression: 'join the club'
 sentence: 'Come in, join the club …' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the sentence ""Come in, join the club..."", the expression ""join the club"" holds a figurative meaning. It is not a literal invitation to enter a physical club, but rather an idiomatic expression that means to become part of a group or community that shares a common experience, interest, or characteristic."
walk the plank,"system

You are a native speaker of English.user

expression: 'walk the plank'
 sentence: 'Kevin Keegan, Glenn Hoddle or Ron Atkinson, all loved by the media, would merely be walking the plank towards a couple of defeats.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

In the given sentence, the expression ""walk the plank"" holds a figurative meaning. The speaker is not literally suggesting that Kevin Keegan, Glenn Hoddle, or Ron Atkinson will be walking a plank, but rather using the idiom to convey that they are taking a risk or making a bold move that may lead"
walk the plank,"system

You are a native speaker of English.user

expression: 'walk the plank'
 sentence: 'Both are completely geared to novices, with plenty of other distractions if walking the plank doesn't suit.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

I would answer with a letter 'f' for figurative meaning.

The expression ""walk the plank"" is a common idiomatic phrase that means to take a risk or make a bold move, often with a sense of uncertainty or danger. In the given sentence, it is used figuratively to mean that if something doesn't suit"
eat humble pie,"system

You are a native speaker of English.user

expression: 'eat humble pie'
 sentence: 'Richmond coach, Kevin Boroevich, will have to eat some humble pie at training after being sent off for punching in the 21–15 win in a friendly against Fylde.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

The expression ""eat humble pie"" holds a figurative meaning in the given sentence."
eat humble pie,"system

You are a native speaker of English.user

expression: 'eat humble pie'
 sentence: 'When the chief minister of Maharashtra became uppity earlier this year, Mr Gandhi arranged for dissidents to mount a campaign to get rid of him, and relented only after the chief minister ate humble pie.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

The expression ""eat humble pie"" holds a figurative meaning in the given sentence."
eat humble pie,"system

You are a native speaker of English.user

expression: 'eat humble pie'
 sentence: 'The Midlanders have been eating humble pie this season, though they deserve better fare.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

The expression ""eat humble pie"" holds a figurative meaning in the contextual sentence. The correct answer is therefore 'i'."
up the river,"system

You are a native speaker of English.user

expression: 'up the river'
 sentence: 'And number three ; you've signed your way into a deal you know nothing about and which has almost certainly sold you up the river.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate a letter 'i' for figurative meaning, or 'l' for literal meaning.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

The expression ""up the river"" in the given sentence holds a figurative meaning."
