idiom,sentence
look the part,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'look the part'
    sentence; 'I thought maybe he 'd convinced Malcolm that he was overweight — which he was n't — and Malcolm had this real thing about us looking the part .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  In the given context, the expression 'look the part' holds a figurative meaning. The sentence implies that Malcolm has a certain expectation or standard about how people should appear, and the person"
look the part,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'look the part'
    sentence; 'Only Morrissey looked the part , ensconced as he was in a wild celebration of his now successful madness .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  In the given sentence, the expression 'look the part' holds a figurative meaning. Morrissey, being in a wild celebration of his now successful madness, is portrayed as fitting the"
look the part,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'look the part'
    sentence; 'For your own sake try and look the part!’'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i

In the given sentence, ""For your own sake try and look the part!"", the expression ""look the part"" is used figuratively. It means to appear to"
moment of truth,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'moment of truth'
    sentence; 'A moment of truth is looming for both sides of this co - dependent , and ultimately dysfunctional , economic relationship .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  In the given sentence, the expression 'moment of truth' holds a figurative meaning. The phrase is often used to describe a critical or decisive point in a situation, where the true nature"
all bets are off,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'all bets are off'
    sentence; 'It might suggest that all bets were off on the release stakes or , ever hopeful , it might be that they were planning on letting us go and did n't want us to be able to give any hint , however vague , as to the whereabouts of the Yanks .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: 'i' (figurative)"
all bets are off,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'all bets are off'
    sentence; 'In that case , they say , all bets are off for co - operation on the budget next year .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: 'i' (figurative)"
knock someone's socks off,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'knock someone's socks off'
    sentence; 'It 's Lil , power - dressed to knock your socks off , with all eyes blazing .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i"
on the side of the angels,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'on the side of the angels'
    sentence; 'Here was the embodiment of evil , the Scapegoat , and with his imminent destruction wickedness would be symbolically cast out and the townspeople would be once more on the side of the angels .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i"
on the side of the angels,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'on the side of the angels'
    sentence; 'THE government of the United States wants to show it is on the side of the angels , but finds too few of them in Central America .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: 'i' (figurative)"
on the side of the angels,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'on the side of the angels'
    sentence; 'Lonrho 's ethics have been publicly queried in the past , so many in Whitehall are galled to see it cast on the side of the angels by its opposition to the Al Fayeds , after they had thwarted Lonrho 's own designs on Harrods .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  In the given context, the expression 'on the side of the angels' holds a figurative meaning. It is used to imply that Lonrho is being supported or favored, even"
jump on the bandwagon,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'jump on the bandwagon'
    sentence; 'The idea of natural ingredients is , of course , not a new one and the client is , in effect , jumping on a profitable bandwagon already in the market place .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i"
jump on the bandwagon,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'jump on the bandwagon'
    sentence; 'Ever since Mr Gorbachev attended our G7 meeting last year and Mr Lamont went to inspect the Russian chaos , Britain has effectively adopted the Soviets and we will be pressing hardest to help — even George Bush is now jumping on this bandwagon .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i

The expression 'jump on the bandwagon' in the given sentence is used figuratively. It means to follow a popular trend or join a group that is already"
jump on the bandwagon,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'jump on the bandwagon'
    sentence; 'He is simply jumping on a publicity bandwagon . ''
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i"
turn the other cheek,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'turn the other cheek'
    sentence; 'That 's what turning the other cheek does for you.’'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i"
raise the roof,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'raise the roof'
    sentence; 'The singing nearly raised the roof .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: 'i' (figurative)"
raise the roof,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'raise the roof'
    sentence; 'Dolly wanted to scream , to raise the roof and to wake Joe .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i"
raise the roof,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'raise the roof'
    sentence; '‘ There will be a great variety but over the day some carols may be repeated because we want to make sure we have enough truly popular ones so people can sing along and raise the roof.’'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i"
do the right thing,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'do the right thing'
    sentence; 'in doing the right thing , so confident'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i"
do the right thing,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'do the right thing'
    sentence; 'He 's quite willing to do the right thing by the girl .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i"
do the right thing,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'do the right thing'
    sentence; 'Firms that wanted to do the right thing , to spend the money to reduce their emissions , now worry that doing so would put them at a competitive disadvantage as others continue to emit without restraint .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: 'i' (figurative)"
on the square,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'on the square'
    sentence; 'No she 's only staying tonight and they think , they just phoned me up then and they were on the square , I think she 's going home phorr what 's that smell , it stinks what ?'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  In the given sentence, the expression 'on the square' holds a figurative meaning. The literal meaning of 'on the square' is to be honest, straightforward, or to be in a"
on the square,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'on the square'
    sentence; '‘ He 's on the square.’'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i

In the sentence 'He's on the square', the expression 'on the square' is used figuratively to mean 'honest' or 'trustworthy'."
on the square,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'on the square'
    sentence; 'Tucked away on a quiet , sunny square just 50 yards from the lagoon , this is a fresh , modern hotel adorned with many original paintings by the owner 's wife .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  In the given context, the expression 'on the square' holds a figurative meaning. The sentence describes a hotel located on a quiet, sunny square, which is a specific, physical location"
pick up the pieces,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'pick up the pieces'
    sentence; 'My life fell apart , but he had no trouble picking up the pieces and forged ahead with a new woman .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i"
pick up the pieces,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'pick up the pieces'
    sentence; 'You may need to use tweezers to pick up the pieces and position them on your egg .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i"
pick up the pieces,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'pick up the pieces'
    sentence; 'The Villa boss was still trying to pick up the pieces after his side 's shock exit from the Coca - Cola Cup in Tuesday night 's fourth round replay at Ipswich .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: 'figurative'"
touch and go,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'touch and go'
    sentence; 'By the time we reached Llanberis it was touch and go whether we would make it back to base at all that night .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i"
off and running,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'off and running'
    sentence; 'On top of that the new point to point season is off and running and that 's where we 're going for this week 's Friday Feature'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  In the given context, the expression 'off and running' holds a figurative meaning. The new point-to-point season is not literally running, but rather, it is metaphorically"
off and running,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'off and running'
    sentence; 'Preston had given the expected response and they were off and running .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i

In the given sentence, 'Preston had given the expected response and they were off and running' is used figuratively. It means that after Preston gave the"
off and running,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'off and running'
    sentence; 'Cheltenham 's Gold Cup week … from Monday thro ' till Thursday we 'll be there to bring you all the colour … the action and excitement … we're off and running tonight with one of the local heroes … one of the favourites … one of the best in the land … who is Racing Gold'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  In the given context, the expression 'off and running' holds a figurative meaning. It refers to the start of an event or activity, not in a literal sense of running, but met"
horses for courses,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'horses for courses'
    sentence; 'And it 's horses for courses , it 's secure .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i
The expression 'horses for courses' in the sentence 'And it 's horses for courses , it 's secure .' is used figuratively to mean that something"
horses for courses,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'horses for courses'
    sentence; 'If ever there was a case for the old adage ‘ horses for courses’ , ‘ Strip Search’ was it !'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i
The expression 'horses for courses' in the given sentence is used figuratively to mean that different strategies or approaches are suitable for different situations or people. In this context"
horses for courses,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'horses for courses'
    sentence; 'Horses for courses'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i

The expression 'horses for courses' is used figuratively in the sentence to mean that different people or strategies are suited to different tasks or situations. It does not"
wipe the slate clean,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'wipe the slate clean'
    sentence; 'So one killing , mystically interpreted either as the result of witchcraft , or of its antithesis vengeance - magic , cancels another and the slate is wiped clean .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i"
wipe the slate clean,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'wipe the slate clean'
    sentence; 'In 1978 , in an attempt to wipe the slate clean , Pinochet declared an amnesty to cover all human rights abuses since the coup .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i"
wipe the slate clean,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'wipe the slate clean'
    sentence; 'In short , it was thought by many that the nature of the children 's hearing system would make it unnecessary to enact rules for ‘ wiping the slate clean’ .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  In the given context, the expression 'wipe the slate clean' holds a figurative meaning. The sentence suggests that the nature of the children's hearing system made it unnecessary to er"
hit the jackpot,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'hit the jackpot'
    sentence; 'GREAT BRITAIN hit the jackpot on this summer 's Rugby League trip to Papua - New Guinea , Australia and New Zealand .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i"
hit the jackpot,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'hit the jackpot'
    sentence; 'The new dealer thought he had hit the jackpot .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i

The expression 'hit the jackpot' in the sentence 'The new dealer thought he had hit the jackpot.' is used figuratively to mean that the new dealer thought"
hit the jackpot,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'hit the jackpot'
    sentence; 'It could be that Grätzel 's attempts to harness cheap solar energy may finally have hit the jackpot .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i"
round the bend,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'round the bend'
    sentence; 'At one time I had this scrubbing brush and I used to spend the whole day scrubbing and I used to have a big pan and I used to boil my clothes up in it — it drove me round the bend …'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i"
round the bend,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'round the bend'
    sentence; 'McQueen was accompanied on location by Ali MacGraw , whom he had met on The Getaway , and whose presence he admitted saved him from going round the bend .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: 'i' (figurative)"
round the bend,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'round the bend'
    sentence; 'The crowd begins to melt away and a bubbling froth is tossed along the river , dancing and swirling and disappearing from sight round the bend .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i"
go for the jugular,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'go for the jugular'
    sentence; 'Watching the children together gave reassurance that childhood is not all one - upmanship and go - for - the - jugular .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: i"
go for the jugular,"
     You are a native speaker of English, who can only generate one letter. Does the expression hold a figurative or literal meaning in the following contextual sentence? Generate a letter ""i"" for figurative meaning, or ""l"" for literal meaning.
    expression: 'go for the jugular'
    sentence; 'Probably that Ven would go for her jugular in no uncertain fashion for the deception she had played on him .'
    Only generate the letter after 'output: '.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.  output: 'i' (figurative)"
