idiom,sentence
out of order,"system

You are an assistant.user

expression: 'out of order'
 sentence: 'Having made two journeys to India and stayed with Indian friends there, I did not find the quote at all out of order, and to me the emphasis naturally fell on the words'now that their lives have been ruined'rather than the five preceding words.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

Based on the given sentence:

""Having made two journeys to India and stayed with Indian friends there, I did not find the quote at all out of order, and to me the emphasis naturally fell on the words'now that their lives have been ruined'rather than the five preceding words.""

The expression ""out of order"" is"
out of order,"system

You are an assistant.user

expression: 'out of order'
 sentence: 'That question was not out of order.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

For the sentence: ""That question was not out of order.""

The expression ""out of order"" is used literally in this sentence."
muddy the waters,"system

You are an assistant.user

expression:'muddy the waters'
 sentence: 'It has also sent the West numerous doubtful and bogus defectors to muddy the waters.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

For the given sentence: ""It has also sent the West numerous doubtful and bogus defectors to muddy the waters.""

The expression ""muddy the waters"" is used figuratively. The phrase is an idiomatic expression that means to confuse or obscure the situation, making it difficult to understand or make decisions. In this context, it"
muddy the waters,"system

You are an assistant.user

expression:'muddy the waters'
 sentence: 'The conflation of these two completely distinct hypotheses has merely served to muddy the waters still further in the already turbulent and confused debate between Keynesians and new classicals.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

I'd be happy to help!

Given the sentence: ""The conflation of these two completely distinct hypotheses has merely served to muddy the waters still further in the already turbulent and confused debate between Keynesians and new classicals.""

The expression ""muddy the waters"" is used figuratively in this sentence."
muddy the waters,"system

You are an assistant.user

expression:'muddy the waters'
 sentence: 'This experiment is rather costly, however, and one judge felt that the immense amount of work already done on chemical kindling in rats would muddy the waters.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

For the given sentence: ""This experiment is rather costly, however, and one judge felt that the immense amount of work already done on chemical kindling in rats would muddy the waters.""

The expression ""muddy the waters"" is used figuratively. The literal meaning of the phrase would be to make the water dirty or unclear,"
move the goalposts,"system

You are an assistant.user

expression:'move the goalposts'
 sentence:'Moving the goalposts like this is unfair,'Keep said.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

Based on the given sentence: 'Moving the goalposts like this is unfair, he said.'

The expression'move the goalposts' is used figuratively. Therefore, the answer is: 'i'."
move the goalposts,"system

You are an assistant.user

expression:'move the goalposts'
 sentence: 'Moving the goalposts' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

I'm ready to help! Please provide the sentence where the expression ""move the goalposts"" appears, and I'll let you know if it's used figuratively (i) or literally (l)."
move the goalposts,"system

You are an assistant.user

expression:'move the goalposts'
 sentence: 'THE JOCKEY CLUB are moving the goalposts next week in an attempt to update the sport -but most punters will still be left in the dark.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

Based on the given sentence: 'THE JOCKEY CLUB are moving the goalposts next week in an attempt to update the sport -but most punters will still be left in the dark.'

The expression ""move the goalposts"" is used figuratively. The literal meaning of ""move the goalposts"" is to physically"
hair of the dog,"system

You are an assistant.user

expression: 'hair of the dog'
 sentence: '‘ I should think it starts when you need a hair of the dog the next morning.’' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

I'd be happy to help!

Given the sentence: '‘ I should think it starts when you need a hair of the dog the next morning.’'

The expression 'hair of the dog' is used figuratively in this sentence. The phrase is an idiomatic expression that means to take a drink of an intoxicating beverage to"
hair of the dog,"system

You are an assistant.user

expression: 'hair of the dog'
 sentence: 'Ah hair of the dog!’' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

I'd be happy to help!

Given the sentence: 'Ah hair of the dog!'

The expression 'hair of the dog' is used figuratively. The correct answer is: i"
hair of the dog,"system

You are an assistant.user

expression: 'hair of the dog'
 sentence: 'As for the supposedly curative hair of the dog, this stems from the ancient belief that the only cure for an infected dog bite was a poultice of milk, bread and fur from the offending animal.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

I'd be happy to help!

For the given sentence: ""As for the supposedly curative hair of the dog, this stems from the ancient belief that the only cure for an infected dog bite was a poultice of milk, bread and fur from the offending animal.""

I would generate the letter: 'l'

The expression"
have someone's number,"system

You are an assistant.user

expression: 'have someone's number'
 sentence: 'Because he had your number.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

Based on the given sentence: 'Because he had your number.'

The expression 'have someone's number' is used figuratively in this sentence.

Answer: i"
neither here nor there,"system

You are an assistant.user

expression: 'neither here nor there'
 sentence: 'No, that's a, that's, right, but I mean that's neither here nor there is it?' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

I'd be happy to help!

Given the sentence: ""No, that's a, that's, right, but I mean that's neither here nor there is it?""

The expression ""neither here nor there"" is being used figuratively. The speaker is not literally saying that the topic is physically located neither here nor there"
neither here nor there,"system

You are an assistant.user

expression: 'neither here nor there'
 sentence: 'oh well that's neither here nor there so treating' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

I'd be happy to help!

Given the sentence: ""Oh well, that's neither here nor there, so treating...""

The expression ""neither here nor there"" is being used figuratively."
neither here nor there,"system

You are an assistant.user

expression: 'neither here nor there'
 sentence: 'The fact that you fantasise about a woman rather than a man is neither here nor there in these circumstances.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

Based on the given sentence: ""The fact that you fantasise about a woman rather than a man is neither here nor there in these circumstances.""

I would generate the letter: 'i'

The expression ""neither here nor there"" is being used figuratively in this sentence. It means that the fact that the person fantasizes"
out of the woods,"system

You are an assistant.user

expression: 'out of the woods'
 sentence: 'Manager Harry McNally said : ‘ We are not out of the wood but we have been thrown a lifeline.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

Based on the given sentence: 'Manager Harry McNally said: “We are not out of the wood but we have been thrown a lifeline.”'

I would generate the letter: 'i'

The expression ""out of the wood"" is used figuratively in this sentence. It is an idiomatic expression that means to be"
out of the woods,"system

You are an assistant.user

expression: 'out of the woods'
 sentence: 'They weren't out of the woods yet — far from it.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

Based on the sentence ""They weren't out of the woods yet — far from it."", I would generate the letter 'i' because the expression ""out of the woods"" is used figuratively. The phrase is being used to convey that the situation is still uncertain and challenging, rather than literally meaning that they are physically"
out of the woods,"system

You are an assistant.user

expression: 'out of the woods'
 sentence: 'Though its international activities and long term contracts business appear to offer some cause for cheer, it seems that Egham, Surrey - based consultancy P - E International Plc is not out of the woods yet.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

Based on the given sentence:

""Though its international activities and long-term contracts business appear to offer some cause for cheer, it seems that Egham, Surrey-based consultancy P-E International Plc is not out of the woods yet.""

The expression ""out of the woods"" is used figuratively."
sit on the fence,"system

You are an assistant.user

expression:'sit on the fence'
 sentence: 'I mean all this sitting on the fence I mean they must have very sore bums.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

For the given sentence: ""I mean all this sitting on the fence I mean they must have very sore bums.""

The expression ""sit on the fence"" is used figuratively in this sentence.

Answer: i"
sit on the fence,"system

You are an assistant.user

expression:'sit on the fence'
 sentence: 'Although he sat on the fence with the rest of London's Jews during the noisy campaign of Rabbi Manasseh ben Israel [ q.v.]of Amsterdam to secure a public readmission of the Jews to England, eventually he was forced to show his hand.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

Based on the given sentence:

""Although he sat on the fence with the rest of London's Jews during the noisy campaign of Rabbi Manasseh ben Israel [q.v.] of Amsterdam to secure a public readmission of the Jews to England, eventually he was forced to show his hand.""

The expression ""sit on the fence"""
sit on the fence,"system

You are an assistant.user

expression:'sit on the fence'
 sentence: 'This did not mean sitting on the fence but, in theory, jumping to and fro.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

I'd be happy to help!

Given the sentence: ""This did not mean sitting on the fence but, in theory, jumping to and fro.""

And the expression: ""sit on the fence""

I would generate the letter: 'i'

The expression ""sit on the fence"" is being used figuratively in this sentence,"
keep the peace,"system

You are an assistant.user

expression: 'keep the peace'
 sentence: 'However, the scramble to keep the peace went on.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

For the sentence: ""However, the scramble to keep the peace went on.""

The expression ""keep the peace"" is used figuratively. The correct answer is: 'i'"
keep the peace,"system

You are an assistant.user

expression: 'keep the peace'
 sentence: 'Since that time there has been an uneasy peace in the world the price of which has been constant vigilance and in keeping that peace our two countries have continued together as the witness of young American Airforce men currently stationed in this country.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

The given sentence is:

""Since that time there has been an uneasy peace in the world the price of which has been constant vigilance and in keeping that peace our two countries have continued together as the witness of young American Airforce men currently stationed in this country.""

The expression is: 'keep the peace'

I would generate the"
six feet under,"system

You are an assistant.user

expression:'six feet under'
 sentence: 'You know as well as I do, they only stop talking about you when you're six foot under.’' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

I'd be happy to help!

Given the sentence: ""You know as well as I do, they only stop talking about you when you're six feet under.""

The expression ""six feet under"" is used figuratively. The phrase is an idiomatic expression that means ""dead"" or ""buried"", rather than literally referring"
six feet under,"system

You are an assistant.user

expression:'six feet under'
 sentence: '‘ As a fund - raiser, you can never take no for an answer and no one was going to put me six feet under.’' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

For the sentence: ""As a fund-raiser, you can never take no for an answer and no one was going to put me six feet under.""

The expression ""six feet under"" is used figuratively."
six feet under,"system

You are an assistant.user

expression:'six feet under'
 sentence: '‘ More than six feet under,’ Richmann continued, and slipped off the safety catch.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

I'd be happy to help!

Given the sentence: '“ More than six feet under,” Richmann continued, and slipped off the safety catch.’

The expression'six feet under' is used literally in this sentence."
dead and buried,"system

You are an assistant.user

expression: 'dead and buried'
 sentence: 'Oxford looked dead and buried until Pompey substitute Stuart Doling brought down John Durnin to allow Jim Magilton to cut the deficit to 5–4 from the penalty spot.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

I'd be happy to help!

For the given sentence: ""Oxford looked dead and buried until Pompey substitute Stuart Doling brought down John Durnin to allow Jim Magilton to cut the deficit to 5–4 from the penalty spot.""

The expression ""dead and buried"" is used figuratively. It means that"
dead and buried,"system

You are an assistant.user

expression: 'dead and buried'
 sentence: 'Middlesbrough would have been dead and buried if Taylor had taken other scoring chances before the break.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

The expression ""dead and buried"" is used figuratively in the given sentence:

""Middlesbrough would have been dead and buried if Taylor had taken other scoring chances before the break.""

This expression is used to convey the idea that Middlesbrough's chances of winning were extremely slim or non-existent, not literally that they were"
dead and buried,"system

You are an assistant.user

expression: 'dead and buried'
 sentence: 'These charities were originally administered by the Church or trustees appointed by the old vestry meetings, but with the Local Government Act of 1894, they passed into the hands of the new parish councils, or such as still existed, for in 1893, we find the local vicar complaining that most of the charities were dead and buried, and that Thomas Towers promised to give twenty shillings each Christmas Day, very kind of him no doubt, but unfortunately he left no provision for anybody to give it after he was dead, so that in his case he and benefaction are both dead and buried.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

I'd be happy to help!

For the given sentence: ""These charities were dead and buried, and that Thomas Towers promised to give twenty shillings each Christmas Day, very kind of him no doubt, but unfortunately he left no provision for anybody to give it after he was dead, so that in his case he and benef"
down in the dumps,"system

You are an assistant.user

expression: 'down in the dumps'
 sentence: '‘ When I left you last night you were positively down in the dumps ; today you're — you're … ’ she made a helpless gesture with her hands, searching for the right adjective ‘ … you're sizzling!' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

For the given sentence: '‘ When I left you last night you were positively down in the dumps ; today you're — you're … ’ she made a helpless gesture with her hands, searching for the right adjective ‘ … you're sizzling!’

The expression 'down in the dumps' is used figuratively."
down in the dumps,"system

You are an assistant.user

expression: 'down in the dumps'
 sentence: 'Down in dumps A GROUP of young people from Northern Ireland are setting off this week on a trip to one of the world's poorest regions.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

Based on the sentence:

""Down in the dumps A GROUP of young people from Northern Ireland are setting off this week on a trip to one of the world's poorest regions.""

The expression ""down in the dumps"" is used figuratively. The phrase is not referring to a physical location or a literal dump, but rather a state"
down in the dumps,"system

You are an assistant.user

expression: 'down in the dumps'
 sentence: 'Sid explains : ‘ At times he was really down in the dumps.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

For the sentence: ""Sid explains: ‘At times he was really down in the dumps.'""

The expression ""down in the dumps"" is used figuratively."
know the score,"system

You are an assistant.user

expression: 'know the score'
 sentence: 'As my Mancunian boyfriend says : ‘ Hardcore — know the score.’' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

Given the sentence: ""As my Mancunian boyfriend says : ‘Hardcore — know the score.’""

The expression ""know the score"" is used figuratively."
know the score,"system

You are an assistant.user

expression: 'know the score'
 sentence: 'I know the score, like they say. ""' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

For the sentence: 'I know the score, like they say.'

The expression 'know the score' is used figuratively."
know the score,"system

You are an assistant.user

expression: 'know the score'
 sentence: 'A JOYFUL collision of sounds and vibes, influences and attitude, uptown trains and downtown nights, this album knows the score, and also for good measure, what time it is.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

I'd be happy to help!

Given the sentence: ""A JOYFUL collision of sounds and vibes, influences and attitude, uptown trains and downtown nights, this album knows the score, and also for good measure, what time it is.""

And the expression: ""know the score""

I would generate the letter:"
oil and water,"system

You are an assistant.user

expression: 'oil and water'
 sentence: 'As Martin Kähler put it a century ago in his tellingly - named book The So - Called Historical Jesus and the Christ of Faith : ‘ Christian faith and a history of Jesus repel each other like oil and water’.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

Based on the given sentence:

""As Martin Kähler put it a century ago in his tellingly - named book The So - Called Historical Jesus and the Christ of Faith : ‘ Christian faith and a history of Jesus repel each other like oil and water’.""

The expression ""oil and water"" is used figuratively. The"
oil and water,"system

You are an assistant.user

expression: 'oil and water'
 sentence: 'Like oil and water.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

I'm ready to help!

Given the sentence: 'Like oil and water.'

The expression 'oil and water' is used figuratively in this sentence. The meaning is that two things are incompatible or don't mix well, just like oil and water don't mix together. Therefore, the answer is: 'i'"
oil and water,"system

You are an assistant.user

expression: 'oil and water'
 sentence: 'OIL and water don't mix.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

For the expression ""oil and water"" in the sentence ""OIL and water don't mix."", I would generate the letter 'l'. The expression is used literally, as it is referring to the physical property that oil and water do not mix or combine together."
add fuel to the fire,"system

You are an assistant.user

expression: 'add fuel to the fire'
 sentence: 'London's Evening Standard was moved to add fuel to the fire and proclaim ‘ this year, the long knives were out’, but it was only the tall tales that were really in evidence.' QUESTION: Given a contextual sentence and a expression, tell me if the expression is used figurative or literally. Either generate the letter 'i' if figurative, or generate the letter 'l' if literal.
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity, as Unionists saw it, to play with fire in the national interest, but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'.assistant

For the given sentence: ""London's Evening Standard was moved to add fuel to the fire and proclaim ‘ this year, the long knives were out’, but it was only the tall tales that were really in evidence.""

The expression ""add fuel to the fire"" is used figuratively. The correct answer is: '"
