idiom,sentence
on the square,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'on the square'
 sentence: 'No she 's only staying tonight and they think , they just phoned me up then and they were on the square , I think she 's going home phorr what 's that smell , it stinks what ?' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! In the given sentence, the expression ""on the square"" is used figuratively. Here's the output:

Output: i"
on the square,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'on the square'
 sentence: '‘ He 's on the square.’' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'll do my best to help you with that.

The expression ""on the square"" is used in the sentence ""‘He's on the square.""

Output: i (figurative)

In this context, the expression ""on the square"" is being used figuratively to mean something"
on the square,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'on the square'
 sentence: 'Tucked away on a quiet , sunny square just 50 yards from the lagoon , this is a fresh , modern hotel adorned with many original paintings by the owner 's wife .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Great, I'm happy to help! The expression ""on the square"" in the given sentence is used figuratively. Therefore, the output would be:

Output: i"
pick up the pieces,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'pick up the pieces'
 sentence: 'My life fell apart , but he had no trouble picking up the pieces and forged ahead with a new woman .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! For the expression ""pick up the pieces,"" I would generate the following output:

Output: i (figurative)

The use of the expression ""pick up the pieces"" in the sentence you provided is figurative, as it implies that the person in question is able to recover or rebuild their life after"
pick up the pieces,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'pick up the pieces'
 sentence: 'You may need to use tweezers to pick up the pieces and position them on your egg .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'm ready to help you with that.

The expression ""pick up the pieces"" in the sentence ""You may need to use tweezers to pick up the pieces and position them on your egg"" is used figuratively. Therefore, the output is ""i""."
pick up the pieces,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'pick up the pieces'
 sentence: 'The Villa boss was still trying to pick up the pieces after his side 's shock exit from the Coca - Cola Cup in Tuesday night 's fourth round replay at Ipswich .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Great, I'd be happy to help! The expression ""pick up the pieces"" in the given sentence is used figuratively. Therefore, the output is:

Output: i"
touch and go,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'touch and go'
 sentence: 'By the time we reached Llanberis it was touch and go whether we would make it back to base at all that night .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! In the sentence you provided, the expression ""touch and go"" is used figuratively. Therefore, the output is:

Output: i"
off and running,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'off and running'
 sentence: 'On top of that the new point to point season is off and running and that 's where we 're going for this week 's Friday Feature' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Great! I'm happy to help you with that. The expression ""off and running"" in the sentence ""On top of that the new point to point season is off and running and that 's where we 're going for this week 's Friday Feature"" is used figuratively.

So, the output would be:"
off and running,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'off and running'
 sentence: 'Preston had given the expected response and they were off and running .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Sure, I'd be happy to help! The expression ""off and running"" in the sentence you provided is used figuratively, so I will generate ""output: i""."
off and running,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'off and running'
 sentence: 'Cheltenham 's Gold Cup week … from Monday thro ' till Thursday we 'll be there to bring you all the colour … the action and excitement … we're off and running tonight with one of the local heroes … one of the favourites … one of the best in the land … who is Racing Gold' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Sure, I'd be happy to help!

The expression ""off and running"" in the sentence you provided is used figuratively.

Output: i"
horses for courses,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'horses for courses'
 sentence: 'And it 's horses for courses , it 's secure .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'm ready to help you with the idiom ""horses for courses.""

The expression ""horses for courses"" is used figuratively in the sentence you provided. Therefore, I will generate ""i"" as the output."
horses for courses,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'horses for courses'
 sentence: 'If ever there was a case for the old adage ‘ horses for courses’ , ‘ Strip Search’ was it !' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Great! I'm happy to help you with that.

The expression ""horses for courses"" in the sentence you provided is used figuratively. Therefore, the output is ""i""."
horses for courses,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'horses for courses'
 sentence: 'Horses for courses' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'm ready to help you with the idiom ""horses for courses.""

Output: i (figurative)

The idiom ""horses for courses"" is used figuratively to mean that each person is suited to a particular task or situation, like a horse being matched with a"
wipe the slate clean,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'wipe the slate clean'
 sentence: 'So one killing , mystically interpreted either as the result of witchcraft , or of its antithesis vengeance - magic , cancels another and the slate is wiped clean .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! For the expression ""wipe the slate clean,"" I would generate ""l"" if the expression is used literally, and ""i"" if it is used figuratively.

So, in the given sentence, since the expression ""wipe the slate clean"" is used in the context of cancelling a killing"
wipe the slate clean,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'wipe the slate clean'
 sentence: 'In 1978 , in an attempt to wipe the slate clean , Pinochet declared an amnesty to cover all human rights abuses since the coup .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'm ready to help you with that.

The expression ""wipe the slate clean"" in the sentence you provided is used figuratively. Therefore, the output is:

Output: i

In this context, the phrase ""wipe the slate clean"" means to start fresh or erase"
wipe the slate clean,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'wipe the slate clean'
 sentence: 'In short , it was thought by many that the nature of the children 's hearing system would make it unnecessary to enact rules for ‘ wiping the slate clean’ .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'm ready to help you with the idiomatic expression ""wipe the slate clean.""

Output: i (figurative)

The expression ""wipe the slate clean"" is generally used figuratively to mean starting from a blank state or erasing past mistakes or debts. It is"
hit the jackpot,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'hit the jackpot'
 sentence: 'GREAT BRITAIN hit the jackpot on this summer 's Rugby League trip to Papua - New Guinea , Australia and New Zealand .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Output: i

The expression ""hit the jackpot"" in the sentence is used figuratively. The phrase typically refers to something that is extremely lucky or successful, and in this context, it is likely used to describe Great Britain's successful Rugby League trip. The use of the phrase suggests that the team had a remarkable run of"
hit the jackpot,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'hit the jackpot'
 sentence: 'The new dealer thought he had hit the jackpot .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! Here's my response:

Output: i (figurative)

The expression ""hit the jackpot"" is often used figuratively to mean ""to be extremely lucky or successful."" In this sentence, the new dealer thought he had found a great opportunity or windfall, but the expression is not"
hit the jackpot,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'hit the jackpot'
 sentence: 'It could be that Grätzel 's attempts to harness cheap solar energy may finally have hit the jackpot .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! For the expression ""hit the jackpot,"" I would generate ""output: i"" since it is used figuratively in the given sentence."
round the bend,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'round the bend'
 sentence: 'At one time I had this scrubbing brush and I used to spend the whole day scrubbing and I used to have a big pan and I used to boil my clothes up in it — it drove me round the bend …' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Sure! The expression ""round the bend"" in the sentence you provided is used figuratively, so I will generate ""output: i"". The speaker is not literally scrubbing themselves around the bend, but rather the idea is that they became so engrossed in the task of scrubbing that they lost their sanity or"
round the bend,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'round the bend'
 sentence: 'McQueen was accompanied on location by Ali MacGraw , whom he had met on The Getaway , and whose presence he admitted saved him from going round the bend .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Sure, I'd be happy to help!

In the sentence you provided, the expression ""go round the bend"" is used figuratively. Therefore, the output would be:

Output: i"
round the bend,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'round the bend'
 sentence: 'The crowd begins to melt away and a bubbling froth is tossed along the river , dancing and swirling and disappearing from sight round the bend .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Great! I'm happy to help you with that.

The expression ""round the bend"" in the sentence you provided is used figuratively. Therefore, the output is:

Output: i

The phrase ""round the bend"" is often used to describe something that is moving or happening in a circular or cur"
go for the jugular,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'go for the jugular'
 sentence: 'Watching the children together gave reassurance that childhood is not all one - upmanship and go - for - the - jugular .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Sure, I'd be happy to help! The expression ""go for the jugular"" in the sentence you provided is used figuratively. Therefore, the output would be ""i""."
go for the jugular,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'go for the jugular'
 sentence: 'Probably that Ven would go for her jugular in no uncertain fashion for the deception she had played on him .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Great, I'm happy to help! The expression ""go for the jugular"" in the sentence you provided is used figuratively. Therefore, the output is:

Output: i"
go for the jugular,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'go for the jugular'
 sentence: 'Not Adam Burns , though — oh no , he had to go straight for the jugular .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Great! I'm happy to help you with this.

The expression ""go for the jugular"" in the sentence ""Not Adam Burns, though — oh no, he had to go straight for the jugular"" is used figuratively.

So, the output is:

Output: i"
nip and tuck,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'nip and tuck'
 sentence: 'Staff at the stores will be left managing the other 10 % — fast - changing lines like greetings cards and fizzy drinks — though they can give the 90 % a nip here and a tuck there with the help of the RMUs .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Great, I'm happy to help! The expression ""nip and tuck"" in the given sentence is used figuratively. Therefore, the output is:

Output: i"
nip and tuck,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'nip and tuck'
 sentence: 'It was nip and tuck up to 7 - 7 before Best opened up a 12 - 9 lead .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! For the expression ""nip and tuck,"" I would generate the following output based on the context of the sentence:

Output: i (figurative)

The expression ""nip and tuck"" is often used figuratively to describe a close and intense competition or race, where the lead is constantly"
nip and tuck,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'nip and tuck'
 sentence: 'Lucker and I glance across the nipped and tucked waves , no longer King and Queen in a divine state .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Sure! The expression ""nip and tuck"" in the given sentence is used figuratively, so I will generate ""i"" as the output. The idiom is used to describe the changing of the status or position of something or someone, rather than a literal action of nipping or tucking."
throw the baby out with the bathwater,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'throw the baby out with the bathwater'
 sentence: 'While the Chicago School certainly addressed the expressive order in problematic ways , their critics have thrown out the baby with the bathwater ; misinterpreting or misunderstanding what these sociologists were attempting .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Output: i

The expression ""throw the baby out with the bathwater"" is generally used figuratively to mean ""to eliminate something good or valuable along with something undesirable or unnecessary."" It is not meant to be taken literally, as it is an idiomatic expression."
throw the baby out with the bathwater,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'throw the baby out with the bathwater'
 sentence: 'They must face up to the limitations of the Western model — though the baby of Western expertise should not be thrown out with the bathwater of its failings .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Great! I'm happy to help you with that.

The expression ""throw the baby out with the bathwater"" is used figuratively in the given sentence. Therefore, the output is:

Output: i

The idiom ""throw the baby out with the bathwater"" means to reject something good along with something"
out of order,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'out of order'
 sentence: 'is well out of order' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'm ready to help you with that. Please provide the expression and sentence you'd like me to analyze."
out of order,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'out of order'
 sentence: 'Having made two journeys to India and stayed with Indian friends there , I did not find the quote at all out of order , and to me the emphasis naturally fell on the words ' now that their lives have been ruined ' rather than the five preceding words .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Great, I'm happy to help!

The expression ""out of order"" in the given sentence is used figuratively. Therefore, the output is:

Output: i"
out of order,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'out of order'
 sentence: 'That question was not out of order .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Output: i

The expression ""out of order"" in the sentence ""That question was not out of order"" is used figuratively. The phrase is often used to describe something that is not following a proper or expected pattern or sequence, but in this context, it is being used to mean that the question was not invalid or incorrect,"
muddy the waters,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'muddy the waters'
 sentence: 'It has also sent the West numerous doubtful and bogus defectors to muddy the waters .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Great, I'm happy to help! The expression ""muddy the waters"" in the sentence you provided is used figuratively, so I will generate ""output: i""."
muddy the waters,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'muddy the waters'
 sentence: 'The conflation of these two completely distinct hypotheses has merely served to muddy the waters still further in the already turbulent and confused debate between Keynesians and new classicals .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Great, I'm happy to help! The expression ""muddy the waters"" in the given sentence is used figuratively. Therefore, the output is:

Output: i"
muddy the waters,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'muddy the waters'
 sentence: 'This experiment is rather costly , however , and one judge felt that the immense amount of work already done on chemical kindling in rats would muddy the waters .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Great! I'm happy to help you with that.

In the sentence you provided, the expression ""muddy the waters"" is used figuratively. Therefore, the output is:

Output: i

The phrase ""muddy the waters"" in this context means to complicate or cloud the issue, making"
move the goalposts,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'move the goalposts'
 sentence: ' Moving the goalposts like this is unfair , ' Keep said .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Sure, I'd be happy to help! The expression ""move the goalposts"" is used figuratively in the given sentence. Therefore, the output is:

output: i

The idiom ""move the goalposts"" means to change the rules or standards in the middle of a game or situation, making it more difficult"
move the goalposts,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'move the goalposts'
 sentence: 'Moving the goalposts' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. 
Here is an example: The expression 'play with fire' occurs figuratively in the sentence: 'The war took away the unfortunate necessity , as Unionists saw it , to play with fire in the national interest , but it did not materially alter their view of themselves.', and literally in the setence: 'Despite the danger, he decided to play with fire, poking the embers with a stick.'. [/INST]  Understood! I'm ready to help you with that. Please provide the expression you'd like me to analyze, and I'll generate an output based on whether it's used figuratively or literally."
