idiom,sentence
horses for courses,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'horses for courses'
 sentence: 'Horses for courses' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
wipe the slate clean,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'wipe the slate clean'
 sentence: 'So one killing , mystically interpreted either as the result of witchcraft , or of its antithesis vengeance - magic , cancels another and the slate is wiped clean .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""wipe the slate clean"" is used figuratively in the given sentence. Therefore, the output is:

Output: i"
wipe the slate clean,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'wipe the slate clean'
 sentence: 'In 1978 , in an attempt to wipe the slate clean , Pinochet declared an amnesty to cover all human rights abuses since the coup .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! Here's my answer:

Output: i (figurative)

The expression ""wipe the slate clean"" is generally used figuratively to mean erasing or removing something, usually in a metaphorical sense. In the context of Pinochet's amnesty declaration in 1"
wipe the slate clean,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'wipe the slate clean'
 sentence: 'In short , it was thought by many that the nature of the children 's hearing system would make it unnecessary to enact rules for ‘ wiping the slate clean’ .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
hit the jackpot,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'hit the jackpot'
 sentence: 'GREAT BRITAIN hit the jackpot on this summer 's Rugby League trip to Papua - New Guinea , Australia and New Zealand .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""hit the jackpot"" in the sentence is figurative, as it is used to describe the country's successful performance in the Rugby League tournament. It means that Great Britain performed exceptionally well and achieved a lot of success in the tournament, much like hitting a jackpot in"
hit the jackpot,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'hit the jackpot'
 sentence: 'The new dealer thought he had hit the jackpot .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! The expression ""hit the jackpot"" is generally used figuratively, so I would generate ""output: i""."
hit the jackpot,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'hit the jackpot'
 sentence: 'It could be that Grätzel 's attempts to harness cheap solar energy may finally have hit the jackpot .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""hit the jackpot"" in the sentence you provided is used figuratively. So, the output would be:

Output: i"
round the bend,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'round the bend'
 sentence: 'At one time I had this scrubbing brush and I used to spend the whole day scrubbing and I used to have a big pan and I used to boil my clothes up in it — it drove me round the bend …' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help! The expression ""round the bend"" in the given sentence is used figuratively. So, the output would be:

Output: i"
round the bend,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'round the bend'
 sentence: 'McQueen was accompanied on location by Ali MacGraw , whom he had met on The Getaway , and whose presence he admitted saved him from going round the bend .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
round the bend,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'round the bend'
 sentence: 'The crowd begins to melt away and a bubbling froth is tossed along the river , dancing and swirling and disappearing from sight round the bend .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help! The expression ""round the bend"" in the given sentence is used figuratively. Therefore, the output is:

Output: i"
go for the jugular,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'go for the jugular'
 sentence: 'Watching the children together gave reassurance that childhood is not all one - upmanship and go - for - the - jugular .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""go for the jugular"" is a figurative idiom that means to attack or confront someone directly and aggressively, often in a bid to gain the upper hand or achieve a specific goal. It is not meant to be taken literally, and the phrase does not refer to"
go for the jugular,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'go for the jugular'
 sentence: 'Probably that Ven would go for her jugular in no uncertain fashion for the deception she had played on him .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Great, I'm happy to help!

The expression ""go for the jugular"" is figurative, so I will generate ""i"" as the output."
go for the jugular,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'go for the jugular'
 sentence: 'Not Adam Burns , though — oh no , he had to go straight for the jugular .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! The expression ""go for the jugular"" is figurative.

Output: i"
nip and tuck,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'nip and tuck'
 sentence: 'Staff at the stores will be left managing the other 10 % — fast - changing lines like greetings cards and fizzy drinks — though they can give the 90 % a nip here and a tuck there with the help of the RMUs .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! The expression ""nip and tuck"" in the given sentence is used figuratively. Therefore, the output is:

Output: i"
nip and tuck,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'nip and tuck'
 sentence: 'It was nip and tuck up to 7 - 7 before Best opened up a 12 - 9 lead .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""nip and tuck"" in the given sentence is used figuratively. Therefore, the output is:

output: i"
nip and tuck,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'nip and tuck'
 sentence: 'Lucker and I glance across the nipped and tucked waves , no longer King and Queen in a divine state .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
throw the baby out with the bathwater,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'throw the baby out with the bathwater'
 sentence: 'While the Chicago School certainly addressed the expressive order in problematic ways , their critics have thrown out the baby with the bathwater ; misinterpreting or misunderstanding what these sociologists were attempting .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i

The expression ""throw the baby out with the bathwater"" is a common idiom that means to eliminate something good or valuable along with something else that is undesirable. In this case, the speaker is suggesting that the critics of the Chicago School have misinterpreted or misunderstood the sociologists' ideas"
throw the baby out with the bathwater,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'throw the baby out with the bathwater'
 sentence: 'They must face up to the limitations of the Western model — though the baby of Western expertise should not be thrown out with the bathwater of its failings .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
out of order,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'out of order'
 sentence: 'is well out of order' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! The expression ""out of order"" can be used both figuratively and literally, depending on the context.

If the expression is used figuratively, I would generate ""output: i"". For example:

* ""The restaurant's menu is well out of order - there's no sign of the specials"
out of order,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'out of order'
 sentence: 'Having made two journeys to India and stayed with Indian friends there , I did not find the quote at all out of order , and to me the emphasis naturally fell on the words ' now that their lives have been ruined ' rather than the five preceding words .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Great, I'd be happy to help!

The expression ""out of order"" in the given sentence is used figuratively. Therefore, the output is:

Output: i"
out of order,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'out of order'
 sentence: 'That question was not out of order .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""out of order"" in the sentence ""That question was not out of order"" is used literally. Therefore, the output is:

Output: l"
muddy the waters,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'muddy the waters'
 sentence: 'It has also sent the West numerous doubtful and bogus defectors to muddy the waters .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""muddy the waters"" is used figuratively in the sentence you provided. Therefore, I will output ""i""."
muddy the waters,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'muddy the waters'
 sentence: 'The conflation of these two completely distinct hypotheses has merely served to muddy the waters still further in the already turbulent and confused debate between Keynesians and new classicals .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""muddy the waters"" in the given sentence is used figuratively. Therefore, the output is:

Output: i"
muddy the waters,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'muddy the waters'
 sentence: 'This experiment is rather costly , however , and one judge felt that the immense amount of work already done on chemical kindling in rats would muddy the waters .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""muddy the waters"" is a common idiom that means to complicate or obscure a situation, often by introducing unnecessary or irrelevant details. In this sentence, the speaker is suggesting that the immense amount of work already done on chemical kindling in rats could make"
move the goalposts,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'move the goalposts'
 sentence: ' Moving the goalposts like this is unfair , ' Keep said .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help! The expression ""move the goalposts"" is a common idiom that is used figuratively to describe changing the rules or standards in the middle of a situation, making it more difficult or impossible to achieve a desired outcome.

So, in this case, the answer is ""output: i"
move the goalposts,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'move the goalposts'
 sentence: 'Moving the goalposts' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! The expression ""move the goalposts"" is an idiom that is used figuratively to describe a situation where someone changes the rules or expectations of a game or a conversation after the game has already started.

Therefore, I would generate ""output: i"" for the sentence ""Moving the goalposts."""
move the goalposts,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'move the goalposts'
 sentence: 'THE JOCKEY CLUB are moving the goalposts next week in an attempt to update the sport -but most punters will still be left in the dark .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! The expression ""move the goalposts"" is figurative. Here's my response:

Output: i"
hair of the dog,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'hair of the dog'
 sentence: '‘ I should think it starts when you need a hair of the dog the next morning.’' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""hair of the dog"" is a common idiom that means to take a small amount of something that will cure or alleviate the symptoms of a hangover or other negative effects of excessive drinking. The expression is used figuratively to refer to"
hair of the dog,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'hair of the dog'
 sentence: 'Ah hair of the dog!’' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

Expression: 'hair of the dog'

Sentence: 'Ah, hair of the dog!'

Output: l (literal)

Explanation: The expression 'hair of the dog' is used to refer to a small amount of a"
hair of the dog,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'hair of the dog'
 sentence: 'As for the supposedly curative hair of the dog , this stems from the ancient belief that the only cure for an infected dog bite was a poultice of milk , bread and fur from the offending animal .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
have someone's number,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'have someone's number'
 sentence: 'Because he had your number .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""have someone's number"" is a common idiom that means to have someone's personal information, such as their phone number or address. It is used to describe the act of knowing someone's identity or whereabouts.

In the sentence ""B"
neither here nor there,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'neither here nor there'
 sentence: 'No , that 's a , that 's , right , but I mean that 's neither here nor there is it ?' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""neither here nor there"" is a common idiom that is used figuratively to convey that something is not important or relevant. So, in this case, I would generate ""output: i"" to indicate that the expression is being used figuratively.

Here"
neither here nor there,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'neither here nor there'
 sentence: 'oh well that 's neither here nor there so treating' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help! The expression ""neither here nor there"" is used both figuratively and literally, depending on the context in which it is used.

In a figurative sense, ""neither here nor there"" means that something is of no consequence or relevance. For example:

Output"
neither here nor there,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'neither here nor there'
 sentence: 'The fact that you fantasise about a woman rather than a man is neither here nor there in these circumstances .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
out of the woods,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'out of the woods'
 sentence: 'Manager Harry McNally said : ‘ We are not out of the wood but we have been thrown a lifeline .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! Here's my answer:

Output: i (figurative)

The expression ""out of the woods"" is generally used figuratively to mean ""out of danger or difficulty."" In this sentence, Harry McNally is using it to convey that the company is not yet completely safe from financial troubles, but they"
out of the woods,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'out of the woods'
 sentence: 'They were n't out of the woods yet — far from it .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Great, I'm happy to help! The expression ""out of the woods"" is generally used figuratively, so I will generate ""output: i""."
out of the woods,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'out of the woods'
 sentence: 'Though its international activities and long term contracts business appear to offer some cause for cheer , it seems that Egham , Surrey - based consultancy P - E International Plc is not out of the woods yet .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""out of the woods"" is generally used figuratively to mean ""out of danger"" or ""safe."" In this sentence, the author is suggesting that although P-E International Plc's international activities and long-term contracts business may appear to be promising, the"
sit on the fence,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'sit on the fence'
 sentence: 'I mean all this sitting on the fence I mean they must have very sore bums .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""sit on the fence"" is a common idiom that means to remain neutral or undecided about something, often because one is afraid to take a side or commit to a particular position. In this context, the phrase is figurative, as it is not meant to"
sit on the fence,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'sit on the fence'
 sentence: 'Although he sat on the fence with the rest of London 's Jews during the noisy campaign of Rabbi Manasseh ben Israel [ q.v.]of Amsterdam to secure a public readmission of the Jews to England , eventually he was forced to show his hand .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Thank you for asking! The expression ""sit on the fence"" in the given sentence is used figuratively. Therefore, the output is:

output: i"
sit on the fence,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'sit on the fence'
 sentence: 'This did not mean sitting on the fence but , in theory , jumping to and fro .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
keep the peace,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'keep the peace'
 sentence: 'However , the scramble to keep the peace went on .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

Expression: 'keep the peace'

Sentence: 'However, the scramble to keep the peace went on.'

Output: i (figurative)

The expression 'keep the peace' is often used figuratively to mean 'maintain"
keep the peace,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'keep the peace'
 sentence: 'Since that time there has been an uneasy peace in the world the price of which has been constant vigilance and in keeping that peace our two countries have continued together as the witness of young American Airforce men currently stationed in this country .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""keep the peace"" in the given sentence is figurative, as it is used to describe the ongoing effort to maintain a fragile or uneasy peace between two countries. The phrase is not meant to be taken literally, as it is not possible to physically ""keep"""
six feet under,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'six feet under'
 sentence: 'You know as well as I do , they only stop talking about you when you 're six foot under.’' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""six feet under"" is a common idiom that means ""dead"" or ""passed away."" It is not meant to be taken literally, but rather figuratively to convey the idea of someone being gone or no longer present. The use of the number ""six feet"""
six feet under,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'six feet under'
 sentence: '‘ As a fund - raiser , you can never take no for an answer and no one was going to put me six feet under.’' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""six feet under"" in the sentence you provided is used figuratively. Therefore, the output is:

Output: i"
six feet under,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'six feet under'
 sentence: '‘ More than six feet under,’ Richmann continued , and slipped off the safety catch .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
dead and buried,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'dead and buried'
 sentence: 'Oxford looked dead and buried until Pompey substitute Stuart Doling brought down John Durnin to allow Jim Magilton to cut the deficit to 5–4 from the penalty spot .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""dead and buried"" in this sentence is being used figuratively to describe the situation of Oxford's game being seemingly over until the substitute player brought down the opposing team and allowed their team to score. It is not being used literally to describe the physical state of someone"
dead and buried,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'dead and buried'
 sentence: 'Middlesbrough would have been dead and buried if Taylor had taken other scoring chances before the break .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""dead and buried"" in the sentence you provided is figurative. Therefore, the output is:

Output: i"
dead and buried,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'dead and buried'
 sentence: 'These charities were originally administered by the Church or trustees appointed by the old vestry meetings , but with the Local Government Act of 1894 , they passed into the hands of the new parish councils , or such as still existed , for in 1893 , we find the local vicar complaining that most of the charities were dead and buried , and that Thomas Towers promised to give twenty shillings each Christmas Day , very kind of him no doubt , but unfortunately he left no provision for anybody to give it after he was dead , so that in his case he and benefaction are both dead and buried .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i (figurative)

The expression ""dead and buried"" in this sentence is used figuratively to describe the state of the charities that were once administered by the Church or trustees appointed by the old vestry meetings. The speaker is suggesting that these charities have been forgotten or neglected,"
down in the dumps,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'down in the dumps'
 sentence: '‘ When I left you last night you were positively down in the dumps ; today you 're — you're … ’ she made a helpless gesture with her hands , searching for the right adjective ‘ … you 're sizzling !' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i

The expression ""down in the dumps"" is used figuratively to describe someone who is feeling sad, depressed, or discouraged. It does not have a literal meaning, and the phrase is not meant to be taken literally. The use of the word ""down"" in this context is likely meant to"
down in the dumps,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'down in the dumps'
 sentence: 'Down in dumps A GROUP of young people from Northern Ireland are setting off this week on a trip to one of the world 's poorest regions .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
down in the dumps,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'down in the dumps'
 sentence: 'Sid explains : ‘ At times he was really down in the dumps .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
know the score,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'know the score'
 sentence: 'As my Mancunian boyfriend says : ‘ Hardcore — know the score.’' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

The expression ""know the score"" is used figuratively in the given sentence. Therefore, the output is:

Output: i"
know the score,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'know the score'
 sentence: 'I know the score , like they say . ""' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

Expression: 'know the score'

Sentence: ""I know the score, like they say.""

Output: l

The expression ""know the score"" is used literally in this sentence. It means to have a clear understanding or awareness of something"
know the score,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'know the score'
 sentence: 'A JOYFUL collision of sounds and vibes , influences and attitude , uptown trains and downtown nights , this album knows the score , and also for good measure , what time it is .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I can help you with that!

The expression ""know the score"" in the given sentence is used figuratively. So, the output would be:

Output: i"
oil and water,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'oil and water'
 sentence: 'As Martin Kähler put it a century ago in his tellingly - named book The So - Called Historical Jesus and the Christ of Faith : ‘ Christian faith and a history of Jesus repel each other like oil and water’ .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I can help you with that!

The expression ""oil and water"" in the sentence you provided is used figuratively. Therefore, the output is:

Output: i"
oil and water,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'oil and water'
 sentence: 'Like oil and water .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! The expression ""oil and water"" is used figuratively to mean that two things are incompatible or cannot mix. So, the output for the sentence ""Like oil and water"" would be ""i""."
oil and water,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'oil and water'
 sentence: 'OIL and water do n't mix .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Great! I'm happy to help.

The expression ""oil and water"" is used figuratively in the sentence ""Oil and water don't mix.""

Output: i"
add fuel to the fire,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'add fuel to the fire'
 sentence: 'London 's Evening Standard was moved to add fuel to the fire and proclaim ‘ this year , the long knives were out’ , but it was only the tall tales that were really in evidence .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Output: i"
add fuel to the fire,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'add fuel to the fire'
 sentence: 'The desperate need for more golf courses in the UK has already become a hot potato within the sport , but Keith Wright , Secretary of the English Golf Union , added fuel to the fire recently by claiming the way to satisfy the golf boom was to build courses for the average 18 handicap golfer .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure! The expression ""add fuel to the fire"" in the given sentence is used figuratively. Therefore, the output is:

Output: i"
add fuel to the fire,"[INST] <<SYS>>
You are a language expert.
<</SYS>>

expression: 'add fuel to the fire'
 sentence: ' Well , if you think it 's ridiculous , then so be it ! ' she cried , determinedly adding more fuel to the fire .' QUESTION: Is the expression figurative or literal? Generate 'output: i' if the idiom is used figuratively, or generate 'output: l' if the expression is used literally. Only generate the letter after 'output: '. [/INST]  Sure, I'd be happy to help!

In this case, the expression ""add fuel to the fire"" is used figuratively. So, the output would be:

Output: i"
