idiom,sentence
on the side of the angels,"system

You are a native speaker of English.user

expression: 'on the side of the angels'
 sentence: 'Here was the embodiment of evil, the Scapegoat, and with his imminent destruction wickedness would be symbolically cast out and the townspeople would be once more on the side of the angels.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
on the side of the angels,"system

You are a native speaker of English.user

expression: 'on the side of the angels'
 sentence: 'THE government of the United States wants to show it is on the side of the angels, but finds too few of them in Central America.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
on the side of the angels,"system

You are a native speaker of English.user

expression: 'on the side of the angels'
 sentence: 'Lonrho's ethics have been publicly queried in the past, so many in Whitehall are galled to see it cast on the side of the angels by its opposition to the Al Fayeds, after they had thwarted Lonrho's own designs on Harrods.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""on the side of the angels"" is a figurative idiom, meaning to be doing something morally right or just. In this sentence, it means that Lonrho's opposition to the Al Fayeds is seen as morally justifiable or praiseworthy, despite its questionable ethics in the past."
jump on the bandwagon,"system

You are a native speaker of English.user

expression: 'jump on the bandwagon'
 sentence: 'The idea of natural ingredients is, of course, not a new one and the client is, in effect, jumping on a profitable bandwagon already in the market place.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""jump on the bandwagon"" is a figurative idiom that means to join a popular trend or cause, often in a superficial or opportunistic way. In this sentence, the client is not literally jumping onto a physical bandwagon, but rather is adopting a popular idea (natural ingredients) in"
jump on the bandwagon,"system

You are a native speaker of English.user

expression: 'jump on the bandwagon'
 sentence: 'Ever since Mr Gorbachev attended our G7 meeting last year and Mr Lamont went to inspect the Russian chaos, Britain has effectively adopted the Soviets and we will be pressing hardest to help — even George Bush is now jumping on this bandwagon.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i

The expression ""jump on the bandwagon"" is figurative in this sentence. It means to join a popular cause or trend, often in a superficial or opportunistic way, rather than out of genuine conviction. In this context, George Bush is not literally jumping onto a physical bandwagon, but rather is joining"
jump on the bandwagon,"system

You are a native speaker of English.user

expression: 'jump on the bandwagon'
 sentence: 'He is simply jumping on a publicity bandwagon. '' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""jump on the bandwagon"" is a figurative idiom that means to join a popular cause, movement, or trend, often in a superficial or opportunistic way. In the given sentence, ""He is simply jumping on a publicity bandwagon"" means that he is joining a publicity stunt or"
turn the other cheek,"system

You are a native speaker of English.user

expression: 'turn the other cheek'
 sentence: 'That's what turning the other cheek does for you.’' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
raise the roof,"system

You are a native speaker of English.user

expression: 'raise the roof'
 sentence: 'The singing nearly raised the roof.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""raise the roof"" is an idiomatic expression that means to cause a great deal of excitement or enthusiasm, often to the point where it seems like the roof might literally lift off. In this sentence, it is being used figuratively to convey that the singing was so good that it almost caused the"
raise the roof,"system

You are a native speaker of English.user

expression: 'raise the roof'
 sentence: 'Dolly wanted to scream, to raise the roof and to wake Joe.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i"
raise the roof,"system

You are a native speaker of English.user

expression: 'raise the roof'
 sentence: '‘ There will be a great variety but over the day some carols may be repeated because we want to make sure we have enough truly popular ones so people can sing along and raise the roof.’' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""raise the roof"" is an idiomatic phrase that means to make a lot of noise, often in celebration or excitement. In this context, it is being used figuratively to convey that the carols will be so popular and enjoyable that people will be enthusiastic and loud while singing along, creating a"
do the right thing,"system

You are a native speaker of English.user

expression: 'do the right thing'
 sentence: 'in doing the right thing, so confident' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""do the right thing"" is idiomatic and figurative, meaning to make a decision or take an action that is morally correct, ethical, or appropriate in a given situation. In the sentence, ""in doing the right thing, so confident"", the phrase is used figuratively to convey that when"
do the right thing,"system

You are a native speaker of English.user

expression: 'do the right thing'
 sentence: 'He's quite willing to do the right thing by the girl.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
do the right thing,"system

You are a native speaker of English.user

expression: 'do the right thing'
 sentence: 'Firms that wanted to do the right thing, to spend the money to reduce their emissions, now worry that doing so would put them at a competitive disadvantage as others continue to emit without restraint.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""do the right thing"" is figurative in this sentence. It means to act morally upright, ethical, and responsible, rather than literally doing something that is physically right. In this context, the firms are being asked to make environmentally responsible decisions, which is a moral and ethical consideration, rather than"
on the square,"system

You are a native speaker of English.user

expression: 'on the square'
 sentence: 'No she's only staying tonight and they think, they just phoned me up then and they were on the square, I think she's going home phorr what's that smell, it stinks what?' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l

The expression ""on the square"" in this sentence is used literally, meaning that the speaker is referring to the location of the person they are talking about being on a square or a public area, rather than using it figuratively to mean something is honest or straightforward."
on the square,"system

You are a native speaker of English.user

expression: 'on the square'
 sentence: '‘ He's on the square.’' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i"
on the square,"system

You are a native speaker of English.user

expression: 'on the square'
 sentence: 'Tucked away on a quiet, sunny square just 50 yards from the lagoon, this is a fresh, modern hotel adorned with many original paintings by the owner's wife.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l"
pick up the pieces,"system

You are a native speaker of English.user

expression: 'pick up the pieces'
 sentence: 'My life fell apart, but he had no trouble picking up the pieces and forged ahead with a new woman.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

In this sentence, the expression ""pick up the pieces"" is used figuratively. The speaker is not literally picking up physical pieces of something that has broken, but rather is using the phrase to describe the process of coping with the aftermath of a difficult situation (the speaker's life ""fell apart"") and moving"
pick up the pieces,"system

You are a native speaker of English.user

expression: 'pick up the pieces'
 sentence: 'You may need to use tweezers to pick up the pieces and position them on your egg.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l

The expression ""pick up the pieces"" is being used literally in this sentence, referring to the physical act of using tweezers to gather and position small fragments (the ""pieces"") onto an egg."
pick up the pieces,"system

You are a native speaker of English.user

expression: 'pick up the pieces'
 sentence: 'The Villa boss was still trying to pick up the pieces after his side's shock exit from the Coca - Cola Cup in Tuesday night's fourth round replay at Ipswich.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
touch and go,"system

You are a native speaker of English.user

expression: 'touch and go'
 sentence: 'By the time we reached Llanberis it was touch and go whether we would make it back to base at all that night.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""touch and go"" in this sentence holds a figurative meaning. It means that the situation was precarious and uncertain, with a high risk of failure or not making it back to base on time. It is not referring to a literal situation where the speakers were physically touching and going somewhere."
off and running,"system

You are a native speaker of English.user

expression: 'off and running'
 sentence: 'On top of that the new point to point season is off and running and that's where we're going for this week's Friday Feature' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i"
off and running,"system

You are a native speaker of English.user

expression: 'off and running'
 sentence: 'Preston had given the expected response and they were off and running.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""off and running"" is a figurative idiom that means to start something quickly and successfully, often with momentum. In the given sentence, it implies that Preston's response was what they needed to get started, and now they are making progress or moving forward with the plan or project."
off and running,"system

You are a native speaker of English.user

expression: 'off and running'
 sentence: 'Cheltenham's Gold Cup week … from Monday thro'till Thursday we 'll be there to bring you all the colour … the action and excitement … we're off and running tonight with one of the local heroes … one of the favourites … one of the best in the land … who is Racing Gold' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""off and running"" in this context is used figuratively to mean that the event or activity has started and is underway, rather than literally meaning that something is physically running."
horses for courses,"system

You are a native speaker of English.user

expression: 'horses for courses'
 sentence: 'And it's horses for courses, it's secure.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
horses for courses,"system

You are a native speaker of English.user

expression: 'horses for courses'
 sentence: 'If ever there was a case for the old adage ‘ horses for courses’, ‘ Strip Search’ was it!' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""horses for courses"" is an idiomatic phrase that means ""each situation requires its own specific solution or approach."" In the given sentence, it is used figuratively to convey that the situation of ""Strip Search"" required a unique and tailored solution, rather than a literal comparison of horses."
horses for courses,"system

You are a native speaker of English.user

expression: 'horses for courses'
 sentence: 'Horses for courses' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
wipe the slate clean,"system

You are a native speaker of English.user

expression: 'wipe the slate clean'
 sentence: 'So one killing, mystically interpreted either as the result of witchcraft, or of its antithesis vengeance - magic, cancels another and the slate is wiped clean.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""wipe the slate clean"" is a figurative idiom that means to erase a past mistake or wrongdoing, or to start anew with a clean record. In the given sentence, it means that one event or action cancels out another, effectively erasing the past mistake or wrongdoing and starting fresh."
wipe the slate clean,"system

You are a native speaker of English.user

expression: 'wipe the slate clean'
 sentence: 'In 1978, in an attempt to wipe the slate clean, Pinochet declared an amnesty to cover all human rights abuses since the coup.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i"
wipe the slate clean,"system

You are a native speaker of English.user

expression: 'wipe the slate clean'
 sentence: 'In short, it was thought by many that the nature of the children's hearing system would make it unnecessary to enact rules for ‘ wiping the slate clean’.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
hit the jackpot,"system

You are a native speaker of English.user

expression: 'hit the jackpot'
 sentence: 'GREAT BRITAIN hit the jackpot on this summer's Rugby League trip to Papua - New Guinea, Australia and New Zealand.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

In this sentence, the expression ""hit the jackpot"" is used figuratively. In a literal sense, it wouldn't make sense for a country like Great Britain to physically hit a jackpot, as a jackpot is a term typically used in games of chance or competitions where a prize is awarded. In this context,"
hit the jackpot,"system

You are a native speaker of English.user

expression: 'hit the jackpot'
 sentence: 'The new dealer thought he had hit the jackpot.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
hit the jackpot,"system

You are a native speaker of English.user

expression: 'hit the jackpot'
 sentence: 'It could be that Grätzel's attempts to harness cheap solar energy may finally have hit the jackpot.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""hit the jackpot"" is a figurative expression that means to achieve great success or win a major prize, often unexpectedly. In the given sentence, it is used to convey that Grätzel's attempts to harness cheap solar energy may have led to a major breakthrough or achievement, rather than a literal"
round the bend,"system

You are a native speaker of English.user

expression: 'round the bend'
 sentence: 'At one time I had this scrubbing brush and I used to spend the whole day scrubbing and I used to have a big pan and I used to boil my clothes up in it — it drove me round the bend …' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""round the bend"" is being used figuratively in this sentence. It means to drive someone crazy or to the point of madness, implying that the speaker was driven to the brink of insanity by the tedious and exhausting task of scrubbing and boiling their clothes."
round the bend,"system

You are a native speaker of English.user

expression: 'round the bend'
 sentence: 'McQueen was accompanied on location by Ali MacGraw, whom he had met on The Getaway, and whose presence he admitted saved him from going round the bend.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
round the bend,"system

You are a native speaker of English.user

expression: 'round the bend'
 sentence: 'The crowd begins to melt away and a bubbling froth is tossed along the river, dancing and swirling and disappearing from sight round the bend.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""round the bend"" is a figurative expression that means to go beyond one's limits, to be completely crazy or out of control. In this sentence, it is used to describe the water in the river, which is dancing and swirling and disappearing from sight, implying that it is behaving in an"
go for the jugular,"system

You are a native speaker of English.user

expression: 'go for the jugular'
 sentence: 'Watching the children together gave reassurance that childhood is not all one - upmanship and go - for - the - jugular.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i"
go for the jugular,"system

You are a native speaker of English.user

expression: 'go for the jugular'
 sentence: 'Probably that Ven would go for her jugular in no uncertain fashion for the deception she had played on him.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i"
go for the jugular,"system

You are a native speaker of English.user

expression: 'go for the jugular'
 sentence: 'Not Adam Burns, though — oh no, he had to go straight for the jugular.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""go for the jugular"" is a figurative idiom that means to attack or criticize someone or something directly and forcefully, often in a ruthless or merciless manner. In the given sentence, it is being used to convey that Adam Burns was very critical or harsh in his approach, rather than a"
nip and tuck,"system

You are a native speaker of English.user

expression: 'nip and tuck'
 sentence: 'Staff at the stores will be left managing the other 10 % — fast - changing lines like greetings cards and fizzy drinks — though they can give the 90 % a nip here and a tuck there with the help of the RMUs.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""nip and tuck"" is being used figuratively in this sentence, meaning to make minor adjustments or tweaks to the 90% of products, rather than literally giving them a physical nip (a quick pinch) and tuck (a quick adjustment of clothing)."
nip and tuck,"system

You are a native speaker of English.user

expression: 'nip and tuck'
 sentence: 'It was nip and tuck up to 7 - 7 before Best opened up a 12 - 9 lead.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: l

The expression ""nip and tuck"" in this sentence has a literal meaning. It is used to describe a close and intense competition or game, where the score is very close and could go either way until a decisive moment (in this case, Best opening up a 12-9 lead)."
nip and tuck,"system

You are a native speaker of English.user

expression: 'nip and tuck'
 sentence: 'Lucker and I glance across the nipped and tucked waves, no longer King and Queen in a divine state.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i"
throw the baby out with the bathwater,"system

You are a native speaker of English.user

expression: 'throw the baby out with the bathwater'
 sentence: 'While the Chicago School certainly addressed the expressive order in problematic ways, their critics have thrown out the baby with the bathwater ; misinterpreting or misunderstanding what these sociologists were attempting.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""throw the baby out with the bathwater"" is a common idiomatic phrase that means to get rid of something valuable or important along with something unwanted or undesirable. In this sentence, it is being used figuratively to convey that the critics of the Chicago School are overreacting and dismissing the valuable"
throw the baby out with the bathwater,"system

You are a native speaker of English.user

expression: 'throw the baby out with the bathwater'
 sentence: 'They must face up to the limitations of the Western model — though the baby of Western expertise should not be thrown out with the bathwater of its failings.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
out of order,"system

You are a native speaker of English.user

expression: 'out of order'
 sentence: 'is well out of order' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
out of order,"system

You are a native speaker of English.user

expression: 'out of order'
 sentence: 'Having made two journeys to India and stayed with Indian friends there, I did not find the quote at all out of order, and to me the emphasis naturally fell on the words'now that their lives have been ruined'rather than the five preceding words.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
out of order,"system

You are a native speaker of English.user

expression: 'out of order'
 sentence: 'That question was not out of order.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
muddy the waters,"system

You are a native speaker of English.user

expression:'muddy the waters'
 sentence: 'It has also sent the West numerous doubtful and bogus defectors to muddy the waters.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i"
muddy the waters,"system

You are a native speaker of English.user

expression:'muddy the waters'
 sentence: 'The conflation of these two completely distinct hypotheses has merely served to muddy the waters still further in the already turbulent and confused debate between Keynesians and new classicals.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""muddy the waters"" is a figurative idiom, meaning to confuse or obscure something, often a situation or a discussion, by adding unclear or misleading information. In the given sentence, it is used to describe how the conflation of two distinct hypotheses has added to the confusion in the debate"
muddy the waters,"system

You are a native speaker of English.user

expression:'muddy the waters'
 sentence: 'This experiment is rather costly, however, and one judge felt that the immense amount of work already done on chemical kindling in rats would muddy the waters.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""muddy the waters"" is a figurative idiom that means to make a situation more complicated or unclear by introducing confusing or misleading information. In the given sentence, it is used to convey that the amount of work already done on chemical kindling in rats would make it difficult for the judge to"
move the goalposts,"system

You are a native speaker of English.user

expression:'move the goalposts'
 sentence:'Moving the goalposts like this is unfair,'Keep said.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""move the goalposts"" is a figurative idiom that means to change the rules or expectations of a game or situation, often in a way that is unfair or unexpected. In the given sentence, it is used to express that the change is unfair, indicating that the expression is being used figur"
move the goalposts,"system

You are a native speaker of English.user

expression:'move the goalposts'
 sentence: 'Moving the goalposts' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i"
move the goalposts,"system

You are a native speaker of English.user

expression:'move the goalposts'
 sentence: 'THE JOCKEY CLUB are moving the goalposts next week in an attempt to update the sport -but most punters will still be left in the dark.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i

The expression ""move the goalposts"" is a figurative expression that means to change the rules or standards of a game or competition in a way that makes it more difficult for others to succeed. In this sentence, it is being used to describe the Jockey Club's decision to update the sport, implying that"
hair of the dog,"system

You are a native speaker of English.user

expression: 'hair of the dog'
 sentence: '‘ I should think it starts when you need a hair of the dog the next morning.’' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
hair of the dog,"system

You are a native speaker of English.user

expression: 'hair of the dog'
 sentence: 'Ah hair of the dog!’' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
hair of the dog,"system

You are a native speaker of English.user

expression: 'hair of the dog'
 sentence: 'As for the supposedly curative hair of the dog, this stems from the ancient belief that the only cure for an infected dog bite was a poultice of milk, bread and fur from the offending animal.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i"
have someone's number,"system

You are a native speaker of English.user

expression: 'have someone's number'
 sentence: 'Because he had your number.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i"
neither here nor there,"system

You are a native speaker of English.user

expression: 'neither here nor there'
 sentence: 'No, that's a, that's, right, but I mean that's neither here nor there is it?' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""neither here nor there"" is a common idiomatic phrase in English, which means that something is irrelevant or not important. In the given sentence, it is used to convey that the speaker is not concerned with the previous topic, and is moving on to something else. The phrase is used figur"
neither here nor there,"system

You are a native speaker of English.user

expression: 'neither here nor there'
 sentence: 'oh well that's neither here nor there so treating' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""neither here nor there"" is an idiomatic phrase that means ""not relevant or important"" or ""not connected to the topic at hand"". In the given sentence, ""oh well that's neither here nor there so treating"", the expression is being used figuratively to indicate that the speaker is"
neither here nor there,"system

You are a native speaker of English.user

expression: 'neither here nor there'
 sentence: 'The fact that you fantasise about a woman rather than a man is neither here nor there in these circumstances.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""neither here nor there"" is an idiomatic phrase that means irrelevant or unimportant, rather than a literal location. In the given sentence, it implies that the fact that the person fantasizes about a woman rather than a man is not relevant or significant in the current situation."
out of the woods,"system

You are a native speaker of English.user

expression: 'out of the woods'
 sentence: 'Manager Harry McNally said : ‘ We are not out of the wood but we have been thrown a lifeline.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""out of the woods"" is a figurative idiom, which means to have overcome a difficult or challenging situation. In this context, Manager Harry McNally is not literally saying that they are physically outside of a forest, but rather that they have been given a new opportunity or a second chance to"
out of the woods,"system

You are a native speaker of English.user

expression: 'out of the woods'
 sentence: 'They weren't out of the woods yet — far from it.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""out of the woods"" is a figurative phrase that means to have overcome a difficult or challenging situation, not a literal one. In the given sentence, it implies that the situation is still precarious and uncertain, and they are not yet safe or secure."
out of the woods,"system

You are a native speaker of English.user

expression: 'out of the woods'
 sentence: 'Though its international activities and long term contracts business appear to offer some cause for cheer, it seems that Egham, Surrey - based consultancy P - E International Plc is not out of the woods yet.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""out of the woods"" is a figurative expression that means to be out of a difficult or challenging situation. It is not meant to be taken literally, and in this context, it implies that the company is not yet fully recovered from its difficulties, despite some positive signs."
sit on the fence,"system

You are a native speaker of English.user

expression:'sit on the fence'
 sentence: 'I mean all this sitting on the fence I mean they must have very sore bums.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""sit on the fence"" is a common idiomatic phrase that means to remain neutral or indecisive, often in a situation where one is expected to take a side or make a choice. In the given sentence, the speaker is using this expression figuratively to convey that the people in question are"
sit on the fence,"system

You are a native speaker of English.user

expression:'sit on the fence'
 sentence: 'Although he sat on the fence with the rest of London's Jews during the noisy campaign of Rabbi Manasseh ben Israel [ q.v.]of Amsterdam to secure a public readmission of the Jews to England, eventually he was forced to show his hand.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""sit on the fence"" is a figurative idiom that means to remain neutral or indecisive, avoiding taking a clear stance or making a decision. In this sentence, it implies that the person was initially hesitant to take a side or show their support for or against Rabbi Manasseh ben"
sit on the fence,"system

You are a native speaker of English.user

expression:'sit on the fence'
 sentence: 'This did not mean sitting on the fence but, in theory, jumping to and fro.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i"
keep the peace,"system

You are a native speaker of English.user

expression: 'keep the peace'
 sentence: 'However, the scramble to keep the peace went on.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

output: i

The expression ""keep the peace"" is figurative in this context, meaning to maintain harmony, calm, or stability, rather than a literal meaning of physically holding or restraining something."
keep the peace,"system

You are a native speaker of English.user

expression: 'keep the peace'
 sentence: 'Since that time there has been an uneasy peace in the world the price of which has been constant vigilance and in keeping that peace our two countries have continued together as the witness of young American Airforce men currently stationed in this country.' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""keep the peace"" in this context is figurative. The speaker is not literally referring to maintaining a state of physical calm, but rather using the phrase to convey the idea of maintaining a state of harmony and stability between two countries."
six feet under,"system

You are a native speaker of English.user

expression:'six feet under'
 sentence: 'You know as well as I do, they only stop talking about you when you're six foot under.’' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning.assistant

Output: i

The expression ""six feet under"" is an idiomatic phrase that means ""dead"" or ""buried"". In the given sentence, it's used figuratively to convey that people stop talking about someone when they are no longer alive or influential, not literally meaning that they are physically buried six feet under the ground"
