idiom,sentence
join the club,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'join the club'
 sentence: 'Come in , join the club …' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure! In the context of the sentence ""Come in, join the club,"" the expression ""join the club"" holds a figurative meaning.

Output: i (figurative meaning)

The phrase ""join the club"" is often used idiomatically to invite someone to become part of a group or community, without"
walk the plank,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'walk the plank'
 sentence: 'Kevin Keegan , Glenn Hoddle or Ron Atkinson , all loved by the media , would merely be walking the plank towards a couple of defeats .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In this context, the expression ""walking the plank"" is being used figuratively to describe the fate of three football managers (Kevin Keegan, Glenn Hoddle, and Ron Atkinson) who are all loved by the media but are facing the possibility"
walk the plank,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'walk the plank'
 sentence: 'Both are completely geared to novices , with plenty of other distractions if walking the plank does n't suit .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In this context, the expression ""walk the plank"" is being used figuratively to refer to the idea of taking a risk or venturing into uncharted territory. The sentence suggests that both options are equally risky or uncertain, and that there are plenty of other distractions"
eat humble pie,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'eat humble pie'
 sentence: 'Richmond coach , Kevin Boroevich , will have to eat some humble pie at training after being sent off for punching in the 21–15 win in a friendly against Fylde .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""eat humble pie"" in the context of the sentence is used figuratively to convey the idea of Kevin Boroevich being forced to admit his mistake or to show remorse for his actions. The phrase ""eat humble pie"" is often used to"
eat humble pie,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'eat humble pie'
 sentence: 'When the chief minister of Maharashtra became uppity earlier this year , Mr Gandhi arranged for dissidents to mount a campaign to get rid of him , and relented only after the chief minister ate humble pie .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""eat humble pie"" in the contextual sentence is used figuratively to convey the idea of someone being humiliated or made to feel ashamed or submissive. The phrase is often used to describe a situation where someone has overreached or become too confident"
eat humble pie,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'eat humble pie'
 sentence: 'The Midlanders have been eating humble pie this season , though they deserve better fare .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""eat humble pie"" is a common idiom that means to admit one's mistakes or failures and apologize or make amends. In the context of the sentence, ""The Midlanders have been eating humble pie this season though they deserve"
up the river,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'up the river'
 sentence: 'And number three ; you 've signed your way into a deal you know nothing about and which has almost certainly sold you up the river .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""sold you up the river"" in the contextual sentence is used figuratively to convey the idea of being misled or deceived. The phrase is often used to describe a situation where someone has been manipulated or taken advantage of, and has ended up in a worse"
up the river,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'up the river'
 sentence: 'I been beaten up by hoods , framed on a murder rap , beaten up by cops , sent up the river , beaten up by prison bulls , got a last - minute reprieve from the governor , and been beaten up by my girl.’' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In this context, the expression ""sent up the river"" holds a figurative meaning. The phrase is often used idiomatically to describe being sentenced to prison or being incarcerated. In this sentence, the speaker has been through a series of unfortunate events, including"
up the river,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'up the river'
 sentence: 'There was nothing for Hussey to do but bow before the wind with as good a grace as he might , profess his resolve to do all that was required of him - at whatever penal cost to himself , his martyred countenance implied — reverently kiss the prince 's hand , and withdraw to his plain , melancholy wife and his two fat manors up - river .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In this context, the expression ""up the river"" holds a figurative meaning. The phrase is used to describe Hussey's withdrawal from his duties and responsibilities, and the use of ""up the river"" implies a sense of isolation or removal from the mainstream"
circle the wagons,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'circle the wagons'
 sentence: 'Circling the wagons' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure! The expression ""circle the wagons"" has a figurative meaning in the contextual sentence. Here are my outputs:

Output: i (Figurative meaning)

The phrase ""circle the wagons"" is a metaphorical expression that means to gather or protect oneself or one's group"
look the part,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'look the part'
 sentence: 'I thought maybe he 'd convinced Malcolm that he was overweight — which he was n't — and Malcolm had this real thing about us looking the part .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i

In this context, the expression ""look the part"" holds a figurative meaning. The speaker is suggesting that Malcolm had a preconceived notion or expectation that the person he was trying to convince was overweight, and that this expectation was based on some kind of image or stereotype rather"
look the part,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'look the part'
 sentence: 'Only Morrissey looked the part , ensconced as he was in a wild celebration of his now successful madness .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In this context, the expression ""look the part"" means that Morrissey appeared to be the embodiment of his madness, as if he had fully internalized and externalized his mental state. It implies that he was not just pretending to be mad, but rather he genu"
look the part,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'look the part'
 sentence: 'For your own sake try and look the part!’' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  In this context, the expression ""look the part"" holds a figurative meaning.

Output: i (figurative meaning)

The phrase ""look the part"" means to appear or act in a way that is consistent with one's role or identity. In this sentence, the speaker is urging the listener to present"
moment of truth,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'moment of truth'
 sentence: 'A moment of truth is looming for both sides of this co - dependent , and ultimately dysfunctional , economic relationship .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""moment of truth"" in the sentence you provided is used figuratively to refer to a critical or pivotal point in a situation where a decision or action will have significant consequences. The phrase suggests that there is a point of no return, where both sides of the economic"
all bets are off,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'all bets are off'
 sentence: 'It might suggest that all bets were off on the release stakes or , ever hopeful , it might be that they were planning on letting us go and did n't want us to be able to give any hint , however vague , as to the whereabouts of the Yanks .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure! In the context of the sentence you provided, the expression ""all bets are off"" holds a figurative meaning.

Output: i (figurative meaning)

The expression ""all bets are off"" is often used to indicate that the usual rules or expectations no longer apply, and that anything can happen"
all bets are off,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'all bets are off'
 sentence: 'In that case , they say , all bets are off for co - operation on the budget next year .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure, I'd be happy to help!

In the context of the sentence you provided, the expression ""all bets are off"" holds a figurative meaning.

Output: i (figurative meaning)

The phrase ""all bets are off"" is often used idiomatically to indicate that something unexpected"
knock someone's socks off,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'knock someone's socks off'
 sentence: 'It 's Lil , power - dressed to knock your socks off , with all eyes blazing .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Great! The expression ""knock someone's socks off"" is a common idiom that can have both a figurative and literal meaning, depending on the context.

In the context of the sentence you provided, the expression is being used figuratively to describe someone's appearance or performance. So, the output for this"
on the side of the angels,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'on the side of the angels'
 sentence: 'Here was the embodiment of evil , the Scapegoat , and with his imminent destruction wickedness would be symbolically cast out and the townspeople would be once more on the side of the angels .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""on the side of the angels"" in the contextual sentence is a figurative expression used to describe a situation where good triumphs over evil. The use of the word ""angels"" is metaphorical, implying that the forces of good are divine or"
on the side of the angels,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'on the side of the angels'
 sentence: 'THE government of the United States wants to show it is on the side of the angels , but finds too few of them in Central America .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""on the side of the angels"" is a figurative idiom used to describe someone or something that is morally upright, virtuous, or just. In the context of the sentence, the government of the United States wants to be seen as being on the"
on the side of the angels,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'on the side of the angels'
 sentence: 'Lonrho 's ethics have been publicly queried in the past , so many in Whitehall are galled to see it cast on the side of the angels by its opposition to the Al Fayeds , after they had thwarted Lonrho 's own designs on Harrods .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In this context, the expression ""on the side of the angels"" is being used figuratively to mean ""morally upright"" or ""just"". The sentence suggests that Lonrho's ethics have been questioned in the past, and now they are being seen"
jump on the bandwagon,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'jump on the bandwagon'
 sentence: 'The idea of natural ingredients is , of course , not a new one and the client is , in effect , jumping on a profitable bandwagon already in the market place .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""jump on the bandwagon"" in the contextual sentence means that the client is joining a trend or movement that is already popular or profitable. The word ""bandwagon"" is being used metaphorically to represent a trend or movement, and"
jump on the bandwagon,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'jump on the bandwagon'
 sentence: 'Ever since Mr Gorbachev attended our G7 meeting last year and Mr Lamont went to inspect the Russian chaos , Britain has effectively adopted the Soviets and we will be pressing hardest to help — even George Bush is now jumping on this bandwagon .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure! In this context, the expression ""jump on the bandwagon"" holds a figurative meaning.

Output: i (figurative meaning)

The phrase ""jump on the bandwagon"" is often used metaphorically to describe someone who joins a popular trend or movement after it has already"
jump on the bandwagon,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'jump on the bandwagon'
 sentence: 'He is simply jumping on a publicity bandwagon . '' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""jump on the bandwagon"" is commonly used to describe someone who is joining a popular trend or movement without fully understanding or caring about the underlying reasons or principles. In the context of the sentence, ""He is simply jumping on a publicity bandw"
turn the other cheek,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'turn the other cheek'
 sentence: 'That 's what turning the other cheek does for you.’' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Great, I'm glad you're interested in the nuances of the English language!

In the context of the sentence ""That's what turning the other cheek does for you,"" the expression ""turn the other cheek"" holds a figurative meaning.

Output: i (figurative meaning)

"
raise the roof,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'raise the roof'
 sentence: 'The singing nearly raised the roof .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Great! In this case, the expression ""raise the roof"" holds a figurative meaning in the contextual sentence.

Output: i (Figurative meaning)

The phrase ""raise the roof"" is an idiomatic expression that means to cause a sudden and intense reaction, usually in response to something exciting or"
raise the roof,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'raise the roof'
 sentence: 'Dolly wanted to scream , to raise the roof and to wake Joe .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure! In the context of the sentence ""Dolly wanted to scream, to raise the roof and to wake Joe,"" the expression ""raise the roof"" holds a figurative meaning.

Output: i (figurative meaning)

In this context, ""raise the roof"" means to cause a commotion, to"
raise the roof,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'raise the roof'
 sentence: '‘ There will be a great variety but over the day some carols may be repeated because we want to make sure we have enough truly popular ones so people can sing along and raise the roof.’' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (Figurative meaning)

In this context, the expression ""raise the roof"" is being used figuratively to mean ""cause a stir"" or ""create a lively atmosphere"". The phrase is often used to describe a situation where people are having a good time and are enthusiastically participating in an activity"
do the right thing,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'do the right thing'
 sentence: 'in doing the right thing , so confident' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  In this context, the expression ""do the right thing"" holds a figurative meaning.

Output: i (figurative meaning)

The phrase ""do the right thing"" is often used to encourage someone to act morally or ethically, even if it's difficult or unpopular. In this sentence,"
do the right thing,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'do the right thing'
 sentence: 'He 's quite willing to do the right thing by the girl .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""do the right thing"" in the contextual sentence ""He's quite willing to do the right thing by the girl"" holds a figurative meaning. It means that the person is willing to act in a moral and ethical manner, to do what is right and just"
do the right thing,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'do the right thing'
 sentence: 'Firms that wanted to do the right thing , to spend the money to reduce their emissions , now worry that doing so would put them at a competitive disadvantage as others continue to emit without restraint .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In this context, the expression ""do the right thing"" holds a figurative meaning. The phrase is used to describe a moral or ethical action, rather than a literal physical action. The firms in the sentence are not being asked to physically do the right thing, but rather"
on the square,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'on the square'
 sentence: 'No she 's only staying tonight and they think , they just phoned me up then and they were on the square , I think she 's going home phorr what 's that smell , it stinks what ?' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In this context, the expression ""on the square"" is being used figuratively to mean something that is straightforward or honest. The speaker is suggesting that the reason the woman is only staying the night is because they were being honest with each other, and not because they were being decept"
on the square,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'on the square'
 sentence: '‘ He 's on the square.’' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Great, I'm happy to help!

In the context of the sentence ""He's on the square,"" the expression ""on the square"" holds a literal meaning. Therefore, I will output ""l"" for literal meaning.

Literal meaning: He is physically located in a square area or space."
on the square,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'on the square'
 sentence: 'Tucked away on a quiet , sunny square just 50 yards from the lagoon , this is a fresh , modern hotel adorned with many original paintings by the owner 's wife .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In this context, the expression ""on the square"" holds a figurative meaning. The phrase is used to describe the location of the hotel, which is tucked away in a quiet, sunny square that is only 50 yards from the lagoon. The use of"
pick up the pieces,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'pick up the pieces'
 sentence: 'My life fell apart , but he had no trouble picking up the pieces and forged ahead with a new woman .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""pick up the pieces"" in the contextual sentence has a figurative meaning. It means to recover from a difficult situation or to rebuild one's life after a setback or breakdown. The use of the word ""pieces"" is metaphorical,"
pick up the pieces,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'pick up the pieces'
 sentence: 'You may need to use tweezers to pick up the pieces and position them on your egg .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""pick up the pieces"" in the contextual sentence is figurative, as it is used to describe the act of gathering or collecting something, in this case, the pieces of an egg, in a metaphorical sense. It does not have a literal meaning"
pick up the pieces,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'pick up the pieces'
 sentence: 'The Villa boss was still trying to pick up the pieces after his side 's shock exit from the Coca - Cola Cup in Tuesday night 's fourth round replay at Ipswich .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure, I'd be happy to help!

In this context, the expression ""pick up the pieces"" holds a figurative meaning. The Villa boss is not literally trying to gather up physical pieces of a broken or shattered object, but rather is using the expression to describe the process of repairing or rebuilding something"
touch and go,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'touch and go'
 sentence: 'By the time we reached Llanberis it was touch and go whether we would make it back to base at all that night .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""touch and go"" in the sentence means that it was uncertain or precarious whether they would make it back to base that night. It implies that the situation was delicate and could have gone either way, like a plane touching down at an airport and then taking"
off and running,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'off and running'
 sentence: 'On top of that the new point to point season is off and running and that 's where we 're going for this week 's Friday Feature' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure! In the context of the sentence ""On top of that the new point to point season is off and running and that's where we're going for this week's Friday Feature,"" the expression ""off and running"" holds a figurative meaning.

Output: i (figurative meaning)

The phrase"
off and running,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'off and running'
 sentence: 'Preston had given the expected response and they were off and running .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""off and running"" in the contextual sentence has a figurative meaning. It means that the conversation or activity has started and is moving forward smoothly, with momentum and energy. The phrase is often used to describe the beginning of a project, a meeting, or any other"
off and running,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'off and running'
 sentence: 'Cheltenham 's Gold Cup week … from Monday thro ' till Thursday we 'll be there to bring you all the colour … the action and excitement … we're off and running tonight with one of the local heroes … one of the favourites … one of the best in the land … who is Racing Gold' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""off and running"" in the contextual sentence has a figurative meaning. It means that the event or activity is starting or continuing without any delay or obstacles. The use of ""off"" implies a sense of momentum or forward motion, and ""running"" conve"
horses for courses,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'horses for courses'
 sentence: 'And it 's horses for courses , it 's secure .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure! In the context of the sentence ""And it's horses for courses, it's secure,"" the expression ""horses for courses"" holds a figurative meaning.

Output: i (figurative meaning)

The expression ""horses for courses"" is a common idiom that means ""suitable"
horses for courses,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'horses for courses'
 sentence: 'If ever there was a case for the old adage ‘ horses for courses’ , ‘ Strip Search’ was it !' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure, I'd be happy to help!

In the context of the sentence ""If ever there was a case for the old adage ‘horses for courses’, ‘Strip Search’ was it!"", the expression ""horses for courses"" holds a figurative meaning.

Output: i (fig"
horses for courses,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'horses for courses'
 sentence: 'Horses for courses' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure! The expression ""horses for courses"" has a figurative meaning in the contextual sentence. Here are my outputs:

Output: i (figurative meaning):

The expression ""horses for courses"" means that each person is suited to a particular task or situation, like a horse being matched with"
wipe the slate clean,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'wipe the slate clean'
 sentence: 'So one killing , mystically interpreted either as the result of witchcraft , or of its antithesis vengeance - magic , cancels another and the slate is wiped clean .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure, I'd be happy to help!

In the context of the sentence you provided, the expression ""wipe the slate clean"" holds a figurative meaning. The phrase is often used metaphorically to mean ""starting over"" or ""erasing the past."" In this sentence, it implies that the killing"
wipe the slate clean,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'wipe the slate clean'
 sentence: 'In 1978 , in an attempt to wipe the slate clean , Pinochet declared an amnesty to cover all human rights abuses since the coup .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""wipe the slate clean"" in the contextual sentence holds a figurative meaning. It means to erase or forget past mistakes, wrongdoings, or negative events, and start anew with a clean slate. In this case, Pinochet'"
wipe the slate clean,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'wipe the slate clean'
 sentence: 'In short , it was thought by many that the nature of the children 's hearing system would make it unnecessary to enact rules for ‘ wiping the slate clean’ .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""wipe the slate clean"" in the contextual sentence is used figuratively to mean starting fresh or erasing past mistakes or negative experiences. The sentence suggests that many people thought it was unnecessary to create rules for something that seemed to be inherently fresh and free of b"
hit the jackpot,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'hit the jackpot'
 sentence: 'GREAT BRITAIN hit the jackpot on this summer 's Rugby League trip to Papua - New Guinea , Australia and New Zealand .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""hit the jackpot"" in the sentence ""GREAT BRITAIN hit the jackpot on this summer's Rugby League trip to Papua - New Guinea , Australia and New Zealand"" is used figuratively to convey the idea that Great Britain had an extremely successful"
hit the jackpot,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'hit the jackpot'
 sentence: 'The new dealer thought he had hit the jackpot .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""hit the jackpot"" is often used figuratively to mean that someone has obtained something very desirable or lucky. In the context of the sentence, the new dealer thought they had hit the jackpot, suggesting that they had found something very valuable or fortunate"
hit the jackpot,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'hit the jackpot'
 sentence: 'It could be that Grätzel 's attempts to harness cheap solar energy may finally have hit the jackpot .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Sure, I'd be happy to help!

In this context, the expression ""hit the jackpot"" holds a figurative meaning. The phrase is often used to describe a situation where someone has achieved a great success or fortune unexpectedly, often in a sudden and dramatic manner. In the sentence you provided, it suggests that"
round the bend,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'round the bend'
 sentence: 'At one time I had this scrubbing brush and I used to spend the whole day scrubbing and I used to have a big pan and I used to boil my clothes up in it — it drove me round the bend …' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""round the bend"" in the context of the sentence is used figuratively to convey the speaker's frustration and exhaustion. The phrase suggests that the speaker has been working or doing something for a long time and has reached a point where they are feeling overwhel"
round the bend,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'round the bend'
 sentence: 'McQueen was accompanied on location by Ali MacGraw , whom he had met on The Getaway , and whose presence he admitted saved him from going round the bend .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

In this context, the expression ""going round the bend"" is being used figuratively to mean that McQueen was on the verge of a mental breakdown or becoming unhinged. The phrase suggests that he was feeling overwhelmed or stressed to the point where"
round the bend,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'round the bend'
 sentence: 'The crowd begins to melt away and a bubbling froth is tossed along the river , dancing and swirling and disappearing from sight round the bend .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""round the bend"" in the context of the sentence is figurative, meaning that it is used to describe something that is unpredictable or chaotic. The image of a froth dancing and swirling around a bend suggests a dynamic and uncontroll"
go for the jugular,"[INST] <<SYS>>
You are a native speaker of English.
<</SYS>>

expression: 'go for the jugular'
 sentence: 'Watching the children together gave reassurance that childhood is not all one - upmanship and go - for - the - jugular .' QUESTION: Does the expression hold a figurative or literal meaning in the contextual sentence? Generate 'output: i' for figurative meaning, or 'output: l' for literal meaning. [/INST]  Output: i (figurative meaning)

The expression ""go for the jugular"" in the contextual sentence means figuratively, not literally. It suggests that the activity of watching children together provides a sense of comfort or reassurance that childhood is not all about competing or being aggressive with each other. The"
